,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
27,27,27,27,27,27,27,SS336,Ethanol,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(C3=CC=NC=C3)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(C4=CC=NC=C4)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(C3=CC=NC=C3)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(C4=CC=NC=C4)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC([*])=C6)[N]8=C(C=CC=C8)C9=C4C=C([*])C=C9)C.F[P-](F)(F)(F)(F)F,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC=C6)[N]8=C(C=CC=C8)C9=C4C=CC=C9)C.F[P-](F)(F)(F)(F)F,2,metal_catalyst,Ir-complex 2,[*]c1ccncc1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1068.139,14.088899999999972,1068.139,14.088899999999972,0,0,0,0,0,1,0,0,1,0,0.7987412,0.8263256,0.81180453,0.8203795,0.7873613,0.808922426,0.789182496327081,0.8286623556729189
28,28,28,28,28,28,28,SS336,Ethanol,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(N3CCCCC3)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(N4CCCCC4)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(N3CCCCC3)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(N4CCCCC4)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC([*])=C6)[N]8=C(C=CC=C8)C9=C4C=C([*])C=C9)C.F[P-](F)(F)(F)(F)F,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC=C6)[N]8=C(C=CC=C8)C9=C4C=CC=C9)C.F[P-](F)(F)(F)(F)F,2,metal_catalyst,Ir-complex 2,[*]N1CCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1080.235,13.94549999999997,1080.235,13.94549999999997,0,0,0,0,0,1,0,0,1,0,0.8081653,0.85309124,0.7958478,0.7923825,0.7791077,0.805718908,0.7704155726396883,0.8410222433603117
29,29,29,29,29,29,29,SS336,Ethanol,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(O)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(O)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(O)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(O)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC([*])=C6)[N]8=C(C=CC=C8)C9=C4C=C([*])C=C9)C.F[P-](F)(F)(F)(F)F,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC=C6)[N]8=C(C=CC=C8)C9=C4C=CC=C9)C.F[P-](F)(F)(F)(F)F,2,metal_catalyst,Ir-complex 2,[*]O,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,945.9650000000004,11.376099999999983,945.9650000000004,11.376099999999983,0,0,0,0,0,1,0,0,1,0,0.78755814,0.8370894,0.83537495,0.8279929,0.80331635,0.8182663480000001,0.7911471879410755,0.8453855080589247
30,30,30,30,30,30,30,SS336,Ethanol,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(N)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(N)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(N)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(N)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC([*])=C6)[N]8=C(C=CC=C8)C9=C4C=C([*])C=C9)C.F[P-](F)(F)(F)(F)F,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC=C6)[N]8=C(C=CC=C8)C9=C4C=CC=C9)C.F[P-](F)(F)(F)(F)F,2,metal_catalyst,Ir-complex 2,[*]N,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,943.9970000000002,11.12929999999999,943.9970000000002,11.12929999999999,0,0,0,0,0,1,0,0,1,0,0.7848227,0.8346103,0.8254181,0.844317,0.78417796,0.8146692120000001,0.7794799874418832,0.849858436558117
31,31,31,31,31,31,31,SS336,Ethanol,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(C36CC7CC(CC(C7)C3)C6)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(C45CC6CC(CC(C6)C4)C5)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(C36CC7CC(CC(C7)C3)C6)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(C45CC6CC(CC(C6)C4)C5)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC([*])=C6)[N]8=C(C=CC=C8)C9=C4C=C([*])C=C9)C.F[P-](F)(F)(F)(F)F,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC=C6)[N]8=C(C=CC=C8)C9=C4C=CC=C9)C.F[P-](F)(F)(F)(F)F,2,metal_catalyst,Ir-complex 2,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1182.4109999999994,16.90049999999997,1182.4109999999994,16.90049999999997,0,0,0,0,0,1,0,0,1,0,0.81069565,0.8639217,0.80445,0.79468703,0.78870034,0.812490944,0.775261855087279,0.849720032912721
32,32,32,32,32,32,32,SS336,Ethanol,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(C3CCCCCCCCC3)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(C4CCCCCCCCC4)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(C3CCCCCCCCC3)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(C4CCCCCCCCC4)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC([*])=C6)[N]8=C(C=CC=C8)C9=C4C=C([*])C=C9)C.F[P-](F)(F)(F)(F)F,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC=C6)[N]8=C(C=CC=C8)C9=C4C=CC=C9)C.F[P-](F)(F)(F)(F)F,2,metal_catalyst,Ir-complex 2,[*]C1CCCCCCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1190.4749999999997,19.1811,1190.4749999999997,19.1811,0,0,0,0,0,1,0,0,1,0,0.8160704,0.86397135,0.79098374,0.8028235,0.7735811,0.8094860180000001,0.7669787791637886,0.8519932568362115
33,33,33,33,33,33,33,SS336,Ethanol,CCCCCCCCCCC1=CC2=C(C=C1)C1=CC=CC=N1->[Ir+]213(<-N2=C(C=CC=C2)C2=C1C=C(CCCCCCCCCC)C=C2)<-N1=C(C=C(C(C)(C)C)C=C1)C1=N->3C=CC(C(C)(C)C)=C1.F[P-](F)(F)(F)(F)F,CCCCCCCCCCC1=CC2=C(C=C1)C1=CC=CC=N1->[Ir+]213(<-N2=C(C=CC=C2)C2=C1C=C(CCCCCCCCCC)C=C2)<-N1=C(C=C(C(C)(C)C)C=C1)C1=N->3C=CC(C(C)(C)C)=C1.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC([*])=C6)[N]8=C(C=CC=C8)C9=C4C=C([*])C=C9)C.F[P-](F)(F)(F)(F)F,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC=C6)[N]8=C(C=CC=C8)C9=C4C=CC=C9)C.F[P-](F)(F)(F)(F)F,2,metal_catalyst,Ir-complex 2,[*]CCCCCCCCCC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1194.506999999999,19.331299999999995,1194.506999999999,19.331299999999995,0,0,0,0,0,1,0,0,1,0,0.8154845,0.8657793,0.80176926,0.8361266,0.8198289,0.827797712,0.7973543435732369,0.8582410804267631
34,34,34,34,34,34,34,SS336,Ethanol,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=C1)C1=CC=CC=N1->[Ir+]314(<-N3=C(C=CC=C3)C3=C1C=C(OC1=CC5=C(C=C1)C(C)(C)CC51CC(C)(C)C5=CC=C(OC)C=C51)C=C3)<-N1=C(C=C(C(C)(C)C)C=C1)C1=N->4C=CC(C(C)(C)C)=C1)C=C2.F[P-](F)(F)(F)(F)F,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=C1)C1=CC=CC=N1->[Ir+]314(<-N3=C(C=CC=C3)C3=C1C=C(OC1=CC5=C(C=C1)C(C)(C)CC51CC(C)(C)C5=CC=C(OC)C=C51)C=C3)<-N1=C(C=C(C(C)(C)C)C=C1)C1=N->4C=CC(C(C)(C)C)=C1)C=C2.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC([*])=C6)[N]8=C(C=CC=C8)C9=C4C=C([*])C=C9)C.F[P-](F)(F)(F)(F)F,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC=C6)[N]8=C(C=CC=C8)C9=C4C=CC=C9)C.F[P-](F)(F)(F)(F)F,2,metal_catalyst,Ir-complex 2,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1554.8309999999988,22.86410000000004,1554.8309999999988,22.86410000000004,0,0,0,0,0,1,0,0,1,0,0.77282965,0.86712444,0.7495639,0.7858193,0.8022316,0.7955137779999999,0.7403569168164903,0.8506706391835095
35,35,35,35,35,35,35,SS336,Ethanol,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(C3CCC6(CCCC6)CC3)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(C4CCC5(CCCC5)CC4)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,CC(C)(C)C1=CC2=N(->[Ir+]34(<-N5=CC=CC=C5C5=C3C=C(C3CCC6(CCCC6)CC3)C=C5)(<-N3=C(C=CC=C3)C3=C4C=C(C4CCC5(CCCC5)CC4)C=C3)<-N3=C2C=C(C(C)(C)C)C=C3)C=C1.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC([*])=C6)[N]8=C(C=CC=C8)C9=C4C=C([*])C=C9)C.F[P-](F)(F)(F)(F)F,CC(C)(C1=CC=[N](C(C2=[N]3C=CC(C(C)(C)C)=C2)=C1)[Ir+]453(C6=C(C7=CC=CC=[N]75)C=CC=C6)[N]8=C(C=CC=C8)C9=C4C=CC=C9)C.F[P-](F)(F)(F)(F)F,2,metal_catalyst,Ir-complex 2,[*]C1CCC2(CCCC2)CC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1186.4429999999993,18.400899999999982,1186.4429999999993,18.400899999999982,0,0,0,0,0,1,0,0,1,0,0.8168797,0.86614,0.7893496,0.79909265,0.75688905,0.8056702,0.7557270676132151,0.8556133323867849
36,36,36,36,36,36,36,SS336,Ethanol,FC(F)(F)C1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(C(F)(F)F)=CN23)N2C=CC=CC2=C2C=CC(C(F)(F)F)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,FC(F)(F)C1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(C(F)(F)F)=CN23)N2C=CC=CC2=C2C=CC(C(F)(F)F)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]C(F)(F)F,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1063.549000000001,15.252599999999983,1063.549000000001,15.252599999999983,0,0,0,0,0,1,0,0,1,0,0.8291106,0.84047425,0.85810757,0.8483583,0.81895864,0.8390018720000001,0.81982321946824,0.8581805245317602
37,37,37,37,37,37,37,SS336,Ethanol,C1=CC2=C3C=CC(C4=CC=CC=C4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2=CC=CC=C2)=CN13)N1C=CC=CC1=C1C=CC(C2=CC=CC=C2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,C1=CC2=C3C=CC(C4=CC=CC=C4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2=CC=CC=C2)=CN13)N1C=CC=CC1=C1C=CC(C2=CC=CC=C2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]c1ccccc1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1087.8520000000003,17.03729999999999,1087.8520000000003,17.03729999999999,0,0,0,0,0,1,0,0,1,0,0.8346293,0.84945977,0.874783,0.8275243,0.84183687,0.845646648,0.8230243037089287,0.8682689922910714
38,38,38,38,38,38,38,SS336,Ethanol,CC(C)(C)C1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(C(C)(C)C)=CN23)N2C=CC=CC2=C2C=CC(C(C)(C)C)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,CC(C)(C)C1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(C(C)(C)C)=CN23)N2C=CC=CC2=C2C=CC(C(C)(C)C)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]C(C)(C)C,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1027.8820000000003,16.70399999999998,1027.8820000000003,16.70399999999998,0,0,0,0,0,1,0,0,1,0,0.8180158,0.8474249,0.85332954,0.85866845,0.8269201,0.8408717580000001,0.8190814761442736,0.8626620398557266
39,39,39,39,39,39,39,SS336,Ethanol,CC(C)C1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(C(C)C)=CN23)N2C=CC=CC2=C2C=CC(C(C)C)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,CC(C)C1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(C(C)C)=CN23)N2C=CC=CC2=C2C=CC(C(C)C)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]C(C)C,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,985.8010000000008,15.533699999999971,985.8010000000008,15.533699999999971,0,0,0,0,0,1,0,0,1,0,0.82776797,0.8435776,0.8584411,0.8442199,0.81833065,0.8384674440000002,0.8190509731541847,0.8578839148458156
40,40,40,40,40,40,40,SS336,Ethanol,COC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(OC)=CN23)N2C=CC=CC2=C2C=CC(OC)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,COC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(OC)=CN23)N2C=CC=CC2=C2C=CC(OC)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]OC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,949.6360000000008,12.377399999999982,949.6360000000008,12.377399999999982,0,0,0,0,0,1,0,0,1,0,0.80665106,0.82501745,0.8437085,0.8155483,0.7844644,0.8150779419999999,0.7878254311192493,0.8423304528807506
41,41,41,41,41,41,41,SS336,Ethanol,CCCCCCCCC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(CCCCCCCC)=CN23)N2C=CC=CC2=C2C=CC(CCCCCCCC)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,CCCCCCCCC1=CN2C(=C3C=CC=CN3[Ru+2]234(N2C=CC=CC2=C2C=CC(CCCCCCCC)=CN23)N2C=CC=CC2=C2C=CC(CCCCCCCC)=CN24)C=C1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]CCCCCCCC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1196.2059999999997,21.81750000000003,1196.2059999999997,21.81750000000003,0,0,0,0,0,1,0,0,1,0,0.8243435,0.8635014,0.8631249,0.83450246,0.82494175,0.842082802,0.8175031362964336,0.8666624677035664
42,42,42,42,42,42,42,SS336,Ethanol,C1=CC2=C3C=CC(C4CCCCC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2CCCCC2)=CN13)N1C=CC=CC1=C1C=CC(C2CCCCC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,C1=CC2=C3C=CC(C4CCCCC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2CCCCC2)=CN13)N1C=CC=CC1=C1C=CC(C2CCCCC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]C1CCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1105.996,18.3066,1105.996,18.3066,0,0,0,0,0,1,0,0,1,0,0.82947695,0.8641267,0.85704863,0.8148999,0.828681,0.8388466359999999,0.8129871270871756,0.8647061449128242
43,43,43,43,43,43,43,SS336,Ethanol,C1=CC2=C3C=CC(C4CCCCCCC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2CCCCCCC2)=CN13)N1C=CC=CC1=C1C=CC(C2CCCCCCC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,C1=CC2=C3C=CC(C4CCCCCCC4)=CN3[Ru+2]34(N2C=C1)(N1C=CC=CC1=C1C=CC(C2CCCCCCC2)=CN13)N1C=CC=CC1=C1C=CC(C2CCCCCCC2)=CN14.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F,0.5,30,25,0.321,CF,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.[*]c1cn([Ru+2]2(n3c4cccc3)(n5c(c6n2cc([*])cc6)cccc5)(n7c8cccc7)n9c4ccc([*])c9)c8cc1,F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.n1([Ru+2]23(n4ccccc4c5ccccn53)(n6ccccc67)n8ccccc8c9ccccn29)c7cccc1,3,metal_catalyst,Ru-complex 1,[*]C1CCCCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1190.1579999999994,20.64720000000002,1190.1579999999994,20.64720000000002,0,0,0,0,0,1,0,0,1,0,0.8298198,0.872445,0.85816824,0.8090408,0.83567953,0.841030674,0.81024950967091,0.8718118383290899
