,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,fragment_effect_rejection_selectivity,scaffold_basis_logp,fragment_effect_logp_difference
170,170,170,170,170,170,170,170,170,DM300,Ethyl acetate,CCCCCC[P]1(CCCCCC)CCC[P](CCCCCC)(CCCCCC)[Pd]1(OC(C)=O)OC(C)=O,CCCCCC[P]1(CCCCCC)CCC[P](CCCCCC)(CCCCCC)[Pd]1(OC(C)=O)OC(C)=O,0.5,30,25,0.073,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,[*]CCCCCC,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,669.2170000000003,10.686599999999993,669.2170000000003,10.686599999999991,0,0,0,1,0,0,0,0,1,0,0.8682076,0.94374746,0.9421658,0.9486737,0.95491594,0.9315421,0.8871496998082935,0.9759345001917066,,,,,,1.2078273931482455,1.1518,2.3836999999999984
171,171,171,171,171,171,171,171,171,DM300,Ethyl acetate,CC(=O)O[Pd]1(OC(C)=O)[P](C2=CC=NC=C2)(C2=CC=NC=C2)CCC[P]1(C1=CC=NC=C1)C1=CC=NC=C1,CC(=O)O[Pd]1(OC(C)=O)[P](C2=CC=NC=C2)(C2=CC=NC=C2)CCC[P]1(C1=CC=NC=C1)C1=CC=NC=C1,0.5,30,25,0.073,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,640.9130000000001,3.2474000000000016,640.9130000000001,3.2474000000000016,0,0,0,1,0,0,0,0,1,0,0.898647,0.9033762,0.91226804,0.91482484,0.8039972,0.8866226559999999,0.8286977297213617,0.944547582278638,,,,,,1.0647201699109812,1.1518,0.5239000000000005
172,172,172,172,172,172,172,172,172,DM300,Ethyl acetate,CC(=O)O[Pd]1(OC(C)=O)[P](N2CCCCC2)(N2CCCCC2)CCC[P]1(N1CCCCC1)N1CCCCC1,CC(=O)O[Pd]1(OC(C)=O)[P](N2CCCCC2)(N2CCCCC2)CCC[P]1(N1CCCCC1)N1CCCCC1,0.5,30,25,0.073,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,665.1049999999998,5.9690000000000065,665.1049999999998,5.969000000000007,0,0,0,1,0,0,0,0,1,0,0.9041168,0.9899545,1.0,0.9526881,0.9376579,0.95688346,0.9082985530172072,1.005468366982793,,,,,,1.3557839015721316,1.1518,1.2043000000000017
173,173,173,173,173,173,173,173,173,DM300,Ethyl acetate,CC(=O)O[Pd]1(OC(C)=O)[P](O)(O)CCC[P]1(O)O,CC(=O)O[Pd]1(OC(C)=O)[P](O)(O)CCC[P]1(O)O,0.5,30,25,0.073,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,[*]O,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,396.5650000000001,-0.005400000000000182,396.5650000000001,-0.0054000000000001,0,0,0,1,0,0,0,0,1,0,0.89633596,0.8601959,1.0,0.72814775,0.9422432,0.8853845619999999,0.7583831825056557,1.012385941494344,,,,,,1.061833382786196,1.1518,-0.2893
174,174,174,174,174,174,174,174,174,DM300,Ethyl acetate,CC(=O)O[Pd]1(OC(C)=O)[P](N)(N)CCC[P]1(N)N,CC(=O)O[Pd]1(OC(C)=O)[P](N)(N)CCC[P]1(N)N,0.5,30,25,0.073,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,[*]N,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,392.6290000000002,-0.1397999999999987,392.6290000000002,-0.1397999999999987,0,0,0,1,0,0,0,0,1,0,0.8600764,0.8283751,0.8491554,0.8154613,0.91558766,0.853731172,0.8056620213184449,0.9018003226815552,,,,,,0.9990362777851902,1.1518,-0.32289999999999963
175,175,175,175,175,175,175,175,175,DM300,Ethyl acetate,CC(=O)O[Pd]1(OC(C)=O)[P](C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)CCC[P]1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,CC(=O)O[Pd]1(OC(C)=O)[P](C23CC4CC(CC(C4)C2)C3)(C23CC4CC(CC(C4)C2)C3)CCC[P]1(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.073,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,[*]C12CC3CC(CC(C2)C3)C1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,869.4569999999994,12.240599999999983,869.4569999999994,12.240599999999985,0,0,0,1,0,0,0,0,1,0,0.90071326,1.0,0.94759935,0.98697853,1.0,0.967058228,0.9138422348623688,1.020274221137631,,,,,,1.450129987435953,1.1518,2.772199999999996
176,176,176,176,176,176,176,176,176,DM300,Ethyl acetate,CC(=O)O[Pd]1(OC(C)=O)[P](C2CCCCCCCCC2)(C2CCCCCCCCC2)CCC[P]1(C1CCCCCCCCC1)C1CCCCCCCCC1,CC(=O)O[Pd]1(OC(C)=O)[P](C2CCCCCCCCC2)(C2CCCCCCCCC2)CCC[P]1(C1CCCCCCCCC1)C1CCCCCCCCC1,0.5,30,25,0.073,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,[*]C1CCCCCCCCC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,885.5849999999991,15.93779999999996,885.5849999999991,15.93779999999996,0,0,0,1,0,0,0,0,1,0,0.93988025,1.0,1.0,1.0,1.0,0.98797605,0.954592212877357,1.021359887122643,,,,,,1.8654111842748544,1.1518,3.69649999999999
177,177,177,177,177,177,177,177,177,DM300,Ethyl acetate,CCCCCCCCCC[P]1(CCCCCCCCCC)CCC[P](CCCCCCCCCC)(CCCCCCCCCC)[Pd]1(OC(C)=O)OC(C)=O,CCCCCCCCCC[P]1(CCCCCCCCCC)CCC[P](CCCCCCCCCC)(CCCCCCCCCC)[Pd]1(OC(C)=O)OC(C)=O,0.5,30,25,0.073,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,[*]CCCCCCCCCC,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,893.6489999999998,16.92819999999997,893.6489999999998,16.92819999999997,0,0,0,1,0,0,0,0,1,0,0.89392984,0.97980714,0.9656378,0.98102856,0.9810109,0.960282848,0.9135237210785896,1.0070419749214103,,,,,,1.383900190027762,1.1518,3.944099999999992
178,178,178,178,178,178,178,178,178,DM300,Ethyl acetate,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(O[P]1(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)CCC[P](OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)[Pd]1(OC(C)=O)OC(C)=O)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(O[P]1(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)CCC[P](OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)[Pd]1(OC(C)=O)OC(C)=O)C=C2,0.5,30,25,0.073,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1614.2969999999984,22.97060000000002,1614.2969999999984,22.97060000000002,0,0,0,1,0,0,0,0,1,0,0.8486592,0.9982211,0.9238461,0.9953779,0.96516716,0.946254292,0.8689655611662152,1.0235430228337852,,,,,,1.2831294722630893,1.1518,5.454700000000004
179,179,179,179,179,179,179,179,179,DM300,Ethyl acetate,CC(=O)O[Pd]1(OC(C)=O)[P](C2CCC3(CCCC3)CC2)(C2CCC3(CCCC3)CC2)CCC[P]1(C1CCC2(CCCC2)CC1)C1CCC2(CCCC2)CC1,CC(=O)O[Pd]1(OC(C)=O)[P](C2CCC3(CCCC3)CC2)(C2CCC3(CCCC3)CC2)CCC[P]1(C1CCC2(CCCC2)CC1)C1CCC2(CCCC2)CC1,0.5,30,25,0.073,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,[*]C1CCC2(CCCC2)CC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,877.5209999999992,14.37739999999997,877.5209999999992,14.37739999999997,0,0,0,1,0,0,0,0,1,0,0.95269656,1.0,1.0,1.0,1.0,0.990539312,0.9642722311105963,1.016806392889403,,,,,,1.980529176093861,1.1518,3.3063999999999925
180,180,0,0,0,0,0,0,0,DM300,Ethyl acetate,OC1=C2C=C(C(F)(F)F)C=C1CC1=C(O)C(=CC(C(F)(F)F)=C1)CC1=C(O)C(=CC(C(F)(F)F)=C1)CC1=CC(C(F)(F)F)=CC(=C1O)C2,OC1=C2C=C(C(F)(F)F)C=C1CC1=C(O)C(=CC(C(F)(F)F)=C1)CC1=C(O)C(=CC(C(F)(F)F)=C1)CC1=CC(C(F)(F)F)=CC(=C1O)C2,0.5,30,25,0.073,CF,Oc1c(Cc2cc([*])cc(C3)c2O)cc([*])cc1Cc4c(O)c(Cc5cc([*])cc3c5O)cc([*])c4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5c(O)c3ccc5)ccc4,4,organocatalyst,calix-arene,[*]C(F)(F)F,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,696.484,9.260799999999993,696.484,9.260799999999993,0,0,0,1,0,0,0,0,1,0,,,,,,0.877697672,0.7751597423670363,0.9802356016329636,0.7427568,0.93766606,0.9049907,0.8591599,0.9439149,1.194619519104798,5.185600000000006,1.0187999999999966
181,181,1,1,1,1,1,1,1,DM300,Ethyl acetate,OC1=C2C=C(C3=CC=CC=C3)C=C1CC1=C(O)C(=CC(C3=CC=CC=C3)=C1)CC1=C(O)C(=CC(C3=CC=CC=C3)=C1)CC1=CC(C3=CC=CC=C3)=CC(=C1O)C2,OC1=C2C=C(C3=CC=CC=C3)C=C1CC1=C(O)C(=CC(C3=CC=CC=C3)=C1)CC1=C(O)C(=CC(C3=CC=CC=C3)=C1)CC1=CC(C3=CC=CC=C3)=CC(=C1O)C2,0.5,30,25,0.073,CF,Oc1c(Cc2cc([*])cc(C3)c2O)cc([*])cc1Cc4c(O)c(Cc5cc([*])cc3c5O)cc([*])c4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5c(O)c3ccc5)ccc4,4,organocatalyst,calix-arene,[*]c1ccccc1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,728.888,11.853599999999979,728.888,11.85359999999998,0,0,0,1,0,0,0,0,1,0,,,,,,0.8586983160000001,0.7496751974100728,0.9677214345899274,0.72484523,0.8252992,0.89580035,0.8924688,0.955078,1.1522657327517414,5.185600000000006,1.6669999999999932
182,182,2,2,2,2,2,2,2,DM300,Ethyl acetate,CC(C)(C)C1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(C(C)(C)C)=C1)CC1=CC(C(C)(C)C)=CC(=C1O)CC1=C(O)C(=CC(C(C)(C)C)=C1)C2,CC(C)(C)C1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(C(C)(C)C)=C1)CC1=CC(C(C)(C)C)=CC(=C1O)CC1=C(O)C(=CC(C(C)(C)C)=C1)C2,0.5,30,25,0.073,CF,Oc1c(Cc2cc([*])cc(C3)c2O)cc([*])cc1Cc4c(O)c(Cc5cc([*])cc3c5O)cc([*])c4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5c(O)c3ccc5)ccc4,4,organocatalyst,calix-arene,[*]C(C)(C)C,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,648.9280000000001,10.375599999999993,648.9280000000001,10.375599999999991,0,0,0,1,0,0,0,0,1,0,,,,,,0.8693017860000001,0.7740565594076687,0.9645470125923314,0.7451144,0.86221707,0.8962799,0.8906497,0.95224786,1.1749555700338423,5.185600000000006,1.2974999999999968
183,183,3,3,3,3,3,3,3,DM300,Ethyl acetate,CC(C)C1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(C(C)C)=C1)CC1=CC(C(C)C)=CC(=C1O)CC1=C(O)C(=CC(C(C)C)=C1)C2,CC(C)C1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(C(C)C)=C1)CC1=CC(C(C)C)=CC(=C1O)CC1=C(O)C(=CC(C(C)C)=C1)C2,0.5,30,25,0.073,CF,Oc1c(Cc2cc([*])cc(C3)c2O)cc([*])cc1Cc4c(O)c(Cc5cc([*])cc3c5O)cc([*])c4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5c(O)c3ccc5)ccc4,4,organocatalyst,calix-arene,[*]C(C)C,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,592.8200000000002,9.679199999999996,592.8200000000002,9.679199999999996,0,0,0,1,0,0,0,0,1,0,,,,,,0.84978812,0.765515887023606,0.934060352976394,0.7532588,0.8336472,0.8464983,0.8752648,0.9402715,1.134785731249691,5.185600000000006,1.1233999999999975
184,184,4,4,4,4,4,4,4,DM300,Ethyl acetate,COC1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(OC)=C1)CC1=CC(OC)=CC(=C1O)CC1=C(O)C(=CC(OC)=C1)C2,COC1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(OC)=C1)CC1=CC(OC)=CC(=C1O)CC1=C(O)C(=CC(OC)=C1)C2,0.5,30,25,0.073,CF,Oc1c(Cc2cc([*])cc(C3)c2O)cc([*])cc1Cc4c(O)c(Cc5cc([*])cc3c5O)cc([*])c4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5c(O)c3ccc5)ccc4,4,organocatalyst,calix-arene,[*]OC,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,544.6000000000003,5.220000000000006,544.6000000000003,5.220000000000006,0,0,0,1,0,0,0,0,1,0,,,,,,0.768306146,0.6500201214435483,0.8865921705564518,0.67878115,0.75554395,0.6927781,0.79972553,0.914702,1.0182721131631958,5.185600000000006,0.008599999999999941
185,185,5,5,5,5,5,5,5,DM300,Ethyl acetate,CCCCCCCCC1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(CCCCCCCC)=C1)CC1=CC(CCCCCCCC)=CC(=C1O)CC1=C(O)C(=CC(CCCCCCCC)=C1)C2,CCCCCCCCC1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(CCCCCCCC)=C1)CC1=CC(CCCCCCCC)=CC(=C1O)CC1=C(O)C(=CC(CCCCCCCC)=C1)C2,0.5,30,25,0.073,CF,Oc1c(Cc2cc([*])cc(C3)c2O)cc([*])cc1Cc4c(O)c(Cc5cc([*])cc3c5O)cc([*])c4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5c(O)c3ccc5)ccc4,4,organocatalyst,calix-arene,[*]CCCCCCCC,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,873.3599999999994,16.79759999999996,873.3599999999994,16.79759999999996,0,0,0,1,0,0,0,0,1,0,,,,,,0.8818669779999999,0.7657432025651755,0.9979907534348244,0.7303561,0.89185363,0.88838136,0.9121265,0.9866173,1.2050224711403086,5.185600000000006,2.9029999999999885
186,186,6,6,6,6,6,6,6,DM300,Ethyl acetate,OC1=C2C=C(C3CCCCC3)C=C1CC1=C(O)C(=CC(C3CCCCC3)=C1)CC1=C(O)C(=CC(C3CCCCC3)=C1)CC1=CC(C3CCCCC3)=CC(=C1O)C2,OC1=C2C=C(C3CCCCC3)C=C1CC1=C(O)C(=CC(C3CCCCC3)=C1)CC1=C(O)C(=CC(C3CCCCC3)=C1)CC1=CC(C3CCCCC3)=CC(=C1O)C2,0.5,30,25,0.073,CF,Oc1c(Cc2cc([*])cc(C3)c2O)cc([*])cc1Cc4c(O)c(Cc5cc([*])cc3c5O)cc([*])c4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5c(O)c3ccc5)ccc4,4,organocatalyst,calix-arene,[*]C1CCCCC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,753.0799999999998,13.37639999999997,753.0799999999998,13.37639999999997,0,0,0,1,0,0,0,0,1,0,,,,,,0.860979528,0.7636592832684082,0.9582997727315918,0.7487128,0.8676114,0.8375358,0.8864999,0.96453774,1.15696351934459,5.185600000000006,2.047699999999991
187,187,7,7,7,7,7,7,7,DM300,Ethyl acetate,OC1=C2C=C(C3CCCCCCC3)C=C1CC1=C(O)C(=CC(C3CCCCCCC3)=C1)CC1=C(O)C(=CC(C3CCCCCCC3)=C1)CC1=CC(C3CCCCCCC3)=CC(=C1O)C2,OC1=C2C=C(C3CCCCCCC3)C=C1CC1=C(O)C(=CC(C3CCCCCCC3)=C1)CC1=C(O)C(=CC(C3CCCCCCC3)=C1)CC1=CC(C3CCCCCCC3)=CC(=C1O)C2,0.5,30,25,0.073,CF,Oc1c(Cc2cc([*])cc(C3)c2O)cc([*])cc1Cc4c(O)c(Cc5cc([*])cc3c5O)cc([*])c4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5c(O)c3ccc5)ccc4,4,organocatalyst,calix-arene,[*]C1CCCCCCC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,865.2959999999993,16.497199999999957,865.2959999999993,16.497199999999957,0,0,0,1,0,0,0,0,1,0,,,,,,0.8804273159999999,0.7771639307230181,0.9836907012769815,0.75176424,0.8941974,0.8665168,0.9099478,0.97971034,1.2013791496685222,5.185600000000006,2.8278999999999876
188,188,8,8,8,8,8,8,8,DM300,Ethyl acetate,CCCCCCC1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(CCCCCC)=C1)CC1=CC(CCCCCC)=CC(=C1O)CC1=C(O)C(=CC(CCCCCC)=C1)C2,CCCCCCC1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(CCCCCC)=C1)CC1=CC(CCCCCC)=CC(=C1O)CC1=C(O)C(=CC(CCCCCC)=C1)C2,0.5,30,25,0.073,CF,Oc1c(Cc2cc([*])cc(C3)c2O)cc([*])cc1Cc4c(O)c(Cc5cc([*])cc3c5O)cc([*])c4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5c(O)c3ccc5)ccc4,4,organocatalyst,calix-arene,[*]CCCCCC,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,761.144,13.676799999999972,761.144,13.676799999999972,0,0,0,1,0,0,0,0,1,0,,,,,,0.85682937,0.7449104932784807,0.9687482467215194,0.72035116,0.85776055,0.84729004,0.8890306,0.9697145,1.1484870360469353,5.185600000000006,2.1227999999999914
189,189,9,9,9,9,9,9,9,DM300,Ethyl acetate,OC1=C2C=C(C3=CC=NC=C3)C=C1CC1=C(O)C(=CC(C3=CC=NC=C3)=C1)CC1=C(O)C(=CC(C3=CC=NC=C3)=C1)CC1=CC(C3=CC=NC=C3)=CC(=C1O)C2,OC1=C2C=C(C3=CC=NC=C3)C=C1CC1=C(O)C(=CC(C3=CC=NC=C3)=C1)CC1=C(O)C(=CC(C3=CC=NC=C3)=C1)CC1=CC(C3=CC=NC=C3)=CC(=C1O)C2,0.5,30,25,0.073,CF,Oc1c(Cc2cc([*])cc(C3)c2O)cc([*])cc1Cc4c(O)c(Cc5cc([*])cc3c5O)cc([*])c4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5c(O)c3ccc5)ccc4,4,organocatalyst,calix-arene,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,732.84,9.433599999999998,732.84,9.433599999999998,0,0,0,1,0,0,0,0,1,0,,,,,,0.82531424,0.7208759172894681,0.929752562710532,0.729849,0.78332376,0.80234784,0.8606525,0.9503981,1.0927644887948536,5.185600000000006,1.061999999999998
190,190,10,10,10,10,10,10,10,DM300,Ethyl acetate,OC1=C2C=C(N3CCCCC3)C=C1CC1=C(O)C(=CC(N3CCCCC3)=C1)CC1=C(O)C(=CC(N3CCCCC3)=C1)CC1=CC(N3CCCCC3)=CC(=C1O)C2,OC1=C2C=C(N3CCCCC3)C=C1CC1=C(O)C(=CC(N3CCCCC3)=C1)CC1=C(O)C(=CC(N3CCCCC3)=C1)CC1=CC(N3CCCCC3)=CC(=C1O)C2,0.5,30,25,0.073,CF,Oc1c(Cc2cc([*])cc(C3)c2O)cc([*])cc1Cc4c(O)c(Cc5cc([*])cc3c5O)cc([*])c4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5c(O)c3ccc5)ccc4,4,organocatalyst,calix-arene,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,757.0319999999997,9.146800000000002,757.0319999999997,9.146800000000002,0,0,0,1,0,0,0,0,1,0,,,,,,0.8318819339999999,0.7132316673863172,0.9505322006136826,0.69500947,0.8389238,0.80228907,0.8659998,0.95718753,1.1032834670869809,5.185600000000006,0.9902999999999991
191,191,11,11,11,11,11,11,11,DM300,Ethyl acetate,OC1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(O)=C1)CC1=CC(O)=CC(=C1O)CC1=C(O)C(=CC(O)=C1)C2,OC1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(O)=C1)CC1=CC(O)=CC(=C1O)CC1=C(O)C(=CC(O)=C1)C2,0.5,30,25,0.073,CF,Oc1c(Cc2cc([*])cc(C3)c2O)cc([*])cc1Cc4c(O)c(Cc5cc([*])cc3c5O)cc([*])c4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5c(O)c3ccc5)ccc4,4,organocatalyst,calix-arene,[*]O,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,488.4920000000003,4.008000000000001,488.4920000000003,4.008000000000001,0,0,0,1,0,0,0,0,1,0,,,,,,0.799857434,0.7146166050422316,0.8850982629577684,0.7600722,0.74976957,0.7458725,0.844419,0.8991539,1.0562260489964177,5.185600000000006,-0.2944000000000013
192,192,12,12,12,12,12,12,12,DM300,Ethyl acetate,NC1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(N)=C1)CC1=CC(N)=CC(=C1O)CC1=C(O)C(=CC(N)=C1)C2,NC1=CC2=C(O)C(=C1)CC1=C(O)C(=CC(N)=C1)CC1=CC(N)=CC(=C1O)CC1=C(O)C(=CC(N)=C1)C2,0.5,30,25,0.073,CF,Oc1c(Cc2cc([*])cc(C3)c2O)cc([*])cc1Cc4c(O)c(Cc5cc([*])cc3c5O)cc([*])c4,Oc1c(Cc2cccc(C3)c2O)cccc1Cc4c(O)c(Cc5c(O)c3ccc5)ccc4,4,organocatalyst,calix-arene,[*]N,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,484.55600000000027,3.514400000000001,484.55600000000027,3.514400000000001,0,0,0,1,0,0,0,0,1,0,,,,,,0.7931955599999999,0.7185545044085164,0.8678366155914834,0.7481172,0.7613052,0.7450867,0.8305458,0.8809229,1.0476155833553416,5.185600000000006,-0.4178000000000013
