,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,fragment_effect_rejection_selectivity,scaffold_basis_logp,fragment_effect_logp_difference
147,147,147,147,147,147,147,147,147,PMPerformance,Ethyl acetate,CC(C)C1=CC=C([P]([Pd][P](C2=CC=C(C(C)C)C=C2)(C2=CC=C(C(C)C)C=C2)C2=CC=C(C(C)C)C=C2)(C2=CC=C(C(C)C)C=C2)C2=CC=C(C(C)C)C=C2)C=C1,CC(C)C1=CC=C([P]([Pd][P](C2=CC=C(C(C)C)C=C2)(C2=CC=C(C(C)C)C=C2)C2=CC=C(C(C)C)C=C2)(C2=CC=C(C(C)C)C=C2)C2=CC=C(C(C)C)C=C2)C=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]C(C)C,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,883.49,13.627499999999976,883.49,13.627499999999976,0,0,1,0,0,0,0,0,1,0,0.8521006,0.82610726,0.87369967,0.76838946,0.8722738,0.8385141580000001,0.7842713109829352,0.8927570050170649,,,,,,1.1248051236389132,6.8871000000000056,1.123399999999995
148,148,148,148,148,148,148,148,148,PMPerformance,Ethyl acetate,COC1=CC=C([P]([Pd][P](C2=CC=C(OC)C=C2)(C2=CC=C(OC)C=C2)C2=CC=C(OC)C=C2)(C2=CC=C(OC)C=C2)C2=CC=C(OC)C=C2)C=C1,COC1=CC=C([P]([Pd][P](C2=CC=C(OC)C=C2)(C2=CC=C(OC)C=C2)C2=CC=C(OC)C=C2)(C2=CC=C(OC)C=C2)C2=CC=C(OC)C=C2)C=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]OC,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,811.1600000000002,6.938700000000006,811.1600000000002,6.938700000000006,0,0,1,0,0,0,0,0,1,0,0.67629194,0.75757724,0.82811993,0.74223983,0.7271702,0.7462798279999999,0.6779735289689568,0.814586127031043,,,,,,1.0432190070988807,6.8871000000000056,0.008600000000000088
149,149,149,149,149,149,149,149,149,PMPerformance,Ethyl acetate,CCCCCCCCC1=CC=C([P]([Pd][P](C2=CC=C(CCCCCCCC)C=C2)(C2=CC=C(CCCCCCCC)C=C2)C2=CC=C(CCCCCCCC)C=C2)(C2=CC=C(CCCCCCCC)C=C2)C2=CC=C(CCCCCCCC)C=C2)C=C1,CCCCCCCCC1=CC=C([P]([Pd][P](C2=CC=C(CCCCCCCC)C=C2)(C2=CC=C(CCCCCCCC)C=C2)C2=CC=C(CCCCCCCC)C=C2)(C2=CC=C(CCCCCCCC)C=C2)C2=CC=C(CCCCCCCC)C=C2)C=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]CCCCCCCC,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1304.299999999999,24.305100000000035,1304.299999999999,24.305100000000035,0,0,1,0,0,0,0,0,1,0,0.87216836,0.957252,0.9565679,0.88158625,0.9077215,0.915059202,0.864940295923672,0.9651781080763278,,,,,,1.2519191028840635,6.8871000000000056,2.9030000000000045
150,150,150,150,150,150,150,150,150,PMPerformance,Ethyl acetate,C1=C(C2CCCCC2)C=CC([P]([Pd][P](C2=CC=C(C3CCCCC3)C=C2)(C2=CC=C(C3CCCCC3)C=C2)C2=CC=C(C3CCCCC3)C=C2)(C2=CC=C(C3CCCCC3)C=C2)C2=CC=C(C3CCCCC3)C=C2)=C1,C1=C(C2CCCCC2)C=CC([P]([Pd][P](C2=CC=C(C3CCCCC3)C=C2)(C2=CC=C(C3CCCCC3)C=C2)C2=CC=C(C3CCCCC3)C=C2)(C2=CC=C(C3CCCCC3)C=C2)C2=CC=C(C3CCCCC3)C=C2)=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]C1CCCCC1,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1123.8799999999994,19.173299999999987,1123.8799999999994,19.173299999999987,0,0,1,0,0,0,0,0,1,0,0.88722265,0.9652009,0.98146594,0.881461,0.90161407,0.923392912,0.8656145773762106,0.9811712466237896,,,,,,1.273649423020102,6.8871000000000056,2.0476999999999967
151,151,151,151,151,151,151,151,151,PMPerformance,Ethyl acetate,C1=C(C2CCCCCCC2)C=CC([P]([Pd][P](C2=CC=C(C3CCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCC3)C=C2)C2=CC=C(C3CCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCC3)C=C2)C2=CC=C(C3CCCCCCC3)C=C2)=C1,C1=C(C2CCCCCCC2)C=CC([P]([Pd][P](C2=CC=C(C3CCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCC3)C=C2)C2=CC=C(C3CCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCC3)C=C2)C2=CC=C(C3CCCCCCC3)C=C2)=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]C1CCCCCCC1,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1292.2039999999995,23.854500000000034,1292.2039999999995,23.85450000000004,0,0,1,0,0,0,0,0,1,0,0.90620697,1.0,1.0,0.9004048,0.9195839,0.945239134,0.8825709999797209,1.0079072680202792,,,,,,1.3469327380449925,6.8871000000000056,2.8279000000000045
152,152,152,152,152,152,152,152,152,PMPerformance,Ethyl acetate,CCCCCCC1=CC=C([P]([Pd][P](C2=CC=C(CCCCCC)C=C2)(C2=CC=C(CCCCCC)C=C2)C2=CC=C(CCCCCC)C=C2)(C2=CC=C(CCCCCC)C=C2)C2=CC=C(CCCCCC)C=C2)C=C1,CCCCCCC1=CC=C([P]([Pd][P](C2=CC=C(CCCCCC)C=C2)(C2=CC=C(CCCCCC)C=C2)C2=CC=C(CCCCCC)C=C2)(C2=CC=C(CCCCCC)C=C2)C2=CC=C(CCCCCC)C=C2)C=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]CCCCCC,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1135.975999999999,19.623899999999992,1135.975999999999,19.623899999999992,0,0,1,0,0,0,0,0,1,0,0.8727877,0.9322006,0.95383203,0.87902576,0.90266746,0.90810271,0.8651169196980604,0.9510885003019396,,,,,,1.2356036523514096,6.8871000000000056,2.1227999999999976
153,153,153,153,153,153,153,153,153,PMPerformance,Ethyl acetate,C1=NC=CC(C2=CC=C([P]([Pd][P](C3=CC=C(C4=CC=NC=C4)C=C3)(C3=CC=C(C4=CC=NC=C4)C=C3)C3=CC=C(C4=CC=NC=C4)C=C3)(C3=CC=C(C4=CC=NC=C4)C=C3)C3=CC=C(C4=CC=NC=C4)C=C3)C=C2)=C1,C1=NC=CC(C2=CC=C([P]([Pd][P](C3=CC=C(C4=CC=NC=C4)C=C3)(C3=CC=C(C4=CC=NC=C4)C=C3)C3=CC=C(C4=CC=NC=C4)C=C3)(C3=CC=C(C4=CC=NC=C4)C=C3)C3=CC=C(C4=CC=NC=C4)C=C3)C=C2)=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]c1ccncc1,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1093.52,13.259099999999979,1093.52,13.25909999999998,0,0,1,0,0,0,0,0,1,0,0.8752592,0.85405505,0.9921794,0.85628355,0.8916873,0.8938929,0.8230695103485932,0.9647162896514068,,,,,,1.2063498687972356,6.8871000000000056,1.0619999999999956
154,154,154,154,154,154,154,154,154,PMPerformance,Ethyl acetate,C1=C(N2CCCCC2)C=CC([P]([Pd][P](C2=CC=C(N3CCCCC3)C=C2)(C2=CC=C(N3CCCCC3)C=C2)C2=CC=C(N3CCCCC3)C=C2)(C2=CC=C(N3CCCCC3)C=C2)C2=CC=C(N3CCCCC3)C=C2)=C1,C1=C(N2CCCCC2)C=CC([P]([Pd][P](C2=CC=C(N3CCCCC3)C=C2)(C2=CC=C(N3CCCCC3)C=C2)C2=CC=C(N3CCCCC3)C=C2)(C2=CC=C(N3CCCCC3)C=C2)C2=CC=C(N3CCCCC3)C=C2)=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]N1CCCCC1,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1129.8079999999993,12.828899999999981,1129.8079999999993,12.82889999999998,0,0,1,0,0,0,0,0,1,0,0.88605726,0.95220083,1.0,0.8635426,0.9074861,0.921857358,0.8540876660901336,0.9896270499098666,,,,,,1.2694440551006962,6.8871000000000056,0.990299999999996
155,155,155,155,155,155,155,155,155,PMPerformance,Ethyl acetate,OC1=CC=C([P]([Pd][P](C2=CC=C(O)C=C2)(C2=CC=C(O)C=C2)C2=CC=C(O)C=C2)(C2=CC=C(O)C=C2)C2=CC=C(O)C=C2)C=C1,OC1=CC=C([P]([Pd][P](C2=CC=C(O)C=C2)(C2=CC=C(O)C=C2)C2=CC=C(O)C=C2)(C2=CC=C(O)C=C2)C2=CC=C(O)C=C2)C=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]O,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,726.9980000000003,5.1207000000000065,726.9980000000003,5.120700000000007,0,0,1,0,0,0,0,0,1,0,0.67574257,0.61289954,0.76557165,0.7644281,0.5307151,0.669871392,0.5445551855436039,0.7951875984563961,,,,,,0.9984388180810212,6.8871000000000056,-0.29439999999999983
156,156,156,156,156,156,156,156,156,PMPerformance,Ethyl acetate,NC1=CC=C([P]([Pd][P](C2=CC=C(N)C=C2)(C2=CC=C(N)C=C2)C2=CC=C(N)C=C2)(C2=CC=C(N)C=C2)C2=CC=C(N)C=C2)C=C1,NC1=CC=C([P]([Pd][P](C2=CC=C(N)C=C2)(C2=CC=C(N)C=C2)C2=CC=C(N)C=C2)(C2=CC=C(N)C=C2)C2=CC=C(N)C=C2)C=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]N,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,721.094,4.380300000000002,721.094,4.380300000000002,0,0,1,0,0,0,0,0,1,0,0.79286826,0.8254897,0.8839277,0.8218569,0.78185225,0.8211989620000001,0.7719042354565822,0.870493688543418,,,,,,1.1058726636525014,6.8871000000000056,-0.4178000000000006
157,157,157,157,157,157,157,157,157,PMPerformance,Ethyl acetate,C1=C(C23CC4CC(CC(C4)C2)C3)C=CC([P]([Pd][P](C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)(C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)(C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)=C1,C1=C(C23CC4CC(CC(C4)C2)C3)C=CC([P]([Pd][P](C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)(C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)(C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]C12CC3CC(CC(C2)C3)C1,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1436.3359999999996,21.69390000000001,1436.3359999999996,21.69390000000001,0,0,1,0,0,0,0,0,1,0,0.89820266,0.98473644,0.9549168,0.9205314,0.9211068,0.93589882,0.8936879112570464,0.9781097287429534,,,,,,1.3120444497148276,6.8871000000000056,2.467800000000001
158,158,158,158,158,158,158,158,158,PMPerformance,Ethyl acetate,C1=C(C2CCCCCCCCC2)C=CC([P]([Pd][P](C2=CC=C(C3CCCCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCCCC3)C=C2)C2=CC=C(C3CCCCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCCCC3)C=C2)C2=CC=C(C3CCCCCCCCC3)C=C2)=C1,C1=C(C2CCCCCCCCC2)C=CC([P]([Pd][P](C2=CC=C(C3CCCCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCCCC3)C=C2)C2=CC=C(C3CCCCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCCCC3)C=C2)C2=CC=C(C3CCCCCCCCC3)C=C2)=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]C1CCCCCCCCC1,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1460.527999999999,28.53570000000008,1460.527999999999,28.53570000000008,0,0,1,0,0,0,0,0,1,0,0.921945,1.0,1.0,0.9139588,0.93429905,0.95404057,0.9011752035720032,1.006905936427997,,,,,,1.3868388217430796,6.8871000000000056,3.6081000000000123
159,159,159,159,159,159,159,159,159,PMPerformance,Ethyl acetate,CCCCCCCCCCC1=CC=C([P]([Pd][P](C2=CC=C(CCCCCCCCCC)C=C2)(C2=CC=C(CCCCCCCCCC)C=C2)C2=CC=C(CCCCCCCCCC)C=C2)(C2=CC=C(CCCCCCCCCC)C=C2)C2=CC=C(CCCCCCCCCC)C=C2)C=C1,CCCCCCCCCCC1=CC=C([P]([Pd][P](C2=CC=C(CCCCCCCCCC)C=C2)(C2=CC=C(CCCCCCCCCC)C=C2)C2=CC=C(CCCCCCCCCC)C=C2)(C2=CC=C(CCCCCCCCCC)C=C2)C2=CC=C(CCCCCCCCCC)C=C2)C=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]CCCCCCCCCC,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1472.6239999999991,28.98630000000008,1472.6239999999991,28.98630000000008,0,0,1,0,0,0,0,0,1,0,0.87534297,0.9800762,0.961452,0.8889786,0.91115826,0.923401606,0.8668264103422648,0.9799768016577348,,,,,,1.2736735121656455,6.8871000000000056,3.6832000000000122
160,160,160,160,160,160,160,160,160,PMPerformance,Ethyl acetate,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC=C([P]([Pd][P](C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)(C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)(C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)C=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC=C([P]([Pd][P](C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)(C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)(C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)C=C1)C=C2,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,2553.595999999992,39.58469999999996,2553.595999999992,39.58469999999996,0,0,1,0,0,0,0,0,1,0,0.8235339,0.98455596,0.841429,0.95632553,0.9086001,0.902888898,0.8159011951875346,0.9898766008124652,,,,,,1.224292652772663,6.8871000000000056,5.449599999999993
161,161,161,161,161,161,161,161,161,PMPerformance,Ethyl acetate,C1=C(C2CCC3(CCCC3)CC2)C=CC([P]([Pd][P](C2=CC=C(C3CCC4(CCCC4)CC3)C=C2)(C2=CC=C(C3CCC4(CCCC4)CC3)C=C2)C2=CC=C(C3CCC4(CCCC4)CC3)C=C2)(C2=CC=C(C3CCC4(CCCC4)CC3)C=C2)C2=CC=C(C3CCC4(CCCC4)CC3)C=C2)=C1,C1=C(C2CCC3(CCCC3)CC2)C=CC([P]([Pd][P](C2=CC=C(C3CCC4(CCCC4)CC3)C=C2)(C2=CC=C(C3CCC4(CCCC4)CC3)C=C2)C2=CC=C(C3CCC4(CCCC4)CC3)C=C2)(C2=CC=C(C3CCC4(CCCC4)CC3)C=C2)C2=CC=C(C3CCC4(CCCC4)CC3)C=C2)=C1,0.5,30,25,2.036,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]C1CCC2(CCCC2)CC1,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1448.431999999999,26.195100000000057,1448.431999999999,26.195100000000057,0,0,1,0,0,0,0,0,1,0,0.9252766,1.0,1.0,0.922496,0.91701686,0.952957892,0.8995091299369816,1.0064066540630183,,,,,,1.3814685295124347,6.8871000000000056,3.2180000000000084
162,162,162,162,162,162,162,162,162,PMPerformance,Ethyl acetate,CC(=O)O[Pd]1(OC(C)=O)[P](C(F)(F)F)(C(F)(F)F)CCC[P]1(C(F)(F)F)C(F)(F)F,CC(=O)O[Pd]1(OC(C)=O)[P](C(F)(F)F)(C(F)(F)F)CCC[P]1(C(F)(F)F)C(F)(F)F,0.5,30,25,2.036,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,[*]C(F)(F)F,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,604.5570000000002,6.444600000000003,604.5570000000002,6.444600000000003,0,0,1,0,0,0,0,0,1,0,0.8464031,0.740988,0.6403187,0.7169101,0.76829404,0.742582788,0.6493353518884226,0.8358302241115774,,,,,,1.1952338082971168,1.1518,1.3232000000000008
163,163,163,163,163,163,163,163,163,PMPerformance,Ethyl acetate,CC(=O)O[Pd]1(OC(C)=O)[P](C2=CC=CC=C2)(C2=CC=CC=C2)CCC[P]1(C1=CC=CC=C1)C1=CC=CC=C1,CC(=O)O[Pd]1(OC(C)=O)[P](C2=CC=CC=C2)(C2=CC=CC=C2)CCC[P]1(C1=CC=CC=C1)C1=CC=CC=C1,0.5,30,25,2.036,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,[*]c1ccccc1,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,636.9610000000002,5.667400000000005,636.9610000000002,5.667400000000005,0,0,1,0,0,0,0,0,1,0,0.5889127,0.717262,0.62824464,0.6314666,0.7136924,0.6559156679999999,0.5852542846494064,0.7265770513505934,,,,,,1.1115963258734722,1.1518,1.1289000000000013
164,164,164,164,164,164,164,164,164,PMPerformance,Ethyl acetate,CC(=O)O[Pd]1(OC(C)=O)[P](C(C)(C)C)(C(C)(C)C)CCC[P]1(C(C)(C)C)C(C)(C)C,CC(=O)O[Pd]1(OC(C)=O)[P](C(C)(C)C)(C(C)(C)C)CCC[P]1(C(C)(C)C)C(C)(C)C,0.5,30,25,2.036,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,[*]C(C)(C)C,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,557.0010000000003,7.559400000000009,557.0010000000003,7.559400000000009,0,0,1,0,0,0,0,0,1,0,0.70808655,0.7591718,0.7023506,0.51494926,0.8252711,0.701965862,0.5583810681135728,0.8455506558864272,,,,,,1.1522489903676572,1.1518,1.6019000000000023
165,165,165,165,165,165,165,165,165,PMPerformance,Ethyl acetate,CC(=O)O[Pd]1(OC(C)=O)[P](C(C)C)(C(C)C)CCC[P]1(C(C)C)C(C)C,CC(=O)O[Pd]1(OC(C)=O)[P](C(C)C)(C(C)C)CCC[P]1(C(C)C)C(C)C,0.5,30,25,2.036,CF,O=C(O[Pd]1(OC(C)=O)[P]([*])(CCC[P]1([*])[*])[*])C,O=C(O[Pd]1(OC(C)=O)[PH2](CCC[PH2]1))C,4,metal_catalyst,Pd-complex 2,[*]C(C)C,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,500.8930000000003,5.999000000000007,500.8930000000003,5.999000000000007,0,0,1,0,0,0,0,0,1,0,0.61368644,0.66096115,0.6464887,0.4791747,0.7195756,0.623977318,0.5127681306173326,0.7351865053826674,,,,,,1.0872016036081886,1.1518,1.2118000000000018
