,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
22,22,22,22,22,22,22,PMPerformance,Ethanol,COC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],COC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]OC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,323.732,-1.9298999999999973,323.732,-1.9298999999999973,0,0,1,0,0,0,0,0,1,0,0.5466466,0.17978048,0.5546079,-0.024008274,0.108793885,0.27316411820000003,-0.05420500317889304,0.6005332395788932
23,23,23,23,23,23,23,PMPerformance,Ethanol,CCCCCCCCC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],CCCCCCCCC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]CCCCCCCC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,405.92200000000014,0.9645,405.92200000000014,0.9645,0,0,1,0,0,0,0,0,1,0,0.49990535,0.31142724,0.5821083,0.13612339,0.18068519,0.34204989399999997,0.10006201764626796,0.5840377703537319
24,24,24,24,24,24,24,PMPerformance,Ethanol,C[N+]1=C2C=CC=CC2=C(C2CCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(C2CCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]C1CCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,375.852,0.1092000000000008,375.852,0.1092000000000008,0,0,1,0,0,0,0,0,1,0,0.5197635,0.28334692,0.57667536,0.11048502,0.09917843,0.31788984600000003,0.04040671222744363,0.5953729797725564
25,25,25,25,25,25,25,PMPerformance,Ethanol,C[N+]1=C2C=CC=CC2=C(C2CCCCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(C2CCCCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]C1CCCCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,403.906,0.8894000000000002,403.906,0.8894000000000002,0,0,1,0,0,0,0,0,1,0,0.5197382,0.31693488,0.5785948,0.14484054,0.06431204,0.32488409199999996,0.04536217225790057,0.6044060117420993
26,26,26,26,26,26,26,PMPerformance,Ethanol,CCCCCCC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],CCCCCCC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]CCCCCC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,377.86800000000005,0.1842999999999999,377.86800000000005,0.1842999999999999,0,0,1,0,0,0,0,0,1,0,0.5026542,0.28316143,0.5773397,0.09529939,0.16324672,0.32434028800000003,0.063952421341191,0.584728154658809
27,27,27,27,27,27,27,PMPerformance,Ethanol,C[N+]1=C2C=CC=CC2=C(C2=CC=NC=C2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(C2=CC=NC=C2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]c1ccncc1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,370.79200000000014,-0.8764999999999996,370.79200000000014,-0.8764999999999996,0,0,1,0,0,0,0,0,1,0,0.5177128,0.2754561,0.5719833,0.103699476,0.1254411,0.31885855519999995,0.048812576771452454,0.5889045336285474
28,28,28,28,28,28,28,PMPerformance,Ethanol,C[N+]1=C2C=CC=CC2=C(N2CCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(N2CCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]N1CCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,376.84,-0.9481999999999976,376.84,-0.9481999999999976,0,0,1,0,0,0,0,0,1,0,0.5484348,0.2975375,0.5902675,0.108015716,0.080373734,0.32492584999999996,0.02850323744033445,0.6213484625596655
29,29,29,29,29,29,29,PMPerformance,Ethanol,C[N+]1=C2C=CC=CC2=C(O)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(O)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]O,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,309.70500000000004,-2.232899999999999,309.70500000000004,-2.232899999999999,0,0,1,0,0,0,0,0,1,0,0.51937366,0.1739881,0.5463533,-0.008137822,0.12994224,0.2723038956,-0.03482097158990466,0.5794287627899046
30,30,30,30,30,30,30,PMPerformance,Ethanol,C[N+]1=C2C=CC=CC2=C(N)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(N)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]N,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,308.721,-2.3562999999999983,308.721,-2.3562999999999983,0,0,1,0,0,0,0,0,1,0,0.5552687,0.16095603,0.55031925,-0.002319932,0.16602278,0.2860493656,-0.027780563614529186,0.5998792948145292
31,31,31,31,31,31,31,PMPerformance,Ethanol,C[N+]1=C2C=CC=CC2=C(C23CC4CC(CC(C4)C2)C3)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(C23CC4CC(CC(C4)C2)C3)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]C12CC3CC(CC(C2)C3)C1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,427.9280000000001,0.5292999999999999,427.9280000000001,0.5292999999999999,0,0,1,0,0,0,0,0,1,0,0.6133293,0.29541218,0.5496465,0.23259342,0.12055656,0.36230759199999996,0.10048713418754401,0.624128049812456
32,32,32,32,32,32,32,PMPerformance,Ethanol,C[N+]1=C2C=CC=CC2=C(C2CCCCCCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(C2CCCCCCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]C1CCCCCCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,431.96,1.6696000000000004,431.96,1.6696000000000004,0,0,1,0,0,0,0,0,1,0,0.5198611,0.33670914,0.57651013,0.18020934,0.014696121,0.3255971662,0.03531830530044022,0.6158760270995598
33,33,33,33,33,33,33,PMPerformance,Ethanol,CCCCCCCCCCC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],CCCCCCCCCCC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]CCCCCCCCCC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,433.9760000000001,1.7447,433.9760000000001,1.7447,0,0,1,0,0,0,0,0,1,0,0.49767697,0.33055708,0.58135134,0.17649812,0.19285336,0.35578737400000005,0.13165029190116742,0.5799244560988327
34,34,34,34,34,34,34,PMPerformance,Ethanol,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=C3C=CC=CC3=[N+](C)C3=C1C=CC=C3)C=C2.[O-][Cl+3]([O-])([O-])[O-],COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=C3C=CC=CC3=[N+](C)C3=C1C=CC=C3)C=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,614.1380000000003,3.5111000000000043,614.1380000000003,3.5111000000000043,0,0,1,0,0,0,0,0,1,0,0.6835387,0.4735234,0.57965726,0.35550302,-0.018406212,0.4147632336,0.07811964244704578,0.7514068247529542
35,35,35,35,35,35,35,PMPerformance,Ethanol,C[N+]1=C2C=CC=CC2=C(C2CCC3(CCCC3)CC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(C2CCC3(CCCC3)CC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.539,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]C1CCC2(CCCC2)CC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,429.9440000000001,1.2795000000000007,429.9440000000001,1.2795000000000007,0,0,1,0,0,0,0,0,1,0,0.575962,0.3391357,0.5720397,0.20823666,0.0421184,0.347498492,0.05940627211150312,0.6355907118884969
36,36,36,36,36,36,36,PMPerformance,Ethanol,O=C1C(NC(F)(F)F)=C(NC(F)(F)F)C1=O,O=C1C(NC(F)(F)F)=C(NC(F)(F)F)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C(F)(F)F,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,248.082,1.146,248.082,1.146,0,0,1,0,0,0,0,0,1,0,0.14674357,0.19136235,0.1295425,0.077969015,-0.020370126,0.1050494618,0.004460028429008264,0.2056388951709917
37,37,37,37,37,37,37,PMPerformance,Ethanol,O=C1C(NC2=CC=CC=C2)=C(NC2=CC=CC=C2)C1=O,O=C1C(NC2=CC=CC=C2)=C(NC2=CC=CC=C2)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]c1ccccc1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,264.284,2.7698,264.284,2.7698,0,0,1,0,0,0,0,0,1,0,0.06911659,0.2574878,0.19371751,0.098261595,0.028675467,0.1294517924,0.012820715161931145,0.24608286963806883
38,38,38,38,38,38,38,PMPerformance,Ethanol,CC(C)(C)NC1=C(NC(C)(C)C)C(=O)C1=O,CC(C)(C)NC1=C(NC(C)(C)C)C(=O)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C(C)(C)C,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,224.304,1.7033999999999998,224.304,1.7033999999999998,0,0,1,0,0,0,0,0,1,0,0.33582973,0.44175035,0.1984829,0.41696945,0.13397372,0.30540123,0.1379107386598505,0.47289172134014956
39,39,39,39,39,39,39,PMPerformance,Ethanol,CC(C)NC1=C(NC(C)C)C(=O)C1=O,CC(C)NC1=C(NC(C)C)C(=O)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C(C)C,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,196.25,0.9232,196.25,0.9232,0,0,1,0,0,0,0,0,1,0,0.12670043,0.24465019,0.3140301,0.44609684,0.1728442,0.260864352,0.1048537354117274,0.41687496858827267
40,40,40,40,40,40,40,PMPerformance,Ethanol,CONC1=C(NOC)C(=O)C1=O,CONC1=C(NOC)C(=O)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]OC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,172.14,-0.7707999999999997,172.14,-0.7707999999999997,0,0,1,0,0,0,0,0,1,0,0.09708437,0.29823315,0.13732111,0.50991166,0.10030791,0.22857163999999996,0.008135118052034124,0.4490081619479658
41,41,41,41,41,41,41,PMPerformance,Ethanol,CCCCCCCCNC1=C(NCCCCCCCC)C(=O)C1=O,CCCCCCCCNC1=C(NCCCCCCCC)C(=O)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]CCCCCCCC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,336.5200000000001,4.827400000000004,336.5200000000001,4.827400000000004,0,0,1,0,0,0,0,0,1,0,0.1903243,0.30380914,0.2516218,0.3957975,0.185352,0.265380948,0.15657998507061477,0.37418191092938524
42,42,42,42,42,42,42,PMPerformance,Ethanol,O=C1C(NC2CCCCC2)=C(NC2CCCCC2)C1=O,O=C1C(NC2CCCCC2)=C(NC2CCCCC2)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C1CCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,276.38,2.7718000000000007,276.38,2.7718000000000007,0,0,1,0,0,0,0,0,1,0,0.20238572,0.32809055,0.16411117,0.32764092,-0.014014065,0.20164285899999998,0.026284887061994944,0.377000830938005
43,43,43,43,43,43,43,PMPerformance,Ethanol,O=C1C(NC2CCCCCCC2)=C(NC2CCCCCCC2)C1=O,O=C1C(NC2CCCCCCC2)=C(NC2CCCCCCC2)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,332.48800000000017,4.332200000000004,332.48800000000017,4.332200000000004,0,0,1,0,0,0,0,0,1,0,0.23456436,0.33767432,0.2030234,0.3070015,-0.08171725,0.20010926599999998,-0.006705075896787455,0.4069236078967874
44,44,44,44,44,44,44,PMPerformance,Ethanol,CCCCCCNC1=C(NCCCCCC)C(=O)C1=O,CCCCCCNC1=C(NCCCCCC)C(=O)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]CCCCCC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,280.412,3.267000000000002,280.412,3.267000000000002,0,0,1,0,0,0,0,0,1,0,0.16786689,0.28888345,0.21722698,0.41398865,0.17402565,0.25239832399999995,0.12521492147103375,0.37958172652896616
45,45,45,45,45,45,45,PMPerformance,Ethanol,O=C1C(NC2=CC=NC=C2)=C(NC2=CC=NC=C2)C1=O,O=C1C(NC2=CC=NC=C2)=C(NC2=CC=NC=C2)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]c1ccncc1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,266.26000000000005,1.5598,266.26000000000005,1.5598,0,0,1,0,0,0,0,0,1,0,0.16435334,0.4110993,0.26116207,0.2688118,0.10204619,0.24149454,0.09550602266658881,0.3874830573334112
46,46,46,46,46,46,46,PMPerformance,Ethanol,O=C1C(NN2CCCCC2)=C(NN2CCCCC2)C1=O,O=C1C(NN2CCCCC2)=C(NN2CCCCC2)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]N1CCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,278.356,0.9081999999999996,278.356,0.9081999999999996,0,0,1,0,0,0,0,0,1,0,0.29669046,0.3726542,0.24169642,0.674249,0.11584735,0.34022748599999997,0.0808325000873314,0.5996224719126686
47,47,47,47,47,47,47,PMPerformance,Ethanol,O=C1C(NO)=C(NO)C1=O,O=C1C(NO)=C(NO)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]O,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,144.08599999999998,-1.1152000000000004,144.08599999999998,-1.1152000000000004,0,0,1,0,0,0,0,0,1,0,0.1783036,0.3044976,0.33536783,0.53818494,0.17956051,0.3071828959999999,0.12399969253058929,0.49036609946941057
48,48,48,48,48,48,48,PMPerformance,Ethanol,NNC1=C(NN)C(=O)C1=O,NNC1=C(NN)C(=O)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]N,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,142.118,-2.1462000000000003,142.118,-2.1462000000000003,0,0,1,0,0,0,0,0,1,0,0.23959997,0.2966643,0.5049258,0.6047082,0.30707425,0.39059450399999995,0.19672567283033138,0.5844633351696685
49,49,49,49,49,49,49,PMPerformance,Ethanol,O=C1C(NC23CC4CC(CC(C4)C2)C3)=C(NC23CC4CC(CC(C4)C2)C3)C1=O,O=C1C(NC23CC4CC(CC(C4)C2)C3)=C(NC23CC4CC(CC(C4)C2)C3)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C12CC3CC(CC(C2)C3)C1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,380.5320000000002,4.044000000000003,380.5320000000002,4.044000000000003,0,0,1,0,0,0,0,0,1,0,0.5036232,0.29849166,0.34024996,0.5081327,0.122241676,0.3545478392,0.15517989132566518,0.5539157870743348
50,50,50,50,50,50,50,PMPerformance,Ethanol,O=C1C(NC2CCCCCCCCC2)=C(NC2CCCCCCCCC2)C1=O,O=C1C(NC2CCCCCCCCC2)=C(NC2CCCCCCCCC2)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCCCC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,388.59600000000034,5.892600000000006,388.59600000000034,5.892600000000006,0,0,1,0,0,0,0,0,1,0,0.27828127,0.3603892,0.2370229,0.30548233,-0.11409742,0.21341565600000006,-0.020620024165908857,0.447451336165909
51,51,51,51,51,51,51,PMPerformance,Ethanol,CCCCCCCCCCNC1=C(NCCCCCCCCCC)C(=O)C1=O,CCCCCCCCCCNC1=C(NCCCCCCCCCC)C(=O)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]CCCCCCCCCC,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,392.6280000000002,6.387800000000006,392.6280000000002,6.387800000000006,0,0,1,0,0,0,0,0,1,0,0.22426397,0.33093333,0.30419856,0.40678984,0.20527437,0.294292014,0.1924215332047412,0.3961624947952588
52,52,52,52,52,52,52,PMPerformance,Ethanol,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(ONC1=C(NOC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)C(=O)C1=O)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(ONC1=C(NOC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)C(=O)C1=O)C=C2,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,752.952,9.409,752.952,9.409,0,0,1,0,0,0,0,0,1,0,0.58650327,0.5481643,0.38831082,0.78323174,0.20675433,0.502592892,0.23307977853871165,0.7721060054612884
53,53,53,53,53,53,53,PMPerformance,Ethanol,O=C1C(NC2CCC3(CCCC3)CC2)=C(NC2CCC3(CCCC3)CC2)C1=O,O=C1C(NC2CCC3(CCCC3)CC2)=C(NC2CCC3(CCCC3)CC2)C1=O,0.5,30,25,0.539,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C1CCC2(CCCC2)CC1,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,384.5640000000003,5.1124000000000045,384.5640000000003,5.1124000000000045,0,0,1,0,0,0,0,0,1,0,0.47420216,0.3748936,0.2425332,0.35061252,-0.05510813,0.27742667,0.024958246525017214,0.5298950934749828
54,54,54,54,54,54,54,PMPerformance,Ethanol,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C(F)(F)F)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C(F)(F)F)=N1)C(=O)C2,0.5,30,25,0.539,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C(F)(F)F,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,376.4000000000001,3.2375000000000016,376.4000000000001,3.2375000000000016,0,0,1,0,0,0,0,0,1,0,0.4027103,0.44757557,0.33482143,0.5816243,0.06971994,0.36729030799999995,0.13232224125205072,0.6022583747479492
