,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,fragment_effect_rejection_selectivity,scaffold_basis_logp,fragment_effect_logp_difference
144,144,144,144,144,144,144,144,144,GMT-oNF-2,Acetonitrile,FC(F)(F)C1=CC=C([P]([Pd][P](C2=CC=C(C(F)(F)F)C=C2)(C2=CC=C(C(F)(F)F)C=C2)C2=CC=C(C(F)(F)F)C=C2)(C2=CC=C(C(F)(F)F)C=C2)C2=CC=C(C(F)(F)F)C=C2)C=C1,FC(F)(F)C1=CC=C([P]([Pd][P](C2=CC=C(C(F)(F)F)C=C2)(C2=CC=C(C(F)(F)F)C=C2)C2=CC=C(C(F)(F)F)C=C2)(C2=CC=C(C(F)(F)F)C=C2)C2=CC=C(C(F)(F)F)C=C2)C=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]C(F)(F)F,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1038.9860000000006,12.999899999999982,1038.9860000000006,12.999899999999982,0,0,0,0,0,0,1,0,1,0,0.92517006,0.9382485,1.0,0.94365203,0.9453966,0.950493438,0.9147489620197874,0.9862379139802124,,,,,,1.2287839988900766,6.8871000000000056,1.0187999999999962
145,145,145,145,145,145,145,145,145,GMT-oNF-2,Acetonitrile,C1=CC=C(C2=CC=C([P]([Pd][P](C3=CC=C(C4=CC=CC=C4)C=C3)(C3=CC=C(C4=CC=CC=C4)C=C3)C3=CC=C(C4=CC=CC=C4)C=C3)(C3=CC=C(C4=CC=CC=C4)C=C3)C3=CC=C(C4=CC=CC=C4)C=C3)C=C2)C=C1,C1=CC=C(C2=CC=C([P]([Pd][P](C3=CC=C(C4=CC=CC=C4)C=C3)(C3=CC=C(C4=CC=CC=C4)C=C3)C3=CC=C(C4=CC=CC=C4)C=C3)(C3=CC=C(C4=CC=CC=C4)C=C3)C3=CC=C(C4=CC=CC=C4)C=C3)C=C2)C=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]c1ccccc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1087.592,16.889099999999974,1087.592,16.889099999999974,0,0,0,0,0,0,1,0,1,0,0.91438115,0.9333954,1.0,0.93792194,0.9943925,0.956018198,0.9080093945052358,1.0040270014947643,,,,,,1.2532527587541324,6.8871000000000056,1.6669999999999947
146,146,146,146,146,146,146,146,146,GMT-oNF-2,Acetonitrile,CC(C)(C)C1=CC=C([P]([Pd][P](C2=CC=C(C(C)(C)C)C=C2)(C2=CC=C(C(C)(C)C)C=C2)C2=CC=C(C(C)(C)C)C=C2)(C2=CC=C(C(C)(C)C)C=C2)C2=CC=C(C(C)(C)C)C=C2)C=C1,CC(C)(C)C1=CC=C([P]([Pd][P](C2=CC=C(C(C)(C)C)C=C2)(C2=CC=C(C(C)(C)C)C=C2)C2=CC=C(C(C)(C)C)C=C2)(C2=CC=C(C(C)(C)C)C=C2)C2=CC=C(C(C)(C)C)C=C2)C=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]C(C)(C)C,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,967.6519999999998,14.67209999999997,967.6519999999998,14.67209999999997,0,0,0,0,0,0,1,0,1,0,0.9194928,0.9535624,1.0,0.9691551,0.9933307,0.9671082,0.926757010240373,1.007459389759627,,,,,,1.3154187205069277,6.8871000000000056,1.297499999999994
147,147,147,147,147,147,147,147,147,GMT-oNF-2,Acetonitrile,CC(C)C1=CC=C([P]([Pd][P](C2=CC=C(C(C)C)C=C2)(C2=CC=C(C(C)C)C=C2)C2=CC=C(C(C)C)C=C2)(C2=CC=C(C(C)C)C=C2)C2=CC=C(C(C)C)C=C2)C=C1,CC(C)C1=CC=C([P]([Pd][P](C2=CC=C(C(C)C)C=C2)(C2=CC=C(C(C)C)C=C2)C2=CC=C(C(C)C)C=C2)(C2=CC=C(C(C)C)C=C2)C2=CC=C(C(C)C)C=C2)C=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]C(C)C,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,883.49,13.627499999999976,883.49,13.627499999999976,0,0,0,0,0,0,1,0,1,0,0.89221966,0.916484,1.0,0.95835876,0.9695543,0.947323344,0.8939956928966766,1.0006509951033231,,,,,,1.2161407907714878,6.8871000000000056,1.123399999999995
148,148,148,148,148,148,148,148,148,GMT-oNF-2,Acetonitrile,COC1=CC=C([P]([Pd][P](C2=CC=C(OC)C=C2)(C2=CC=C(OC)C=C2)C2=CC=C(OC)C=C2)(C2=CC=C(OC)C=C2)C2=CC=C(OC)C=C2)C=C1,COC1=CC=C([P]([Pd][P](C2=CC=C(OC)C=C2)(C2=CC=C(OC)C=C2)C2=CC=C(OC)C=C2)(C2=CC=C(OC)C=C2)C2=CC=C(OC)C=C2)C=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]OC,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,811.1600000000002,6.938700000000006,811.1600000000002,6.938700000000006,0,0,0,0,0,0,1,0,1,0,0.8371852,0.85087436,0.9570173,0.8412001,0.9357785,0.884411092,0.8132656433338081,0.955556540666192,,,,,,1.0668622281219609,6.8871000000000056,0.008600000000000088
149,149,149,149,149,149,149,149,149,GMT-oNF-2,Acetonitrile,CCCCCCCCC1=CC=C([P]([Pd][P](C2=CC=C(CCCCCCCC)C=C2)(C2=CC=C(CCCCCCCC)C=C2)C2=CC=C(CCCCCCCC)C=C2)(C2=CC=C(CCCCCCCC)C=C2)C2=CC=C(CCCCCCCC)C=C2)C=C1,CCCCCCCCC1=CC=C([P]([Pd][P](C2=CC=C(CCCCCCCC)C=C2)(C2=CC=C(CCCCCCCC)C=C2)C2=CC=C(CCCCCCCC)C=C2)(C2=CC=C(CCCCCCCC)C=C2)C2=CC=C(CCCCCCCC)C=C2)C=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]CCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1304.299999999999,24.305100000000035,1304.299999999999,24.305100000000035,0,0,0,0,0,0,1,0,1,0,0.91417944,0.9718485,1.0,0.9401276,1.0,0.965231108,0.918367541740112,1.012094674259888,,,,,,1.303310830610201,6.8871000000000056,2.9030000000000045
150,150,150,150,150,150,150,150,150,GMT-oNF-2,Acetonitrile,C1=C(C2CCCCC2)C=CC([P]([Pd][P](C2=CC=C(C3CCCCC3)C=C2)(C2=CC=C(C3CCCCC3)C=C2)C2=CC=C(C3CCCCC3)C=C2)(C2=CC=C(C3CCCCC3)C=C2)C2=CC=C(C3CCCCC3)C=C2)=C1,C1=C(C2CCCCC2)C=CC([P]([Pd][P](C2=CC=C(C3CCCCC3)C=C2)(C2=CC=C(C3CCCCC3)C=C2)C2=CC=C(C3CCCCC3)C=C2)(C2=CC=C(C3CCCCC3)C=C2)C2=CC=C(C3CCCCC3)C=C2)=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]C1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1123.8799999999994,19.173299999999987,1123.8799999999994,19.173299999999987,0,0,0,0,0,0,1,0,1,0,0.8857871,0.9576682,1.0,0.95734674,1.0,0.960160408,0.9021868547978972,1.0181339612021028,,,,,,1.274079852431693,6.8871000000000056,2.0476999999999967
151,151,151,151,151,151,151,151,151,GMT-oNF-2,Acetonitrile,C1=C(C2CCCCCCC2)C=CC([P]([Pd][P](C2=CC=C(C3CCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCC3)C=C2)C2=CC=C(C3CCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCC3)C=C2)C2=CC=C(C3CCCCCCC3)C=C2)=C1,C1=C(C2CCCCCCC2)C=CC([P]([Pd][P](C2=CC=C(C3CCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCC3)C=C2)C2=CC=C(C3CCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCC3)C=C2)C2=CC=C(C3CCCCCCC3)C=C2)=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]C1CCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1292.2039999999995,23.854500000000034,1292.2039999999995,23.85450000000004,0,0,0,0,0,0,1,0,1,0,0.9026123,0.99580586,1.0,0.97439945,1.0,0.974563522,0.9229101839527024,1.0262168600472978,,,,,,1.3729751635412255,6.8871000000000056,2.8279000000000045
152,152,152,152,152,152,152,152,152,GMT-oNF-2,Acetonitrile,CCCCCCC1=CC=C([P]([Pd][P](C2=CC=C(CCCCCC)C=C2)(C2=CC=C(CCCCCC)C=C2)C2=CC=C(CCCCCC)C=C2)(C2=CC=C(CCCCCC)C=C2)C2=CC=C(CCCCCC)C=C2)C=C1,CCCCCCC1=CC=C([P]([Pd][P](C2=CC=C(CCCCCC)C=C2)(C2=CC=C(CCCCCC)C=C2)C2=CC=C(CCCCCC)C=C2)(C2=CC=C(CCCCCC)C=C2)C2=CC=C(CCCCCC)C=C2)C=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]CCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1135.975999999999,19.623899999999992,1135.975999999999,19.623899999999992,0,0,0,0,0,0,1,0,1,0,0.9017476,0.9506049,1.0,0.93031585,1.0,0.95653367,0.90275843089768,1.01030890910232,,,,,,1.255717119674966,6.8871000000000056,2.1227999999999976
153,153,153,153,153,153,153,153,153,GMT-oNF-2,Acetonitrile,C1=NC=CC(C2=CC=C([P]([Pd][P](C3=CC=C(C4=CC=NC=C4)C=C3)(C3=CC=C(C4=CC=NC=C4)C=C3)C3=CC=C(C4=CC=NC=C4)C=C3)(C3=CC=C(C4=CC=NC=C4)C=C3)C3=CC=C(C4=CC=NC=C4)C=C3)C=C2)=C1,C1=NC=CC(C2=CC=C([P]([Pd][P](C3=CC=C(C4=CC=NC=C4)C=C3)(C3=CC=C(C4=CC=NC=C4)C=C3)C3=CC=C(C4=CC=NC=C4)C=C3)(C3=CC=C(C4=CC=NC=C4)C=C3)C3=CC=C(C4=CC=NC=C4)C=C3)C=C2)=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]c1ccncc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1093.52,13.259099999999979,1093.52,13.25909999999998,0,0,0,0,0,0,1,0,1,0,0.9404882,0.935887,1.0,0.92866886,1.0,0.961008812,0.9165046446173396,1.0055129793826605,,,,,,1.2786577696685864,6.8871000000000056,1.0619999999999956
154,154,154,154,154,154,154,154,154,GMT-oNF-2,Acetonitrile,C1=C(N2CCCCC2)C=CC([P]([Pd][P](C2=CC=C(N3CCCCC3)C=C2)(C2=CC=C(N3CCCCC3)C=C2)C2=CC=C(N3CCCCC3)C=C2)(C2=CC=C(N3CCCCC3)C=C2)C2=CC=C(N3CCCCC3)C=C2)=C1,C1=C(N2CCCCC2)C=CC([P]([Pd][P](C2=CC=C(N3CCCCC3)C=C2)(C2=CC=C(N3CCCCC3)C=C2)C2=CC=C(N3CCCCC3)C=C2)(C2=CC=C(N3CCCCC3)C=C2)C2=CC=C(N3CCCCC3)C=C2)=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]N1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1129.8079999999993,12.828899999999981,1129.8079999999993,12.82889999999998,0,0,0,0,0,0,1,0,1,0,0.9436102,0.9558536,1.0,0.93228513,1.0,0.966349786,0.926828900046904,1.005870671953096,,,,,,1.310431978053901,6.8871000000000056,0.990299999999996
155,155,155,155,155,155,155,155,155,GMT-oNF-2,Acetonitrile,OC1=CC=C([P]([Pd][P](C2=CC=C(O)C=C2)(C2=CC=C(O)C=C2)C2=CC=C(O)C=C2)(C2=CC=C(O)C=C2)C2=CC=C(O)C=C2)C=C1,OC1=CC=C([P]([Pd][P](C2=CC=C(O)C=C2)(C2=CC=C(O)C=C2)C2=CC=C(O)C=C2)(C2=CC=C(O)C=C2)C2=CC=C(O)C=C2)C=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]O,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,726.9980000000003,5.1207000000000065,726.9980000000003,5.120700000000007,0,0,0,0,0,0,1,0,1,0,0.9600158,0.95636755,1.0,1.0,1.0,0.98327667,0.9547982859406056,1.0117550540593945,,,,,,1.4723245892960912,6.8871000000000056,-0.29439999999999983
156,156,156,156,156,156,156,156,156,GMT-oNF-2,Acetonitrile,NC1=CC=C([P]([Pd][P](C2=CC=C(N)C=C2)(C2=CC=C(N)C=C2)C2=CC=C(N)C=C2)(C2=CC=C(N)C=C2)C2=CC=C(N)C=C2)C=C1,NC1=CC=C([P]([Pd][P](C2=CC=C(N)C=C2)(C2=CC=C(N)C=C2)C2=CC=C(N)C=C2)(C2=CC=C(N)C=C2)C2=CC=C(N)C=C2)C=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]N,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,721.094,4.380300000000002,721.094,4.380300000000002,0,0,0,0,0,0,1,0,1,0,0.9861064,0.94809294,1.0,0.95600045,1.0,0.978039958,0.9475488375238308,1.0085310784761694,,,,,,1.4070044794555054,6.8871000000000056,-0.4178000000000006
157,157,157,157,157,157,157,157,157,GMT-oNF-2,Acetonitrile,C1=C(C23CC4CC(CC(C4)C2)C3)C=CC([P]([Pd][P](C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)(C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)(C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)=C1,C1=C(C23CC4CC(CC(C4)C2)C3)C=CC([P]([Pd][P](C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)(C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)(C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]C12CC3CC(CC(C2)C3)C1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1436.3359999999996,21.69390000000001,1436.3359999999996,21.69390000000001,0,0,0,0,0,0,1,0,1,0,0.9166986,0.9925864,1.0,1.0,1.0,0.981857,0.9364545135773072,1.027259486422693,,,,,,1.452476874989534,6.8871000000000056,2.467800000000001
158,158,158,158,158,158,158,158,158,GMT-oNF-2,Acetonitrile,C1=C(C2CCCCCCCCC2)C=CC([P]([Pd][P](C2=CC=C(C3CCCCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCCCC3)C=C2)C2=CC=C(C3CCCCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCCCC3)C=C2)C2=CC=C(C3CCCCCCCCC3)C=C2)=C1,C1=C(C2CCCCCCCCC2)C=CC([P]([Pd][P](C2=CC=C(C3CCCCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCCCC3)C=C2)C2=CC=C(C3CCCCCCCCC3)C=C2)(C2=CC=C(C3CCCCCCCCC3)C=C2)C2=CC=C(C3CCCCCCCCC3)C=C2)=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]C1CCCCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1460.527999999999,28.53570000000008,1460.527999999999,28.53570000000008,0,0,0,0,0,0,1,0,1,0,0.92243373,1.0,1.0,0.98924875,1.0,0.982336496,0.9403574229874768,1.0243155690125232,,,,,,1.4589716428811508,6.8871000000000056,3.6081000000000123
159,159,159,159,159,159,159,159,159,GMT-oNF-2,Acetonitrile,CCCCCCCCCCC1=CC=C([P]([Pd][P](C2=CC=C(CCCCCCCCCC)C=C2)(C2=CC=C(CCCCCCCCCC)C=C2)C2=CC=C(CCCCCCCCCC)C=C2)(C2=CC=C(CCCCCCCCCC)C=C2)C2=CC=C(CCCCCCCCCC)C=C2)C=C1,CCCCCCCCCCC1=CC=C([P]([Pd][P](C2=CC=C(CCCCCCCCCC)C=C2)(C2=CC=C(CCCCCCCCCC)C=C2)C2=CC=C(CCCCCCCCCC)C=C2)(C2=CC=C(CCCCCCCCCC)C=C2)C2=CC=C(CCCCCCCCCC)C=C2)C=C1,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,[*]CCCCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1472.6239999999991,28.98630000000008,1472.6239999999991,28.98630000000008,0,0,0,0,0,0,1,0,1,0,0.92794365,0.996345,1.0,0.95208484,1.0,0.975274698,0.9338850044497732,1.0166643915502271,,,,,,1.379476876769944,6.8871000000000056,3.6832000000000122
160,160,160,160,160,160,160,160,160,GMT-oNF-2,Acetonitrile,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC=C([P]([Pd][P](C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)(C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)(C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)C=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC=C([P]([Pd][P](C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)(C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)(C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)C3=CC=C(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)C=C3)C=C1)C=C2,0.5,30,25,0.153,CF,[*]c1ccc([P](c2ccc([*])cc2)([Pd][P](c3ccc([*])cc3)(c4ccc([*])cc4)c5ccc([*])cc5)c6ccc([*])cc6)cc1,c1([P](c2ccccc2)([Pd][P](c3ccccc3)(c4ccccc4)c5ccccc5)c6ccccc6)ccccc1,6,metal_catalyst,Pd-complex 1,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,2553.595999999992,39.58469999999996,2553.595999999992,39.58469999999996,0,0,0,0,0,0,1,0,1,0,0.96195954,1.0,1.0,1.0,1.0,0.992391908,0.9712684582067056,1.0135153577932947,,,,,,1.6786478263363107,6.8871000000000056,5.449599999999993
