,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
23,23,23,23,23,23,23,SS336,Ethanol,CCCCCCCCC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],CCCCCCCCC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.321,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]CCCCCCCC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,405.92200000000014,0.9645,405.92200000000014,0.9645,0,0,0,0,0,1,0,0,1,0,0.9153299,0.4754551,0.53401166,0.27004668,0.67638576,0.57424582,0.2760612851464215,0.8724303548535786
24,24,24,24,24,24,24,SS336,Ethanol,C[N+]1=C2C=CC=CC2=C(C2CCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(C2CCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.321,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]C1CCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,375.852,0.1092000000000008,375.852,0.1092000000000008,0,0,0,0,0,1,0,0,1,0,0.8786673,0.40025,0.5097162,0.23528871,0.5983031,0.524445062,0.22658726481477964,0.8223028591852203
25,25,25,25,25,25,25,SS336,Ethanol,C[N+]1=C2C=CC=CC2=C(C2CCCCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(C2CCCCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.321,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]C1CCCCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,403.906,0.8894000000000002,403.906,0.8894000000000002,0,0,0,0,0,1,0,0,1,0,0.91895103,0.46223018,0.53371054,0.27415785,0.61399436,0.560608792,0.2669643210807786,0.8542532629192214
26,26,26,26,26,26,26,SS336,Ethanol,CCCCCCC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],CCCCCCC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.321,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]CCCCCC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,377.86800000000005,0.1842999999999999,377.86800000000005,0.1842999999999999,0,0,0,0,0,1,0,0,1,0,0.8740281,0.4106872,0.5079442,0.2244769,0.6336892,0.53016512,0.22781737748944925,0.8325128625105509
27,27,27,27,27,27,27,SS336,Ethanol,C[N+]1=C2C=CC=CC2=C(C2=CC=NC=C2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(C2=CC=NC=C2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.321,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]c1ccncc1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,370.79200000000014,-0.8764999999999996,370.79200000000014,-0.8764999999999996,0,0,0,0,0,1,0,0,1,0,0.863094,0.36776847,0.5102709,0.23974997,0.59459984,0.515096636,0.22063137374903874,0.8095618982509613
28,28,28,28,28,28,28,SS336,Ethanol,C[N+]1=C2C=CC=CC2=C(N2CCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(N2CCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.321,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]N1CCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,376.84,-0.9481999999999976,376.84,-0.9481999999999976,0,0,0,0,0,1,0,0,1,0,0.88179815,0.39684945,0.5301159,0.24274266,0.6328605,0.536873332,0.23632916454805192,0.8374174994519481
29,29,29,29,29,29,29,SS336,Ethanol,C[N+]1=C2C=CC=CC2=C(O)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(O)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.321,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]O,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,309.70500000000004,-2.232899999999999,309.70500000000004,-2.232899999999999,0,0,0,0,0,1,0,0,1,0,0.74746084,0.25123122,0.44112784,0.10312927,0.5271645,0.414022734,0.10493035196091793,0.7231151160390821
30,30,30,30,30,30,30,SS336,Ethanol,C[N+]1=C2C=CC=CC2=C(N)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(N)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.321,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]N,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,308.721,-2.3562999999999983,308.721,-2.3562999999999983,0,0,0,0,0,1,0,0,1,0,0.7481086,0.23202601,0.43953142,0.1092,0.54157907,0.41408902000000003,0.10084598309665038,0.7273320569033497
31,31,31,31,31,31,31,SS336,Ethanol,C[N+]1=C2C=CC=CC2=C(C23CC4CC(CC(C4)C2)C3)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(C23CC4CC(CC(C4)C2)C3)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.321,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,427.9280000000001,0.5292999999999999,427.9280000000001,0.5292999999999999,0,0,0,0,0,1,0,0,1,0,0.88017595,0.4093549,0.57449836,0.36063206,0.71728575,0.588389404,0.32072988677795733,0.8560489212220426
32,32,32,32,32,32,32,SS336,Ethanol,C[N+]1=C2C=CC=CC2=C(C2CCCCCCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(C2CCCCCCCCC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.321,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]C1CCCCCCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,431.96,1.6696000000000004,431.96,1.6696000000000004,0,0,0,0,0,1,0,0,1,0,0.94313633,0.5211027,0.54956645,0.31030732,0.6243167,0.5896859,0.3048517814133341,0.874520018586666
33,33,33,33,33,33,33,SS336,Ethanol,CCCCCCCCCCC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],CCCCCCCCCCC1=C2C=CC=CC2=[N+](C)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.321,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]CCCCCCCCCC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,433.9760000000001,1.7447,433.9760000000001,1.7447,0,0,0,0,0,1,0,0,1,0,0.94179744,0.5372223,0.54961103,0.31238785,0.7168492,0.611573564,0.3210332587081657,0.9021138692918342
34,34,34,34,34,34,34,SS336,Ethanol,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=C3C=CC=CC3=[N+](C)C3=C1C=CC=C3)C=C2.[O-][Cl+3]([O-])([O-])[O-],COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=C3C=CC=CC3=[N+](C)C3=C1C=CC=C3)C=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.321,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,614.1380000000003,3.5111000000000043,614.1380000000003,3.5111000000000043,0,0,0,0,0,1,0,0,1,0,0.8527466,0.7820418,0.70558995,0.53006184,0.75081277,0.724250592,0.5739450134597779,0.874556170540222
35,35,35,35,35,35,35,SS336,Ethanol,C[N+]1=C2C=CC=CC2=C(C2CCC3(CCCC3)CC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],C[N+]1=C2C=CC=CC2=C(C2CCC3(CCCC3)CC2)C2=C1C=CC=C2.[O-][Cl+3]([O-])([O-])[O-],0.5,30,25,0.321,CF,C[n+](c(cccc1)c1c2[*])c3c2cccc3.O=Cl(=O)([O-])=O,C[n+]1c2ccccc2cc3ccccc13.O=Cl(=O)([O-])=O,1,organocatalyst,acridinium,[*]C1CCC2(CCCC2)CC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,429.9440000000001,1.2795000000000007,429.9440000000001,1.2795000000000007,0,0,0,0,0,1,0,0,1,0,0.91475046,0.53150666,0.56778604,0.3273129,0.6570413,0.5996794719999999,0.3345265080854548,0.8648324359145451
36,36,36,36,36,36,36,SS336,Ethanol,O=C1C(NC(F)(F)F)=C(NC(F)(F)F)C1=O,O=C1C(NC(F)(F)F)=C(NC(F)(F)F)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C(F)(F)F,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,248.082,1.146,248.082,1.146,0,0,0,0,0,1,0,0,1,0,0.7960627,0.79070336,0.78719455,0.80733824,0.64040434,0.764340638,0.6777961599435967,0.8508851160564033
37,37,37,37,37,37,37,SS336,Ethanol,O=C1C(NC2=CC=CC=C2)=C(NC2=CC=CC=C2)C1=O,O=C1C(NC2=CC=CC=C2)=C(NC2=CC=CC=C2)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]c1ccccc1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,264.284,2.7698,264.284,2.7698,0,0,0,0,0,1,0,0,1,0,0.8860879,0.8730042,0.7775233,0.8756397,0.7753541,0.8375218400000002,0.7680128173012457,0.9070308626987547
38,38,38,38,38,38,38,SS336,Ethanol,CC(C)(C)NC1=C(NC(C)(C)C)C(=O)C1=O,CC(C)(C)NC1=C(NC(C)(C)C)C(=O)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C(C)(C)C,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,224.304,1.7033999999999998,224.304,1.7033999999999998,0,0,0,0,0,1,0,0,1,0,0.9051131,0.74610305,0.7418708,0.8960936,0.8394302,0.82572215,0.7279273650328054,0.9235169349671947
39,39,39,39,39,39,39,SS336,Ethanol,CC(C)NC1=C(NC(C)C)C(=O)C1=O,CC(C)NC1=C(NC(C)C)C(=O)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C(C)C,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,196.25,0.9232,196.25,0.9232,0,0,0,0,0,1,0,0,1,0,0.8550449,0.6601058,0.7263367,0.9241909,0.86018753,0.805173166,0.6706677675731114,0.9396785644268886
40,40,40,40,40,40,40,SS336,Ethanol,CONC1=C(NOC)C(=O)C1=O,CONC1=C(NOC)C(=O)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]OC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,172.14,-0.7707999999999997,172.14,-0.7707999999999997,0,0,0,0,0,1,0,0,1,0,0.74653506,0.6807413,0.6547289,0.9047934,0.7618009,0.749719912,0.6287210112077348,0.8707188127922652
41,41,41,41,41,41,41,SS336,Ethanol,CCCCCCCCNC1=C(NCCCCCCCC)C(=O)C1=O,CCCCCCCCNC1=C(NCCCCCCCC)C(=O)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]CCCCCCCC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,336.5200000000001,4.827400000000004,336.5200000000001,4.827400000000004,0,0,0,0,0,1,0,0,1,0,0.8471184,0.78905416,0.77106047,0.93588597,0.8767471,0.84397322,0.7609943254203447,0.9269521145796552
42,42,42,42,42,42,42,SS336,Ethanol,O=C1C(NC2CCCCC2)=C(NC2CCCCC2)C1=O,O=C1C(NC2CCCCC2)=C(NC2CCCCC2)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C1CCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,276.38,2.7718000000000007,276.38,2.7718000000000007,0,0,0,0,0,1,0,0,1,0,0.8457642,0.85817266,0.7392202,0.93851924,0.7147856,0.8192923799999999,0.7052201829915582,0.9333645770084417
43,43,43,43,43,43,43,SS336,Ethanol,O=C1C(NC2CCCCCCC2)=C(NC2CCCCCCC2)C1=O,O=C1C(NC2CCCCCCC2)=C(NC2CCCCCCC2)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,332.48800000000017,4.332200000000004,332.48800000000017,4.332200000000004,0,0,0,0,0,1,0,0,1,0,0.85331386,0.83298576,0.7356119,0.90776485,0.6463497,0.795205214,0.6661931231078135,0.9242173048921865
44,44,44,44,44,44,44,SS336,Ethanol,CCCCCCNC1=C(NCCCCCC)C(=O)C1=O,CCCCCCNC1=C(NCCCCCC)C(=O)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]CCCCCC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,280.412,3.267000000000002,280.412,3.267000000000002,0,0,0,0,0,1,0,0,1,0,0.8811911,0.8147844,0.7847785,0.9577555,0.89490914,0.8666837280000002,0.7817789380951384,0.9515885179048619
45,45,45,45,45,45,45,SS336,Ethanol,O=C1C(NC2=CC=NC=C2)=C(NC2=CC=NC=C2)C1=O,O=C1C(NC2=CC=NC=C2)=C(NC2=CC=NC=C2)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]c1ccncc1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,266.26000000000005,1.5598,266.26000000000005,1.5598,0,0,0,0,0,1,0,0,1,0,0.8797903,0.8170998,0.8164922,0.9311657,0.82200897,0.853311394,0.7899707076668654,0.9166520803331346
46,46,46,46,46,46,46,SS336,Ethanol,O=C1C(NN2CCCCC2)=C(NN2CCCCC2)C1=O,O=C1C(NN2CCCCC2)=C(NN2CCCCC2)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]N1CCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,278.356,0.9081999999999996,278.356,0.9081999999999996,0,0,0,0,0,1,0,0,1,0,0.90895605,0.8470875,0.8847073,0.958999,0.7940573,0.87876143,0.8013111424881791,0.9562117175118208
47,47,47,47,47,47,47,SS336,Ethanol,O=C1C(NO)=C(NO)C1=O,O=C1C(NO)=C(NO)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]O,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,144.08599999999998,-1.1152000000000004,144.08599999999998,-1.1152000000000004,0,0,0,0,0,1,0,0,1,0,0.65301377,0.58726275,0.61217195,0.7961583,0.82813454,0.6953482620000001,0.5590648972626844,0.8316316267373158
48,48,48,48,48,48,48,SS336,Ethanol,NNC1=C(NN)C(=O)C1=O,NNC1=C(NN)C(=O)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]N,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,142.118,-2.1462000000000003,142.118,-2.1462000000000003,0,0,0,0,0,1,0,0,1,0,0.680598,0.5930088,0.7408348,0.79025066,0.9052738,0.741993212,0.5964529226330625,0.8875335013669375
49,49,49,49,49,49,49,SS336,Ethanol,O=C1C(NC23CC4CC(CC(C4)C2)C3)=C(NC23CC4CC(CC(C4)C2)C3)C1=O,O=C1C(NC23CC4CC(CC(C4)C2)C3)=C(NC23CC4CC(CC(C4)C2)C3)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,380.5320000000002,4.044000000000003,380.5320000000002,4.044000000000003,0,0,0,0,0,1,0,0,1,0,0.7910073,0.69607425,0.74603015,0.9389445,0.80981994,0.796375228,0.6833727434622436,0.9093777125377565
50,50,50,50,50,50,50,SS336,Ethanol,O=C1C(NC2CCCCCCCCC2)=C(NC2CCCCCCCCC2)C1=O,O=C1C(NC2CCCCCCCCC2)=C(NC2CCCCCCCCC2)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCCCC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,388.59600000000034,5.892600000000006,388.59600000000034,5.892600000000006,0,0,0,0,0,1,0,0,1,0,0.8521619,0.78884584,0.71006364,0.8809829,0.6009299,0.766596836,0.6256500513629812,0.9075436206370187
51,51,51,51,51,51,51,SS336,Ethanol,CCCCCCCCCCNC1=C(NCCCCCCCCCC)C(=O)C1=O,CCCCCCCCCCNC1=C(NCCCCCCCCCC)C(=O)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]CCCCCCCCCC,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,392.6280000000002,6.387800000000006,392.6280000000002,6.387800000000006,0,0,0,0,0,1,0,0,1,0,0.8162613,0.7525149,0.7467496,0.9154093,0.8517629,0.8165395999999999,0.7287719099166537,0.9043072900833461
52,52,52,52,52,52,52,SS336,Ethanol,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(ONC1=C(NOC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)C(=O)C1=O)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(ONC1=C(NOC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)C(=O)C1=O)C=C2,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,752.952,9.409,752.952,9.409,0,0,0,0,0,1,0,0,1,0,0.72946906,0.77972555,0.79526174,0.9082601,0.70790654,0.784124598,0.687248084975959,0.881001111024041
53,53,53,53,53,53,53,SS336,Ethanol,O=C1C(NC2CCC3(CCCC3)CC2)=C(NC2CCC3(CCCC3)CC2)C1=O,O=C1C(NC2CCC3(CCCC3)CC2)=C(NC2CCC3(CCCC3)CC2)C1=O,0.5,30,25,0.321,CF,O=c(c(N[*])c1N[*])c1=O,O=c(c(N)c1N)c1=O,2,organocatalyst,square amide,[*]C1CCC2(CCCC2)CC1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,384.5640000000003,5.1124000000000045,384.5640000000003,5.1124000000000045,0,0,0,0,0,1,0,0,1,0,0.8215691,0.79645133,0.6849003,0.8976514,0.6591079,0.771936006,0.6490579966009796,0.8948140153990204
54,54,54,54,54,54,54,SS336,Ethanol,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C(F)(F)F)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C(F)(F)F)=N1)C(=O)C2,0.5,30,25,0.321,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C(F)(F)F,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,376.4000000000001,3.2375000000000016,376.4000000000001,3.2375000000000016,0,0,0,0,0,1,0,0,1,0,0.8889499,0.8513894,0.8288772,0.9487061,0.78825176,0.861234872,0.7854785474545298,0.9369911965454703
55,55,55,55,55,55,55,SS336,Ethanol,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3=CC=CC=C3)=N1)C(=O)C2,CC1(C)C2CCC1(CS(=O)(=O)NC1=CC=CC(C3=CC=CC=C3)=N1)C(=O)C2,0.5,30,25,0.321,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]c1ccccc1,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,384.50100000000015,3.8857000000000017,384.50100000000015,3.8857000000000017,0,0,0,0,0,1,0,0,1,0,0.8971487,0.89307255,0.8369336,0.994719,0.7822988,0.8808345299999999,0.7826288456283825,0.9790402143716173
56,56,56,56,56,56,56,SS336,Ethanol,CC(C)(C)C1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,CC(C)(C)C1=NC(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)=CC=C1,0.5,30,25,0.321,CF,[*]c1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,CC1(C)C2(CCC1CC2=O)CS(Nc3ncccc3)(=O)=O,1,organocatalyst,amphorsulfon,[*]C(C)(C)C,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,364.5110000000001,3.516200000000002,364.5110000000001,3.516200000000002,0,0,0,0,0,1,0,0,1,0,0.8548031,0.8469198,0.8161987,0.93959874,0.7809228,0.847688628,0.7743674309611968,0.9210098250388032
