,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
218,218,218,218,218,218,218,PMPerformance,Ethanol,Cc1cc(=O)c(OCc2ccccc2)c(CNc2c(Nc3ccc(F)c(Cl)c3)c(=S)c2=S)n1C,Cc1cc(=O)c(OCc2ccccc2)c(CNc2c(Nc3ccc(F)c(Cl)c3)c(=S)c2=S)n1C,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,514.0470000000001,6.755500000000004,514.0470000000001,6.755500000000004,0,0,1,0,0,0,0,0,1,0,0.25100988,0.33714852,0.26810023,0.40622315,0.103188306,0.27313401719999997,0.13264625832032564,0.4136217760796743
219,219,219,219,219,219,219,PMPerformance,Ethanol,C=C(C)C(=O)OCCNc1c(NCCCn2ccnc2)c(=O)c1=O,C=C(C)C(=O)OCCNc1c(NCCCn2ccnc2)c(=O)c1=O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,332.36000000000007,0.5125,332.36000000000007,0.5125,0,0,1,0,0,0,0,0,1,0,0.29018676,0.41117334,0.24763742,0.5045069,0.28403398,0.34750768,0.21436745526624176,0.4806479047337582
220,220,220,220,220,220,220,PMPerformance,Ethanol,O=C(NS(=O)(=O)c1ncccc1OCC(F)(F)F)NS(=O)(=O)C(F)(F)F,O=C(NS(=O)(=O)c1ncccc1OCC(F)(F)F)NS(=O)(=O)C(F)(F)F,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,431.292,0.8602000000000003,431.292,0.8602000000000003,0,0,1,0,0,0,0,0,1,0,0.48927575,0.5514003,0.53336257,0.7705799,0.4024127,0.549406244,0.38006364392778313,0.718748844072217
221,221,221,221,221,221,221,PMPerformance,Ethanol,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,390.50500000000017,3.111600000000002,390.50500000000017,3.111600000000002,0,0,1,0,0,0,0,0,1,0,0.49082434,0.45416743,0.47729814,0.5014033,0.4641167,0.477561982,0.45373910521338107,0.501384858786619
222,222,222,222,222,222,222,PMPerformance,Ethanol,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,418.426,1.9943,418.426,1.9943,0,0,1,0,0,0,0,0,1,0,0.6007131,0.50400096,0.42647696,0.63669527,0.45315963,0.524209184,0.41055458419266544,0.6378637838073347
223,223,223,223,223,223,223,PMPerformance,Ethanol,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,332.37800000000004,-1.3893999999999975,332.37800000000004,-1.3893999999999975,0,0,1,0,0,0,0,0,1,0,0.5300341,0.5070467,0.6077684,0.7508965,0.4937451,0.5778981599999999,0.4458880605921731,0.7099082594078268
224,224,224,224,224,224,224,PMPerformance,Ethanol,Cc1cc(C)c(Nc2c(NCCSCc3c[nH]cn3)c2=O)c(C)c1,Cc1cc(C)c(Nc2c(NCCSCc3c[nH]cn3)c2=O)c(C)c1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,342.4680000000001,3.6596600000000015,342.4680000000001,3.6596600000000015,0,0,1,0,0,0,0,0,1,0,0.28596207,0.2816798,0.2850079,0.48497325,0.14452544,0.296429692,0.1455264360236658,0.44733294797633427
225,225,225,225,225,225,225,PMPerformance,Ethanol,CCOP(=O)(OCC)[C@H](NC(=O)NS(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1ccccc1,CCOP(=O)(OCC)[C@H](NC(=O)NS(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1ccccc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,536.6750000000004,7.343500000000008,536.6750000000004,7.343500000000008,0,0,1,0,0,0,0,0,1,0,0.47275835,0.45681086,0.4476274,0.7640778,0.60323566,0.5489020139999999,0.3802595982739454,0.7175444297260545
226,226,226,226,226,226,226,PMPerformance,Ethanol,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=O)c1=O,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=O)c1=O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,532.8520000000001,5.838100000000003,532.8520000000001,5.838100000000003,0,0,1,0,0,0,0,0,1,0,0.2752319,0.34400737,0.3013842,0.42439368,0.3699631,0.34299605,0.2703896354056459,0.41560246459435407
227,227,227,227,227,227,227,PMPerformance,Ethanol,O=S(=O)(NC1CCCCC1)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,O=S(=O)(NC1CCCCC1)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,413.37,4.839500000000004,413.37,4.839500000000004,0,0,1,0,0,0,0,0,1,0,0.45279798,0.511534,0.3706054,0.73961234,0.19170949,0.45325184199999996,0.2044273745916957,0.7020763094083042
228,228,228,228,228,228,228,PMPerformance,Ethanol,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NS(=O)(=O)NS(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)cc1,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NS(=O)(=O)NS(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)cc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,606.8140000000002,6.504920000000007,606.8140000000002,6.504920000000007,0,0,1,0,0,0,0,0,1,0,0.6421706,0.42720392,0.3720665,0.7813552,0.49397784,0.543354812,0.33588399192867113,0.7508256320713289
229,229,229,229,229,229,229,PMPerformance,Ethanol,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(N[C@@H](C(=O)N(C)Cc2ccccc2)C(C)(C)C)c(=O)c1=O,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(N[C@@H](C(=O)N(C)Cc2ccccc2)C(C)(C)C)c(=O)c1=O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,583.7130000000002,5.337200000000005,583.7130000000002,5.337200000000005,0,0,1,0,0,0,0,0,1,0,0.4093035,0.34554672,0.4355069,0.564693,0.74796677,0.500603378,0.30241117193277844,0.6987955840672215
230,230,230,230,230,230,230,PMPerformance,Ethanol,CCOc1ccc(C(=O)Nc2c(Nc3nonc3/C=C/c3ccccc3)c2=O)cc1Cl,CCOc1ccc(C(=O)Nc2c(Nc3nonc3/C=C/c3ccccc3)c2=O)cc1Cl,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,436.8550000000001,4.523800000000002,436.8550000000001,4.523800000000002,0,0,1,0,0,0,0,0,1,0,0.2371715,0.339511,0.24397641,0.33418515,0.12548962,0.256066736,0.14743174234873158,0.36470172965126846
231,231,231,231,231,231,231,PMPerformance,Ethanol,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc(Cl)ccc2Cl)c1=O,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc(Cl)ccc2Cl)c1=O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,419.30800000000016,4.949200000000004,419.30800000000016,4.949200000000004,0,0,1,0,0,0,0,0,1,0,0.18927729,0.28267363,0.2160404,0.30042315,0.122569144,0.2221967228,0.1326072578295579,0.3117861877704421
232,232,232,232,232,232,232,PMPerformance,Ethanol,CCCCCOC(=O)NS(=O)(=O)NC(=O)C(C)(C)C,CCCCCOC(=O)NS(=O)(=O)NC(=O)C(C)(C)C,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,294.37300000000005,1.3098999999999998,294.37300000000005,1.3098999999999998,0,0,1,0,0,0,0,0,1,0,0.32952577,0.49219656,0.35158426,0.67733926,0.40258166,0.4506455020000001,0.2751467139401226,0.6261442900598776
233,233,233,233,233,233,233,PMPerformance,Ethanol,Nc1ccccc1NS(=O)(=O)Nc1ccc(Br)c(C(F)(F)F)c1,Nc1ccccc1NS(=O)(=O)Nc1ccc(Br)c(C(F)(F)F)c1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,410.215,3.818900000000001,410.215,3.818900000000001,0,0,1,0,0,0,0,0,1,0,0.2877016,0.36915958,0.3610224,0.5617868,0.27342242,0.37061856,0.22774378639534143,0.5134933336046585
234,234,234,234,234,234,234,PMPerformance,Ethanol,CCOC(=O)c1ccccc1S(=O)(=O)Nc1c(N[C@@H]2C[C@H](c3ccccc3)c3ccc(C)cc3N(CC(=O)OC(C)(C)C)C2=O)c(=S)c1=S,CCOC(=O)c1ccccc1S(=O)(=O)Nc1c(N[C@@H]2C[C@H](c3ccccc3)c3ccc(C)cc3N(CC(=O)OC(C)(C)C)C2=O)c(=S)c1=S,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,719.907,6.998100000000007,719.907,6.998100000000007,0,0,1,0,0,0,0,0,1,0,0.6855347,0.52309924,0.2639692,0.77472985,0.3244384,0.514354278,0.23954554956602353,0.7891630064339765
235,235,235,235,235,235,235,PMPerformance,Ethanol,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(NC(=O)[C@@H](C)Oc4ccc(Cl)cc4Cl)c3=O)c2[nH]1,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(NC(=O)[C@@H](C)Oc4ccc(Cl)cc4Cl)c3=O)c2[nH]1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,540.3690000000001,7.221500000000004,540.3690000000001,7.221500000000004,0,0,1,0,0,0,0,0,1,0,0.20981458,0.44168937,0.3204103,0.482073,0.43133408,0.377064266,0.23917444569756166,0.5149540863024383
236,236,236,236,236,236,236,PMPerformance,Ethanol,S=C(NCCc1ccccn1)NC[C@@H]1CCCN1,S=C(NCCc1ccccn1)NC[C@@H]1CCCN1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,264.398,0.8401999999999998,264.398,0.8401999999999998,0,0,1,0,0,0,0,0,1,0,0.4675395,0.40649992,0.5787633,0.47478002,0.3144459,0.448405728,0.3277722500569023,0.5690392059430978
237,237,237,237,237,237,237,PMPerformance,Ethanol,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCCCc4c[nH]cn4)c(=O)c(=O)c3=O)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCCCc4c[nH]cn4)c(=O)c(=O)c3=O)ccc2s1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,650.4990000000003,4.129900000000001,650.4990000000003,4.129900000000001,0,0,1,0,0,0,0,0,1,0,0.50840634,0.51139075,0.19875327,0.5891882,0.13573778,0.38869526800000004,0.13298498191543545,0.6444055540845646
238,238,238,238,238,238,238,PMPerformance,Ethanol,COc1cc(/C=N/[C@@H]2CCCC[C@H]2NC(=O)N[C@H](Cc2ccccc2)NC(C)=O)c(O)c(C(C)(C)C)c1,COc1cc(/C=N/[C@@H]2CCCC[C@H]2NC(=O)N[C@H](Cc2ccccc2)NC(C)=O)c(O)c(C(C)(C)C)c1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,508.6630000000003,4.432500000000004,508.6630000000003,4.432500000000004,0,0,1,0,0,0,0,0,1,0,0.46229577,0.34786594,0.29621738,0.5355173,0.369866,0.40235247799999996,0.2835561797825815,0.5211487762174184
239,239,239,239,239,239,239,PMPerformance,Ethanol,C[C@]1(N=C=O)CC[C@@H](CNC(=S)Nc2nc(O)cc(-c3ccccc3)n2)CC1,C[C@]1(N=C=O)CC[C@@H](CNC(=S)Nc2nc(O)cc(-c3ccccc3)n2)CC1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,397.5040000000002,3.420300000000002,397.5040000000002,3.420300000000002,0,0,1,0,0,0,0,0,1,0,0.4351109,0.38055336,0.20767233,0.56016177,0.17215878,0.351131428,0.15070400459790903,0.551558851402091
240,240,240,240,240,240,240,PMPerformance,Ethanol,C[C@@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cccc2ccccc12,C[C@@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cccc2ccccc12,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,440.38700000000006,6.437800000000005,440.38700000000006,6.437800000000005,0,0,1,0,0,0,0,0,1,0,0.18049097,0.1362828,0.254153,0.3053698,0.38284048,0.25182741000000003,0.1300492471151657,0.37360557288483437
241,241,241,241,241,241,241,PMPerformance,Ethanol,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(Nc4c(F)c(F)c(F)c(F)c4F)c3=O)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(Nc4c(F)c(F)c(F)c(F)c4F)c3=O)ccc2s1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,638.3560000000001,6.690700000000002,638.3560000000001,6.690700000000002,0,0,1,0,0,0,0,0,1,0,0.40316996,0.5432537,0.2043601,0.47571337,0.094757766,0.34425097920000003,0.11016173905601012,0.5783402193439899
242,242,242,242,242,242,242,PMPerformance,Ethanol,CC(C)c1cc(C(C)C)c(S(=O)Nc2c(NCCc3cccs3)c(=O)c(=O)c2=O)c(C(C)C)c1,CC(C)c1cc(C(C)C)c(S(=O)Nc2c(NCCc3cccs3)c(=O)c(=O)c2=O)c(C(C)C)c1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,500.68600000000026,4.863800000000004,500.68600000000026,4.863800000000004,0,0,1,0,0,0,0,0,1,0,0.32613048,0.41044003,0.45271027,0.66024005,0.3748446,0.444873086,0.28461449394600624,0.6051316780539937
243,243,243,243,243,243,243,PMPerformance,Ethanol,CN(C)[C@@H]1CCCC[C@H]1NC(=O)N[C@@H]1CCc2ccccc21,CN(C)[C@@H]1CCCC[C@H]1NC(=O)N[C@@H]1CCc2ccccc21,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,301.434,2.845900000000001,301.434,2.845900000000001,0,0,1,0,0,0,0,0,1,0,0.41724718,0.3340642,0.22294998,0.43961054,0.17116013,0.317006406,0.1707629716570464,0.46324984034295363
244,244,244,244,244,244,244,PMPerformance,Ethanol,CC(=O)CC(C)(C)NC(=S)NCCSCc1c[nH]cn1,CC(=O)CC(C)(C)NC(=S)NCCSCc1c[nH]cn1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,314.48,1.8647,314.48,1.8647,0,0,1,0,0,0,0,0,1,0,0.44516826,0.37656364,0.3938607,0.52759117,0.5111683,0.450870414,0.36682611323763004,0.53491471476237
245,245,245,245,245,245,245,PMPerformance,Ethanol,CP(C)(=O)CCCNc1c(Nc2ccc(O)cc2)c(=O)c(=O)c1=O,CP(C)(=O)CCCNc1c(Nc2ccc(O)cc2)c(=O)c(=O)c1=O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,350.3110000000001,1.5166999999999995,350.3110000000001,1.5166999999999995,0,0,1,0,0,0,0,0,1,0,0.43453288,0.44832286,0.33952084,0.557435,0.3369126,0.42334483600000006,0.3101791680779714,0.5365105039220287
246,246,246,246,246,246,246,PMPerformance,Ethanol,CC(C)CCOc1ccc(Nc2c(Nc3cc(F)cc(F)c3Cl)c(=S)c2=S)cc1,CC(C)CCOc1ccc(Nc2c(Nc3cc(F)cc(F)c3Cl)c(=S)c2=S)cc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,452.979,7.864880000000004,452.979,7.864880000000004,0,0,1,0,0,0,0,0,1,0,0.1357865,0.2948792,0.31326205,0.23970246,0.12639868,0.22200577800000004,0.11353611103972591,0.33047544496027415
247,247,247,247,247,247,247,PMPerformance,Ethanol,O=S1(=O)CCC[C@@H]1C1(Nc2c(Nc3cc[n+]([O-])cc3)c(=S)c2=S)CCCCC1,O=S1(=O)CCC[C@@H]1C1(Nc2c(Nc3cc[n+]([O-])cc3)c(=S)c2=S)CCCCC1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,437.6120000000003,4.090180000000003,437.6120000000003,4.090180000000003,0,0,1,0,0,0,0,0,1,0,0.4441433,0.5717976,0.29555595,0.6297978,0.2164419,0.43154731,0.21302145988988952,0.6500731601101105
248,248,248,248,248,248,248,PMPerformance,Ethanol,C=C(C)C(=O)NS(=O)(=O)N[C@@H](C)c1cccc(Cl)c1,C=C(C)C(=O)NS(=O)(=O)N[C@@H](C)c1cccc(Cl)c1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,302.783,1.9277,302.783,1.9277,0,0,1,0,0,0,0,0,1,0,0.3991831,0.4833753,0.56784564,0.7844964,0.555815,0.558143088,0.38015381150151534,0.7361323644984847
249,249,249,249,249,249,249,PMPerformance,Ethanol,CC[C@](CC1CCCCC1)(NC(=O)N[C@@H]1C[C@@H]2C[C@H]([C@H]1C)C2(C)C)C(=O)OC,CC[C@](CC1CCCCC1)(NC(=O)N[C@@H]1C[C@@H]2C[C@H]([C@H]1C)C2(C)C)C(=O)OC,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,392.5840000000002,4.648500000000004,392.5840000000002,4.648500000000004,0,0,1,0,0,0,0,0,1,0,0.6271483,0.49074027,0.3567763,0.5940759,0.3639384,0.48653583399999994,0.3304338329862988,0.6426378350137011
250,250,250,250,250,250,250,PMPerformance,Ethanol,CC[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccnc2ccc(OC)cc12,CC[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccnc2ccc(OC)cc12,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,594.6000000000001,6.941900000000007,594.6000000000001,6.941900000000007,0,0,1,0,0,0,0,0,1,0,0.42323178,0.44074842,0.21782225,0.5718946,0.34916177,0.40057176400000005,0.2392515507773011,0.561891977222699
251,251,251,251,251,251,251,PMPerformance,Ethanol,CC(C)[C@H](Nc1c(Nc2nncs2)c(=O)c1=O)C(=O)O,CC(C)[C@H](Nc1c(Nc2nncs2)c(=O)c1=O)C(=O)O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,296.308,0.3987999999999999,296.308,0.3987999999999999,0,0,1,0,0,0,0,0,1,0,0.44399774,0.6067665,0.30218565,0.6173825,0.21643719,0.437353916,0.21503908718425097,0.659668744815749
252,252,252,252,252,252,252,PMPerformance,Ethanol,CN1C(=O)[C@@H](Nc2c(N[C@H]3c4ccccc4C[C@H]3O)c(=S)c2=S)C[C@H](N2CCCCCC2)c2ccccc21,CN1C(=O)[C@@H](Nc2c(N[C@H]3c4ccccc4C[C@H]3O)c(=S)c2=S)C[C@H](N2CCCCCC2)c2ccccc21,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,546.7620000000004,5.855680000000006,546.7620000000004,5.855680000000006,0,0,1,0,0,0,0,0,1,0,0.37862986,0.46228555,0.34574053,0.5812501,0.3168602,0.416953248,0.2843696001616563,0.5495368958383438
253,253,253,253,253,253,253,PMPerformance,Ethanol,CN(CCO)[C@@H]1CCCC[C@H]1NS(=O)(=O)NCCC(=O)O,CN(CCO)[C@@H]1CCCC[C@H]1NS(=O)(=O)NCCC(=O)O,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,323.41500000000013,-0.8795999999999973,323.41500000000013,-0.8795999999999973,0,0,1,0,0,0,0,0,1,0,0.7157229,0.659204,0.6541374,0.7741855,0.46275997,0.6532019539999999,0.5078013820924232,0.7986025259075766
254,254,254,254,254,254,254,PMPerformance,Ethanol,Cc1[nH]c2c(NC(=O)Nc3cccnc3Cl)cccc2c1C,Cc1[nH]c2c(NC(=O)Nc3cccnc3Cl)cccc2c1C,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,314.77600000000007,4.477140000000002,314.77600000000007,4.477140000000002,0,0,1,0,0,0,0,0,1,0,0.31855553,0.33915752,0.35085785,0.31539953,0.16456681,0.29770744800000004,0.20351850591148768,0.3918963900885124
255,255,255,255,255,255,255,PMPerformance,Ethanol,COc1nc(NC(=S)Nc2ccccc2SCc2ccccc2)nc(C(C)C)n1,COc1nc(NC(=S)Nc2ccccc2SCc2ccccc2)nc(C(C)C)n1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,425.5830000000002,5.104800000000004,425.5830000000002,5.104800000000004,0,0,1,0,0,0,0,0,1,0,0.32755542,0.3605184,0.1582933,0.43182766,0.117798686,0.2791986932,0.11155687144515045,0.44684051495484955
256,256,256,256,256,256,256,PMPerformance,Ethanol,Cc1ccc(NC(=S)Nc2ccc(C(=O)C(F)(F)F)cc2)c(O)c1,Cc1ccc(NC(=S)Nc2ccc(C(=O)C(F)(F)F)cc2)c(O)c1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,354.35300000000007,4.254520000000002,354.35300000000007,4.254520000000002,0,0,1,0,0,0,0,0,1,0,0.42297968,0.38959402,0.34043592,0.41458365,0.41837323,0.39719329999999997,0.3546533933525849,0.43973320664741505
257,257,257,257,257,257,257,PMPerformance,Ethanol,O=[N+]([O-])c1ccc(Nc2c(Nc3ccc(F)cc3)c(=S)c2=S)[n+]([O-])c1,O=[N+]([O-])c1ccc(Nc2c(Nc3ccc(F)cc3)c(=S)c2=S)[n+]([O-])c1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,376.39400000000006,4.1890800000000015,376.39400000000006,4.1890800000000015,0,0,1,0,0,0,0,0,1,0,0.23101598,0.37338084,0.30463326,0.18561888,0.14632353,0.248194498,0.13465612543527017,0.36173287056472986
258,258,258,258,258,258,258,PMPerformance,Ethanol,N[C@@H](c1ccccc1)[C@@H](NC(=O)Nc1cccs1)c1ccccc1,N[C@@H](c1ccccc1)[C@@H](NC(=O)Nc1cccs1)c1ccccc1,0.5,30,25,0.539,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,337.44800000000004,4.310900000000003,337.44800000000004,4.310900000000003,0,0,1,0,0,0,0,0,1,0,0.20305103,0.37272257,0.43251678,0.27750805,0.68595487,0.39435066,0.16438692316748418,0.6243143968325159
