,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
189,189,189,189,189,189,189,DM300,Ethanol,C=C(C)C(=O)Nc1c(NCCc2ccc(O)cc2)c1=O,C=C(C)C(=O)Nc1c(NCCc2ccc(O)cc2)c1=O,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,272.30400000000003,1.7971999999999997,272.30400000000003,1.7971999999999997,0,0,0,1,0,0,0,0,1,0,0.9042731,0.8936815,0.9131752,0.9325336,0.9052417,0.9097810200000002,0.8917946961483953,0.927767343851605
190,190,190,190,190,190,190,DM300,Ethanol,O=C(N[C@@H](c1ccc(Cl)cc1)[C@@H](NC(=S)NC[C@@H]1CCCCC1=O)c1ccc(Cl)cc1)c1ccccc1,O=C(N[C@@H](c1ccc(Cl)cc1)[C@@H](NC(=S)NC[C@@H]1CCCCC1=O)c1ccc(Cl)cc1)c1ccccc1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,554.5430000000005,6.429200000000005,554.5430000000005,6.429200000000005,0,0,0,1,0,0,0,0,1,0,0.782884,0.93122745,0.9448943,0.84848976,0.9429219,0.890083482,0.8007381926018445,0.9794287713981554
191,191,191,191,191,191,191,DM300,Ethanol,CC1(C)OC[C@@H]([C@@H]2O[C@H]3OC(C)(C)O[C@H]3[C@@]2(O)CNc2c(NC[C@@H](O)c3ccccc3)c2=O)O1,CC1(C)OC[C@@H]([C@@H]2O[C@H]3OC(C)(C)O[C@H]3[C@@]2(O)CNc2c(NC[C@@H](O)c3ccccc3)c2=O)O1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,476.5260000000002,1.2387999999999992,476.5260000000002,1.2387999999999992,0,0,0,1,0,0,0,0,1,0,0.87584066,0.9384355,0.9158783,0.937395,0.92327815,0.918165522,0.886488430086956,0.949842613913044
192,192,192,192,192,192,192,DM300,Ethanol,C#CCNS(=O)(=O)Nc1ccccc1C#Cc1ccccc1B(O)O,C#CCNS(=O)(=O)Nc1ccccc1C#Cc1ccccc1B(O)O,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,354.196,-0.3543000000000004,354.196,-0.3543000000000004,0,0,0,1,0,0,0,0,1,0,0.7761191,0.9640584,0.9122299,0.96546537,0.92315793,0.9082061400000001,0.8118574397251543,1.0045548402748459
193,193,193,193,193,193,193,DM300,Ethanol,CCOC(=O)c1cc(CC)sc1NC(=S)Nc1ccc(S(N)(=O)=O)cc1Br,CCOC(=O)c1cc(CC)sc1NC(=S)Nc1ccc(S(N)(=O)=O)cc1Br,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,492.4420000000001,3.706000000000001,492.4420000000001,3.706000000000001,0,0,0,1,0,0,0,0,1,0,0.816995,0.9414488,0.9554672,0.93132246,0.94971526,0.9189897439999999,0.8473001920575447,0.9906792959424551
194,194,194,194,194,194,194,DM300,Ethanol,COCCNC(=O)Nc1cccc(N)n1,COCCNC(=O)Nc1cccc(N)n1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,210.237,0.4316999999999997,210.237,0.4316999999999997,0,0,0,1,0,0,0,0,1,0,0.83182013,0.8113193,0.9234681,0.8349782,0.8325994,0.846837026,0.792349762007827,0.901324289992173
195,195,195,195,195,195,195,DM300,Ethanol,O=C(CS)NC(=S)Nc1c(F)cccc1F,O=C(CS)NC(=S)Nc1c(F)cccc1F,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,262.306,1.7075999999999998,262.306,1.7075999999999998,0,0,0,1,0,0,0,0,1,0,0.8069173,0.80442107,0.92734337,0.7545099,0.8954329,0.837724908,0.7491726887157384,0.9262771272842616
196,196,196,196,196,196,196,DM300,Ethanol,CCOC(CNc1c(Nc2cc(C)cc(C)n2)c(=S)c1=S)OCC,CCOC(CNc1c(Nc2cc(C)cc(C)n2)c(=S)c1=S)OCC,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,365.5240000000001,4.587620000000003,365.5240000000001,4.587620000000003,0,0,0,1,0,0,0,0,1,0,0.8399826,0.9570806,0.9170001,0.9258771,1.0,0.9279880800000001,0.8547871487857029,1.0011890112142972
197,197,197,197,197,197,197,DM300,Ethanol,C=CCOC(=O)N[C@@H]1CCCC[C@@H]1NS(=O)(=O)N[C@@H](C(C)C)P(=O)(Oc1ccccc1)Oc1ccccc1,C=CCOC(=O)N[C@@H]1CCCC[C@@H]1NS(=O)(=O)N[C@@H](C(C)C)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,565.6290000000002,4.967000000000004,565.6290000000002,4.967000000000004,0,0,0,1,0,0,0,0,1,0,0.8530939,0.94071704,0.92429984,0.9744283,0.94661963,0.9278317420000001,0.8713105400491645,0.9843529439508356
198,198,198,198,198,198,198,DM300,Ethanol,CN(C)C(=O)[C@@H](Nc1c(NCc2ccc3oc(=O)ccc3c2)c1=O)C(C)(C)C,CN(C)C(=O)[C@@H](Nc1c(NCc2ccc3oc(=O)ccc3c2)c1=O)C(C)(C)C,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,383.44800000000015,2.5557,383.44800000000015,2.5557,0,0,0,1,0,0,0,0,1,0,0.8429936,0.91238713,0.9192162,0.9095355,0.9342847,0.9036834260000001,0.8599116384878828,0.9474552135121174
199,199,199,199,199,199,199,DM300,Ethanol,C[C@@H]1CCCCN1CCCNC(=S)Nc1cccc(/N=N/c2cc(C(=O)N3CCCC3)cc(C(=O)N3CCCC3)c2)c1,C[C@@H]1CCCCN1CCCNC(=S)Nc1cccc(/N=N/c2cc(C(=O)N3CCCC3)cc(C(=O)N3CCCC3)c2)c1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,589.8100000000002,6.124900000000007,589.8100000000002,6.124900000000007,0,0,0,1,0,0,0,0,1,0,0.83770704,0.9729951,0.91662407,0.88803476,1.0,0.9230721940000001,0.842205177515235,1.003939210484765
200,200,200,200,200,200,200,DM300,Ethanol,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(Nc2ccccc2C#Cc2ccccc2C(=O)CC(=O)c2ccccc2)c(=S)c1=S,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(Nc2ccccc2C#Cc2ccccc2C(=O)CC(=O)c2ccccc2)c(=S)c1=S,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,683.6380000000003,9.333079999999995,683.6380000000003,9.333079999999995,0,0,0,1,0,0,0,0,1,0,0.895908,0.9705298,0.9525285,0.95814615,0.98311543,0.9520455760000001,0.9104179686074197,0.9936731833925804
201,201,201,201,201,201,201,DM300,Ethanol,CN(C)c1ccc2ccccc2c1-c1c(Nc2c(NCCC(N)=O)c(=O)c2=O)ccc2ccccc12,CN(C)c1ccc2ccccc2c1-c1c(Nc2c(NCCC(N)=O)c(=O)c2=O)ccc2ccccc12,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,478.5520000000003,4.352900000000002,478.5520000000003,4.352900000000002,0,0,0,1,0,0,0,0,1,0,0.8743061,0.94691634,0.929501,0.93653405,1.0,0.937451498,0.8817379508491942,0.993165045150806
202,202,202,202,202,202,202,DM300,Ethanol,Cc1cc(F)c(Nc2c(Nc3cccc4c3ncn4C)c2=O)cc1Nc1ccc2ncn(C)c(=O)c2c1F,Cc1cc(F)c(Nc2c(Nc3cccc4c3ncn4C)c2=O)cc1Nc1ccc2ncn(C)c(=O)c2c1F,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,513.5080000000003,4.873420000000003,513.5080000000003,4.873420000000003,0,0,0,1,0,0,0,0,1,0,0.873425,0.96886206,0.90516603,0.9699955,1.0,0.943489718,0.8786209613941334,1.0083584746058667
203,203,203,203,203,203,203,DM300,Ethanol,CCN(CC)P(=O)(Nc1c(Nc2nonc2/C=C/c2ccccc2)c1=O)N(C)C=O,CCN(CC)P(=O)(Nc1c(Nc2nonc2/C=C/c2ccccc2)c1=O)N(C)C=O,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,430.40500000000014,3.1694000000000013,430.40500000000014,3.1694000000000013,0,0,0,1,0,0,0,0,1,0,0.8677487,0.9531063,0.9448842,0.9841232,0.9894165,0.9478557799999999,0.887356787231191,1.008354772768809
204,204,204,204,204,204,204,DM300,Ethanol,Cc1cc(C)c2ccc(NC(=S)Nc3ccc(Cl)cn3)nc2n1,Cc1cc(C)c2ccc(NC(=S)Nc3ccc(Cl)cn3)nc2n1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,343.8430000000001,4.1039400000000015,343.8430000000001,4.1039400000000015,0,0,0,1,0,0,0,0,1,0,0.81779075,0.887005,0.92854404,0.88408273,0.98341113,0.9001667300000001,0.8242508048956326,0.9760826551043676
205,205,205,205,205,205,205,DM300,Ethanol,C[C@@H]1CCCCN1CCCNC(=S)Nc1ccc([N+](=O)[O-])cn1,C[C@@H]1CCCCN1CCCNC(=S)Nc1ccc([N+](=O)[O-])cn1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,337.4490000000001,2.5407,337.4490000000001,2.5407,0,0,0,1,0,0,0,0,1,0,0.80245507,0.8528105,0.9118006,0.84193015,0.94188267,0.870175798,0.8005983749363166,0.9397532210636834
206,206,206,206,206,206,206,DM300,Ethanol,CCOC(CNc1c(N[C@H]2[C@H]3C[C@@H]4C[C@H](C3)C[C@H]2C4)c1=O)OCC,CCOC(CNc1c(N[C@H]2[C@H]3C[C@@H]4C[C@H](C3)C[C@H]2C4)c1=O)OCC,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,334.4600000000001,2.970000000000001,334.4600000000001,2.970000000000001,0,0,0,1,0,0,0,0,1,0,0.82228935,0.9370496,0.8935641,0.90421873,0.94748074,0.9009205040000001,0.8397094267016216,0.9621315812983786
207,207,207,207,207,207,207,DM300,Ethanol,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(NCCC(=O)NCc2ccccc2)c1=O,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(NCCC(=O)NCc2ccccc2)c1=O,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,462.33300000000025,3.753600000000001,462.33300000000025,3.753600000000001,0,0,0,1,0,0,0,0,1,0,0.87194866,0.93452346,0.9370517,0.9338944,0.9418661,0.923856864,0.8876169356623589,0.9600967923376411
208,208,208,208,208,208,208,DM300,Ethanol,C[C@@H](Nc1c(NCCCN2CCOCC2)c1=O)C(C)(C)C,C[C@@H](Nc1c(NCCCN2CCOCC2)c1=O)C(C)(C)C,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,295.427,1.9030999999999991,295.427,1.9030999999999991,0,0,0,1,0,0,0,0,1,0,0.84219384,0.9069373,0.91654134,0.88055825,0.92231506,0.8937091579999998,0.8528031397842768,0.9346151762157229
209,209,209,209,209,209,209,DM300,Ethanol,CCC(CCNc1c(NC[C@@H](O)c2ccccc2)c(=S)c1=S)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,CCC(CCNc1c(NC[C@@H](O)c2ccccc2)c(=S)c1=S)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,576.1870000000002,7.266180000000008,576.1870000000002,7.266180000000008,0,0,0,1,0,0,0,0,1,0,0.8698578,0.9634359,0.94094884,0.9301658,0.9636253,0.933606728,0.8858366744500977,0.9813767815499023
210,210,210,210,210,210,210,DM300,Ethanol,O=C(O)[C@@H](Cc1c[nH]c2ccccc12)Nc1c(Nc2nnc(C(F)(F)F)s2)c(=O)c1=O,O=C(O)[C@@H](Cc1c[nH]c2ccccc12)Nc1c(Nc2nnc(C(F)(F)F)s2)c(=O)c1=O,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,451.38600000000014,2.4856,451.38600000000014,2.4856,0,0,0,1,0,0,0,0,1,0,0.86533844,0.96085143,0.9329678,0.9690021,0.9556966,0.936771274,0.8844812802549534,0.9890612677450467
211,211,211,211,211,211,211,DM300,Ethanol,NS(=O)(=O)c1ccc(NC(=S)NC(=O)C(Cl)(Cl)Cl)c(Br)c1,NS(=O)(=O)c1ccc(NC(=S)NC(=O)C(Cl)(Cl)Cl)c(Br)c1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,455.57,2.2797,455.57,2.2797,0,0,0,1,0,0,0,0,1,0,0.7961502,0.8522264,0.9367453,0.8936455,0.9083405,0.87742158,0.8094742666836781,0.945368893316322
212,212,212,212,212,212,212,DM300,Ethanol,CC(C)[C@H](Nc1c(Nc2cc[nH]n2)c(=S)c1=S)P(=O)(Oc1ccccc1)Oc1ccccc1,CC(C)[C@H](Nc1c(Nc2cc[nH]n2)c(=S)c1=S)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,498.57000000000016,7.232980000000005,498.57000000000016,7.232980000000005,0,0,0,1,0,0,0,0,1,0,0.8770376,0.95511687,0.92185414,0.9645392,1.0,0.9437095619999999,0.8859507483520176,1.0014683756479823
213,213,213,213,213,213,213,DM300,Ethanol,Cc1ccnc(Nc2c(N[C@H](CO)c3ccccc3)c(=O)c(=O)c2=O)c1,Cc1ccnc(Nc2c(N[C@H](CO)c3ccccc3)c(=O)c(=O)c2=O)c1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,351.36200000000014,1.23532,351.36200000000014,1.23532,0,0,0,1,0,0,0,0,1,0,0.85448253,0.92805946,0.9203605,0.9438279,0.9622977,0.9218056179999999,0.8709952058864551,0.9726160301135448
214,214,214,214,214,214,214,DM300,Ethanol,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)Nc1c(NC(=O)c2cccc(Cl)c2)c1=O,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)Nc1c(NC(=O)c2cccc(Cl)c2)c1=O,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,505.01500000000016,4.127900000000002,505.01500000000016,4.127900000000002,0,0,0,1,0,0,0,0,1,0,0.8857981,0.92540216,0.9453962,0.95603406,0.9790153,0.938329164,0.8946701137444099,0.9819882142555901
215,215,215,215,215,215,215,DM300,Ethanol,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(N[C@@H](Cc4c[nH]cn4)C(=O)O)c(=S)c3=S)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(N[C@@H](Cc4c[nH]cn4)C(=O)O)c(=S)c3=S)ccc2s1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,670.5800000000002,6.181280000000003,670.5800000000002,6.181280000000003,0,0,0,1,0,0,0,0,1,0,0.8574339,0.9509877,0.9230987,0.9712238,0.9926174,0.9390723000000001,0.8740692101330375,1.0040753898669628
216,216,216,216,216,216,216,DM300,Ethanol,CC[C@](CC1CCCCC1)(NS(=O)(=O)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1)C(=O)OC,CC[C@](CC1CCCCC1)(NS(=O)(=O)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1)C(=O)OC,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,510.6530000000004,3.791000000000002,510.6530000000004,3.791000000000002,0,0,0,1,0,0,0,0,1,0,0.8451822,0.9582938,0.925252,0.9621719,0.95958686,0.930097352,0.8682395885730627,0.9919551154269373
217,217,217,217,217,217,217,DM300,Ethanol,COC(=O)CNc1c(N[C@@H](Cc2c[nH]cn2)C(=O)O)c(=O)c1=O,COC(=O)CNc1c(N[C@@H](Cc2c[nH]cn2)C(=O)O)c(=O)c1=O,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,322.2770000000001,-1.3015999999999992,322.2770000000001,-1.3015999999999992,0,0,0,1,0,0,0,0,1,0,0.85542893,0.880952,0.9486323,0.96878177,0.8976438,0.9102877599999999,0.8516468970560584,0.9689286229439413
218,218,218,218,218,218,218,DM300,Ethanol,Cc1cc(=O)c(OCc2ccccc2)c(CNc2c(Nc3ccc(F)c(Cl)c3)c(=S)c2=S)n1C,Cc1cc(=O)c(OCc2ccccc2)c(CNc2c(Nc3ccc(F)c(Cl)c3)c(=S)c2=S)n1C,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,514.0470000000001,6.755500000000004,514.0470000000001,6.755500000000004,0,0,0,1,0,0,0,0,1,0,0.86672485,0.97251296,0.91650724,0.93381083,1.0,0.9379111760000001,0.8740084710524418,1.0018138809475583
219,219,219,219,219,219,219,DM300,Ethanol,C=C(C)C(=O)OCCNc1c(NCCCn2ccnc2)c(=O)c1=O,C=C(C)C(=O)OCCNc1c(NCCCn2ccnc2)c(=O)c1=O,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,332.36000000000007,0.5125,332.36000000000007,0.5125,0,0,0,1,0,0,0,0,1,0,0.826177,0.8974893,0.90428853,0.9287324,0.9099078,0.8933190060000001,0.8445330362297437,0.9421049757702565
220,220,220,220,220,220,220,DM300,Ethanol,O=C(NS(=O)(=O)c1ncccc1OCC(F)(F)F)NS(=O)(=O)C(F)(F)F,O=C(NS(=O)(=O)c1ncccc1OCC(F)(F)F)NS(=O)(=O)C(F)(F)F,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,431.292,0.8602000000000003,431.292,0.8602000000000003,0,0,0,1,0,0,0,0,1,0,0.8443215,0.9482038,0.9560017,0.9791117,0.9459065,0.9347090399999999,0.8698852223591342,0.9995328576408655
221,221,221,221,221,221,221,DM300,Ethanol,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,390.50500000000017,3.111600000000002,390.50500000000017,3.111600000000002,0,0,0,1,0,0,0,0,1,0,0.8347071,0.8937433,0.92518795,0.87445265,0.9375091,0.8931200199999999,0.8420769400915329,0.9441630999084669
222,222,222,222,222,222,222,DM300,Ethanol,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,418.426,1.9943,418.426,1.9943,0,0,0,1,0,0,0,0,1,0,0.86023927,0.934108,0.9477789,0.9516726,0.9223169,0.923223134,0.8771867502241183,0.9692595177758817
223,223,223,223,223,223,223,DM300,Ethanol,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,332.37800000000004,-1.3893999999999975,332.37800000000004,-1.3893999999999975,0,0,0,1,0,0,0,0,1,0,0.79554224,0.9133066,0.9223021,0.9309348,0.89686996,0.8917911399999999,0.8231738817070349,0.960408398292965
224,224,224,224,224,224,224,DM300,Ethanol,Cc1cc(C)c(Nc2c(NCCSCc3c[nH]cn3)c2=O)c(C)c1,Cc1cc(C)c(Nc2c(NCCSCc3c[nH]cn3)c2=O)c(C)c1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,342.4680000000001,3.6596600000000015,342.4680000000001,3.6596600000000015,0,0,0,1,0,0,0,0,1,0,0.86345863,0.91542184,0.9096681,0.92789537,0.99805677,0.9229001419999999,0.8625874194192248,0.9832128645807751
225,225,225,225,225,225,225,DM300,Ethanol,CCOP(=O)(OCC)[C@H](NC(=O)NS(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1ccccc1,CCOP(=O)(OCC)[C@H](NC(=O)NS(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1ccccc1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,536.6750000000004,7.343500000000008,536.6750000000004,7.343500000000008,0,0,0,1,0,0,0,0,1,0,0.84351456,0.9388592,0.9400344,0.9300022,0.95296645,0.9210753620000001,0.8662867430248116,0.9758639809751886
226,226,226,226,226,226,226,DM300,Ethanol,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=O)c1=O,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=O)c1=O,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,532.8520000000001,5.838100000000003,532.8520000000001,5.838100000000003,0,0,0,1,0,0,0,0,1,0,0.88182706,0.97573626,0.9352226,0.9462147,0.9799864,0.943797404,0.8947185706774109,0.9928762373225891
227,227,227,227,227,227,227,DM300,Ethanol,O=S(=O)(NC1CCCCC1)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,O=S(=O)(NC1CCCCC1)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,413.37,4.839500000000004,413.37,4.839500000000004,0,0,0,1,0,0,0,0,1,0,0.83732903,0.9480765,0.92189544,0.94869965,0.95966494,0.923133112,0.8611298421255947,0.9851363818744053
228,228,228,228,228,228,228,DM300,Ethanol,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NS(=O)(=O)NS(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)cc1,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NS(=O)(=O)NS(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)cc1,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,606.8140000000002,6.504920000000007,606.8140000000002,6.504920000000007,0,0,0,1,0,0,0,0,1,0,0.85928607,0.9477246,0.93451,0.9598908,0.9904853,0.9383793539999999,0.87775414764262,0.9990045603573798
229,229,229,229,229,229,229,DM300,Ethanol,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(N[C@@H](C(=O)N(C)Cc2ccccc2)C(C)(C)C)c(=O)c1=O,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(N[C@@H](C(=O)N(C)Cc2ccccc2)C(C)(C)C)c(=O)c1=O,0.5,30,25,0.078,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,583.7130000000002,5.337200000000005,583.7130000000002,5.337200000000005,0,0,0,1,0,0,0,0,1,0,0.8775804,0.9759712,0.9494522,0.92105377,0.9479486,0.9344012339999999,0.8881716023033133,0.9806308656966864
