,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
266,266,266,266,266,266,266,PMPerformance,Ethyl acetate,CCCCc1ccc(NC(=O)N[C@@H](CP(c2ccccc2)c2ccccc2)[C@@H](C)O[Si](C)(C)C)cc1,CCCCc1ccc(NC(=O)N[C@@H](CP(c2ccccc2)c2ccccc2)[C@@H](C)O[Si](C)(C)C)cc1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,520.7300000000002,6.892200000000007,520.7300000000002,6.892200000000007,0,0,1,0,0,0,0,0,1,0,0.42224276,0.53200334,0.41789013,0.8304292,0.6559941,0.571711906,0.35520520356165186,0.7882186084383481
267,267,267,267,267,267,267,PMPerformance,Ethyl acetate,COc1ccc(O)c(NS(=O)(=O)Nc2ccc(N(C)C)cc2)c1,COc1ccc(O)c(NS(=O)(=O)Nc2ccc(N(C)C)cc2)c1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,337.40100000000007,2.2356,337.40100000000007,2.2356,0,0,1,0,0,0,0,0,1,0,0.49812102,0.28793824,0.44052595,0.70777446,0.2652426,0.439920454,0.21715992252600713,0.6626809854739929
268,268,268,268,268,268,268,PMPerformance,Ethyl acetate,C[C@H](C(=O)Nc1c(Nc2c(Cl)c(Cl)cc(Cl)c2Cl)c(=O)c(=O)c1=O)C1=CCCCC1,C[C@H](C(=O)Nc1c(Nc2c(Cl)c(Cl)cc(Cl)c2Cl)c(=O)c(=O)c1=O)C1=CCCCC1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,490.1700000000004,5.075000000000002,490.1700000000004,5.075000000000002,0,0,1,0,0,0,0,0,1,0,0.55077726,0.58963335,0.5871243,0.6357428,0.28613603,0.529882748,0.35660262746736193,0.7031628685326381
269,269,269,269,269,269,269,PMPerformance,Ethyl acetate,CC(C)=NOc1nc(Nc2c(Nc3nc(C)cc(=O)[nH]3)c(=O)c2=O)nc(N(C)C)n1,CC(C)=NOc1nc(Nc2c(Nc3nc(C)cc(=O)[nH]3)c(=O)c2=O)nc(N(C)C)n1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,413.3980000000002,0.1871199999999999,413.3980000000002,0.1871199999999999,0,0,1,0,0,0,0,0,1,0,0.34362122,0.55222315,0.37712926,0.5664349,0.0473364,0.377348986,0.11661405244262768,0.6380839195573723
270,270,270,270,270,270,270,PMPerformance,Ethyl acetate,CC[C@@H](Nc1c(Nc2nc(-c3ccccc3)nc3ccccc23)c1=O)P(=O)(Oc1ccccc1)Oc1ccccc1,CC[C@@H](Nc1c(Nc2nc(-c3ccccc3)nc3ccccc23)c1=O)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,562.5660000000003,7.775300000000006,562.5660000000003,7.775300000000006,0,0,1,0,0,0,0,0,1,0,0.4679447,0.53012735,0.6146735,0.7438058,0.4969938,0.57070903,0.43253146044564794,0.708886599554352
271,271,271,271,271,271,271,PMPerformance,Ethyl acetate,CC(C)c1cc(C(C)C)c(S(=O)Nc2c(NCCc3c[nH]cn3)c(=S)c2=S)c(C(C)C)c1,CC(C)c1cc(C(C)C)c(S(=O)Nc2c(NCCc3c[nH]cn3)c(=S)c2=S)c(C(C)C)c1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,488.74800000000016,6.903780000000006,488.74800000000016,6.903780000000006,0,0,1,0,0,0,0,0,1,0,0.5433935,0.5722844,0.5954726,0.9581183,0.5314703,0.64014782,0.41727108042947514,0.8630245595705249
272,272,272,272,272,272,272,PMPerformance,Ethyl acetate,CCN(CC)C[C@H](Cc1ccccc1)Nc1c(Nc2cc(C(C)(C)C)nn2-c2ccccc2)c(=O)c(=O)c1=O,CCN(CC)C[C@H](Cc1ccccc1)Nc1c(Nc2cc(C(C)(C)C)nn2-c2ccccc2)c(=O)c(=O)c1=O,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,527.6690000000003,4.234600000000002,527.6690000000003,4.234600000000002,0,0,1,0,0,0,0,0,1,0,0.58635104,0.5928801,0.57478625,0.7938441,0.33664328,0.5769009540000001,0.37559701575313154,0.7782048922468686
273,273,273,273,273,273,273,PMPerformance,Ethyl acetate,S=C(NCCc1ccccc1Cl)Nc1nc2ccccc2[nH]1,S=C(NCCc1ccccc1Cl)Nc1nc2ccccc2[nH]1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,330.84400000000005,3.745400000000001,330.84400000000005,3.745400000000001,0,0,1,0,0,0,0,0,1,0,0.51091003,0.54797804,0.45172322,0.7608378,0.22296944,0.498883706,0.2588154076893676,0.7389520043106323
274,274,274,274,274,274,274,PMPerformance,Ethyl acetate,CC[C@](CC1CCCCC1)(Nc1c(Nc2ncccc2C)c(=O)c1=O)C(=O)OC,CC[C@](CC1CCCCC1)(Nc1c(Nc2ncccc2C)c(=O)c1=O)C(=O)OC,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,399.4910000000002,3.433720000000001,399.4910000000002,3.433720000000001,0,0,1,0,0,0,0,0,1,0,0.3821404,0.48181528,0.47913536,0.53867424,0.22640428,0.421633912,0.2691807818513706,0.5740870421486294
275,275,275,275,275,275,275,PMPerformance,Ethyl acetate,C=C[C@@H]1CN2CC[C@H]1C[C@H]2[C@H](Nc1c(Nc2ccc3ccc4cccc5ccc2c3c45)c(=O)c(=O)c1=O)c1ccnc2ccc(OC)cc12,C=C[C@@H]1CN2CC[C@H]1C[C@H]2[C@H](Nc1c(Nc2ccc3ccc4cccc5ccc2c3c45)c(=O)c(=O)c1=O)c1ccnc2ccc(OC)cc12,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,646.7470000000002,6.890200000000006,646.7470000000002,6.890200000000006,0,0,1,0,0,0,0,0,1,0,0.69301176,0.72596,0.73334897,0.9045015,0.53161037,0.71768652,0.5529064596943161,0.8824665803056839
276,276,276,276,276,276,276,PMPerformance,Ethyl acetate,CC(C)(C)OC(=O)N=C(N)NC(=S)NCC(F)(F)F,CC(C)(C)OC(=O)N=C(N)NC(=S)NCC(F)(F)F,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,300.306,1.2626,300.306,1.2626,0,0,1,0,0,0,0,0,1,0,0.47628155,0.48021165,0.2507132,0.6869223,0.41780737,0.46238721399999994,0.26831388124771793,0.6564605467522819
277,277,277,277,277,277,277,PMPerformance,Ethyl acetate,CN(C)C(=O)[C@@H](Nc1c(NC[C@@H]2CCCO2)c(=S)c1=S)C(C)(C)C,CN(C)C(=O)[C@@H](Nc1c(NC[C@@H]2CCCO2)c(=S)c1=S)C(C)(C)C,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,369.556,3.526880000000002,369.556,3.526880000000002,0,0,1,0,0,0,0,0,1,0,0.29412654,0.44880283,0.42315274,0.51640475,0.4143239,0.419362152,0.31924111926594106,0.5194831847340589
278,278,278,278,278,278,278,PMPerformance,Ethyl acetate,Cc1cc(=O)nc(Nc2c(Nc3ccc(N4CCOCC4)c(F)c3)c(=O)c2=O)[nH]1,Cc1cc(=O)nc(Nc2c(Nc3ccc(N4CCOCC4)c(F)c3)c(=O)c2=O)[nH]1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,399.3820000000002,1.1372199999999997,399.3820000000002,1.1372199999999997,0,0,1,0,0,0,0,0,1,0,0.37101823,0.4801245,0.53914326,0.5203861,0.07886243,0.39790690400000006,0.1621370348605636,0.6336767731394365
279,279,279,279,279,279,279,PMPerformance,Ethyl acetate,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(N[C@H](CC(C)C)NC(=O)[C@@H]4CCCN4C(=O)C(C)(C)C)c(=S)c3=S)c2[nH]1,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(N[C@H](CC(C)C)NC(=O)[C@@H]4CCCN4C(=O)C(C)(C)C)c(=S)c3=S)c2[nH]1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,649.8490000000002,8.544880000000006,649.8490000000002,8.544880000000006,0,0,1,0,0,0,0,0,1,0,0.6521107,0.68958604,0.69763446,0.9610342,0.71836126,0.743745332,0.5900155566375448,0.8974751073624553
280,280,280,280,280,280,280,PMPerformance,Ethyl acetate,CC(C)(C)[C@H](Nc1c(Nc2ccc3c(c2)CC[C@@]32OC(=O)NC2=O)c(=O)c1=O)C(=O)NCc1ccccc1,CC(C)(C)[C@H](Nc1c(Nc2ccc3c(c2)CC[C@@]32OC(=O)NC2=O)c(=O)c1=O)C(=O)NCc1ccccc1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,516.5540000000003,2.5771,516.5540000000003,2.5771,0,0,1,0,0,0,0,0,1,0,0.6422727,0.6188257,0.55112535,0.8203607,0.3995613,0.60642915,0.41704184768493524,0.7958164523150647
281,281,281,281,281,281,281,PMPerformance,Ethyl acetate,CS(=O)(=O)ON[C@@H](c1ccccc1)[C@@H](Nc1c(NC(=O)c2ccc(Br)cc2)c(=O)c1=O)c1ccccc1,CS(=O)(=O)ON[C@@H](c1ccccc1)[C@@H](Nc1c(NC(=O)c2ccc(Br)cc2)c(=O)c1=O)c1ccccc1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,584.4480000000002,3.6727000000000016,584.4480000000002,3.6727000000000016,0,0,1,0,0,0,0,0,1,0,0.6280378,0.6629857,0.72780573,0.9425559,0.7061001,0.733497046,0.580689000255776,0.886305091744224
282,282,282,282,282,282,282,PMPerformance,Ethyl acetate,COc1ccc([C@H]2C(C#N)=C(N)S[C@@H]2C(=O)Nc2c(NCCCNC(=O)C(C)(C)C)c(=O)c2=O)cc1,COc1ccc([C@H]2C(C#N)=C(N)S[C@@H]2C(=O)Nc2c(NCCCNC(=O)C(C)(C)C)c(=O)c2=O)cc1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,511.6040000000004,1.7870799999999998,511.6040000000004,1.7870799999999998,0,0,1,0,0,0,0,0,1,0,0.6082963,0.55808467,0.60658634,0.8238919,0.5108471,0.6215412619999999,0.47250951454773316,0.7705730094522667
283,283,283,283,283,283,283,PMPerformance,Ethyl acetate,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(N/C(=N/c2ccccc2)c2ccccc2)c(=O)c1=O,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(N/C(=N/c2ccccc2)c2ccccc2)c(=O)c1=O,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,481.55200000000025,4.4494000000000025,481.55200000000025,4.4494000000000025,0,0,1,0,0,0,0,0,1,0,0.40284818,0.50106645,0.510752,0.61273366,0.3503533,0.47555071800000004,0.34881976801206294,0.6022816679879371
284,284,284,284,284,284,284,PMPerformance,Ethyl acetate,COCCNc1c(NC(=O)c2cccc(Cl)c2)c(=S)c1=S,COCCNc1c(NC(=O)c2cccc(Cl)c2)c(=S)c1=S,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,340.857,3.9851800000000015,340.857,3.9851800000000015,0,0,1,0,0,0,0,0,1,0,0.28447473,0.40936792,0.42712474,0.39992496,0.21216139,0.34661074799999997,0.2301308754725892,0.46309062052741073
285,285,285,285,285,285,285,PMPerformance,Ethyl acetate,CC(=O)Nc1ccnc(Nc2c(N[C@@H](c3ccccc3)[C@@H](NOS(C)(=O)=O)c3ccccc3)c(=O)c(=O)c2=O)n1,CC(=O)Nc1ccnc(Nc2c(N[C@@H](c3ccccc3)[C@@H](NOS(C)(=O)=O)c3ccccc3)c(=O)c(=O)c2=O)n1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,564.5800000000002,1.510099999999999,564.5800000000002,1.510099999999999,0,0,1,0,0,0,0,0,1,0,0.5928939,0.6640174,0.66805375,0.9200068,0.6419304,0.69738045,0.5384574169194903,0.8563034830805097
286,286,286,286,286,286,286,PMPerformance,Ethyl acetate,CC(=O)N[C@@H]1CCCC[C@H]1NS(=O)(=O)Nc1c(C)cccc1C,CC(=O)N[C@@H]1CCCC[C@H]1NS(=O)(=O)Nc1c(C)cccc1C,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,339.4610000000001,1.99704,339.4610000000001,1.99704,0,0,1,0,0,0,0,0,1,0,0.5465477,0.36433452,0.38091815,0.83851594,0.2620469,0.478472642,0.19830616162519948,0.7586391223748006
287,287,287,287,287,287,287,PMPerformance,Ethyl acetate,O=C(c1cc(/N=N/c2cccc(Nc3c(Nc4ccc5cccnc5n4)c(=O)c3=O)c2)cc(C(=O)N2CCCC2)c1)N1CCCC1,O=C(c1cc(/N=N/c2cccc(Nc3c(Nc4ccc5cccnc5n4)c(=O)c3=O)c2)cc(C(=O)N2CCCC2)c1)N1CCCC1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,614.6659999999999,5.600400000000005,614.6659999999999,5.600400000000005,0,0,1,0,0,0,0,0,1,0,0.6773694,0.6970656,0.6639366,0.836352,0.40703398,0.6563515160000001,0.4632774259849779,0.8494256060150223
288,288,288,288,288,288,288,PMPerformance,Ethyl acetate,CCOC(=O)c1c(N)sc(C(=O)NS(=O)(=O)Nc2ccccc2SCc2ccccc2)c1-c1cccc([N+](=O)[O-])c1,CCOC(=O)c1c(N)sc(C(=O)NS(=O)(=O)Nc2ccccc2SCc2ccccc2)c1-c1cccc([N+](=O)[O-])c1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,612.7110000000002,5.461200000000004,612.7110000000002,5.461200000000004,0,0,1,0,0,0,0,0,1,0,0.74316835,0.6086733,0.706877,0.91025937,0.555621,0.704919804,0.5346888000490652,0.8751508079509348
289,289,289,289,289,289,289,PMPerformance,Ethyl acetate,CC(=O)NC(=S)NC(=O)CCCCl,CC(=O)NC(=S)NC(=O)CCCCl,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,222.697,0.5425999999999999,222.697,0.5425999999999999,0,0,1,0,0,0,0,0,1,0,0.50880176,0.45971075,0.35212183,0.5442745,0.42051652,0.45708507200000004,0.3636750279227958,0.5504951160772042
290,290,290,290,290,290,290,PMPerformance,Ethyl acetate,CC(C)(C)[C@H](Nc1c(N[C@@H]2CCCC[C@H]2n2cncc2-c2ccccc2)c1=O)C(=O)NCc1ccccc1,CC(C)(C)[C@H](Nc1c(N[C@@H]2CCCC[C@H]2n2cncc2-c2ccccc2)c1=O)C(=O)NCc1ccccc1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,511.6700000000002,5.524700000000005,511.6700000000002,5.524700000000005,0,0,1,0,0,0,0,0,1,0,0.6093723,0.573946,0.6034037,0.8131609,0.37462988,0.594902556,0.4016675848018106,0.7881375271981894
291,291,291,291,291,291,291,PMPerformance,Ethyl acetate,CCN(CC)P(=O)(Nc1c(NC(=O)c2cc(F)c(F)c(F)c2F)c1=O)N(C)C=O,CCN(CC)P(=O)(Nc1c(NC(=O)c2cc(F)c(F)c(F)c2F)c1=O)N(C)C=O,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,436.3020000000001,2.6811000000000007,436.3020000000001,2.6811000000000007,0,0,1,0,0,0,0,0,1,0,0.5391216,0.53277254,0.5983626,0.80825555,0.4349654,0.582695538,0.4100439970875035,0.7553470789124964
292,292,292,292,292,292,292,PMPerformance,Ethyl acetate,COC(=O)Nc1cc(NC(=O)Nc2nccc(NC(C)=O)n2)ccc1C,COC(=O)Nc1cc(NC(=O)Nc2nccc(NC(C)=O)n2)ccc1C,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,358.3580000000001,2.5657200000000007,358.3580000000001,2.5657200000000007,0,0,1,0,0,0,0,0,1,0,0.5703347,0.5098002,0.5326604,0.668262,0.3829087,0.5327932000000001,0.4044216866317413,0.6611647133682589
293,293,293,293,293,293,293,PMPerformance,Ethyl acetate,CC(C)(C)C(=O)NCCCNc1c(NCN2CCOCC2)c(=S)c1=S,CC(C)(C)C(=O)NCCCNc1c(NCN2CCOCC2)c(=S)c1=S,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,384.57100000000014,2.687080000000001,384.57100000000014,2.687080000000001,0,0,1,0,0,0,0,0,1,0,0.4265684,0.47439715,0.4465509,0.74732864,0.29088485,0.477145988,0.2701251989965029,0.6841667770034972
294,294,294,294,294,294,294,PMPerformance,Ethyl acetate,O=c1c(NCCSCc2ccccn2)c(NC[C@@H]2C[C@@H]3C[C@H]2[C@H]2[C@H]4C=C[C@H](C4)[C@@H]32)c(=O)c1=O,O=c1c(NCCSCc2ccccn2)c(NC[C@@H]2C[C@@H]3C[C@H]2[C@H]2[C@H]4C=C[C@H](C4)[C@@H]32)c(=O)c1=O,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,463.6030000000003,2.8893000000000013,463.6030000000003,2.8893000000000013,0,0,1,0,0,0,0,0,1,0,0.4103208,0.52483016,0.5509277,0.77567726,0.27233446,0.5068180760000001,0.2754803401202224,0.7381558118797777
295,295,295,295,295,295,295,PMPerformance,Ethyl acetate,Cc1nc(N)nc(Nc2c(NCCCl)c(=O)c2=O)n1,Cc1nc(N)nc(Nc2c(NCCCl)c(=O)c2=O)n1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,282.691,-0.2474800000000001,282.691,-0.2474800000000001,0,0,1,0,0,0,0,0,1,0,0.05073911,0.35426337,0.26346382,0.37142095,-0.04223931,0.199529588,-0.03123924966781036,0.4302984256678104
296,296,296,296,296,296,296,PMPerformance,Ethyl acetate,CCOC(=O)CCCOc1c(Cl)cc(Nc2c(N[C@@H]3C[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O)c(=O)c(=O)c2=O)cc1Cl,CCOC(=O)CCCOc1c(Cl)cc(Nc2c(N[C@@H]3C[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O)c(=O)c(=O)c2=O)cc1Cl,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,743.5460000000003,2.573899999999999,743.5460000000003,2.573899999999999,0,0,1,0,0,0,0,0,1,0,0.62676233,0.7761509,0.59885275,0.82814944,0.50323075,0.666629234,0.5012432032370014,0.8320152647629985
297,297,297,297,297,297,297,PMPerformance,Ethyl acetate,CC(C)(C)[C@H](Nc1c(Nc2c(Cl)c(Cl)cc(Cl)c2Cl)c(=O)c(=O)c1=O)C(=O)N1CCC[C@@H]1c1cc2cccc3ccc4cccc1c4c32,CC(C)(C)[C@H](Nc1c(Nc2c(Cl)c(Cl)cc(Cl)c2Cl)c(=O)c(=O)c1=O)C(=O)N1CCC[C@@H]1c1cc2cccc3ccc4cccc1c4c32,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,721.4680000000003,9.087699999999998,721.4680000000003,9.087699999999998,0,0,1,0,0,0,0,0,1,0,0.70714605,0.80092496,0.7307948,0.9379399,0.6032049,0.756002122,0.6020548975914009,0.9099493464085993
298,298,298,298,298,298,298,PMPerformance,Ethyl acetate,Cc1cc(Nc2c(NC(=O)c3ccccn3)c(=S)c2=S)n[nH]1,Cc1cc(Nc2c(NC(=O)c3ccccn3)c(=S)c2=S)n[nH]1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,329.41,3.443600000000001,329.41,3.443600000000001,0,0,1,0,0,0,0,0,1,0,0.33238435,0.43414658,0.5675963,0.40367904,0.15277705,0.37811666400000005,0.18923195365034975,0.5670013743496504
299,299,299,299,299,299,299,PMPerformance,Ethyl acetate,CCOC(=O)c1c(Nc2c(Nc3nc(C)cc(-c4ccccc4)n3)c(=O)c(=O)c2=O)sc2c1CCC2,CCOC(=O)c1c(Nc2c(Nc3nc(C)cc(-c4ccccc4)n3)c(=O)c(=O)c2=O)sc2c1CCC2,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,502.5520000000004,3.622320000000002,502.5520000000004,3.622320000000002,0,0,1,0,0,0,0,0,1,0,0.5187117,0.5526217,0.527304,0.68007416,0.19424328,0.4945909679999999,0.27106362795788164,0.7181183080421182
300,300,300,300,300,300,300,PMPerformance,Ethyl acetate,CC(C)(C)c1cc(/C=N/[C@@H]2CCCC[C@H]2Nc2c(Nc3nc(C(C)(C)C)c[nH]3)c(=S)c2=S)c(O)c(C(C)(C)C)c1,CC(C)(C)c1cc(/C=N/[C@@H]2CCCC[C@H]2Nc2c(Nc3nc(C(C)(C)C)c[nH]3)c(=S)c2=S)c(O)c(C(C)(C)C)c1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,579.8800000000001,8.928180000000003,579.8800000000001,8.928180000000003,0,0,1,0,0,0,0,0,1,0,0.6997266,0.65402806,0.69196606,0.8754903,0.58294237,0.700830678,0.5667052124563666,0.8349561435436333
301,301,301,301,301,301,301,PMPerformance,Ethyl acetate,C=C[C@H]1CN2CCN1C[C@H]2[C@H](Nc1c(Nc2ccc(F)c(Cl)c2)c(=S)c1=S)c1ccnc2ccc(OC)cc12,C=C[C@H]1CN2CCN1C[C@H]2[C@H](Nc1c(Nc2ccc(F)c(Cl)c2)c(=S)c1=S)c1ccnc2ccc(OC)cc12,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,580.1540000000002,6.821680000000005,580.1540000000002,6.821680000000005,0,0,1,0,0,0,0,0,1,0,0.5904973,0.6737339,0.6790695,0.84146595,0.498155,0.65658433,0.49897581928748447,0.8141928407125156
302,302,302,302,302,302,302,PMPerformance,Ethyl acetate,Cc1ccc2c(C(=O)N3CCC(N4CCC[C@]5(CCN(C(C)C)C5=O)C4)CC3)c(Nc3c(NC4CCCCC4)c(=S)c3=S)sc2n1,Cc1ccc2c(C(=O)N3CCC(N4CCC[C@]5(CCN(C(C)C)C5=O)C4)CC3)c(Nc3c(NC4CCCCC4)c(=S)c3=S)sc2n1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,678.9940000000001,7.755000000000009,678.9940000000001,7.755000000000009,0,0,1,0,0,0,0,0,1,0,0.7293906,0.7853388,0.69213974,0.95595074,0.6158664,0.7557372560000001,0.5971340143537023,0.9143404976462979
303,303,303,303,303,303,303,PMPerformance,Ethyl acetate,CC(C)c1ccc(Cl)c(S(=O)(=O)NC(=S)NCCCCCc2cnc[nH]2)c1,CC(C)c1ccc(Cl)c(S(=O)(=O)NC(=S)NCCCCCc2cnc[nH]2)c1,0.5,30,25,2.036,CF,appcat,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,429.0110000000002,3.752300000000002,429.0110000000002,3.752300000000002,0,0,1,0,0,0,0,0,1,0,0.62327075,0.59827685,0.5551588,0.9303402,0.49340904,0.640091128,0.42955216060568613,0.8506300953943139
