,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
453,453,453,453,453,453,453,SS336,Toluene,CC(=O)Nc1cc(C(=O)N(C(C)C)C(C)C)cc2c(=O)c3cc(C(C)(C)C)cc(Nc4c(NCCN(Cc5ccccn5)Cc5ccccn5)c(=S)c4=S)c3oc12,CC(=O)Nc1cc(C(=O)N(C(C)C)C(C)C)cc2c(=O)c3cc(C(C)(C)C)cc(Nc4c(NCCN(Cc5ccccn5)Cc5ccccn5)c(=S)c4=S)c3oc12,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,804.0550000000001,9.44358,804.0550000000001,9.44358,0,0,0,0,0,1,0,0,1,0,0.5899174,0.55149585,0.5606293,0.8445331,0.8958359,0.68848231,0.48055077497659804,0.896413845023402
454,454,454,454,454,454,454,SS336,Toluene,CCCCCN1C(=O)c2cccc3c(Nc4c(NCCC[C@H](C)Nc5cc(OC)cc6cccnc56)c4=O)ccc(c23)C1=O,CCCCCN1C(=O)c2cccc3c(Nc4c(NCCC[C@H](C)Nc5cc(OC)cc6cccnc56)c4=O)ccc(c23)C1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,591.7120000000002,6.854900000000006,591.7120000000002,6.854900000000006,0,0,0,0,0,1,0,0,1,0,0.50886965,0.58031523,0.565252,0.78755665,0.68360907,0.6251205200000001,0.48781636108861526,0.7624246789113849
455,455,455,455,455,455,455,SS336,Toluene,COc1cccc([C@@H]2C(C#N)=C(N)S[C@H]2C(=O)NS(=O)(=O)NCc2nccn2C)c1,COc1cccc([C@@H]2C(C#N)=C(N)S[C@H]2C(=O)NS(=O)(=O)NCc2nccn2C)c1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,448.5300000000001,0.4723800000000007,448.5300000000001,0.4723800000000007,0,0,0,0,0,1,0,0,1,0,0.55093795,0.4338912,0.5626142,0.87045336,0.53746164,0.59107167,0.3869940710423259,0.7951492689576742
456,456,456,456,456,456,456,SS336,Toluene,O=C(NCCc1c[nH]cn1)Nc1ccc(-c2ccc(I)cc2)cc1,O=C(NCCc1c[nH]cn1)Nc1ccc(-c2ccc(I)cc2)cc1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,432.265,4.045500000000002,432.265,4.045500000000002,0,0,0,0,0,1,0,0,1,0,0.6178977,0.42172164,0.47997332,0.7354811,0.49350628,0.5497160080000001,0.393193011072337,0.7062390049276632
457,457,457,457,457,457,457,SS336,Toluene,CN1C(c2ccc(F)cc2)=NC(C(F)(F)F)(C(F)(F)F)[C@@H]1NC(=S)NC(CO)(CO)CO,CN1C(c2ccc(F)cc2)=NC(C(F)(F)F)(C(F)(F)F)[C@@H]1NC(=S)NC(CO)(CO)CO,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,492.4170000000001,0.8869999999999996,492.4170000000001,0.8869999999999996,0,0,0,0,0,1,0,0,1,0,0.6560794,0.41995957,0.3579055,0.80907387,0.6594256,0.580488788,0.3486023844621819,0.8123751915378181
458,458,458,458,458,458,458,SS336,Toluene,CC(C)(C)[C@H](Nc1c(NCCc2ccc(Br)s2)c(=O)c1=O)C(=O)N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,CC(C)(C)[C@H](Nc1c(NCCc2ccc(Br)s2)c(=O)c1=O)C(=O)N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,548.547,4.672800000000004,548.547,4.672800000000004,0,0,0,0,0,1,0,0,1,0,0.62093514,0.5002745,0.47438276,0.7866654,0.58520275,0.59349211,0.44013992874631036,0.7468442912536897
459,459,459,459,459,459,459,SS336,Toluene,C=CCC1(CC=C)C(=O)N=C(NC(=S)NCC(OCC)OCC)NC1=O,C=CCC1(CC=C)C(=O)N=C(NC(=S)NCC(OCC)OCC)NC1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,382.4860000000002,1.0005999999999995,382.4860000000002,1.0005999999999995,0,0,0,0,0,1,0,0,1,0,0.5613403,0.34506142,0.53821653,0.7027209,0.6020134,0.5498705100000001,0.38762505268373976,0.7121159673162605
460,460,460,460,460,460,460,SS336,Toluene,CC[C@@H](C)NC(=S)NC(c1ccccc1)(c1ccccc1)[C@@H]1OC(C)(C)O[C@H]1C(c1ccccc1)c1ccccc1,CC[C@@H](C)NC(=S)NC(c1ccccc1)(c1ccccc1)[C@@H]1OC(C)(C)O[C@H]1C(c1ccccc1)c1ccccc1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,564.7950000000003,7.545000000000008,564.7950000000003,7.545000000000008,0,0,0,0,0,1,0,0,1,0,0.6123911,0.5641978,0.61192966,0.7894222,0.8136708,0.6783223119999999,0.5361508197340685,0.8204938042659313
461,461,461,461,461,461,461,SS336,Toluene,O=c1ccc2cc(Nc3c(Nc4nnc(C(F)(F)F)s4)c(=O)c3=O)ccc2o1,O=c1ccc2cc(Nc3c(Nc4nnc(C(F)(F)F)s4)c(=O)c3=O)ccc2o1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,408.3170000000002,2.7465,408.3170000000002,2.7465,0,0,0,0,0,1,0,0,1,0,0.5651359,0.4816218,0.4344074,0.68937147,0.31305003,0.49671732,0.3215141763046004,0.6719204636953997
462,462,462,462,462,462,462,SS336,Toluene,COC(=O)[C@@H](Cc1ccccc1)Nc1c(Nc2cc(C(C)(C)C)nn2-c2ccccc2)c(=S)c1=S,COC(=O)[C@@H](Cc1ccccc1)Nc1c(Nc2cc(C(C)(C)C)nn2-c2ccccc2)c(=S)c1=S,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,504.6810000000002,6.444180000000006,504.6810000000002,6.444180000000006,0,0,0,0,0,1,0,0,1,0,0.60873866,0.57997733,0.4889056,0.73257244,0.62356025,0.606750856,0.49793350278517806,0.7155682092148219
463,463,463,463,463,463,463,SS336,Toluene,O=c1c(NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1Nc1ccccn1,O=c1c(NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1Nc1ccccn1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,593.237,6.482300000000002,593.237,6.482300000000002,0,0,0,0,0,1,0,0,1,0,0.6101319,0.3597823,0.55642486,0.6106212,0.58333826,0.544059704,0.4131688947285913,0.6749505132714088
464,464,464,464,464,464,464,SS336,Toluene,O=C(NS(=O)(=O)Nc1nc(-c2ccccc2)cs1)c1c(F)cccc1F,O=C(NS(=O)(=O)Nc1nc(-c2ccccc2)cs1)c1c(F)cccc1F,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,395.4120000000001,3.1750000000000016,395.4120000000001,3.1750000000000016,0,0,0,0,0,1,0,0,1,0,0.4435834,0.45781165,0.55938447,0.79233426,0.44211677,0.53904611,0.35313206258182006,0.72496015741818
465,465,465,465,465,465,465,SS336,Toluene,Cc1ccc(Nc2c(Nc3nncs3)c2=O)c(O)c1,Cc1ccc(Nc2c(Nc3nncs3)c2=O)c(O)c1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,274.305,2.27512,274.305,2.27512,0,0,0,0,0,1,0,0,1,0,0.5300968,0.37629145,0.30883205,0.6512027,0.28525916,0.430336432,0.23651587441961716,0.6241569895803828
466,466,466,466,466,466,466,SS336,Toluene,CN(C)c1ccc(/C=C/C=N/c2ccccc2Nc2c(NCC(=O)O)c(=O)c2=O)cc1,CN(C)c1ccc(/C=C/C=N/c2ccccc2Nc2c(NCC(=O)O)c(=O)c2=O)cc1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,418.4530000000002,3.0043999999999995,418.4530000000002,3.0043999999999995,0,0,0,0,0,1,0,0,1,0,0.5688581,0.52287465,0.44884863,0.722456,0.45997676,0.544602828,0.40714408918629463,0.6820615668137054
467,467,467,467,467,467,467,SS336,Toluene,CC(=O)OC[C@H]1C[C@@H](NC(=O)Nc2ccc(Br)cn2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,CC(=O)OC[C@H]1C[C@@H](NC(=O)Nc2ccc(Br)cn2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,544.3550000000002,1.7122999999999995,544.3550000000002,1.7122999999999995,0,0,0,0,0,1,0,0,1,0,0.57101655,0.45809954,0.61538076,0.72522056,0.4725119,0.5684458619999999,0.43219136251516754,0.7047003614848323
468,468,468,468,468,468,468,SS336,Toluene,CC(C)(Nc1c(NCCCc2c[nH]cn2)c(=O)c1=O)C(=O)O,CC(C)(Nc1c(NCCCc2c[nH]cn2)c(=O)c1=O)C(=O)O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,306.32200000000006,0.3254999999999999,306.32200000000006,0.3254999999999999,0,0,0,0,0,1,0,0,1,0,0.5041184,0.3070762,0.37226483,0.66410583,0.3537665,0.44026635199999997,0.2603029672134227,0.6202297367865772
469,469,469,469,469,469,469,SS336,Toluene,O=c1c(Nc2nnc(-c3ccc(Cl)cc3Cl)s2)c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=O)c1=O,O=c1c(Nc2nnc(-c3ccc(Cl)cc3Cl)s2)c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=O)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,604.5190000000002,5.291800000000005,604.5190000000002,5.291800000000005,0,0,0,0,0,1,0,0,1,0,0.5739703,0.574584,0.5797696,0.79921275,0.5380302,0.61311337,0.4822974811057178,0.7439292588942822
470,470,470,470,470,470,470,SS336,Toluene,O=C(/C=C/c1ccccc1)Nc1c(Nc2cc(Cl)c(OC(F)(F)C(F)F)c(Cl)c2)c1=O,O=C(/C=C/c1ccccc1)Nc1c(Nc2cc(Cl)c(OC(F)(F)C(F)F)c(Cl)c2)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,475.2250000000002,5.8614000000000015,475.2250000000002,5.8614000000000015,0,0,0,0,0,1,0,0,1,0,0.583272,0.5100665,0.5650054,0.6646241,0.53093743,0.570781086,0.49661914840659366,0.6449430235934064
471,471,471,471,471,471,471,SS336,Toluene,CCN(CC)c1ccc2cc(Nc3c(Nc4cc(C(C)(C)C)nn4C)c(=O)c(=O)c3=O)c(=O)oc2c1,CCN(CC)c1ccc2cc(Nc3c(Nc4cc(C(C)(C)C)nn4C)c(=O)c(=O)c3=O)c(=O)oc2c1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,491.54800000000034,3.113600000000001,491.54800000000034,3.113600000000001,0,0,0,0,0,1,0,0,1,0,0.54560727,0.55228114,0.42953232,0.7543993,0.4497235,0.546308706,0.3864480422190892,0.7061693697809108
472,472,472,472,472,472,472,SS336,Toluene,Cc1cc(C)c(C(=O)Nc2c(NC(CO)(CO)CO)c(=O)c2=O)c(C)c1,Cc1cc(C)c(C(=O)Nc2c(NC(CO)(CO)CO)c(=O)c2=O)c(C)c1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,362.3820000000001,-0.4122400000000001,362.3820000000001,-0.4122400000000001,0,0,0,0,0,1,0,0,1,0,0.52205086,0.37187597,0.28595448,0.76341826,0.48580104,0.4858201220000001,0.2608570082052958,0.7107832357947044
473,473,473,473,473,473,473,SS336,Toluene,COc1ccc(Nc2c(NC(=O)[C@@H]3SC(N)=C(C#N)[C@H]3c3cccs3)c(=O)c(=O)c2=O)cc1Cl,COc1ccc(Nc2c(NC(=O)[C@@H]3SC(N)=C(C#N)[C@H]3c3cccs3)c(=O)c(=O)c2=O)cc1Cl,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,514.9720000000002,2.6414800000000005,514.9720000000002,2.6414800000000005,0,0,0,0,0,1,0,0,1,0,0.5979043,0.50107175,0.61784244,0.77971137,0.525863,0.604478572,0.468742310106987,0.740214833893013
474,474,474,474,474,474,474,SS336,Toluene,CN1C(c2ccc(F)cc2)=NC(C(F)(F)F)(C(F)(F)F)[C@@H]1Nc1c(Nc2nncs2)c(=S)c1=S,CN1C(c2ccc(F)cc2)=NC(C(F)(F)F)(C(F)(F)F)[C@@H]1Nc1c(Nc2nncs2)c(=S)c1=S,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,540.515,5.748980000000001,540.515,5.748980000000001,0,0,0,0,0,1,0,0,1,0,0.71075565,0.50531656,0.44394842,0.8005099,0.5777694,0.607659986,0.42560804846245553,0.7897119235375445
475,475,475,475,475,475,475,SS336,Toluene,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1Nc1c(Nc2c(F)c(F)nc(F)c2F)c1=O,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1Nc1c(Nc2c(F)c(F)nc(F)c2F)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,470.47000000000014,5.990120000000003,470.47000000000014,5.990120000000003,0,0,0,0,0,1,0,0,1,0,0.55314046,0.56509286,0.5100171,0.696185,0.50072104,0.5650312919999999,0.4678456777167621,0.6622169062832377
476,476,476,476,476,476,476,SS336,Toluene,NCCNC(=O)Nc1cc(Cl)c(F)c(Cl)c1F,NCCNC(=O)Nc1cc(Cl)c(F)c(Cl)c1F,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,284.093,2.3518,284.093,2.3518,0,0,0,0,0,1,0,0,1,0,0.5601571,0.34360284,0.34441203,0.36830497,0.35341388,0.393978164,0.27797310470517933,0.5099832232948207
477,477,477,477,477,477,477,SS336,Toluene,N[C@@H](c1ccccc1)[C@@H](NC(=O)Nc1cccs1)c1ccccc1,N[C@@H](c1ccccc1)[C@@H](NC(=O)Nc1cccs1)c1ccccc1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,337.44800000000004,4.310900000000003,337.44800000000004,4.310900000000003,0,0,0,0,0,1,0,0,1,0,0.47362176,0.34405974,0.39252436,0.5951268,0.6579434,0.492655212,0.32805897823917674,0.6572514457608233
478,478,478,478,478,478,478,SS336,Toluene,COc1cccc(C(=O)Nc2c(NCCCn3ccnc3)c(=S)c2=S)c1,COc1cccc(C(=O)Nc2c(NCCCn3ccnc3)c(=S)c2=S)c1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,386.502,3.980780000000002,386.502,3.980780000000002,0,0,0,0,0,1,0,0,1,0,0.64953315,0.35773197,0.38836265,0.64543515,0.42272085,0.492756754,0.31505951696211865,0.6704539910378814
479,479,479,479,479,479,479,SS336,Toluene,CO[C@H](c1ccccc1)[C@H](C)NS(=O)(=O)Nc1cccc2cc(C(=O)Nc3ccccc3)[nH]c12,CO[C@H](c1ccccc1)[C@H](C)NS(=O)(=O)Nc1cccc2cc(C(=O)Nc3ccccc3)[nH]c12,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,478.5740000000001,4.442700000000002,478.5740000000001,4.442700000000002,0,0,0,0,0,1,0,0,1,0,0.6501635,0.4165198,0.48188603,0.857092,0.6412159,0.6093754459999999,0.3965759865242668,0.822174905475733
480,480,480,480,480,480,480,SS336,Toluene,COc1ccc(NC(=O)NS(=O)(=O)c2cnccc2Nc2cccc(C)c2)cc1OC,COc1ccc(NC(=O)NS(=O)(=O)c2cnccc2Nc2cccc(C)c2)cc1OC,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,442.4970000000002,3.661220000000002,442.4970000000002,3.661220000000002,0,0,0,0,0,1,0,0,1,0,0.5295503,0.43530083,0.5172825,0.7895541,0.58284456,0.570906458,0.4055691442308861,0.7362437717691138
481,481,481,481,481,481,481,SS336,Toluene,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(NCCCN2CCOCC2)c(=S)c1=S,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(NCCCN2CCOCC2)c(=S)c1=S,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,543.7990000000004,5.819380000000005,543.7990000000004,5.819380000000005,0,0,0,0,0,1,0,0,1,0,0.638999,0.5695138,0.5023457,0.76343334,0.579653,0.6107889679999999,0.48892684094438016,0.7326510950556198
482,482,482,482,482,482,482,SS336,Toluene,CC(C)(C)C(=O)NCCCNc1c(Nc2cc(Cl)c(Oc3ncc(C(F)(F)F)cc3Cl)c(Cl)c2)c(=S)c1=S,CC(C)(C)C(=O)NCCCNc1c(Nc2cc(Cl)c(Oc3ncc(C(F)(F)F)cc3Cl)c(Cl)c2)c(=S)c1=S,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,625.9530000000002,8.895380000000001,625.9530000000002,8.895380000000001,0,0,0,0,0,1,0,0,1,0,0.6119192,0.6072755,0.526581,0.7403017,0.7284713,0.64290974,0.5308696650962722,0.7549498149037278
483,483,483,483,483,483,483,SS336,Toluene,COc1ccccc1C(=O)NS(=O)(=O)c1ccc(Nc2c(Nc3ccccc3/N=C/c3ccc([N+](=O)[O-])cc3)c(=O)c(=O)c2=O)cc1,COc1ccccc1C(=O)NS(=O)(=O)c1ccc(Nc2c(Nc3ccccc3/N=C/c3ccc([N+](=O)[O-])cc3)c(=O)c(=O)c2=O)cc1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,653.6290000000001,3.916100000000003,653.6290000000001,3.916100000000003,0,0,0,0,0,1,0,0,1,0,0.58567774,0.5179732,0.6458361,0.8405156,0.6672475,0.651450028,0.5017163096185695,0.8011837463814304
484,484,484,484,484,484,484,SS336,Toluene,CCC(CC)(CC)Nc1c(Nc2ccc(Br)c(C(F)(F)F)c2)c1=O,CCC(CC)(CC)Nc1c(Nc2ccc(Br)c(C(F)(F)F)c2)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,405.258,5.828000000000004,405.258,5.828000000000004,0,0,0,0,0,1,0,0,1,0,0.57746077,0.5081676,0.52120465,0.61304057,0.6137104,0.5667167980000001,0.504729629341947,0.6287039666580532
485,485,485,485,485,485,485,SS336,Toluene,CCN(CC)c1ccc2cc(Nc3c(NCCO)c(=O)c3=O)c(=O)oc2c1,CCN(CC)c1ccc2cc(Nc3c(NCCO)c(=O)c3=O)c(=O)oc2c1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,371.39300000000014,1.3829999999999996,371.39300000000014,1.3829999999999996,0,0,0,0,0,1,0,0,1,0,0.5413864,0.3933436,0.34435993,0.6686511,0.3399345,0.457535106,0.279365975845945,0.635704236154055
486,486,486,486,486,486,486,SS336,Toluene,CC(C)CCNc1c(NC(=O)c2cc3ccccc3oc2=O)c(=S)c1=S,CC(C)CCNc1c(NC(=O)c2cc3ccccc3oc2=O)c(=S)c1=S,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,386.4980000000001,4.837880000000003,386.4980000000001,4.837880000000003,0,0,0,0,0,1,0,0,1,0,0.6638978,0.50843644,0.52566475,0.6567841,0.4501294,0.5609824980000001,0.44307941186724586,0.6788855841327543
487,487,487,487,487,487,487,SS336,Toluene,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(Nc2nnc(-c3ccncc3)s2)c1=O,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(Nc2nnc(-c3ccncc3)s2)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,499.5800000000002,5.148900000000004,499.5800000000002,5.148900000000004,0,0,0,0,0,1,0,0,1,0,0.65003335,0.6081564,0.4766814,0.8419027,0.59955484,0.635265738,0.4709197774980532,0.7996116985019468
488,488,488,488,488,488,488,SS336,Toluene,C[C@@H](O[Si](C)(C)C)[C@H](CP(c1ccccc1)c1ccccc1)NC(=O)N[C@@H]1c2ccccc2C[C@@H]1O,C[C@@H](O[Si](C)(C)C)[C@H](CP(c1ccccc1)c1ccccc1)NC(=O)N[C@@H]1c2ccccc2C[C@@H]1O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,520.6860000000003,4.685400000000005,520.6860000000003,4.685400000000005,0,0,0,0,0,1,0,0,1,0,0.6592933,0.54537535,0.49875617,0.7876183,0.63160324,0.624529272,0.4857891873589718,0.7632693566410281
489,489,489,489,489,489,489,SS336,Toluene,C=C(C)C(=O)Nc1c(Nc2ccc(C)cc2C(=O)O)c(=O)c1=O,C=C(C)C(=O)Nc1c(Nc2ccc(C)cc2C(=O)O)c(=O)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,314.2970000000001,1.5474199999999998,314.2970000000001,1.5474199999999998,0,0,0,0,0,1,0,0,1,0,0.52018505,0.39129502,0.39117533,0.6656504,0.45724767,0.485110694,0.3432313916493622,0.6269899963506378
490,490,490,490,490,490,490,SS336,Toluene,CC(C)COc1cc(C(=O)NCc2c(F)c(F)c(F)c(F)c2F)nc2c(Nc3c(Nc4cccnc4Cl)c(=O)c(=O)c3=O)cccc12,CC(C)COc1cc(C(=O)NCc2c(F)c(F)c(F)c(F)c2F)nc2c(Nc3c(Nc4cccnc4Cl)c(=O)c(=O)c3=O)cccc12,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,673.9820000000001,5.386900000000003,673.9820000000001,5.386900000000003,0,0,0,0,0,1,0,0,1,0,0.5057324,0.51327646,0.52730733,0.79573035,0.6545604,0.5993213880000001,0.44352288142763546,0.7551198945723647
491,491,491,491,491,491,491,SS336,Toluene,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCC(=O)O)c3=O)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCC(=O)O)c3=O)ccc2s1,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,544.3710000000002,4.138200000000002,544.3710000000002,4.138200000000002,0,0,0,0,0,1,0,0,1,0,0.50041306,0.44409412,0.45839465,0.7661275,0.5099747,0.5358008059999999,0.3722831616620791,0.6993184503379207
492,492,492,492,492,492,492,SS336,Toluene,CCOC(=O)[C@@H](C)Nc1c(NC(=O)COc2ccc(Cl)cc2Cl)c1=O,CCOC(=O)[C@@H](C)Nc1c(NC(=O)COc2ccc(Cl)cc2Cl)c1=O,0.5,30,25,0.798,CF,appcat,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,387.2190000000001,2.6102000000000007,387.2190000000001,2.6102000000000007,0,0,0,0,0,1,0,0,1,0,0.49228513,0.44468498,0.47337842,0.6110125,0.41891727,0.48805566,0.3959445522944286,0.5801667677055714
