,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
31,31,31,31,31,31,31,PMPerformance,Acetonitrile,CC(C)(C)C1=CC(C2=[N]3C=CC(C(C)(C)C)=C2)=[N]([Ir+]453([N]6=C(C7=C5C=CC=C7)C=CC=C6)C8=CC=CC=C8C9=CC=CC=[N]94)C=C1,CC(C)(C)C1=CC(C2=[N]3C=CC(C(C)(C)C)=C2)=[N]([Ir+]453([N]6=C(C7=C5C=CC=C7)C=CC=C6)C8=CC=CC=C8C9=CC=CC=[N]94)C=C1,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,769.005,8.582500000000005,769.005,8.582500000000005,0,0,1,0,0,0,0,0,1,0,0.7181562,0.8004422,0.5799105,0.7567556,0.848363,0.7407255,0.6138268967662691,0.867624103233731
32,32,32,32,32,32,32,PMPerformance,Acetonitrile,CC(C)(C)C1=CC=[N]([Ir+]23([N]4=C(C5=C3C=C(F)C=C5F)C=CC(C(F)(F)F)=C4)6C(C=C(C(F)(F)F)C=C7)=C7C8=C(F)C=C(F)C=[N]82)C(C9=[N]6C=CC(C(C)(C)C)=C9)=C1,CC(C)(C)C1=CC=[N]([Ir+]23([N]4=C(C5=C3C=C(F)C=C5F)C=CC(C(F)(F)F)=C4)6C(C=C(C(F)(F)F)C=C7)=C7C8=C(F)C=C(F)C=[N]82)C(C9=[N]6C=CC(C(C)(C)C)=C9)=C1,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,976.959,11.176499999999988,976.959,11.176499999999988,0,0,1,0,0,0,0,0,1,0,0.732167,0.8497468,0.74707997,0.7390723,0.670837,0.7477806140000001,0.6677016283194356,0.8278595996805646
33,33,33,33,33,33,33,PMPerformance,Acetonitrile,FC(C(C=C1)=C[N]2=C1C3=CC=CC=[N]3[Ir+]245([N]6=CC=CC=C6C7=C5C=C(C(F)(F)F)C=C7)[N]8=C(C9=C4C=C(C(F)(F)F)C=C9)C=CC=C8)(F)F,FC(C(C=C1)=C[N]2=C1C3=CC=CC=[N]3[Ir+]245([N]6=CC=CC=C6C7=C5C=C(C(F)(F)F)C=C7)[N]8=C(C9=C4C=C(C(F)(F)F)C=C9)C=CC=C8)(F)F,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,860.7800000000004,9.0439,860.7800000000004,9.0439,0,0,1,0,0,0,0,0,1,0,0.70148635,0.7941302,0.64899004,0.7369362,0.7109653,0.718501618,0.6526884738607378,0.7843147621392622
34,34,34,34,34,34,34,PMPerformance,Acetonitrile,Fc1cc2c(c3c([Ir+]245(n6cccc(F)c6c7cc(C(C)(C)C)ccn75)n8c(c9c(F)cccn94)cc(C(C)(C)C)cc8)cc(F)cc3F)c(F)c1,Fc1cc2c(c3c([Ir+]245(n6cccc(F)c6c7cc(C(C)(C)C)ccn75)n8c(c9c(F)cccn94)cc(C(C)(C)C)cc8)cc(F)cc3F)c(F)c1,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,876.9449999999999,9.478899999999998,876.9449999999999,9.478899999999998,0,0,1,0,0,0,0,0,1,0,0.71283454,0.75764287,0.8417735,0.74386954,0.7557561,0.76237531,0.7029339807763482,0.8218166392236519
35,35,35,35,35,35,35,PMPerformance,Acetonitrile,FC1=CC=C(C2=[N]([Ir+]345([N]6=CC=C(C(C)(C)C)C=C6C7=[N]5C=CC(C(C)(C)C)=C7)C8=C(C9=[N]4C=CC=C9)C=CC(F)=C8)C=CC=C2)C3=C1,FC1=CC=C(C2=[N]([Ir+]345([N]6=CC=C(C(C)(C)C)C=C6C7=[N]5C=CC(C(C)(C)C)=C7)C8=C(C9=[N]4C=CC=C9)C=CC(F)=C8)C=CC=C2)C3=C1,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,804.9850000000001,8.860700000000003,804.9850000000001,8.860700000000003,0,0,1,0,0,0,0,0,1,0,0.71559346,0.8123803,0.6251103,0.7382123,0.77588475,0.733436222,0.6453968038021259,0.8214756401978741
36,36,36,36,36,36,36,PMPerformance,Acetonitrile,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,769.005,8.582500000000005,769.005,8.582500000000005,0,0,1,0,0,0,0,0,1,0,0.71813303,0.80195355,0.58398247,0.75507545,0.84868145,0.74156519,0.6163408148060733,0.8667895651939267
37,37,37,37,37,37,37,PMPerformance,Acetonitrile,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,569.6340000000001,5.690300000000006,569.6340000000001,5.690300000000006,0,0,1,0,0,0,0,0,1,0,0.49699813,0.59405744,0.87812304,0.7363579,0.78422403,0.697952108,0.5090762618457381,0.8868279541542619
38,38,38,38,38,38,38,PMPerformance,Acetonitrile,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,569.6340000000001,5.690300000000006,569.6340000000001,5.690300000000006,0,0,1,0,0,0,0,0,1,0,0.49699813,0.59405744,0.87812304,0.73635787,0.7842241,0.697952116,0.5090762598732859,0.886827972126714
39,39,39,39,39,39,39,PMPerformance,Acetonitrile,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,641.7,2.5283000000000007,641.7,2.5283000000000007,0,0,1,0,0,0,0,0,1,0,0.57274616,0.65061796,0.8467236,0.4258832,0.65872186,0.630938556,0.44145107952016205,0.820426032479838
40,40,40,40,40,40,40,PMPerformance,Acetonitrile,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,641.7,2.5283000000000007,641.7,2.5283000000000007,0,0,1,0,0,0,0,0,1,0,0.5727462,0.65061796,0.8467236,0.4258832,0.6587219,0.630938572,0.44145109799433907,0.8204260460056609
41,41,41,41,41,41,41,PMPerformance,Acetonitrile,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.[O-][W](=O)(=O)[O-].[O-][W](=O)(=O)[O-],CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.[O-][W](=O)(=O)[O-].[O-][W](=O)(=O)[O-],0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1465.555999999999,14.778199999999972,1465.555999999999,14.778199999999972,0,0,1,0,0,0,0,0,1,0,0.8728444,0.9790193,0.9591694,0.8450667,0.8872008,0.9086601200000001,0.8370919145818158,0.9802283254181844
42,42,42,42,42,42,42,PMPerformance,Acetonitrile,c1(/C2=N/C3=N/C(c4ccccc43)=N\5)ccccc1/C(N2)=N/C6=N/C(c7ccccc76)=N\C8=c(cccc9)c9=C5N8,c1(/C2=N/C3=N/C(c4ccccc43)=N\5)ccccc1/C(N2)=N/C6=N/C(c7ccccc76)=N\C8=c(cccc9)c9=C5N8,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,514.5520000000002,6.869200000000003,514.5520000000002,6.869200000000003,0,0,1,0,0,0,0,0,1,0,0.4377768,0.51562834,0.015015125,0.356027,0.21932077,0.308753607,0.06357649293329024,0.5539307210667097
43,43,43,43,43,43,43,PMPerformance,Acetonitrile,c1(c(cccc1)c2n3[Cu]45[N](C(c6ccccc67)=N8)=C7N=2)c3=NC9=[N]4C(c%10ccccc%109)=Nc%11n5c8c%12c%11cccc%12,c1(c(cccc1)c2n3[Cu]45[N](C(c6ccccc67)=N8)=C7N=2)c3=NC9=[N]4C(c%10ccccc%109)=Nc%11n5c8c%12c%11cccc%12,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,576.0820000000003,4.848300000000004,576.0820000000003,4.848300000000004,0,0,1,0,0,0,0,0,1,0,0.4420938,0.5271542,0.28145927,0.24034986,0.2789,0.353991426,0.1999532406273176,0.5080296113726824
44,44,44,44,44,44,44,PMPerformance,Acetonitrile,Cl[Ru]1(Cl)[P](c(c2c3c([P]1(c4ccccc4)c5ccccc5)ccc6c3cccc6)ccc7c2cccc7)(c8ccccc8)c9ccccc9,Cl[Ru]1(Cl)[P](c(c2c3c([P]1(c4ccccc4)c5ccccc5)ccc6c3cccc6)ccc7c2cccc7)(c8ccccc8)c9ccccc9,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,794.6640000000001,10.552899999999994,794.6640000000001,10.552899999999994,0,0,1,0,0,0,0,0,1,0,0.59023833,0.72955793,0.5097426,0.57232636,0.69302046,0.618977136,0.5068057925497795,0.7311484794502205
45,45,45,45,45,45,45,PMPerformance,Acetonitrile,CC[C@@H]1[P]2([C@H](CC1)CC)c3c([P]4([C@H](CC[C@@H]4CC)CC)[Rh+]2)cccc3.O=[S-](OC(F)(F)F)=O.C5/C=C\CC/C=C\C5,CC[C@@H]1[P]2([C@H](CC1)CC)c3c([P]4([C@H](CC[C@@H]4CC)CC)[Rh+]2)cccc3.O=[S-](OC(F)(F)F)=O.C5/C=C\CC/C=C\C5,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,722.637,10.020399999999997,722.637,10.020399999999997,0,0,1,0,0,0,0,0,1,0,0.7760074,0.7949183,0.74326456,0.7535604,0.87808263,0.7891666580000001,0.7226271779619682,0.855706138038032
46,46,46,46,46,46,46,PMPerformance,Acetonitrile,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)c(CN(C4CCCCC4)C5CCCCC5)c(C)c(CN(C6CCCCC6)C7CCCCC7)c3C)c8c(C)c(CN(C9CCCCC9)C%10CCCCC%10)c(C)c(CN(C%11CCCCC%11)C%12CCCCC%12)c8C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)c(CN(C4CCCCC4)C5CCCCC5)c(C)c(CN(C6CCCCC6)C7CCCCC7)c3C)c8c(C)c(CN(C9CCCCC9)C%10CCCCC%10)c(C)c(CN(C%11CCCCC%11)C%12CCCCC%12)c8C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1399.969999999999,21.91992000000001,1399.969999999999,21.91992000000001,0,0,1,0,0,0,0,0,1,0,0.90476996,0.94057953,0.88157284,0.7622585,0.7965944,0.8571550459999999,0.7640385252635346,0.9502715667364653
47,47,47,47,47,47,47,PMPerformance,Acetonitrile,Cl[Ru]Cl,Cl[Ru]Cl,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,171.976,1.3765,171.976,1.3765,0,0,1,0,0,0,0,0,1,0,0.2743084,0.0413422,-0.1176492,0.29650941,-0.0039947033,0.09810322133999999,-0.12626394090535353,0.3224703835853535
48,48,48,48,48,48,48,PMPerformance,Acetonitrile,I[Pd](I)(=C1N(Cc2ccccc2)C=CN1Cc3ccccc3)=C4N(Cc5ccccc5)C=CN4Cc6ccccc6,I[Pd](I)(=C1N(Cc2ccccc2)C=CN1Cc3ccccc3)=C4N(Cc5ccccc5)C=CN4Cc6ccccc6,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,856.8859999999997,8.703880000000003,856.8859999999997,8.703880000000003,0,0,1,0,0,0,0,0,1,0,0.69786716,0.71990013,0.6948783,0.7610722,0.82655907,0.740055372,0.6716182707038053,0.8084924732961948
49,49,49,49,49,49,49,PMPerformance,Acetonitrile,CC(O[Pd]OC(C)=O)=O,CC(O[Pd]OC(C)=O)=O,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,224.508,0.0250999999999999,224.508,0.0250999999999999,0,0,1,0,0,0,0,0,1,0,0.6166403,0.82284987,0.932442,0.2566312,0.6318027,0.6520732140000001,0.33199105947264923,0.972155368527351
50,50,50,50,50,50,50,PMPerformance,Acetonitrile,Cl[Rh]([P](c1ccccc1)(c2ccccc2)c3ccccc3)([P](c4ccccc4)(c5ccccc5)c6ccccc6)[P](c7ccccc7)(c8ccccc8)c9ccccc9,Cl[Rh]([P](c1ccccc1)(c2ccccc2)c3ccccc3)([P](c4ccccc4)(c5ccccc5)c6ccccc6)[P](c7ccccc7)(c8ccccc8)c9ccccc9,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,925.2350000000002,11.021399999999993,925.2350000000002,11.021399999999993,0,0,1,0,0,0,0,0,1,0,0.5299382,0.75201136,0.64903104,0.7768117,0.8805947,0.7176774000000001,0.5520466097834751,0.8833081902165252
51,51,51,51,51,51,51,PMPerformance,Acetonitrile,CC(C)(c1cc(C(C)(C)C)c2c(C=[N]3[C@H]4CCCC[C@@H]4[N]5=Cc6c(O[Co]5(OC(C)=O)3O2)c(C(C)(C)C)cc(C(C)(C)C)c6)c1)C,CC(C)(c1cc(C(C)(C)C)c2c(C=[N]3[C@H]4CCCC[C@@H]4[N]5=Cc6c(O[Co]5(OC(C)=O)3O2)c(C(C)(C)C)cc(C(C)(C)C)c6)c1)C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,662.801,9.4233,662.801,9.4233,0,0,1,0,0,0,0,0,1,0,0.7740674,0.8132763,0.7877319,0.80488104,0.6246667,0.760924668,0.6644847584505692,0.8573645775494309
52,52,52,52,52,52,52,PMPerformance,Acetonitrile,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,491.6740000000003,8.580200000000003,491.6740000000003,8.580200000000003,0,0,1,0,0,0,0,0,1,0,0.87007236,0.83724904,0.8632401,0.90452856,0.9238526,0.8797885320000001,0.8370837101807058,0.9224933538192943
53,53,53,53,53,53,53,PMPerformance,Acetonitrile,Br[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,Br[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,536.1250000000003,8.736300000000002,536.1250000000003,8.736300000000002,0,0,1,0,0,0,0,0,1,0,0.872157,0.8314073,0.8794747,0.9013767,0.9179127,0.88046568,0.839677958285856,0.921253401714144
54,54,54,54,54,54,54,PMPerformance,Acetonitrile,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,571.6340000000001,6.6882000000000055,571.6340000000001,6.6882000000000055,0,0,1,0,0,0,0,0,1,0,0.50450265,0.4701432,0.44750574,0.63180214,0.42424887,0.49564052,0.39422924785223135,0.5970517921477686
55,55,55,55,55,55,55,PMPerformance,Acetonitrile,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,531.6540000000001,7.634200000000008,531.6540000000001,7.634200000000008,0,0,1,0,0,0,0,0,1,0,0.76713705,0.6718066,0.73500854,0.8356838,0.8466431,0.771255818,0.6811705844144008,0.8613410515855991
56,56,56,56,56,56,56,PMPerformance,Acetonitrile,[H][Ru]12(Cl)(C=O)[N]3=C(N[P](C(C)(C)C)2C(C)(C)C)C=CC=C3N[P](C(C)(C)C)1C(C)(C)C,[H][Ru]12(Cl)(C=O)[N]3=C(N[P](C(C)(C)C)2C(C)(C)C)C=CC=C3N[P](C(C)(C)C)1C(C)(C)C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,564.0770000000002,8.038400000000006,564.0770000000002,8.038400000000006,0,0,1,0,0,0,0,0,1,0,0.8395908,0.81197345,0.81210804,0.7349918,0.82557005,0.804846828,0.7543344684390494,0.8553591875609505
57,57,57,57,57,57,57,PMPerformance,Acetonitrile,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,481.95000000000016,4.954000000000005,481.95000000000016,4.954000000000005,0,0,1,0,0,0,0,0,1,0,0.780766,0.60626286,0.7934809,0.7911197,0.865896,0.767505092,0.6479436283552458,0.8870665556447543
58,58,58,58,58,58,58,PMPerformance,Acetonitrile,CC([P]1(NC2=CC=CC(N3)=[N]2[Mn+]1(C=O)(C=O)[P]3(C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,CC([P]1(NC2=CC=CC(N3)=[N]2[Mn+]1(C=O)(C=O)[P]3(C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,510.5020000000004,7.342500000000007,510.5020000000004,7.342500000000007,0,0,1,0,0,0,0,0,1,0,0.81145895,0.9367595,0.93516827,0.9684061,1.0,0.9303585640000002,0.8414716201851904,1.01924550781481
59,59,59,59,59,59,59,PMPerformance,Acetonitrile,[Pd].O=C(/C=C/c1ccccc1)\C=C\c2ccccc2.O=C(/C=C/c3ccccc3)\C=C\c4ccccc4,[Pd].O=C(/C=C/c1ccccc1)\C=C\c2ccccc2.O=C(/C=C/c3ccccc3)\C=C\c4ccccc4,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,575.0160000000003,7.962100000000007,575.0160000000003,7.962100000000007,0,0,1,0,0,0,0,0,1,0,0.35466346,0.67456967,0.59931153,0.79777485,0.8265424,0.650572382,0.41547481369747685,0.8856699503025232
60,60,60,60,60,60,60,PMPerformance,Acetonitrile,Cl[Pt]([S](C)C)(Cl)=C1N(c2c(C(C)C)cccc2C(C)C)CCN1c3c(C(C)C)cccc3C(C)C,Cl[Pt]([S](C)C)(Cl)=C1N(c2c(C(C)C)cccc2C(C)C)CCN1c3c(C(C)C)cccc3C(C)C,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,718.7359999999999,9.499199999999998,718.7359999999999,9.499199999999998,0,0,1,0,0,0,0,0,1,0,0.81904566,0.8162819,0.79372156,0.7722667,0.87597454,0.815458072,0.7673135093520392,0.8636026346479607
61,61,61,61,61,61,61,PMPerformance,Acetonitrile,O=C(/C=C/c1ccccc1)/C=C/c2ccccc2.O=C(/C=C/c3ccccc3)/C=C/c4ccccc4.O=C(/C=C/c5ccccc5)/C=C/c6ccccc6.[Pd].[Pd],O=C(/C=C/c1ccccc1)/C=C/c2ccccc2.O=C(/C=C/c3ccccc3)/C=C/c4ccccc4.O=C(/C=C/c5ccccc5)/C=C/c6ccccc6.[Pd].[Pd],0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,915.7340000000002,11.941899999999984,915.7340000000002,11.941899999999984,0,0,1,0,0,0,0,0,1,0,0.58019906,0.8199077,0.78517145,0.8277879,0.91499037,0.785611296,0.6311645221922413,0.9400580698077587
62,62,62,62,62,62,62,PMPerformance,Acetonitrile,O=C(C)O[Pd]1([P](c2ccccc2)(c3ccccc3)CCC[P](c4ccccc4)1c5ccccc5)OC(C)=O,O=C(C)O[Pd]1([P](c2ccccc2)(c3ccccc3)CCC[P](c4ccccc4)1c5ccccc5)OC(C)=O,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,636.9610000000002,5.667400000000005,636.9610000000002,5.667400000000005,0,0,1,0,0,0,0,0,1,0,0.4660208,0.654164,0.52468556,0.5774894,0.55473614,0.5554191800000001,0.4694508122560344,0.6413875477439659
63,63,63,63,63,63,63,PMPerformance,Acetonitrile,[H][Rh]([C]=O)([C]=O)[C]=O,[H][Rh]([C]=O)([C]=O)[C]=O,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,187.944,-1.4615,187.944,-1.4615,0,0,1,0,0,0,0,0,1,0,0.7317907,0.7872484,0.9908112,0.4002431,0.8790375,0.75782618,0.4813060631966518,1.0343462968033483
64,64,64,64,64,64,64,PMPerformance,Acetonitrile,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O,0.5,30,25,2.531,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,3448.2439999999947,-6.166599999999975,3448.2439999999947,-6.166599999999975,0,0,1,0,0,0,0,0,1,0,0.8214514,1.0,0.99056447,0.95079434,0.88814926,0.930191894,0.8369956048608967,1.0233881831391034
