,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
31,31,31,31,31,31,31,GMT-oNF-2,Acetonitrile,CC(C)(C)C1=CC(C2=[N]3C=CC(C(C)(C)C)=C2)=[N]([Ir+]453([N]6=C(C7=C5C=CC=C7)C=CC=C6)C8=CC=CC=C8C9=CC=CC=[N]94)C=C1,CC(C)(C)C1=CC(C2=[N]3C=CC(C(C)(C)C)=C2)=[N]([Ir+]453([N]6=C(C7=C5C=CC=C7)C=CC=C6)C8=CC=CC=C8C9=CC=CC=[N]94)C=C1,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,769.005,8.582500000000005,769.005,8.582500000000005,0,0,0,0,0,0,1,0,1,0,0.92809975,0.88558006,0.9575713,0.92409086,0.99784195,0.9386367840000001,0.8866890711976635,0.9905844968023366
32,32,32,32,32,32,32,GMT-oNF-2,Acetonitrile,CC(C)(C)C1=CC=[N]([Ir+]23([N]4=C(C5=C3C=C(F)C=C5F)C=CC(C(F)(F)F)=C4)6C(C=C(C(F)(F)F)C=C7)=C7C8=C(F)C=C(F)C=[N]82)C(C9=[N]6C=CC(C(C)(C)C)=C9)=C1,CC(C)(C)C1=CC=[N]([Ir+]23([N]4=C(C5=C3C=C(F)C=C5F)C=CC(C(F)(F)F)=C4)6C(C=C(C(F)(F)F)C=C7)=C7C8=C(F)C=C(F)C=[N]82)C(C9=[N]6C=CC(C(C)(C)C)=C9)=C1,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,976.959,11.176499999999988,976.959,11.176499999999988,0,0,0,0,0,0,1,0,1,0,0.9409682,0.9163825,1.0,0.9406027,0.97744226,0.955079132,0.9137851287771589,0.9963731352228412
33,33,33,33,33,33,33,GMT-oNF-2,Acetonitrile,FC(C(C=C1)=C[N]2=C1C3=CC=CC=[N]3[Ir+]245([N]6=CC=CC=C6C7=C5C=C(C(F)(F)F)C=C7)[N]8=C(C9=C4C=C(C(F)(F)F)C=C9)C=CC=C8)(F)F,FC(C(C=C1)=C[N]2=C1C3=CC=CC=[N]3[Ir+]245([N]6=CC=CC=C6C7=C5C=C(C(F)(F)F)C=C7)[N]8=C(C9=C4C=C(C(F)(F)F)C=C9)C=CC=C8)(F)F,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,860.7800000000004,9.0439,860.7800000000004,9.0439,0,0,0,0,0,0,1,0,1,0,0.91799796,0.88577735,0.9780425,0.9267517,0.9790014,0.9375141819999999,0.8873182829877551,0.9877100810122448
34,34,34,34,34,34,34,GMT-oNF-2,Acetonitrile,Fc1cc2c(c3c([Ir+]245(n6cccc(F)c6c7cc(C(C)(C)C)ccn75)n8c(c9c(F)cccn94)cc(C(C)(C)C)cc8)cc(F)cc3F)c(F)c1,Fc1cc2c(c3c([Ir+]245(n6cccc(F)c6c7cc(C(C)(C)C)ccn75)n8c(c9c(F)cccn94)cc(C(C)(C)C)cc8)cc(F)cc3F)c(F)c1,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,876.9449999999999,9.478899999999998,876.9449999999999,9.478899999999998,0,0,0,0,0,0,1,0,1,0,0.9007071,0.83748424,0.98063886,0.8745841,0.9285617,0.9043952000000001,0.8370227822127648,0.9717676177872353
35,35,35,35,35,35,35,GMT-oNF-2,Acetonitrile,FC1=CC=C(C2=[N]([Ir+]345([N]6=CC=C(C(C)(C)C)C=C6C7=[N]5C=CC(C(C)(C)C)=C7)C8=C(C9=[N]4C=CC=C9)C=CC(F)=C8)C=CC=C2)C3=C1,FC1=CC=C(C2=[N]([Ir+]345([N]6=CC=C(C(C)(C)C)C=C6C7=[N]5C=CC(C(C)(C)C)=C7)C8=C(C9=[N]4C=CC=C9)C=CC(F)=C8)C=CC=C2)C3=C1,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,804.9850000000001,8.860700000000003,804.9850000000001,8.860700000000003,0,0,0,0,0,0,1,0,1,0,0.9307817,0.88862216,0.9725704,0.92582643,0.99506456,0.94257305,0.8906847769688424,0.9944613230311576
36,36,36,36,36,36,36,GMT-oNF-2,Acetonitrile,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,769.005,8.582500000000005,769.005,8.582500000000005,0,0,0,0,0,0,1,0,1,0,0.9279525,0.8862544,0.9575715,0.9238244,0.99804413,0.938729386,0.8869161735512817,0.9905425984487183
37,37,37,37,37,37,37,GMT-oNF-2,Acetonitrile,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,569.6340000000001,5.690300000000006,569.6340000000001,5.690300000000006,0,0,0,0,0,0,1,0,1,0,0.91541535,0.8664392,1.0,0.9237038,0.93534154,0.928179978,0.8686179529763595,0.9877420030236405
38,38,38,38,38,38,38,GMT-oNF-2,Acetonitrile,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,569.6340000000001,5.690300000000006,569.6340000000001,5.690300000000006,0,0,0,0,0,0,1,0,1,0,0.91541535,0.8664392,1.0,0.9237038,0.9353416,0.92817999,0.8686179621957552,0.9877420178042448
39,39,39,39,39,39,39,GMT-oNF-2,Acetonitrile,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,641.7,2.5283000000000007,641.7,2.5283000000000007,0,0,0,0,0,0,1,0,1,0,0.96007407,0.92567235,1.0,0.8954172,0.97522295,0.951277314,0.9000797752396653,1.0024748527603347
40,40,40,40,40,40,40,GMT-oNF-2,Acetonitrile,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,641.7,2.5283000000000007,641.7,2.5283000000000007,0,0,0,0,0,0,1,0,1,0,0.96007407,0.92567235,1.0,0.8954172,0.97522295,0.951277314,0.9000797752396653,1.0024748527603347
41,41,41,41,41,41,41,GMT-oNF-2,Acetonitrile,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.[O-][W](=O)(=O)[O-].[O-][W](=O)(=O)[O-],CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.[O-][W](=O)(=O)[O-].[O-][W](=O)(=O)[O-],0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1465.555999999999,14.778199999999972,1465.555999999999,14.778199999999972,0,0,0,0,0,0,1,0,1,0,0.9837521,1.0,1.0,0.9879036,1.0,0.9943311400000001,0.9845220478752011,1.0041402321247992
42,42,42,42,42,42,42,GMT-oNF-2,Acetonitrile,c1(/C2=N/C3=N/C(c4ccccc43)=N\5)ccccc1/C(N2)=N/C6=N/C(c7ccccc76)=N\C8=c(cccc9)c9=C5N8,c1(/C2=N/C3=N/C(c4ccccc43)=N\5)ccccc1/C(N2)=N/C6=N/C(c7ccccc76)=N\C8=c(cccc9)c9=C5N8,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,514.5520000000002,6.869200000000003,514.5520000000002,6.869200000000003,0,0,0,0,0,0,1,0,1,0,0.8411864,0.9012076,0.7076737,0.86034334,0.9080403,0.8436902679999999,0.7431360445405476,0.9442444914594522
43,43,43,43,43,43,43,GMT-oNF-2,Acetonitrile,c1(c(cccc1)c2n3[Cu]45[N](C(c6ccccc67)=N8)=C7N=2)c3=NC9=[N]4C(c%10ccccc%109)=Nc%11n5c8c%12c%11cccc%12,c1(c(cccc1)c2n3[Cu]45[N](C(c6ccccc67)=N8)=C7N=2)c3=NC9=[N]4C(c%10ccccc%109)=Nc%11n5c8c%12c%11cccc%12,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,576.0820000000003,4.848300000000004,576.0820000000003,4.848300000000004,0,0,0,0,0,0,1,0,1,0,0.8941796,0.8530234,0.9164293,0.76016134,0.811676,0.8470939279999999,0.7688806330166293,0.9253072229833705
44,44,44,44,44,44,44,GMT-oNF-2,Acetonitrile,Cl[Ru]1(Cl)[P](c(c2c3c([P]1(c4ccccc4)c5ccccc5)ccc6c3cccc6)ccc7c2cccc7)(c8ccccc8)c9ccccc9,Cl[Ru]1(Cl)[P](c(c2c3c([P]1(c4ccccc4)c5ccccc5)ccc6c3cccc6)ccc7c2cccc7)(c8ccccc8)c9ccccc9,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,794.6640000000001,10.552899999999994,794.6640000000001,10.552899999999994,0,0,0,0,0,0,1,0,1,0,0.9228771,0.9423394,0.97892976,0.9077108,0.9565195,0.9416753119999999,0.9070217306501523,0.9763288933498474
45,45,45,45,45,45,45,GMT-oNF-2,Acetonitrile,CC[C@@H]1[P]2([C@H](CC1)CC)c3c([P]4([C@H](CC[C@@H]4CC)CC)[Rh+]2)cccc3.O=[S-](OC(F)(F)F)=O.C5/C=C\CC/C=C\C5,CC[C@@H]1[P]2([C@H](CC1)CC)c3c([P]4([C@H](CC[C@@H]4CC)CC)[Rh+]2)cccc3.O=[S-](OC(F)(F)F)=O.C5/C=C\CC/C=C\C5,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,722.637,10.020399999999997,722.637,10.020399999999997,0,0,0,0,0,0,1,0,1,0,0.92434424,0.9093865,0.95224094,0.93287873,0.95645607,0.9350612960000001,0.9107639067839587,0.9593586852160415
46,46,46,46,46,46,46,GMT-oNF-2,Acetonitrile,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)c(CN(C4CCCCC4)C5CCCCC5)c(C)c(CN(C6CCCCC6)C7CCCCC7)c3C)c8c(C)c(CN(C9CCCCC9)C%10CCCCC%10)c(C)c(CN(C%11CCCCC%11)C%12CCCCC%12)c8C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)c(CN(C4CCCCC4)C5CCCCC5)c(C)c(CN(C6CCCCC6)C7CCCCC7)c3C)c8c(C)c(CN(C9CCCCC9)C%10CCCCC%10)c(C)c(CN(C%11CCCCC%11)C%12CCCCC%12)c8C,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1399.969999999999,21.91992000000001,1399.969999999999,21.91992000000001,0,0,0,0,0,0,1,0,1,0,0.9653152,1.0,1.0,1.0,1.0,0.99306304,0.9738029513630471,1.012323128636953
47,47,47,47,47,47,47,GMT-oNF-2,Acetonitrile,Cl[Ru]Cl,Cl[Ru]Cl,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,171.976,1.3765,171.976,1.3765,0,0,0,0,0,0,1,0,1,0,0.52223337,0.061703146,0.06869811,0.42489684,0.40944117,0.29739452720000004,0.02876985924396347,0.5660191951560366
48,48,48,48,48,48,48,GMT-oNF-2,Acetonitrile,I[Pd](I)(=C1N(Cc2ccccc2)C=CN1Cc3ccccc3)=C4N(Cc5ccccc5)C=CN4Cc6ccccc6,I[Pd](I)(=C1N(Cc2ccccc2)C=CN1Cc3ccccc3)=C4N(Cc5ccccc5)C=CN4Cc6ccccc6,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,856.8859999999997,8.703880000000003,856.8859999999997,8.703880000000003,0,0,0,0,0,0,1,0,1,0,0.9327525,0.92700386,1.0,0.93413806,0.9782809,0.9544350639999999,0.9138222095564081,0.9950479184435916
49,49,49,49,49,49,49,GMT-oNF-2,Acetonitrile,CC(O[Pd]OC(C)=O)=O,CC(O[Pd]OC(C)=O)=O,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,224.508,0.0250999999999999,224.508,0.0250999999999999,0,0,0,0,0,0,1,0,1,0,0.9073548,0.9490094,1.0,0.63033587,1.0,0.8973400139999999,0.7058464195279823,1.0888336084720174
50,50,50,50,50,50,50,GMT-oNF-2,Acetonitrile,Cl[Rh]([P](c1ccccc1)(c2ccccc2)c3ccccc3)([P](c4ccccc4)(c5ccccc5)c6ccccc6)[P](c7ccccc7)(c8ccccc8)c9ccccc9,Cl[Rh]([P](c1ccccc1)(c2ccccc2)c3ccccc3)([P](c4ccccc4)(c5ccccc5)c6ccccc6)[P](c7ccccc7)(c8ccccc8)c9ccccc9,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,925.2350000000002,11.021399999999993,925.2350000000002,11.021399999999993,0,0,0,0,0,0,1,0,1,0,0.841661,0.88120896,0.94834507,0.91819036,0.9443878,0.906758638,0.8506546649407524,0.9628626110592476
51,51,51,51,51,51,51,GMT-oNF-2,Acetonitrile,CC(C)(c1cc(C(C)(C)C)c2c(C=[N]3[C@H]4CCCC[C@@H]4[N]5=Cc6c(O[Co]5(OC(C)=O)3O2)c(C(C)(C)C)cc(C(C)(C)C)c6)c1)C,CC(C)(c1cc(C(C)(C)C)c2c(C=[N]3[C@H]4CCCC[C@@H]4[N]5=Cc6c(O[Co]5(OC(C)=O)3O2)c(C(C)(C)C)cc(C(C)(C)C)c6)c1)C,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,662.801,9.4233,662.801,9.4233,0,0,0,0,0,0,1,0,1,0,0.8828465,0.8589932,0.9544295,0.94247556,0.93279415,0.9143077820000001,0.8631336091045039,0.9654819548954963
52,52,52,52,52,52,52,GMT-oNF-2,Acetonitrile,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,491.6740000000003,8.580200000000003,491.6740000000003,8.580200000000003,0,0,0,0,0,0,1,0,1,0,0.93645215,0.9393397,0.9296834,0.9411763,0.99396634,0.948123578,0.9158448368360169,0.9804023191639831
53,53,53,53,53,53,53,GMT-oNF-2,Acetonitrile,Br[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,Br[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,536.1250000000003,8.736300000000002,536.1250000000003,8.736300000000002,0,0,0,0,0,0,1,0,1,0,0.94173557,0.9257879,0.95293033,0.9750906,0.9963941,0.9583877000000001,0.9238586305174863,0.9929167694825138
54,54,54,54,54,54,54,GMT-oNF-2,Acetonitrile,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,571.6340000000001,6.6882000000000055,571.6340000000001,6.6882000000000055,0,0,0,0,0,0,1,0,1,0,0.90861833,0.9111158,0.96022797,0.9103435,0.93454236,0.9249695920000001,0.8971496328600019,0.9527895511399982
55,55,55,55,55,55,55,GMT-oNF-2,Acetonitrile,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,531.6540000000001,7.634200000000008,531.6540000000001,7.634200000000008,0,0,0,0,0,0,1,0,1,0,0.9218064,0.9033253,0.908521,0.9233378,0.94125617,0.919649334,0.9012803956278539,0.9380182723721462
56,56,56,56,56,56,56,GMT-oNF-2,Acetonitrile,[H][Ru]12(Cl)(C=O)[N]3=C(N[P](C(C)(C)C)2C(C)(C)C)C=CC=C3N[P](C(C)(C)C)1C(C)(C)C,[H][Ru]12(Cl)(C=O)[N]3=C(N[P](C(C)(C)C)2C(C)(C)C)C=CC=C3N[P](C(C)(C)C)1C(C)(C)C,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,564.0770000000002,8.038400000000006,564.0770000000002,8.038400000000006,0,0,0,0,0,0,1,0,1,0,0.9279248,0.8935061,0.90164244,0.8949276,0.94741404,0.913082996,0.8836824263511676,0.9424835656488324
57,57,57,57,57,57,57,GMT-oNF-2,Acetonitrile,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,481.95000000000016,4.954000000000005,481.95000000000016,4.954000000000005,0,0,0,0,0,0,1,0,1,0,0.89515203,0.84643066,0.8683528,0.88491416,0.91176796,0.881323522,0.8501781955883225,0.9124688484116774
58,58,58,58,58,58,58,GMT-oNF-2,Acetonitrile,CC([P]1(NC2=CC=CC(N3)=[N]2[Mn+]1(C=O)(C=O)[P]3(C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,CC([P]1(NC2=CC=CC(N3)=[N]2[Mn+]1(C=O)(C=O)[P]3(C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,510.5020000000004,7.342500000000007,510.5020000000004,7.342500000000007,0,0,0,0,0,0,1,0,1,0,0.9006769,0.9176377,0.9496411,0.9570229,0.9920069,0.9433971,0.8991647270653876,0.9876294729346123
59,59,59,59,59,59,59,GMT-oNF-2,Acetonitrile,[Pd].O=C(/C=C/c1ccccc1)\C=C\c2ccccc2.O=C(/C=C/c3ccccc3)\C=C\c4ccccc4,[Pd].O=C(/C=C/c1ccccc1)\C=C\c2ccccc2.O=C(/C=C/c3ccccc3)\C=C\c4ccccc4,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,575.0160000000003,7.962100000000007,575.0160000000003,7.962100000000007,0,0,0,0,0,0,1,0,1,0,0.664916,0.86133957,0.99976385,0.9144702,0.90956587,0.870011098,0.7147830304921643,1.0252391655078357
60,60,60,60,60,60,60,GMT-oNF-2,Acetonitrile,Cl[Pt]([S](C)C)(Cl)=C1N(c2c(C(C)C)cccc2C(C)C)CCN1c3c(C(C)C)cccc3C(C)C,Cl[Pt]([S](C)C)(Cl)=C1N(c2c(C(C)C)cccc2C(C)C)CCN1c3c(C(C)C)cccc3C(C)C,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,718.7359999999999,9.499199999999998,718.7359999999999,9.499199999999998,0,0,0,0,0,0,1,0,1,0,0.93755615,0.957669,0.9695695,0.9481775,0.9782518,0.95824479,0.9380488360032602,0.9784407439967397
61,61,61,61,61,61,61,GMT-oNF-2,Acetonitrile,O=C(/C=C/c1ccccc1)/C=C/c2ccccc2.O=C(/C=C/c3ccccc3)/C=C/c4ccccc4.O=C(/C=C/c5ccccc5)/C=C/c6ccccc6.[Pd].[Pd],O=C(/C=C/c1ccccc1)/C=C/c2ccccc2.O=C(/C=C/c3ccccc3)/C=C/c4ccccc4.O=C(/C=C/c5ccccc5)/C=C/c6ccccc6.[Pd].[Pd],0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,915.7340000000002,11.941899999999984,915.7340000000002,11.941899999999984,0,0,0,0,0,0,1,0,1,0,0.8014141,0.8931294,1.0,0.9581772,0.9731134,0.92516682,0.8263595075372484,1.0239741324627514
62,62,62,62,62,62,62,GMT-oNF-2,Acetonitrile,O=C(C)O[Pd]1([P](c2ccccc2)(c3ccccc3)CCC[P](c4ccccc4)1c5ccccc5)OC(C)=O,O=C(C)O[Pd]1([P](c2ccccc2)(c3ccccc3)CCC[P](c4ccccc4)1c5ccccc5)OC(C)=O,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,636.9610000000002,5.667400000000005,636.9610000000002,5.667400000000005,0,0,0,0,0,0,1,0,1,0,0.87265134,0.8621197,0.92635393,0.91882646,0.9227543,0.9005411459999999,0.8625326086765901,0.9385496833234097
63,63,63,63,63,63,63,GMT-oNF-2,Acetonitrile,[H][Rh]([C]=O)([C]=O)[C]=O,[H][Rh]([C]=O)([C]=O)[C]=O,0.5,30,25,0.153,CF,metal_catalyst,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,187.944,-1.4615,187.944,-1.4615,0,0,0,0,0,0,1,0,1,0,1.0,0.9597522,1.0,0.9696056,1.0,0.98587156,0.9614637738203804,1.0102793461796196
