,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
32,32,32,32,32,32,32,SS336,Toluene,CC(C)(C)C1=CC=[N]([Ir+]23([N]4=C(C5=C3C=C(F)C=C5F)C=CC(C(F)(F)F)=C4)6C(C=C(C(F)(F)F)C=C7)=C7C8=C(F)C=C(F)C=[N]82)C(C9=[N]6C=CC(C(C)(C)C)=C9)=C1,CC(C)(C)C1=CC=[N]([Ir+]23([N]4=C(C5=C3C=C(F)C=C5F)C=CC(C(F)(F)F)=C4)6C(C=C(C(F)(F)F)C=C7)=C7C8=C(F)C=C(F)C=[N]82)C(C9=[N]6C=CC(C(C)(C)C)=C9)=C1,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,976.959,11.176499999999988,976.959,11.176499999999988,0,0,0,0,0,1,0,0,1,0,0.67199445,0.62986994,0.5594543,0.6613413,0.7975134,0.664034678,0.5565187165968347,0.7715506394031654
33,33,33,33,33,33,33,SS336,Toluene,FC(C(C=C1)=C[N]2=C1C3=CC=CC=[N]3[Ir+]245([N]6=CC=CC=C6C7=C5C=C(C(F)(F)F)C=C7)[N]8=C(C9=C4C=C(C(F)(F)F)C=C9)C=CC=C8)(F)F,FC(C(C=C1)=C[N]2=C1C3=CC=CC=[N]3[Ir+]245([N]6=CC=CC=C6C7=C5C=C(C(F)(F)F)C=C7)[N]8=C(C9=C4C=C(C(F)(F)F)C=C9)C=CC=C8)(F)F,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,860.7800000000004,9.0439,860.7800000000004,9.0439,0,0,0,0,0,1,0,0,1,0,0.6218452,0.5887817,0.55139565,0.6830763,0.7948275,0.6479852700000001,0.5296814334977362,0.7662891065022639
34,34,34,34,34,34,34,SS336,Toluene,Fc1cc2c(c3c([Ir+]245(n6cccc(F)c6c7cc(C(C)(C)C)ccn75)n8c(c9c(F)cccn94)cc(C(C)(C)C)cc8)cc(F)cc3F)c(F)c1,Fc1cc2c(c3c([Ir+]245(n6cccc(F)c6c7cc(C(C)(C)C)ccn75)n8c(c9c(F)cccn94)cc(C(C)(C)C)cc8)cc(F)cc3F)c(F)c1,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,876.9449999999999,9.478899999999998,876.9449999999999,9.478899999999998,0,0,0,0,0,1,0,0,1,0,0.548859,0.61077505,0.47384012,0.6704737,0.7575739,0.612304354,0.47673120530836643,0.7478775026916337
35,35,35,35,35,35,35,SS336,Toluene,FC1=CC=C(C2=[N]([Ir+]345([N]6=CC=C(C(C)(C)C)C=C6C7=[N]5C=CC(C(C)(C)C)=C7)C8=C(C9=[N]4C=CC=C9)C=CC(F)=C8)C=CC=C2)C3=C1,FC1=CC=C(C2=[N]([Ir+]345([N]6=CC=C(C(C)(C)C)C=C6C7=[N]5C=CC(C(C)(C)C)=C7)C8=C(C9=[N]4C=CC=C9)C=CC(F)=C8)C=CC=C2)C3=C1,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,804.9850000000001,8.860700000000003,804.9850000000001,8.860700000000003,0,0,0,0,0,1,0,0,1,0,0.48584566,0.5152223,0.592103,0.6885935,0.81032157,0.618417206,0.4533776416333375,0.7834567703666626
36,36,36,36,36,36,36,SS336,Toluene,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,769.005,8.582500000000005,769.005,8.582500000000005,0,0,0,0,0,1,0,0,1,0,0.45375448,0.40246147,0.6383948,0.72114044,0.8164371,0.606437658,0.388529879428393,0.8243454365716071
37,37,37,37,37,37,37,SS336,Toluene,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,569.6340000000001,5.690300000000006,569.6340000000001,5.690300000000006,0,0,0,0,0,1,0,0,1,0,0.27340358,0.20043197,0.2429736,0.8041113,0.60602665,0.42538941999999996,0.09509678833325785,0.7556820516667421
38,38,38,38,38,38,38,SS336,Toluene,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,569.6340000000001,5.690300000000006,569.6340000000001,5.690300000000006,0,0,0,0,0,1,0,0,1,0,0.27340358,0.200432,0.2429736,0.8041113,0.60602665,0.425389426,0.0950968022086271,0.755682049791373
39,39,39,39,39,39,39,SS336,Toluene,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,641.7,2.5283000000000007,641.7,2.5283000000000007,0,0,0,0,0,1,0,0,1,0,0.24822515,0.10482627,0.2531026,0.7469664,0.30641252,0.331906588,0.02922140169689158,0.6345917743031084
40,40,40,40,40,40,40,SS336,Toluene,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,641.7,2.5283000000000007,641.7,2.5283000000000007,0,0,0,0,0,1,0,0,1,0,0.24822515,0.10482624,0.2531026,0.7469664,0.30641252,0.331906582,0.029221387022125178,0.6345917769778748
41,41,41,41,41,41,41,SS336,Toluene,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.[O-][W](=O)(=O)[O-].[O-][W](=O)(=O)[O-],CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.[O-][W](=O)(=O)[O-].[O-][W](=O)(=O)[O-],0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1465.555999999999,14.778199999999972,1465.555999999999,14.778199999999972,0,0,0,0,0,1,0,0,1,0,0.90983,0.8524375,0.78100777,0.93193805,0.8665592,0.868354504,0.7958230701668285,0.9408859378331715
42,42,42,42,42,42,42,SS336,Toluene,c1(/C2=N/C3=N/C(c4ccccc43)=N\5)ccccc1/C(N2)=N/C6=N/C(c7ccccc76)=N\C8=c(cccc9)c9=C5N8,c1(/C2=N/C3=N/C(c4ccccc43)=N\5)ccccc1/C(N2)=N/C6=N/C(c7ccccc76)=N\C8=c(cccc9)c9=C5N8,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,514.5520000000002,6.869200000000003,514.5520000000002,6.869200000000003,0,0,0,0,0,1,0,0,1,0,0.2977797,0.11277071,0.16403234,0.3963244,0.18551862,0.231285154,0.08927511995221993,0.37329518804778006
43,43,43,43,43,43,43,SS336,Toluene,c1(c(cccc1)c2n3[Cu]45[N](C(c6ccccc67)=N8)=C7N=2)c3=NC9=[N]4C(c%10ccccc%109)=Nc%11n5c8c%12c%11cccc%12,c1(c(cccc1)c2n3[Cu]45[N](C(c6ccccc67)=N8)=C7N=2)c3=NC9=[N]4C(c%10ccccc%109)=Nc%11n5c8c%12c%11cccc%12,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,576.0820000000003,4.848300000000004,576.0820000000003,4.848300000000004,0,0,0,0,0,1,0,0,1,0,0.24186343,0.056767523,0.21255359,0.5527913,0.2613348,0.2650621286,0.04166270771739908,0.4884615494826009
44,44,44,44,44,44,44,SS336,Toluene,Cl[Ru]1(Cl)[P](c(c2c3c([P]1(c4ccccc4)c5ccccc5)ccc6c3cccc6)ccc7c2cccc7)(c8ccccc8)c9ccccc9,Cl[Ru]1(Cl)[P](c(c2c3c([P]1(c4ccccc4)c5ccccc5)ccc6c3cccc6)ccc7c2cccc7)(c8ccccc8)c9ccccc9,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,794.6640000000001,10.552899999999994,794.6640000000001,10.552899999999994,0,0,0,0,0,1,0,0,1,0,0.69325596,0.82242733,0.8171272,0.7702061,0.8750025,0.795603818,0.7109176098765826,0.8802900261234174
45,45,45,45,45,45,45,SS336,Toluene,CC[C@@H]1[P]2([C@H](CC1)CC)c3c([P]4([C@H](CC[C@@H]4CC)CC)[Rh+]2)cccc3.O=[S-](OC(F)(F)F)=O.C5/C=C\CC/C=C\C5,CC[C@@H]1[P]2([C@H](CC1)CC)c3c([P]4([C@H](CC[C@@H]4CC)CC)[Rh+]2)cccc3.O=[S-](OC(F)(F)F)=O.C5/C=C\CC/C=C\C5,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,722.637,10.020399999999997,722.637,10.020399999999997,0,0,0,0,0,1,0,0,1,0,0.75048566,0.71131194,0.74199325,0.74896246,0.82555044,0.75566075,0.7033122970067244,0.8080092029932756
46,46,46,46,46,46,46,SS336,Toluene,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)c(CN(C4CCCCC4)C5CCCCC5)c(C)c(CN(C6CCCCC6)C7CCCCC7)c3C)c8c(C)c(CN(C9CCCCC9)C%10CCCCC%10)c(C)c(CN(C%11CCCCC%11)C%12CCCCC%12)c8C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)c(CN(C4CCCCC4)C5CCCCC5)c(C)c(CN(C6CCCCC6)C7CCCCC7)c3C)c8c(C)c(CN(C9CCCCC9)C%10CCCCC%10)c(C)c(CN(C%11CCCCC%11)C%12CCCCC%12)c8C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1399.969999999999,21.91992000000001,1399.969999999999,21.91992000000001,0,0,0,0,0,1,0,0,1,0,0.81301177,0.86922073,0.82040286,0.77693695,0.7937344,0.8146613420000002,0.7713208667660869,0.8580018172339134
47,47,47,47,47,47,47,SS336,Toluene,Cl[Ru]Cl,Cl[Ru]Cl,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,171.976,1.3765,171.976,1.3765,0,0,0,0,0,1,0,0,1,0,0.12525225,0.032629967,0.017281294,0.0043764114,0.30210832,0.09632964848,-0.05818528158948039,0.2508445785494804
48,48,48,48,48,48,48,SS336,Toluene,I[Pd](I)(=C1N(Cc2ccccc2)C=CN1Cc3ccccc3)=C4N(Cc5ccccc5)C=CN4Cc6ccccc6,I[Pd](I)(=C1N(Cc2ccccc2)C=CN1Cc3ccccc3)=C4N(Cc5ccccc5)C=CN4Cc6ccccc6,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,856.8859999999997,8.703880000000003,856.8859999999997,8.703880000000003,0,0,0,0,0,1,0,0,1,0,0.6067323,0.7650558,0.85427755,0.7814617,0.8656235,0.7746301699999999,0.6459642931079477,0.9032960468920521
49,49,49,49,49,49,49,SS336,Toluene,CC(O[Pd]OC(C)=O)=O,CC(O[Pd]OC(C)=O)=O,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,224.508,0.0250999999999999,224.508,0.0250999999999999,0,0,0,0,0,1,0,0,1,0,0.48101673,0.7196188,0.74293756,0.43128353,0.8267076,0.640312844,0.4246840479234951,0.8559416400765049
50,50,50,50,50,50,50,SS336,Toluene,Cl[Rh]([P](c1ccccc1)(c2ccccc2)c3ccccc3)([P](c4ccccc4)(c5ccccc5)c6ccccc6)[P](c7ccccc7)(c8ccccc8)c9ccccc9,Cl[Rh]([P](c1ccccc1)(c2ccccc2)c3ccccc3)([P](c4ccccc4)(c5ccccc5)c6ccccc6)[P](c7ccccc7)(c8ccccc8)c9ccccc9,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,925.2350000000002,11.021399999999993,925.2350000000002,11.021399999999993,0,0,0,0,0,1,0,0,1,0,0.82068944,0.841951,0.8383863,0.8316441,0.912645,0.8490631680000001,0.8037989367438099,0.8943273992561904
51,51,51,51,51,51,51,SS336,Toluene,CC(C)(c1cc(C(C)(C)C)c2c(C=[N]3[C@H]4CCCC[C@@H]4[N]5=Cc6c(O[Co]5(OC(C)=O)3O2)c(C(C)(C)C)cc(C(C)(C)C)c6)c1)C,CC(C)(c1cc(C(C)(C)C)c2c(C=[N]3[C@H]4CCCC[C@@H]4[N]5=Cc6c(O[Co]5(OC(C)=O)3O2)c(C(C)(C)C)cc(C(C)(C)C)c6)c1)C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,662.801,9.4233,662.801,9.4233,0,0,0,0,0,1,0,0,1,0,0.5215442,0.503915,0.50539696,0.5496607,0.63523555,0.5431504819999999,0.47527328221500953,0.6110276817849903
52,52,52,52,52,52,52,SS336,Toluene,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,491.6740000000003,8.580200000000003,491.6740000000003,8.580200000000003,0,0,0,0,0,1,0,0,1,0,0.49308252,0.62650216,0.5373384,0.6781472,0.8148805,0.6299901560000001,0.47312253707502516,0.786857774924975
53,53,53,53,53,53,53,SS336,Toluene,Br[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,Br[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,536.1250000000003,8.736300000000002,536.1250000000003,8.736300000000002,0,0,0,0,0,1,0,0,1,0,0.54212165,0.62806803,0.6501274,0.6699938,0.8443356,0.666929296,0.5297102018938373,0.8041483901061626
54,54,54,54,54,54,54,SS336,Toluene,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,571.6340000000001,6.6882000000000055,571.6340000000001,6.6882000000000055,0,0,0,0,0,1,0,0,1,0,0.473774,0.70758295,0.5900771,0.7164147,0.8251486,0.66259947,0.4957164515299412,0.8294824884700587
55,55,55,55,55,55,55,SS336,Toluene,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,531.6540000000001,7.634200000000008,531.6540000000001,7.634200000000008,0,0,0,0,0,1,0,0,1,0,0.4384513,0.5583296,0.4504286,0.6615698,0.7984687,0.5814496,0.3934839722712521,0.7694152277287479
56,56,56,56,56,56,56,SS336,Toluene,[H][Ru]12(Cl)(C=O)[N]3=C(N[P](C(C)(C)C)2C(C)(C)C)C=CC=C3N[P](C(C)(C)C)1C(C)(C)C,[H][Ru]12(Cl)(C=O)[N]3=C(N[P](C(C)(C)C)2C(C)(C)C)C=CC=C3N[P](C(C)(C)C)1C(C)(C)C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,564.0770000000002,8.038400000000006,564.0770000000002,8.038400000000006,0,0,0,0,0,1,0,0,1,0,0.47574317,0.51849014,0.537329,0.58593893,0.76385903,0.576272054,0.4371119145146247,0.7154321934853753
57,57,57,57,57,57,57,SS336,Toluene,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,481.95000000000016,4.954000000000005,481.95000000000016,4.954000000000005,0,0,0,0,0,1,0,0,1,0,0.31456614,0.21587896,0.28253916,0.54514897,0.46044755,0.363716156,0.1958203011731354,0.5316120108268646
58,58,58,58,58,58,58,SS336,Toluene,CC([P]1(NC2=CC=CC(N3)=[N]2[Mn+]1(C=O)(C=O)[P]3(C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,CC([P]1(NC2=CC=CC(N3)=[N]2[Mn+]1(C=O)(C=O)[P]3(C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,510.5020000000004,7.342500000000007,510.5020000000004,7.342500000000007,0,0,0,0,0,1,0,0,1,0,0.53095937,0.45057058,0.48789817,0.6856015,0.803102,0.591626324,0.4075729033382747,0.7756797446617254
59,59,59,59,59,59,59,SS336,Toluene,[Pd].O=C(/C=C/c1ccccc1)\C=C\c2ccccc2.O=C(/C=C/c3ccccc3)\C=C\c4ccccc4,[Pd].O=C(/C=C/c1ccccc1)\C=C\c2ccccc2.O=C(/C=C/c3ccccc3)\C=C\c4ccccc4,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,575.0160000000003,7.962100000000007,575.0160000000003,7.962100000000007,0,0,0,0,0,1,0,0,1,0,0.81473583,0.5473835,0.718307,0.7069764,0.8502383,0.7275282059999999,0.5811086158360889,0.8739477961639109
60,60,60,60,60,60,60,SS336,Toluene,Cl[Pt]([S](C)C)(Cl)=C1N(c2c(C(C)C)cccc2C(C)C)CCN1c3c(C(C)C)cccc3C(C)C,Cl[Pt]([S](C)C)(Cl)=C1N(c2c(C(C)C)cccc2C(C)C)CCN1c3c(C(C)C)cccc3C(C)C,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,718.7359999999999,9.499199999999998,718.7359999999999,9.499199999999998,0,0,0,0,0,1,0,0,1,0,0.6667967,0.635414,0.71661556,0.75232005,0.83703333,0.721635928,0.6240154673804315,0.8192563886195685
61,61,61,61,61,61,61,SS336,Toluene,O=C(/C=C/c1ccccc1)/C=C/c2ccccc2.O=C(/C=C/c3ccccc3)/C=C/c4ccccc4.O=C(/C=C/c5ccccc5)/C=C/c6ccccc6.[Pd].[Pd],O=C(/C=C/c1ccccc1)/C=C/c2ccccc2.O=C(/C=C/c3ccccc3)/C=C/c4ccccc4.O=C(/C=C/c5ccccc5)/C=C/c6ccccc6.[Pd].[Pd],0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,915.7340000000002,11.941899999999984,915.7340000000002,11.941899999999984,0,0,0,0,0,1,0,0,1,0,0.8375388,0.7490699,0.88314426,0.79274756,0.8995708,0.832414264,0.7547990300821218,0.9100294979178781
62,62,62,62,62,62,62,SS336,Toluene,O=C(C)O[Pd]1([P](c2ccccc2)(c3ccccc3)CCC[P](c4ccccc4)1c5ccccc5)OC(C)=O,O=C(C)O[Pd]1([P](c2ccccc2)(c3ccccc3)CCC[P](c4ccccc4)1c5ccccc5)OC(C)=O,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,636.9610000000002,5.667400000000005,636.9610000000002,5.667400000000005,0,0,0,0,0,1,0,0,1,0,0.659698,0.7433936,0.75571674,0.69307786,0.80614245,0.73160573,0.6610077250827219,0.802203734917278
63,63,63,63,63,63,63,SS336,Toluene,[H][Rh]([C]=O)([C]=O)[C]=O,[H][Rh]([C]=O)([C]=O)[C]=O,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,187.944,-1.4615,187.944,-1.4615,0,0,0,0,0,1,0,0,1,0,0.44140142,0.69680274,0.78256845,0.54561794,0.86129534,0.6655371779999999,0.4526247708226045,0.8784495851773952
64,64,64,64,64,64,64,SS336,Toluene,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,3448.2439999999947,-6.166599999999975,3448.2439999999947,-6.166599999999975,0,0,0,0,0,1,0,0,1,0,1.0,0.94693816,0.88745815,1.0,0.9198384,0.9508469419999999,0.889303125273925,1.0123907587260748
65,65,65,65,65,65,65,SS336,Toluene,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,0.5,30,25,0.798,CF,metal_catalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,855.9189999999994,12.760199999999982,855.9189999999994,12.760199999999982,0,0,0,0,0,1,0,0,1,0,0.6335132,0.80457866,0.741338,0.7218233,0.753263,0.730903232,0.6533509626795528,0.8084555013204471
