,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
36,36,36,36,36,36,36,SS336,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1087.4189999999996,12.81989999999998,1087.4189999999996,12.81989999999998,0,0,0,0,0,1,0,0,1,0,0.5781567,0.60156894,0.57921857,0.8672581,0.9586825,0.716976962,0.49092808485540596,0.9430258391445941
37,37,37,37,37,37,37,SS336,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1045.3379999999995,11.910899999999987,1045.3379999999995,11.910899999999987,0,0,0,0,0,1,0,0,1,0,0.5818246,0.56675154,0.56132436,0.87590253,0.9707755,0.711315706,0.46723131563915377,0.9554000963608463
38,38,38,38,38,38,38,SS336,Toluene,Cc1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,Cc1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,322.43,2.527120000000001,322.43,2.527120000000001,0,0,0,0,0,1,0,0,1,0,0.48591268,0.41176724,0.50121146,0.6832859,0.32162696,0.48076084799999996,0.3147014853940251,0.6468202106059748
39,39,39,39,39,39,39,SS336,Toluene,O=C1CC2CCC1(CS(Nc3cccc(NS(CC4(CCC5CC4=O)C5(C)C)(=O)=O)n3)(=O)=O)C2(C)C,O=C1CC2CCC1(CS(Nc3cccc(NS(CC4(CCC5CC4=O)C5(C)C)(=O)=O)n3)(=O)=O)C2(C)C,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,537.7040000000004,3.355800000000002,537.7040000000004,3.355800000000002,0,0,0,0,0,1,0,0,1,0,0.5576383,0.4655029,0.5840922,0.7935264,0.59719336,0.599590632,0.4505954165166832,0.7485858474833167
40,40,40,40,40,40,40,SS336,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C(C)(C)C)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C(C)(C)C)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,408.5420000000002,4.770200000000004,408.5420000000002,4.770200000000004,0,0,0,0,0,1,0,0,1,0,0.5978105,0.450994,0.5358592,0.6174599,0.43287167,0.526999054,0.4232761400639704,0.6307219679360296
41,41,41,41,41,41,41,SS336,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(CCCCCCCCCCC)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(CCCCCCCCCCC)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,506.7310000000005,7.645000000000008,506.7310000000005,7.645000000000008,0,0,0,0,0,1,0,0,1,0,0.63831395,0.5740892,0.60521567,0.6931692,0.6119021,0.624538024,0.5690851157828833,0.6799909322171167
42,42,42,42,42,42,42,SS336,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C45CC6CC(CC(C5)C6)C4)=O)C[C@@H]7CC[N@]1C[C@@H]7C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C45CC6CC(CC(C5)C6)C4)=O)C[C@@H]7CC[N@]1C[C@@H]7C=C,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,486.6560000000004,5.940500000000006,486.6560000000004,5.940500000000006,0,0,0,0,0,1,0,0,1,0,0.62361884,0.5441941,0.58705926,0.71290123,0.53258586,0.6000718580000001,0.5098247088489822,0.6903190071510179
43,43,43,43,43,43,43,SS336,Toluene,CC1(CCCC(N1[O])(C)C)C,CC1(CCCC(N1[O])(C)C)C,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,156.249,2.375000000000001,156.249,2.375000000000001,0,0,0,0,0,1,0,0,1,0,0.1712921,0.27777547,0.23744708,0.35319102,0.14930162,0.237801458,0.13547050045158088,0.3401324155484191
44,44,44,44,44,44,44,SS336,Toluene,CC1(CC(CC(C)(N1[O])C)OCc2cc(COC(CC3(C)C)CC(C)(N3[O])C)cc(COC(CC4(C)C)CC(C)(N4[O])C)c2)C,CC1(CC(CC(C)(N1[O])C)OCc2cc(COC(CC3(C)C)CC(C)(N3[O])C)cc(COC(CC4(C)C)CC(C)(N4[O])C)c2)C,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,630.8910000000002,7.33770000000001,630.8910000000002,7.33770000000001,0,0,0,0,0,1,0,0,1,0,0.5861209,0.52641445,0.5681612,0.7958439,0.7617027,0.64764863,0.49586592398500573,0.7994313360149942
45,45,45,45,45,45,45,SS336,Toluene,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0,0,0,0,0,1,0,0,1,0,0.4092079,0.6176221,0.6141564,0.77991664,0.7626747,0.6367155480000001,0.4514978716750632,0.8219332243249369
46,46,46,46,46,46,46,SS336,Toluene,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,0,0,0,0,0,1,0,0,1,0,0.52016515,0.57010496,0.5235542,0.78143376,0.77371764,0.6337951420000001,0.46895665071555204,0.7986336332844481
47,47,47,47,47,47,47,SS336,Toluene,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,0,0,0,0,0,1,0,0,1,0,0.50946367,0.5550395,0.5742349,0.6395967,0.46662304,0.548991562,0.4674989432150594,0.6304841807849406
48,48,48,48,48,48,48,SS336,Toluene,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,0,0,0,0,0,1,0,0,1,0,0.59513783,0.60971236,0.5890315,0.8493833,0.90216804,0.709086606,0.5185039276553446,0.8996692843446553
49,49,49,49,49,49,49,SS336,Toluene,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,710.5140000000001,12.480399999999989,710.5140000000001,12.480399999999989,0,0,0,0,0,1,0,0,1,0,0.5259724,0.59563875,0.5761167,0.7522372,0.80260956,0.650514922,0.5015960625402313,0.7994337814597688
50,50,50,50,50,50,50,SS336,Toluene,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,0,0,0,0,0,1,0,0,1,0,0.5199619,0.53956664,0.5327401,0.78388935,0.6685418,0.608939958,0.4664244063543704,0.7514555096456297
51,51,51,51,51,51,51,SS336,Toluene,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0,0,0,0,0,1,0,0,1,0,0.4586308,0.40674332,0.5003244,0.62954056,0.30782196,0.460612208,0.3132192002236521,0.608005215776348
52,52,52,52,52,52,52,SS336,Toluene,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,339.191,3.072400000000001,339.191,3.072400000000001,0,0,0,0,0,1,0,0,1,0,0.4327253,0.41443372,0.52697736,0.44144627,0.28580606,0.42027774199999995,0.312559109519725,0.5279963744802749
53,53,53,53,53,53,53,SS336,Toluene,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0,0,0,0,0,1,0,0,1,0,0.5408242,0.55168074,0.62830585,0.7538264,0.7463537,0.6441981780000001,0.5170377204175981,0.7713586355824021
54,54,54,54,54,54,54,SS336,Toluene,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,474.6740000000003,5.069200000000004,474.6740000000003,5.069200000000004,0,0,0,0,0,1,0,0,1,0,0.52008706,0.36198103,0.5449854,0.75497997,0.69010425,0.574427542,0.38314122552072793,0.7657138584792721
55,55,55,55,55,55,55,SS336,Toluene,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,0.5,30,25,0.798,CF,organocatalyst,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,620.7470000000002,2.775400000000002,620.7470000000002,2.775400000000002,0,0,0,0,0,1,0,0,1,0,0.54292107,0.50242734,0.5579692,0.7439963,0.4595459,0.5613719620000001,0.4259982976703821,0.696745626329618
