,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
36,36,36,36,36,36,36,SM122,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1087.4189999999996,12.81989999999998,1087.4189999999996,12.81989999999998,1,0,0,0,0,0,0,0,1,0,0.7880343,0.95234287,0.89199245,1.0,0.98779523,0.9240329700000001,0.8162148102318088,1.0318511297681914
37,37,37,37,37,37,37,SM122,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1045.3379999999995,11.910899999999987,1045.3379999999995,11.910899999999987,1,0,0,0,0,0,0,0,1,0,0.7941459,0.94981295,0.89411,1.0,0.994923,0.92659837,0.8205212297106383,1.0326755102893617
38,38,38,38,38,38,38,SM122,Toluene,Cc1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,Cc1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,322.43,2.527120000000001,322.43,2.527120000000001,1,0,0,0,0,0,0,0,1,0,0.7479949,0.84611803,0.88572776,0.928059,0.8435837,0.850296678,0.7673963805799743,0.9331969754200257
39,39,39,39,39,39,39,SM122,Toluene,O=C1CC2CCC1(CS(Nc3cccc(NS(CC4(CCC5CC4=O)C5(C)C)(=O)=O)n3)(=O)=O)C2(C)C,O=C1CC2CCC1(CS(Nc3cccc(NS(CC4(CCC5CC4=O)C5(C)C)(=O)=O)n3)(=O)=O)C2(C)C,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,537.7040000000004,3.355800000000002,537.7040000000004,3.355800000000002,1,0,0,0,0,0,0,0,1,0,0.7941008,0.8935779,0.9420094,0.9530724,0.9375324,0.9040585800000001,0.822723252203191,0.9853939077968091
40,40,40,40,40,40,40,SM122,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C(C)(C)C)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C(C)(C)C)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,408.5420000000002,4.770200000000004,408.5420000000002,4.770200000000004,1,0,0,0,0,0,0,0,1,0,0.8114799,0.90678656,0.88434386,0.96026814,0.8949708,0.8915698520000002,0.825198338565519,0.9579413654344813
41,41,41,41,41,41,41,SM122,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(CCCCCCCCCCC)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(CCCCCCCCCCC)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,506.7310000000005,7.645000000000008,506.7310000000005,7.645000000000008,1,0,0,0,0,0,0,0,1,0,0.82252246,0.96266794,0.9010422,0.98522455,0.92846084,0.919983598,0.8414351040003936,0.9985320919996064
42,42,42,42,42,42,42,SM122,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C45CC6CC(CC(C5)C6)C4)=O)C[C@@H]7CC[N@]1C[C@@H]7C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C45CC6CC(CC(C5)C6)C4)=O)C[C@@H]7CC[N@]1C[C@@H]7C=C,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,486.6560000000004,5.940500000000006,486.6560000000004,5.940500000000006,1,0,0,0,0,0,0,0,1,0,0.81786865,0.9482422,0.9201104,0.987808,0.91730696,0.9182672420000001,0.8401839208259799,0.9963505631740203
43,43,43,43,43,43,43,SM122,Toluene,CC1(CCCC(N1[O])(C)C)C,CC1(CCCC(N1[O])(C)C)C,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,156.249,2.375000000000001,156.249,2.375000000000001,1,0,0,0,0,0,0,0,1,0,0.5099532,0.7551481,0.60290396,0.7511238,0.6355251,0.6509308319999999,0.5217164973642908,0.780145166635709
44,44,44,44,44,44,44,SM122,Toluene,CC1(CC(CC(C)(N1[O])C)OCc2cc(COC(CC3(C)C)CC(C)(N3[O])C)cc(COC(CC4(C)C)CC(C)(N4[O])C)c2)C,CC1(CC(CC(C)(N1[O])C)OCc2cc(COC(CC3(C)C)CC(C)(N3[O])C)cc(COC(CC4(C)C)CC(C)(N4[O])C)c2)C,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,630.8910000000002,7.33770000000001,630.8910000000002,7.33770000000001,1,0,0,0,0,0,0,0,1,0,0.8145267,0.92352843,0.8627241,0.99225605,0.941352,0.9068774559999999,0.82077758242204,0.9929773295779598
45,45,45,45,45,45,45,SM122,Toluene,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,1,0,0,0,0,0,0,0,1,0,0.81303614,0.9838582,0.97446173,1.0,0.92654914,0.939581042,0.8454046496063787,1.0337574343936213
46,46,46,46,46,46,46,SM122,Toluene,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,1,0,0,0,0,0,0,0,1,0,0.8538066,0.95614827,0.90714556,1.0,0.9313811,0.929696306,0.8619347245695667,0.9974578874304333
47,47,47,47,47,47,47,SM122,Toluene,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,1,0,0,0,0,0,0,0,1,0,0.8112849,0.93859094,0.94679946,0.98138046,0.902503,0.916111752,0.8354491630894398,0.99677434091056
48,48,48,48,48,48,48,SM122,Toluene,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,1,0,0,0,0,0,0,0,1,0,0.8428706,0.9700852,0.9467124,1.0,0.961718,0.9442772400000001,0.8698693049294803,1.01868517507052
49,49,49,49,49,49,49,SM122,Toluene,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,710.5140000000001,12.480399999999989,710.5140000000001,12.480399999999989,1,0,0,0,0,0,0,0,1,0,0.8073764,0.96960616,0.962872,1.0,0.93657523,0.935285958,0.8421833235218458,1.0283885924781544
50,50,50,50,50,50,50,SM122,Toluene,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,1,0,0,0,0,0,0,0,1,0,0.76630765,0.95637256,0.9376488,1.0,0.9253278,0.9171313619999999,0.8066947516762825,1.0275679723237174
51,51,51,51,51,51,51,SM122,Toluene,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,1,0,0,0,0,0,0,0,1,0,0.71970356,0.91351926,0.9346165,0.9670893,0.8535434,0.877694404,0.7565774628745854,0.9988113451254146
52,52,52,52,52,52,52,SM122,Toluene,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,339.191,3.072400000000001,339.191,3.072400000000001,1,0,0,0,0,0,0,0,1,0,0.65293825,0.8948384,0.9261174,0.90151286,0.8310875,0.841298882,0.7034932181670789,0.9791045458329212
53,53,53,53,53,53,53,SM122,Toluene,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,1,0,0,0,0,0,0,0,1,0,0.8022021,0.9493933,0.9906651,1.0,0.95583296,0.939618692,0.8404925960746971,1.0387447879253031
54,54,54,54,54,54,54,SM122,Toluene,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,474.6740000000003,5.069200000000004,474.6740000000003,5.069200000000004,1,0,0,0,0,0,0,0,1,0,0.81523955,0.88345516,0.9737897,1.0,0.95598876,0.9256946340000001,0.8320813706179854,1.0193078973820149
55,55,55,55,55,55,55,SM122,Toluene,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,0.5,30,25,0.18,CF,organocatalyst,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,620.7470000000002,2.775400000000002,620.7470000000002,2.775400000000002,1,0,0,0,0,0,0,0,1,0,0.7937065,0.910992,0.9138421,0.941946,0.9184301,0.89578334,0.8233267123375857,0.9682399676624144
