,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
31,31,31,31,31,31,31,PMPerformance,Ethyl acetate,CC(C)(C)C1=CC(C2=[N]3C=CC(C(C)(C)C)=C2)=[N]([Ir+]453([N]6=C(C7=C5C=CC=C7)C=CC=C6)C8=CC=CC=C8C9=CC=CC=[N]94)C=C1,CC(C)(C)C1=CC(C2=[N]3C=CC(C(C)(C)C)=C2)=[N]([Ir+]453([N]6=C(C7=C5C=CC=C7)C=CC=C6)C8=CC=CC=C8C9=CC=CC=[N]94)C=C1,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,769.005,8.582500000000005,769.005,8.582500000000005,0,0,1,0,0,0,0,0,1,0,0.8540305,0.9146911,0.89306235,0.8244666,0.8933246,0.87591503,0.8310319209711764,0.9207981390288237
32,32,32,32,32,32,32,PMPerformance,Ethyl acetate,CC(C)(C)C1=CC=[N]([Ir+]23([N]4=C(C5=C3C=C(F)C=C5F)C=CC(C(F)(F)F)=C4)6C(C=C(C(F)(F)F)C=C7)=C7C8=C(F)C=C(F)C=[N]82)C(C9=[N]6C=CC(C(C)(C)C)=C9)=C1,CC(C)(C)C1=CC=[N]([Ir+]23([N]4=C(C5=C3C=C(F)C=C5F)C=CC(C(F)(F)F)=C4)6C(C=C(C(F)(F)F)C=C7)=C7C8=C(F)C=C(F)C=[N]82)C(C9=[N]6C=CC(C(C)(C)C)=C9)=C1,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,976.959,11.176499999999988,976.959,11.176499999999988,0,0,1,0,0,0,0,0,1,0,0.86627316,0.94790286,0.92611957,0.84589183,0.85181844,0.8876011719999999,0.8300445951587485,0.9451577488412513
33,33,33,33,33,33,33,PMPerformance,Ethyl acetate,FC(C(C=C1)=C[N]2=C1C3=CC=CC=[N]3[Ir+]245([N]6=CC=CC=C6C7=C5C=C(C(F)(F)F)C=C7)[N]8=C(C9=C4C=C(C(F)(F)F)C=C9)C=CC=C8)(F)F,FC(C(C=C1)=C[N]2=C1C3=CC=CC=[N]3[Ir+]245([N]6=CC=CC=C6C7=C5C=C(C(F)(F)F)C=C7)[N]8=C(C9=C4C=C(C(F)(F)F)C=C9)C=CC=C8)(F)F,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,860.7800000000004,9.0439,860.7800000000004,9.0439,0,0,1,0,0,0,0,0,1,0,0.88338435,0.9285235,0.92630196,0.8318615,0.86127245,0.886268752,0.8343952554088937,0.9381422485911063
34,34,34,34,34,34,34,PMPerformance,Ethyl acetate,Fc1cc2c(c3c([Ir+]245(n6cccc(F)c6c7cc(C(C)(C)C)ccn75)n8c(c9c(F)cccn94)cc(C(C)(C)C)cc8)cc(F)cc3F)c(F)c1,Fc1cc2c(c3c([Ir+]245(n6cccc(F)c6c7cc(C(C)(C)C)ccn75)n8c(c9c(F)cccn94)cc(C(C)(C)C)cc8)cc(F)cc3F)c(F)c1,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,876.9449999999999,9.478899999999998,876.9449999999999,9.478899999999998,0,0,1,0,0,0,0,0,1,0,0.7153872,0.73442996,0.8346722,0.7467489,0.85406005,0.7770596620000001,0.6990524470669619,0.8550668769330383
35,35,35,35,35,35,35,PMPerformance,Ethyl acetate,FC1=CC=C(C2=[N]([Ir+]345([N]6=CC=C(C(C)(C)C)C=C6C7=[N]5C=CC(C(C)(C)C)=C7)C8=C(C9=[N]4C=CC=C9)C=CC(F)=C8)C=CC=C2)C3=C1,FC1=CC=C(C2=[N]([Ir+]345([N]6=CC=C(C(C)(C)C)C=C6C7=[N]5C=CC(C(C)(C)C)=C7)C8=C(C9=[N]4C=CC=C9)C=CC(F)=C8)C=CC=C2)C3=C1,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,804.9850000000001,8.860700000000003,804.9850000000001,8.860700000000003,0,0,1,0,0,0,0,0,1,0,0.84776306,0.93195903,0.92752415,0.8140209,0.89040375,0.882334178,0.8189249382218016,0.9457434177781985
36,36,36,36,36,36,36,PMPerformance,Ethyl acetate,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,769.005,8.582500000000005,769.005,8.582500000000005,0,0,1,0,0,0,0,0,1,0,0.85421836,0.9148471,0.8925612,0.82525164,0.8945202,0.8762796999999999,0.8316151066593096,0.9209442933406902
37,37,37,37,37,37,37,PMPerformance,Ethyl acetate,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,569.6340000000001,5.690300000000006,569.6340000000001,5.690300000000006,0,0,1,0,0,0,0,0,1,0,0.5191549,0.49537644,0.501115,0.7964597,0.67093337,0.596607882,0.4313794350577187,0.7618363289422814
38,38,38,38,38,38,38,PMPerformance,Ethyl acetate,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,569.6340000000001,5.690300000000006,569.6340000000001,5.690300000000006,0,0,1,0,0,0,0,0,1,0,0.51915485,0.4953764,0.501115,0.7964597,0.67093337,0.5966078639999999,0.43137939857809426,0.7618363294219055
39,39,39,39,39,39,39,PMPerformance,Ethyl acetate,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,641.7,2.5283000000000007,641.7,2.5283000000000007,0,0,1,0,0,0,0,0,1,0,0.59949565,0.63899636,0.7849305,0.7275595,0.58922666,0.668041734,0.5623919536633499,0.7736915143366501
40,40,40,40,40,40,40,PMPerformance,Ethyl acetate,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,641.7,2.5283000000000007,641.7,2.5283000000000007,0,0,1,0,0,0,0,0,1,0,0.59949565,0.63899636,0.7849305,0.72755957,0.5892267,0.668041756,0.5623919719653706,0.7736915400346295
41,41,41,41,41,41,41,PMPerformance,Ethyl acetate,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.[O-][W](=O)(=O)[O-].[O-][W](=O)(=O)[O-],CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.[O-][W](=O)(=O)[O-].[O-][W](=O)(=O)[O-],0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1465.555999999999,14.778199999999972,1465.555999999999,14.778199999999972,0,0,1,0,0,0,0,0,1,0,0.935169,0.97225994,0.9532629,0.95273596,0.93713546,0.950112652,0.931497747870196,0.9687275561298039
42,42,42,42,42,42,42,PMPerformance,Ethyl acetate,c1(/C2=N/C3=N/C(c4ccccc43)=N\5)ccccc1/C(N2)=N/C6=N/C(c7ccccc76)=N\C8=c(cccc9)c9=C5N8,c1(/C2=N/C3=N/C(c4ccccc43)=N\5)ccccc1/C(N2)=N/C6=N/C(c7ccccc76)=N\C8=c(cccc9)c9=C5N8,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,514.5520000000002,6.869200000000003,514.5520000000002,6.869200000000003,0,0,1,0,0,0,0,0,1,0,0.5729527,0.55039144,0.13996813,0.5450736,0.32796025,0.42726922399999995,0.19277479173693604,0.6617636562630639
43,43,43,43,43,43,43,PMPerformance,Ethyl acetate,c1(c(cccc1)c2n3[Cu]45[N](C(c6ccccc67)=N8)=C7N=2)c3=NC9=[N]4C(c%10ccccc%109)=Nc%11n5c8c%12c%11cccc%12,c1(c(cccc1)c2n3[Cu]45[N](C(c6ccccc67)=N8)=C7N=2)c3=NC9=[N]4C(c%10ccccc%109)=Nc%11n5c8c%12c%11cccc%12,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,576.0820000000003,4.848300000000004,576.0820000000003,4.848300000000004,0,0,1,0,0,0,0,0,1,0,0.5192969,0.40660927,0.39747554,0.40834242,0.40945232,0.42823528999999994,0.36475665250089784,0.49171392749910203
44,44,44,44,44,44,44,PMPerformance,Ethyl acetate,Cl[Ru]1(Cl)[P](c(c2c3c([P]1(c4ccccc4)c5ccccc5)ccc6c3cccc6)ccc7c2cccc7)(c8ccccc8)c9ccccc9,Cl[Ru]1(Cl)[P](c(c2c3c([P]1(c4ccccc4)c5ccccc5)ccc6c3cccc6)ccc7c2cccc7)(c8ccccc8)c9ccccc9,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,794.6640000000001,10.552899999999994,794.6640000000001,10.552899999999994,0,0,1,0,0,0,0,0,1,0,0.77890414,0.7915498,0.8349586,0.7667023,0.8552035,0.805463668,0.758405381378669,0.8525219546213311
45,45,45,45,45,45,45,PMPerformance,Ethyl acetate,CC[C@@H]1[P]2([C@H](CC1)CC)c3c([P]4([C@H](CC[C@@H]4CC)CC)[Rh+]2)cccc3.O=[S-](OC(F)(F)F)=O.C5/C=C\CC/C=C\C5,CC[C@@H]1[P]2([C@H](CC1)CC)c3c([P]4([C@H](CC[C@@H]4CC)CC)[Rh+]2)cccc3.O=[S-](OC(F)(F)F)=O.C5/C=C\CC/C=C\C5,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,722.637,10.020399999999997,722.637,10.020399999999997,0,0,1,0,0,0,0,0,1,0,0.7849258,0.8020617,0.8339156,0.7670587,0.8809203,0.81377642,0.7580188435514312,0.8695339964485687
46,46,46,46,46,46,46,PMPerformance,Ethyl acetate,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)c(CN(C4CCCCC4)C5CCCCC5)c(C)c(CN(C6CCCCC6)C7CCCCC7)c3C)c8c(C)c(CN(C9CCCCC9)C%10CCCCC%10)c(C)c(CN(C%11CCCCC%11)C%12CCCCC%12)c8C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)c(CN(C4CCCCC4)C5CCCCC5)c(C)c(CN(C6CCCCC6)C7CCCCC7)c3C)c8c(C)c(CN(C9CCCCC9)C%10CCCCC%10)c(C)c(CN(C%11CCCCC%11)C%12CCCCC%12)c8C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1399.969999999999,21.91992000000001,1399.969999999999,21.91992000000001,0,0,1,0,0,0,0,0,1,0,0.9225441,1.0,0.9890095,0.8929372,0.91829693,0.9445575460000001,0.8860255202746949,1.0030895717253052
47,47,47,47,47,47,47,PMPerformance,Ethyl acetate,Cl[Ru]Cl,Cl[Ru]Cl,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,171.976,1.3765,171.976,1.3765,0,0,1,0,0,0,0,0,1,0,0.16798961,-0.021117628,-0.04022008,0.19446135,-0.07972336,0.044277978400000015,-0.11358002071662356,0.2021359775166236
48,48,48,48,48,48,48,PMPerformance,Ethyl acetate,I[Pd](I)(=C1N(Cc2ccccc2)C=CN1Cc3ccccc3)=C4N(Cc5ccccc5)C=CN4Cc6ccccc6,I[Pd](I)(=C1N(Cc2ccccc2)C=CN1Cc3ccccc3)=C4N(Cc5ccccc5)C=CN4Cc6ccccc6,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,856.8859999999997,8.703880000000003,856.8859999999997,8.703880000000003,0,0,1,0,0,0,0,0,1,0,0.87579656,0.85576177,0.92209744,0.85631317,0.88651085,0.8792959579999999,0.8454146020217477,0.9131773139782522
49,49,49,49,49,49,49,PMPerformance,Ethyl acetate,CC(O[Pd]OC(C)=O)=O,CC(O[Pd]OC(C)=O)=O,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,224.508,0.0250999999999999,224.508,0.0250999999999999,0,0,1,0,0,0,0,0,1,0,0.65939337,0.78260976,0.8885797,0.23121125,0.78194225,0.6687472659999999,0.34877516857061547,0.9887193634293843
50,50,50,50,50,50,50,PMPerformance,Ethyl acetate,Cl[Rh]([P](c1ccccc1)(c2ccccc2)c3ccccc3)([P](c4ccccc4)(c5ccccc5)c6ccccc6)[P](c7ccccc7)(c8ccccc8)c9ccccc9,Cl[Rh]([P](c1ccccc1)(c2ccccc2)c3ccccc3)([P](c4ccccc4)(c5ccccc5)c6ccccc6)[P](c7ccccc7)(c8ccccc8)c9ccccc9,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,925.2350000000002,11.021399999999993,925.2350000000002,11.021399999999993,0,0,1,0,0,0,0,0,1,0,0.83574545,0.857015,0.8551786,0.8954786,0.90816087,0.870315704,0.8327229498284553,0.9079084581715448
51,51,51,51,51,51,51,PMPerformance,Ethyl acetate,CC(C)(c1cc(C(C)(C)C)c2c(C=[N]3[C@H]4CCCC[C@@H]4[N]5=Cc6c(O[Co]5(OC(C)=O)3O2)c(C(C)(C)C)cc(C(C)(C)C)c6)c1)C,CC(C)(c1cc(C(C)(C)C)c2c(C=[N]3[C@H]4CCCC[C@@H]4[N]5=Cc6c(O[Co]5(OC(C)=O)3O2)c(C(C)(C)C)cc(C(C)(C)C)c6)c1)C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,662.801,9.4233,662.801,9.4233,0,0,1,0,0,0,0,0,1,0,0.4731434,0.47948602,0.462551,0.3738033,0.8255664,0.522910024,0.30620562010114283,0.7396144278988571
52,52,52,52,52,52,52,PMPerformance,Ethyl acetate,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,491.6740000000003,8.580200000000003,491.6740000000003,8.580200000000003,0,0,1,0,0,0,0,0,1,0,0.68263036,0.63182604,0.39765912,0.53544074,0.85805213,0.621121678,0.4084827048011144,0.8337606511988855
53,53,53,53,53,53,53,PMPerformance,Ethyl acetate,Br[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,Br[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,536.1250000000003,8.736300000000002,536.1250000000003,8.736300000000002,0,0,1,0,0,0,0,0,1,0,0.76241946,0.64173156,0.42949387,0.6091393,0.8686037,0.6622775780000001,0.4563400749691628,0.8682150810308373
54,54,54,54,54,54,54,PMPerformance,Ethyl acetate,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,571.6340000000001,6.6882000000000055,571.6340000000001,6.6882000000000055,0,0,1,0,0,0,0,0,1,0,0.64274466,0.60792434,0.5489142,0.59758925,0.6035404,0.6001425699999999,0.5584131237669329,0.641872016233067
55,55,55,55,55,55,55,PMPerformance,Ethyl acetate,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,531.6540000000001,7.634200000000008,531.6540000000001,7.634200000000008,0,0,1,0,0,0,0,0,1,0,0.6627774,0.6839544,0.4740856,0.5456524,0.7852739,0.63034874,0.4788878332795392,0.7818096467204607
56,56,56,56,56,56,56,PMPerformance,Ethyl acetate,[H][Ru]12(Cl)(C=O)[N]3=C(N[P](C(C)(C)C)2C(C)(C)C)C=CC=C3N[P](C(C)(C)C)1C(C)(C)C,[H][Ru]12(Cl)(C=O)[N]3=C(N[P](C(C)(C)C)2C(C)(C)C)C=CC=C3N[P](C(C)(C)C)1C(C)(C)C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,564.0770000000002,8.038400000000006,564.0770000000002,8.038400000000006,0,0,1,0,0,0,0,0,1,0,0.6597293,0.63168305,0.60373515,0.59443027,0.80699587,0.659314728,0.5520122481686884,0.7666172078313116
57,57,57,57,57,57,57,PMPerformance,Ethyl acetate,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,481.95000000000016,4.954000000000005,481.95000000000016,4.954000000000005,0,0,1,0,0,0,0,0,1,0,0.36271837,0.3709725,0.3887653,0.47202325,0.6777521,0.454446304,0.2903418253932184,0.6185507826067816
58,58,58,58,58,58,58,PMPerformance,Ethyl acetate,CC([P]1(NC2=CC=CC(N3)=[N]2[Mn+]1(C=O)(C=O)[P]3(C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,CC([P]1(NC2=CC=CC(N3)=[N]2[Mn+]1(C=O)(C=O)[P]3(C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,510.5020000000004,7.342500000000007,510.5020000000004,7.342500000000007,0,0,1,0,0,0,0,0,1,0,0.6274913,0.8289223,0.7101017,0.6124201,0.9212562,0.74003832,0.5750911616186459,0.9049854783813541
59,59,59,59,59,59,59,PMPerformance,Ethyl acetate,[Pd].O=C(/C=C/c1ccccc1)\C=C\c2ccccc2.O=C(/C=C/c3ccccc3)\C=C\c4ccccc4,[Pd].O=C(/C=C/c1ccccc1)\C=C\c2ccccc2.O=C(/C=C/c3ccccc3)\C=C\c4ccccc4,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,575.0160000000003,7.962100000000007,575.0160000000003,7.962100000000007,0,0,1,0,0,0,0,0,1,0,0.722245,0.6703423,0.6426536,0.52063864,0.8382473,0.6788253679999999,0.5349529710230694,0.8226977649769305
60,60,60,60,60,60,60,PMPerformance,Ethyl acetate,Cl[Pt]([S](C)C)(Cl)=C1N(c2c(C(C)C)cccc2C(C)C)CCN1c3c(C(C)C)cccc3C(C)C,Cl[Pt]([S](C)C)(Cl)=C1N(c2c(C(C)C)cccc2C(C)C)CCN1c3c(C(C)C)cccc3C(C)C,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,718.7359999999999,9.499199999999998,718.7359999999999,9.499199999999998,0,0,1,0,0,0,0,0,1,0,0.820586,0.78665125,0.85649717,0.6488483,0.85634255,0.793785054,0.6869332217606159,0.9006368862393841
61,61,61,61,61,61,61,PMPerformance,Ethyl acetate,O=C(/C=C/c1ccccc1)/C=C/c2ccccc2.O=C(/C=C/c3ccccc3)/C=C/c4ccccc4.O=C(/C=C/c5ccccc5)/C=C/c6ccccc6.[Pd].[Pd],O=C(/C=C/c1ccccc1)/C=C/c2ccccc2.O=C(/C=C/c3ccccc3)/C=C/c4ccccc4.O=C(/C=C/c5ccccc5)/C=C/c6ccccc6.[Pd].[Pd],0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,915.7340000000002,11.941899999999984,915.7340000000002,11.941899999999984,0,0,1,0,0,0,0,0,1,0,0.8603344,0.85056627,0.92935216,0.8633473,0.89952487,0.880625,0.8397004636916554,0.9215495363083446
62,62,62,62,62,62,62,PMPerformance,Ethyl acetate,O=C(C)O[Pd]1([P](c2ccccc2)(c3ccccc3)CCC[P](c4ccccc4)1c5ccccc5)OC(C)=O,O=C(C)O[Pd]1([P](c2ccccc2)(c3ccccc3)CCC[P](c4ccccc4)1c5ccccc5)OC(C)=O,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,636.9610000000002,5.667400000000005,636.9610000000002,5.667400000000005,0,0,1,0,0,0,0,0,1,0,0.5889127,0.717262,0.6282447,0.6314666,0.7136924,0.65591568,0.585254305705528,0.726577054294472
63,63,63,63,63,63,63,PMPerformance,Ethyl acetate,[H][Rh]([C]=O)([C]=O)[C]=O,[H][Rh]([C]=O)([C]=O)[C]=O,0.5,30,25,2.036,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,187.944,-1.4615,187.944,-1.4615,0,0,1,0,0,0,0,0,1,0,0.73054004,0.814914,0.956012,0.21947306,0.88945735,0.7220792899999999,0.3579292672624037,1.0862293127375962
