,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
199,199,199,199,199,199,199,SS336,Acetonitrile,C[C@@H]1CCCCN1CCCNC(=S)Nc1cccc(/N=N/c2cc(C(=O)N3CCCC3)cc(C(=O)N3CCCC3)c2)c1,C[C@@H]1CCCCN1CCCNC(=S)Nc1cccc(/N=N/c2cc(C(=O)N3CCCC3)cc(C(=O)N3CCCC3)c2)c1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,589.8100000000002,6.124900000000007,589.8100000000002,6.124900000000007,0,0,0,0,0,1,0,0,1,0,0.7611849,0.9312329,0.8194299,0.8168728,0.8752522,0.8407945400000001,0.76048656830125,0.9211025116987501
200,200,200,200,200,200,200,SS336,Acetonitrile,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(Nc2ccccc2C#Cc2ccccc2C(=O)CC(=O)c2ccccc2)c(=S)c1=S,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(Nc2ccccc2C#Cc2ccccc2C(=O)CC(=O)c2ccccc2)c(=S)c1=S,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,683.6380000000003,9.333079999999995,683.6380000000003,9.333079999999995,0,0,0,0,0,1,0,0,1,0,0.84817404,0.8657018,0.8343643,0.8277823,0.90613055,0.856430598,0.8175016214233035,0.8953595745766965
201,201,201,201,201,201,201,SS336,Acetonitrile,CN(C)c1ccc2ccccc2c1-c1c(Nc2c(NCCC(N)=O)c(=O)c2=O)ccc2ccccc12,CN(C)c1ccc2ccccc2c1-c1c(Nc2c(NCCC(N)=O)c(=O)c2=O)ccc2ccccc12,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,478.5520000000003,4.352900000000002,478.5520000000003,4.352900000000002,0,0,0,0,0,1,0,0,1,0,0.7543516,0.8370785,0.85030305,0.86098665,0.86647284,0.833838528,0.7769323460473467,0.8907447099526533
202,202,202,202,202,202,202,SS336,Acetonitrile,Cc1cc(F)c(Nc2c(Nc3cccc4c3ncn4C)c2=O)cc1Nc1ccc2ncn(C)c(=O)c2c1F,Cc1cc(F)c(Nc2c(Nc3cccc4c3ncn4C)c2=O)cc1Nc1ccc2ncn(C)c(=O)c2c1F,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,513.5080000000003,4.873420000000003,513.5080000000003,4.873420000000003,0,0,0,0,0,1,0,0,1,0,0.7361457,0.90906584,0.7824556,0.8730012,0.8620057,0.8325348079999999,0.744381367644094,0.9206882483559058
203,203,203,203,203,203,203,SS336,Acetonitrile,CCN(CC)P(=O)(Nc1c(Nc2nonc2/C=C/c2ccccc2)c1=O)N(C)C=O,CCN(CC)P(=O)(Nc1c(Nc2nonc2/C=C/c2ccccc2)c1=O)N(C)C=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,430.40500000000014,3.1694000000000013,430.40500000000014,3.1694000000000013,0,0,0,0,0,1,0,0,1,0,0.7210636,0.99770904,0.8002515,0.9047705,0.8827735,0.8613136280000001,0.7305678415759393,0.9920594144240609
204,204,204,204,204,204,204,SS336,Acetonitrile,Cc1cc(C)c2ccc(NC(=S)Nc3ccc(Cl)cn3)nc2n1,Cc1cc(C)c2ccc(NC(=S)Nc3ccc(Cl)cn3)nc2n1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,343.8430000000001,4.1039400000000015,343.8430000000001,4.1039400000000015,0,0,0,0,0,1,0,0,1,0,0.66254085,0.8311895,0.8321383,0.8123547,0.81892204,0.791429078,0.7013676611736713,0.8814904948263286
205,205,205,205,205,205,205,SS336,Acetonitrile,C[C@@H]1CCCCN1CCCNC(=S)Nc1ccc([N+](=O)[O-])cn1,C[C@@H]1CCCCN1CCCNC(=S)Nc1ccc([N+](=O)[O-])cn1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,337.4490000000001,2.5407,337.4490000000001,2.5407,0,0,0,0,0,1,0,0,1,0,0.5699641,0.85563093,0.90914726,0.79345864,0.9012877,0.8058977259999999,0.6324504294896915,0.9793450225103082
206,206,206,206,206,206,206,SS336,Acetonitrile,CCOC(CNc1c(N[C@H]2[C@H]3C[C@@H]4C[C@H](C3)C[C@H]2C4)c1=O)OCC,CCOC(CNc1c(N[C@H]2[C@H]3C[C@@H]4C[C@H](C3)C[C@H]2C4)c1=O)OCC,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,334.4600000000001,2.970000000000001,334.4600000000001,2.970000000000001,0,0,0,0,0,1,0,0,1,0,0.69144666,0.8148205,0.79423785,0.84171164,0.92863137,0.8141696039999999,0.7078664149629728,0.9204727930370271
207,207,207,207,207,207,207,SS336,Acetonitrile,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(NCCC(=O)NCc2ccccc2)c1=O,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(NCCC(=O)NCc2ccccc2)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,462.33300000000025,3.753600000000001,462.33300000000025,3.753600000000001,0,0,0,0,0,1,0,0,1,0,0.7481369,0.831962,0.84213483,0.8272812,0.95840913,0.841584812,0.7480925261434386,0.9350770978565615
208,208,208,208,208,208,208,SS336,Acetonitrile,C[C@@H](Nc1c(NCCCN2CCOCC2)c1=O)C(C)(C)C,C[C@@H](Nc1c(NCCCN2CCOCC2)c1=O)C(C)(C)C,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,295.427,1.9030999999999991,295.427,1.9030999999999991,0,0,0,0,0,1,0,0,1,0,0.73589116,0.69741553,0.7866941,0.83600354,0.9297408,0.7971490259999999,0.6845422625927332,0.9097557894072666
209,209,209,209,209,209,209,SS336,Acetonitrile,CCC(CCNc1c(NC[C@@H](O)c2ccccc2)c(=S)c1=S)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,CCC(CCNc1c(NC[C@@H](O)c2ccccc2)c(=S)c1=S)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,576.1870000000002,7.266180000000008,576.1870000000002,7.266180000000008,0,0,0,0,0,1,0,0,1,0,0.85145044,0.8936062,0.8324215,0.83729315,0.9253744,0.868029138,0.8182458310741177,0.9178124449258823
210,210,210,210,210,210,210,SS336,Acetonitrile,O=C(O)[C@@H](Cc1c[nH]c2ccccc12)Nc1c(Nc2nnc(C(F)(F)F)s2)c(=O)c1=O,O=C(O)[C@@H](Cc1c[nH]c2ccccc12)Nc1c(Nc2nnc(C(F)(F)F)s2)c(=O)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,451.38600000000014,2.4856,451.38600000000014,2.4856,0,0,0,0,0,1,0,0,1,0,0.6910062,0.86745167,0.7865655,0.893066,0.93688154,0.834994182,0.7141554338897469,0.955832930110253
211,211,211,211,211,211,211,SS336,Acetonitrile,NS(=O)(=O)c1ccc(NC(=S)NC(=O)C(Cl)(Cl)Cl)c(Br)c1,NS(=O)(=O)c1ccc(NC(=S)NC(=O)C(Cl)(Cl)Cl)c(Br)c1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,455.57,2.2797,455.57,2.2797,0,0,0,0,0,1,0,0,1,0,0.6119239,0.8796915,0.779665,0.71110374,0.9079045,0.7780577280000001,0.6269065208066975,0.9292089351933026
212,212,212,212,212,212,212,SS336,Acetonitrile,CC(C)[C@H](Nc1c(Nc2cc[nH]n2)c(=S)c1=S)P(=O)(Oc1ccccc1)Oc1ccccc1,CC(C)[C@H](Nc1c(Nc2cc[nH]n2)c(=S)c1=S)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,498.57000000000016,7.232980000000005,498.57000000000016,7.232980000000005,0,0,0,0,0,1,0,0,1,0,0.81580865,0.97045076,0.8308188,0.8537079,0.88251483,0.8706601879999999,0.7946694933995044,0.9466508826004953
213,213,213,213,213,213,213,SS336,Acetonitrile,Cc1ccnc(Nc2c(N[C@H](CO)c3ccccc3)c(=O)c(=O)c2=O)c1,Cc1ccnc(Nc2c(N[C@H](CO)c3ccccc3)c(=O)c(=O)c2=O)c1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,351.36200000000014,1.23532,351.36200000000014,1.23532,0,0,0,0,0,1,0,0,1,0,0.7153868,0.7081898,0.7996683,0.86438495,0.8391559,0.78535715,0.6971309213031428,0.8735833786968571
214,214,214,214,214,214,214,SS336,Acetonitrile,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)Nc1c(NC(=O)c2cccc(Cl)c2)c1=O,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)Nc1c(NC(=O)c2cccc(Cl)c2)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,505.01500000000016,4.127900000000002,505.01500000000016,4.127900000000002,0,0,0,0,0,1,0,0,1,0,0.77547705,0.6976581,0.8022742,0.8607605,0.9125819,0.8097503500000001,0.7077909319810075,0.9117097680189926
215,215,215,215,215,215,215,SS336,Acetonitrile,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(N[C@@H](Cc4c[nH]cn4)C(=O)O)c(=S)c3=S)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(N[C@@H](Cc4c[nH]cn4)C(=O)O)c(=S)c3=S)ccc2s1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,670.5800000000002,6.181280000000003,670.5800000000002,6.181280000000003,0,0,0,0,0,1,0,0,1,0,0.76815784,0.8517784,0.75673276,0.86091447,0.9258186,0.832680414,0.7453926152601248,0.9199682127398753
216,216,216,216,216,216,216,SS336,Acetonitrile,CC[C@](CC1CCCCC1)(NS(=O)(=O)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1)C(=O)OC,CC[C@](CC1CCCCC1)(NS(=O)(=O)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1)C(=O)OC,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,510.6530000000004,3.791000000000002,510.6530000000004,3.791000000000002,0,0,0,0,0,1,0,0,1,0,0.7457628,0.87579525,0.8713666,0.89878595,0.9431293,0.8669679799999999,0.7757227947695469,0.9582131652304529
217,217,217,217,217,217,217,SS336,Acetonitrile,COC(=O)CNc1c(N[C@@H](Cc2c[nH]cn2)C(=O)O)c(=O)c1=O,COC(=O)CNc1c(N[C@@H](Cc2c[nH]cn2)C(=O)O)c(=O)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,322.2770000000001,-1.3015999999999992,322.2770000000001,-1.3015999999999992,0,0,0,0,0,1,0,0,1,0,0.49626458,0.7947861,0.72889453,0.8876338,1.0,0.7815158020000001,0.5464919517324911,1.0165396522675092
218,218,218,218,218,218,218,SS336,Acetonitrile,Cc1cc(=O)c(OCc2ccccc2)c(CNc2c(Nc3ccc(F)c(Cl)c3)c(=S)c2=S)n1C,Cc1cc(=O)c(OCc2ccccc2)c(CNc2c(Nc3ccc(F)c(Cl)c3)c(=S)c2=S)n1C,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,514.0470000000001,6.755500000000004,514.0470000000001,6.755500000000004,0,0,0,0,0,1,0,0,1,0,0.79562855,0.91066927,0.82477283,0.811902,0.8405303,0.8367005900000001,0.7814145112221662,0.891986668777834
219,219,219,219,219,219,219,SS336,Acetonitrile,C=C(C)C(=O)OCCNc1c(NCCCn2ccnc2)c(=O)c1=O,C=C(C)C(=O)OCCNc1c(NCCCn2ccnc2)c(=O)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,332.36000000000007,0.5125,332.36000000000007,0.5125,0,0,0,0,0,1,0,0,1,0,0.698432,0.8636128,0.8309026,0.85694367,0.9240196,0.8347821340000001,0.7310974724377616,0.9384667955622387
220,220,220,220,220,220,220,SS336,Acetonitrile,O=C(NS(=O)(=O)c1ncccc1OCC(F)(F)F)NS(=O)(=O)C(F)(F)F,O=C(NS(=O)(=O)c1ncccc1OCC(F)(F)F)NS(=O)(=O)C(F)(F)F,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,431.292,0.8602000000000003,431.292,0.8602000000000003,0,0,0,0,0,1,0,0,1,0,0.7084696,0.756428,0.8829589,0.9002892,0.9465946,0.8389480599999999,0.7130527966447731,0.9648433233552267
221,221,221,221,221,221,221,SS336,Acetonitrile,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,390.50500000000017,3.111600000000002,390.50500000000017,3.111600000000002,0,0,0,0,0,1,0,0,1,0,0.7197067,0.93653136,0.90595853,0.79922426,0.9646987,0.8652239099999999,0.7377332091995329,0.9927146108004669
222,222,222,222,222,222,222,SS336,Acetonitrile,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,418.426,1.9943,418.426,1.9943,0,0,0,0,0,1,0,0,1,0,0.72989184,0.9418987,0.7784759,0.8656393,0.9397901,0.8511391679999999,0.7328753174464107,0.9694030185535891
223,223,223,223,223,223,223,SS336,Acetonitrile,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,332.37800000000004,-1.3893999999999975,332.37800000000004,-1.3893999999999975,0,0,0,0,0,1,0,0,1,0,0.66185826,0.67315173,0.78202367,0.83893913,0.9526591,0.781726378,0.631377065272117,0.932075690727883
224,224,224,224,224,224,224,SS336,Acetonitrile,Cc1cc(C)c(Nc2c(NCCSCc3c[nH]cn3)c2=O)c(C)c1,Cc1cc(C)c(Nc2c(NCCSCc3c[nH]cn3)c2=O)c(C)c1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,342.4680000000001,3.6596600000000015,342.4680000000001,3.6596600000000015,0,0,0,0,0,1,0,0,1,0,0.69819903,0.7402829,0.7505656,0.87736285,0.84839606,0.7829612879999999,0.6882993091162173,0.8776232668837824
225,225,225,225,225,225,225,SS336,Acetonitrile,CCOP(=O)(OCC)[C@H](NC(=O)NS(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1ccccc1,CCOP(=O)(OCC)[C@H](NC(=O)NS(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1ccccc1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,536.6750000000004,7.343500000000008,536.6750000000004,7.343500000000008,0,0,0,0,0,1,0,0,1,0,0.69189537,0.7904235,0.8377105,0.8702025,0.90735805,0.819517984,0.7160981326119145,0.9229378353880855
226,226,226,226,226,226,226,SS336,Acetonitrile,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=O)c1=O,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=O)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,532.8520000000001,5.838100000000003,532.8520000000001,5.838100000000003,0,0,0,0,0,1,0,0,1,0,0.8238716,0.7924192,0.841944,0.8201704,0.9122201,0.83812506,0.7821839426584377,0.8940661773415622
227,227,227,227,227,227,227,SS336,Acetonitrile,O=S(=O)(NC1CCCCC1)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,O=S(=O)(NC1CCCCC1)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,413.37,4.839500000000004,413.37,4.839500000000004,0,0,0,0,0,1,0,0,1,0,0.753506,0.7224281,0.8482593,0.8442703,0.87590957,0.808874654,0.7259607412570519,0.8917885667429482
228,228,228,228,228,228,228,SS336,Acetonitrile,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NS(=O)(=O)NS(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)cc1,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NS(=O)(=O)NS(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)cc1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,606.8140000000002,6.504920000000007,606.8140000000002,6.504920000000007,0,0,0,0,0,1,0,0,1,0,0.7519695,0.7427773,0.82556105,0.8894428,0.91863,0.82567613,0.7274913840442374,0.9238608759557625
229,229,229,229,229,229,229,SS336,Acetonitrile,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(N[C@@H](C(=O)N(C)Cc2ccccc2)C(C)(C)C)c(=O)c1=O,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(N[C@@H](C(=O)N(C)Cc2ccccc2)C(C)(C)C)c(=O)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,583.7130000000002,5.337200000000005,583.7130000000002,5.337200000000005,0,0,0,0,0,1,0,0,1,0,0.93388367,0.9630672,0.84913754,0.8937116,0.92609227,0.913178456,0.859181928237812,0.967174983762188
230,230,230,230,230,230,230,SS336,Acetonitrile,CCOc1ccc(C(=O)Nc2c(Nc3nonc3/C=C/c3ccccc3)c2=O)cc1Cl,CCOc1ccc(C(=O)Nc2c(Nc3nonc3/C=C/c3ccccc3)c2=O)cc1Cl,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,436.8550000000001,4.523800000000002,436.8550000000001,4.523800000000002,0,0,0,0,0,1,0,0,1,0,0.73419917,0.9731221,0.84564507,0.8487927,0.8517889,0.850709588,0.7457357466347135,0.9556834293652864
231,231,231,231,231,231,231,SS336,Acetonitrile,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc(Cl)ccc2Cl)c1=O,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc(Cl)ccc2Cl)c1=O,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,419.30800000000016,4.949200000000004,419.30800000000016,4.949200000000004,0,0,0,0,0,1,0,0,1,0,0.82834435,0.8474534,0.8417161,0.78242564,0.85321605,0.8306311080000001,0.7952657873007566,0.8659964286992435
232,232,232,232,232,232,232,SS336,Acetonitrile,CCCCCOC(=O)NS(=O)(=O)NC(=O)C(C)(C)C,CCCCCOC(=O)NS(=O)(=O)NC(=O)C(C)(C)C,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,294.37300000000005,1.3098999999999998,294.37300000000005,1.3098999999999998,0,0,0,0,0,1,0,0,1,0,0.6920055,0.6586026,0.7911823,0.88556933,0.96385044,0.798242034,0.6388835013395431,0.957600566660457
233,233,233,233,233,233,233,SS336,Acetonitrile,Nc1ccccc1NS(=O)(=O)Nc1ccc(Br)c(C(F)(F)F)c1,Nc1ccccc1NS(=O)(=O)Nc1ccc(Br)c(C(F)(F)F)c1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,410.215,3.818900000000001,410.215,3.818900000000001,0,0,0,0,0,1,0,0,1,0,0.7523469,0.7334931,0.86489826,0.85174596,0.9029456,0.8210859640000001,0.7290893836805605,0.9130825443194397
234,234,234,234,234,234,234,SS336,Acetonitrile,CCOC(=O)c1ccccc1S(=O)(=O)Nc1c(N[C@@H]2C[C@H](c3ccccc3)c3ccc(C)cc3N(CC(=O)OC(C)(C)C)C2=O)c(=S)c1=S,CCOC(=O)c1ccccc1S(=O)(=O)Nc1c(N[C@@H]2C[C@H](c3ccccc3)c3ccc(C)cc3N(CC(=O)OC(C)(C)C)C2=O)c(=S)c1=S,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,719.907,6.998100000000007,719.907,6.998100000000007,0,0,0,0,0,1,0,0,1,0,0.8447087,0.8279375,0.83298934,0.8561083,0.8920133,0.850751428,0.8190724460614336,0.8824304099385665
235,235,235,235,235,235,235,SS336,Acetonitrile,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(NC(=O)[C@@H](C)Oc4ccc(Cl)cc4Cl)c3=O)c2[nH]1,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(NC(=O)[C@@H](C)Oc4ccc(Cl)cc4Cl)c3=O)c2[nH]1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,540.3690000000001,7.221500000000004,540.3690000000001,7.221500000000004,0,0,0,0,0,1,0,0,1,0,0.71538055,0.8080119,0.826276,0.82488954,0.9084573,0.8166030580000001,0.7312093429868609,0.9019967730131393
236,236,236,236,236,236,236,SS336,Acetonitrile,S=C(NCCc1ccccn1)NC[C@@H]1CCCN1,S=C(NCCc1ccccn1)NC[C@@H]1CCCN1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,264.398,0.8401999999999998,264.398,0.8401999999999998,0,0,0,0,0,1,0,0,1,0,0.6129691,0.7480997,0.3009042,0.7435541,0.93302315,0.6677100499999999,0.37641546432711637,0.9590046356728835
237,237,237,237,237,237,237,SS336,Acetonitrile,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCCCc4c[nH]cn4)c(=O)c(=O)c3=O)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCCCc4c[nH]cn4)c(=O)c(=O)c3=O)ccc2s1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,650.4990000000003,4.129900000000001,650.4990000000003,4.129900000000001,0,0,0,0,0,1,0,0,1,0,0.80351686,0.8410709,0.7702824,0.8537965,0.83294773,0.820322878,0.7786908157031485,0.8619549402968516
238,238,238,238,238,238,238,SS336,Acetonitrile,COc1cc(/C=N/[C@@H]2CCCC[C@H]2NC(=O)N[C@H](Cc2ccccc2)NC(C)=O)c(O)c(C(C)(C)C)c1,COc1cc(/C=N/[C@@H]2CCCC[C@H]2NC(=O)N[C@H](Cc2ccccc2)NC(C)=O)c(O)c(C(C)(C)C)c1,0.5,30,25,0.456,CF,appcat,SS,500,82.0,0.0,0,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,508.6630000000003,4.432500000000004,508.6630000000003,4.432500000000004,0,0,0,0,0,1,0,0,1,0,0.8297341,0.7802975,0.8142731,0.8571528,0.9156579,0.8394230800000001,0.7762678855204325,0.9025782744795677
