,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
101,101,101,101,101,101,101,PMPerformance,Toluene,O=C(NCCO)N[C@@H]1CCCC[C@H]1NC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,O=C(NCCO)N[C@@H]1CCCC[C@H]1NC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,441.372,3.056700000000001,441.372,3.056700000000001,0,0,1,0,0,0,0,0,1,0,0.77242696,0.59019727,0.801048,0.87505645,0.68152034,0.7440498040000001,0.6069072780570965,0.8811923299429036
102,102,102,102,102,102,102,PMPerformance,Toluene,CC(C)CCC(=O)Nc1c(N[C@H](C)P(=O)(Oc2ccccc2)Oc2ccccc2)c(=O)c(=O)c1=O,CC(C)CCC(=O)Nc1c(N[C@H](C)P(=O)(Oc2ccccc2)Oc2ccccc2)c(=O)c(=O)c1=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,498.47200000000026,4.126500000000003,498.47200000000026,4.126500000000003,0,0,1,0,0,0,0,0,1,0,0.69621044,0.65213645,0.90514386,0.9941319,0.7260574,0.79473601,0.6119251905983396,0.9775468294016605
103,103,103,103,103,103,103,PMPerformance,Toluene,O=C(NCCCCc1c[nH]cn1)NCc1ccccc1[N+](=O)[O-],O=C(NCCCCc1c[nH]cn1)NCc1ccccc1[N+](=O)[O-],0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,317.3490000000001,2.14,317.3490000000001,2.14,0,0,1,0,0,0,0,0,1,0,0.5528971,0.4606077,0.70457304,0.5798502,0.4734298,0.554271568,0.4323685534901631,0.6761745825098369
104,104,104,104,104,104,104,PMPerformance,Toluene,CCNc1c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=S)c1=S,CCNc1c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=S)c1=S,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,350.818,5.868780000000002,350.818,5.868780000000002,0,0,1,0,0,0,0,0,1,0,0.5817485,0.6235532,0.866701,0.7526099,0.5891181,0.68274614,0.5291722386118004,0.8363200413881996
105,105,105,105,105,105,105,PMPerformance,Toluene,Fc1nc(F)c(F)c(Nc2c(Nc3ccc(Br)cc3)c(=S)c2=S)c1F,Fc1nc(F)c(F)c(Nc2c(Nc3ccc(Br)cc3)c(=S)c2=S)c1F,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,448.2640000000001,6.222280000000001,448.2640000000001,6.222280000000001,0,0,1,0,0,0,0,0,1,0,0.7276849,0.7352691,0.87788665,0.8791472,0.67917144,0.779831858,0.6648254426361636,0.8948382733638364
106,106,106,106,106,106,106,PMPerformance,Toluene,O=C(Nc1ccccc1C#Cc1ccccc1B(O)O)N[C@@H](CO)Cc1ccccc1,O=C(Nc1ccccc1C#Cc1ccccc1B(O)O)N[C@@H](CO)Cc1ccccc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,414.2700000000001,1.4912999999999996,414.2700000000001,1.4912999999999996,0,0,1,0,0,0,0,0,1,0,0.5574741,0.5628421,0.76588094,0.88759816,0.529509,0.6606608599999999,0.46434770422993066,0.8569740157700692
107,107,107,107,107,107,107,PMPerformance,Toluene,CCOC(=O)[C@@H]1[C@@H]2C=C[C@@H](C2)[C@@H]1Nc1c(Nc2cc(C(=O)N(C(C)C)C(C)C)cc3c(=O)c4cc(C(C)(C)C)cc(NC(C)=O)c4oc23)c(=O)c1=O,CCOC(=O)[C@@H]1[C@@H]2C=C[C@@H](C2)[C@@H]1Nc1c(Nc2cc(C(=O)N(C(C)C)C(C)C)cc3c(=O)c4cc(C(C)(C)C)cc(NC(C)=O)c4oc23)c(=O)c1=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,710.8280000000002,5.966400000000006,710.8280000000002,5.966400000000006,0,0,1,0,0,0,0,0,1,0,0.72365266,0.6533453,0.80849975,1.0,0.9094286,0.818985262,0.6460624513424348,0.9919080726575652
108,108,108,108,108,108,108,PMPerformance,Toluene,C=CCN(C)c1ccc(Cl)c(S(=O)(=O)NS(=O)(=O)NC#N)c1,C=CCN(C)c1ccc(Cl)c(S(=O)(=O)NS(=O)(=O)NC#N)c1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,364.83600000000007,0.55598,364.83600000000007,0.55598,0,0,1,0,0,0,0,0,1,0,0.61473715,0.49534175,0.75787145,0.8486001,0.6256796,0.66844601,0.49827563316081047,0.8386163868391896
109,109,109,109,109,109,109,PMPerformance,Toluene,O=S(=O)(Nc1cccc2cc[nH]c12)NS(=O)(=O)c1ncccc1OCC(F)(F)F,O=S(=O)(Nc1cccc2cc[nH]c12)NS(=O)(=O)c1ncccc1OCC(F)(F)F,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,450.4200000000002,2.1392,450.4200000000002,2.1392,0,0,1,0,0,0,0,0,1,0,0.6490499,0.5346041,0.8801719,0.8836911,0.68525136,0.726553672,0.5373800544136054,0.9157272895863946
110,110,110,110,110,110,110,PMPerformance,Toluene,COc1ccc(C(=O)NCCNS(=O)(=O)Nc2cccc(F)c2F)cc1,COc1ccc(C(=O)NCCNS(=O)(=O)Nc2cccc(F)c2F)cc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,385.39200000000005,1.6497,385.39200000000005,1.6497,0,0,1,0,0,0,0,0,1,0,0.6766584,0.5459711,0.82907736,0.9107826,0.5929581,0.711089512,0.5185283979862192,0.9036506260137809
111,111,111,111,111,111,111,PMPerformance,Toluene,S=C(NCCSCc1[nH]cnc1Br)NC[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,S=C(NCCSCc1[nH]cnc1Br)NC[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,443.4800000000003,4.085900000000003,443.4800000000003,4.085900000000003,0,0,1,0,0,0,0,0,1,0,0.8027501,0.74744916,0.5794323,0.95635986,0.6800715,0.753212584,0.5783789698031446,0.9280461981968554
112,112,112,112,112,112,112,PMPerformance,Toluene,COc1cc(/C=N/[C@@H]2CCCC[C@H]2Nc2c(Nc3cccc4cc(C(=O)Nc5ccccc5)[nH]c34)c(=O)c(=O)c2=O)c(O)c(C(C)(C)C)c1,COc1cc(/C=N/[C@@H]2CCCC[C@H]2Nc2c(Nc3cccc4cc(C(=O)Nc5ccccc5)[nH]c34)c(=O)c(=O)c2=O)c(O)c(C(C)(C)C)c1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,661.759,5.973900000000005,661.759,5.973900000000005,0,0,1,0,0,0,0,0,1,0,0.80741954,0.710106,0.8251282,1.0,0.886883,0.8459073480000001,0.7130744840876316,0.9787402119123686
113,113,113,113,113,113,113,PMPerformance,Toluene,COc1ccc(OC)c(CCNc2c(NC(=O)CC(C)C)c2=O)c1,COc1ccc(OC)c(CCNc2c(NC(=O)CC(C)C)c2=O)c1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,332.40000000000003,2.5788,332.40000000000003,2.5788,0,0,1,0,0,0,0,0,1,0,0.523589,0.4925707,0.772745,0.7385748,0.5095322,0.6074023399999999,0.438137126087233,0.7766675539127669
114,114,114,114,114,114,114,PMPerformance,Toluene,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(N[C@@H](C)C(C)C)c(=O)c(=O)c1=O,COC(=O)[C@]1(Cc2ccc(C(C)(C)C)cc2)CCC[C@@H]1Nc1c(N[C@@H](C)C(C)C)c(=O)c(=O)c1=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,482.62100000000027,3.763200000000002,482.62100000000027,3.763200000000002,0,0,1,0,0,0,0,0,1,0,0.8409196,0.69865346,0.77986485,0.96549237,0.7017456,0.797335176,0.6594082904909592,0.9352620615090409
115,115,115,115,115,115,115,PMPerformance,Toluene,COC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Nc1nc(C)cc(=O)[nH]1,COC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Nc1nc(C)cc(=O)[nH]1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,366.3990000000001,0.1089200000000004,366.3990000000001,0.1089200000000004,0,0,1,0,0,0,0,0,1,0,0.5389356,0.42866427,0.7815101,0.8132213,0.5916284,0.630791934,0.4278801393108663,0.8337037286891337
116,116,116,116,116,116,116,PMPerformance,Toluene,C[C@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(NC(=O)C(C)(C)C)c1=O,C[C@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(NC(=O)C(C)(C)C)c1=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,385.2470000000002,3.619800000000001,385.2470000000002,3.619800000000001,0,0,1,0,0,0,0,0,1,0,0.79329133,0.49578953,0.82596815,0.8650054,0.5623592,0.7084827220000001,0.500633627832366,0.9163318161676342
117,117,117,117,117,117,117,PMPerformance,Toluene,COC(=O)c1ccccc1CS(=O)(=O)NC(=O)N[C@H](C(=O)NC(C)C)C(C)(C)C,COC(=O)c1ccccc1CS(=O)(=O)NC(=O)N[C@H](C(=O)NC(C)C)C(C)(C)C,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,427.52300000000014,1.5415,427.52300000000014,1.5415,0,0,1,0,0,0,0,0,1,0,0.7580387,0.43346336,0.83545506,0.96671844,0.7162136,0.741977832,0.49728080815408654,0.9866748558459135
118,118,118,118,118,118,118,PMPerformance,Toluene,O=C(Nc1c(N[C@@H](CCc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)c1=O)C12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3,O=C(Nc1c(N[C@@H](CCc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)c1=O)C12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,596.664,7.799200000000006,596.664,7.799200000000006,0,0,1,0,0,0,0,0,1,0,0.7943116,0.883278,0.97176707,1.0,0.89281845,0.9084350239999999,0.8077606458715869,1.0091094021284128
119,119,119,119,119,119,119,PMPerformance,Toluene,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CNc1c(NCc2ccco2)c(=S)c1=S,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CNc1c(NCc2ccco2)c(=S)c1=S,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,656.383,8.647580000000001,656.383,8.647580000000001,0,0,1,0,0,0,0,0,1,0,0.8100704,0.6321583,0.7698617,0.9322994,0.88126063,0.8051300859999999,0.6619944463354988,0.9482657256645011
120,120,120,120,120,120,120,PMPerformance,Toluene,O=C(Nc1ccc(F)c(Cl)c1)Nc1c(F)cc(O)cc1F,O=C(Nc1ccc(F)c(Cl)c1)Nc1c(F)cc(O)cc1F,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,316.666,4.1069,316.666,4.1069,0,0,1,0,0,0,0,0,1,0,0.62821007,0.5206356,0.80298996,0.63145274,0.58625,0.633907674,0.5040823277972722,0.7637330202027278
121,121,121,121,121,121,121,PMPerformance,Toluene,NC(=O)c1ccc(Nc2c(Nc3ccc(Cl)cn3)c(=S)c2=S)cc1,NC(=O)c1ccc(Nc2c(Nc3ccc(Cl)cn3)c(=S)c2=S)cc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,374.878,4.655680000000001,374.878,4.655680000000001,0,0,1,0,0,0,0,0,1,0,0.64124906,0.5553084,0.817475,0.82960963,0.59298897,0.6873262120000001,0.5282737066177973,0.8463787173822029
122,122,122,122,122,122,122,PMPerformance,Toluene,CCN(CCNS(=O)(=O)N[C@@H](C)c1ccccc1)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,CCN(CCNS(=O)(=O)N[C@@H](C)c1ccccc1)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,496.59300000000025,5.0217000000000045,496.59300000000025,5.0217000000000045,0,0,1,0,0,0,0,0,1,0,0.8344021,0.5950616,0.8711863,0.9998249,0.78008235,0.81611145,0.63269835269928,0.9995245473007199
123,123,123,123,123,123,123,PMPerformance,Toluene,CC(=O)N[C@H](NS(=O)(=O)Nc1c(C)cccc1C(C)C)C(C)C,CC(=O)N[C@H](NS(=O)(=O)Nc1c(C)cccc1C(C)C)C(C)C,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,341.4770000000001,2.48292,341.4770000000001,2.48292,0,0,1,0,0,0,0,0,1,0,0.662794,0.35170835,0.71044606,0.9245645,0.67715704,0.6653339899999999,0.41106342866632406,0.9196045513336758
124,124,124,124,124,124,124,PMPerformance,Toluene,CCOP(=O)(OCC)[C@H](Nc1c(Nc2ccc(O)cc2)c(=O)c(=O)c1=O)c1ccccc1,CCOP(=O)(OCC)[C@H](Nc1c(Nc2ccc(O)cc2)c(=O)c(=O)c1=O)c1ccccc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,458.4070000000002,3.4688000000000017,458.4070000000002,3.4688000000000017,0,0,1,0,0,0,0,0,1,0,0.78382015,0.55445784,0.8740815,0.99025404,0.72319436,0.785161578,0.5820483260865121,0.9882748299134878
125,125,125,125,125,125,125,PMPerformance,Toluene,CNC(=O)[C@@H](Nc1c(Nc2nc3ccccc3s2)c1=O)C(C)(C)C,CNC(=O)[C@@H](Nc1c(Nc2nc3ccccc3s2)c1=O)C(C)(C)C,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,344.44000000000017,2.848300000000001,344.44000000000017,2.848300000000001,0,0,1,0,0,0,0,0,1,0,0.5175814,0.42466015,0.6952315,0.74039745,0.6802038,0.6116148600000001,0.4449408390324333,0.7782888809675669
126,126,126,126,126,126,126,PMPerformance,Toluene,CCOC(=O)c1sc(NC(=S)N[C@@H](C)c2cccc(Cl)c2)nc1C(C)(C)C,CCOC(=O)c1sc(NC(=S)N[C@@H](C)c2cccc(Cl)c2)nc1C(C)(C)C,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,426.0070000000002,5.318300000000004,426.0070000000002,5.318300000000004,0,0,1,0,0,0,0,0,1,0,0.76088387,0.7598098,0.7629504,0.96117204,0.7448443,0.7979320820000001,0.6842754047209725,0.9115887592790277
127,127,127,127,127,127,127,PMPerformance,Toluene,CCCCCNc1c(Nc2nc(-c3ccc(Br)cc3)cs2)c(=O)c(=O)c1=O,CCCCCNc1c(Nc2nc(-c3ccc(Br)cc3)cs2)c(=O)c(=O)c1=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,448.34200000000016,3.874500000000002,448.34200000000016,3.874500000000002,0,0,1,0,0,0,0,0,1,0,0.708254,0.6751622,0.8366743,0.921869,0.5573652,0.73986494,0.5631846376382544,0.9165452423617456
128,128,128,128,128,128,128,PMPerformance,Toluene,CC(C)OP(=O)(OC(C)C)[C@H](Nc1c(NCCN2CCN/C2=N\C(=O)c2ccc(Cl)cc2)c1=O)C1(c2ccccc2)CC1,CC(C)OP(=O)(OC(C)C)[C@H](Nc1c(NCCN2CCN/C2=N\C(=O)c2ccc(Cl)cc2)c1=O)C1(c2ccccc2)CC1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,628.1100000000002,5.602200000000004,628.1100000000002,5.602200000000004,0,0,1,0,0,0,0,0,1,0,0.78107226,0.6225296,0.85520506,1.0,0.90285796,0.832332976,0.656456350332748,1.0082096016672522
129,129,129,129,129,129,129,PMPerformance,Toluene,CCOP(=O)(OCC)[C@H](Nc1c(NCCC(N)=O)c(=O)c(=O)c1=O)c1ccccc1,CCOP(=O)(OCC)[C@H](Nc1c(NCCC(N)=O)c(=O)c(=O)c1=O)c1ccccc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,437.3890000000002,1.3069000000000004,437.3890000000002,1.3069000000000004,0,0,1,0,0,0,0,0,1,0,0.7067365,0.5645888,0.87021244,0.9588412,0.639481,0.747971988,0.5453593905247996,0.9505845854752003
130,130,130,130,130,130,130,PMPerformance,Toluene,COc1cc(/C=N/[C@@H]2CCCC[C@H]2NS(=O)(=O)Nc2ccccc2B2OC(C)(C)C(C)(C)O2)c(O)c(C(C)(C)C)c1,COc1cc(/C=N/[C@@H]2CCCC[C@H]2NS(=O)(=O)Nc2ccccc2B2OC(C)(C)C(C)(C)O2)c(O)c(C(C)(C)C)c1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,585.5760000000001,4.674100000000004,585.5760000000001,4.674100000000004,0,0,1,0,0,0,0,0,1,0,0.7830791,0.60418165,0.9004653,0.97870934,0.7525867,0.803804418,0.6251200589317149,0.9824887770682852
131,131,131,131,131,131,131,PMPerformance,Toluene,COC(=O)C(C)(C)NC(=S)NS(=O)(=O)c1ccccc1Cl,COC(=O)C(C)(C)NC(=S)NS(=O)(=O)c1ccccc1Cl,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,350.84900000000005,1.4443999999999997,350.84900000000005,1.4443999999999997,0,0,1,0,0,0,0,0,1,0,0.52854383,0.46736243,0.78839034,0.8804591,0.6338564,0.65972242,0.4445171574873998,0.8749276825126002
132,132,132,132,132,132,132,PMPerformance,Toluene,CC(C)(C)CC(C)(C)Nc1c(NCCCCc2c[nH]cn2)c(=O)c1=O,CC(C)(C)CC(C)(C)Nc1c(NCCCCc2c[nH]cn2)c(=O)c1=O,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,346.475,3.0672000000000006,346.475,3.0672000000000006,0,0,1,0,0,0,0,0,1,0,0.7468053,0.5052462,0.80379367,0.8125663,0.54959977,0.6836022479999999,0.5027707409353469,0.8644337550646529
133,133,133,133,133,133,133,PMPerformance,Toluene,CN1C(=O)[C@@H](Nc2c(NC(=O)c3ccc(C(F)(F)F)cc3)c(=O)c2=O)C[C@H](N2CCCCCC2)c2ccccc21,CN1C(=O)[C@@H](Nc2c(NC(=O)c3ccc(C(F)(F)F)cc3)c(=O)c2=O)C[C@H](N2CCCCCC2)c2ccccc21,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,554.5690000000004,4.318000000000003,554.5690000000004,4.318000000000003,0,0,1,0,0,0,0,0,1,0,0.85088885,0.75057614,0.88726056,0.97800326,0.7406249,0.8414707419999999,0.7184609860111981,0.9644804979888018
134,134,134,134,134,134,134,PMPerformance,Toluene,C=C[C@H]1CN2CCC1CC2[C@H](Nc1c(Nc2ccc(Oc3ccc(C(F)(F)F)cc3Cl)cc2F)c(=S)c1=S)c1ccnc2ccc(OC)cc12,C=C[C@H]1CN2CCC1CC2[C@H](Nc1c(Nc2ccc(Oc3ccc(C(F)(F)F)cc3Cl)cc2F)c(=S)c1=S)c1ccnc2ccc(OC)cc12,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,739.2599999999999,10.974779999999988,739.2599999999999,10.974779999999988,0,0,1,0,0,0,0,0,1,0,0.82766646,0.8910525,0.9096827,1.0,0.9221885,0.910118032,0.8331088082991831,0.9871272557008168
135,135,135,135,135,135,135,PMPerformance,Toluene,COc1nc(C)nc(Nc2c(NCc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c(=S)c2=S)n1,COc1nc(C)nc(Nc2c(NCc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c(=S)c2=S)n1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,485.6790000000002,6.179500000000006,485.6790000000002,6.179500000000006,0,0,1,0,0,0,0,0,1,0,0.78586805,0.6515605,0.7039788,0.94907653,0.71798664,0.7616941039999999,0.6186770440678202,0.9047111639321797
136,136,136,136,136,136,136,PMPerformance,Toluene,Cc1ccc([C@@H](C)Nc2c(NC(=O)c3ccc(Cl)nc3)c(=O)c(=O)c2=O)cc1,Cc1ccc([C@@H](C)Nc2c(NC(=O)c3ccc(Cl)nc3)c(=O)c(=O)c2=O)cc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,397.8180000000002,2.42502,397.8180000000002,2.42502,0,0,1,0,0,0,0,0,1,0,0.59530276,0.5905747,0.85906607,0.7773564,0.56081617,0.67662322,0.5113591820875057,0.8418872579124942
137,137,137,137,137,137,137,PMPerformance,Toluene,C#CCNS(=O)(=O)NC(=O)c1c(F)cccc1F,C#CCNS(=O)(=O)NC(=O)c1c(F)cccc1F,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,274.248,0.1621999999999995,274.248,0.1621999999999995,0,0,1,0,0,0,0,0,1,0,0.42820168,0.324597,0.673537,0.782842,0.4362792,0.529091376,0.29198174642971897,0.766201005570281
138,138,138,138,138,138,138,PMPerformance,Toluene,COc1ccc(CNc2c(NS(=O)c3c(C(C)C)cc(C(C)C)cc3C(C)C)c(=S)c2=S)cc1,COc1ccc(CNc2c(NS(=O)c3c(C(C)C)cc(C(C)C)cc3C(C)C)c(=S)c2=S)cc1,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,514.7820000000003,8.146780000000005,514.7820000000003,8.146780000000005,0,0,1,0,0,0,0,0,1,0,0.793748,0.80493623,0.9012767,1.0,0.8664189,0.8732759659999999,0.7696043494448372,0.9769475825551626
139,139,139,139,139,139,139,PMPerformance,Toluene,C[C@@H](O[Si](C)(C)C)[C@H](CP(c1ccccc1)c1ccccc1)NC(=O)Nc1nonc1CO,C[C@@H](O[Si](C)(C)C)[C@H](CP(c1ccccc1)c1ccccc1)NC(=O)Nc1nonc1CO,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,486.5850000000002,3.4249000000000014,486.5850000000002,3.4249000000000014,0,0,1,0,0,0,0,0,1,0,0.77122945,0.63109505,0.7416313,0.9845834,0.7340512,0.77251808,0.6113317178790864,0.9337044421209136
140,140,140,140,140,140,140,PMPerformance,Toluene,C=CCN(CC=C)[C@@H]1CCCC[C@H]1Nc1c(Nc2ccccc2NC(=O)c2ccccc2)c(=S)c1=S,C=CCN(CC=C)[C@@H]1CCCC[C@H]1Nc1c(Nc2ccccc2NC(=O)c2ccccc2)c(=S)c1=S,0.5,30,25,0.717,CF,appcat,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,516.7360000000001,7.414180000000005,516.7360000000001,7.414180000000005,0,0,1,0,0,0,0,0,1,0,0.8250965,0.7421996,0.87632537,1.0,0.8662167,0.861967634,0.7458521392713875,0.9780831287286125
