,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
243,243,243,243,243,243,243,GMT-oNF-2,Acetonitrile,CN(C)[C@@H]1CCCC[C@H]1NC(=O)N[C@@H]1CCc2ccccc21,CN(C)[C@@H]1CCCC[C@H]1NC(=O)N[C@@H]1CCc2ccccc21,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,301.434,2.845900000000001,301.434,2.845900000000001,0,0,0,0,0,0,1,0,1,0,0.8729055,0.8020951,0.81784064,0.9086796,1.0,0.880304168,0.7817396858052341,0.9788686501947659
244,244,244,244,244,244,244,GMT-oNF-2,Acetonitrile,CC(=O)CC(C)(C)NC(=S)NCCSCc1c[nH]cn1,CC(=O)CC(C)(C)NC(=S)NCCSCc1c[nH]cn1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,314.48,1.8647,314.48,1.8647,0,0,0,0,0,0,1,0,1,0,0.8706287,0.90587676,0.9153886,0.93936837,1.0,0.9262524859999999,0.8665817712981518,0.9859232007018479
245,245,245,245,245,245,245,GMT-oNF-2,Acetonitrile,CP(C)(=O)CCCNc1c(Nc2ccc(O)cc2)c(=O)c(=O)c1=O,CP(C)(=O)CCCNc1c(Nc2ccc(O)cc2)c(=O)c(=O)c1=O,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,350.3110000000001,1.5166999999999995,350.3110000000001,1.5166999999999995,0,0,0,0,0,0,1,0,1,0,0.8344742,0.91345775,0.9443176,0.9805262,1.0,0.9345551499999999,0.8537206110216531,1.0153896889783467
246,246,246,246,246,246,246,GMT-oNF-2,Acetonitrile,CC(C)CCOc1ccc(Nc2c(Nc3cc(F)cc(F)c3Cl)c(=S)c2=S)cc1,CC(C)CCOc1ccc(Nc2c(Nc3cc(F)cc(F)c3Cl)c(=S)c2=S)cc1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,452.979,7.864880000000004,452.979,7.864880000000004,0,0,0,0,0,0,1,0,1,0,0.8148109,0.84992737,0.88188255,0.8804747,1.0,0.885419104,0.7989228841682172,0.9719153238317828
247,247,247,247,247,247,247,GMT-oNF-2,Acetonitrile,O=S1(=O)CCC[C@@H]1C1(Nc2c(Nc3cc[n+]([O-])cc3)c(=S)c2=S)CCCCC1,O=S1(=O)CCC[C@@H]1C1(Nc2c(Nc3cc[n+]([O-])cc3)c(=S)c2=S)CCCCC1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,437.6120000000003,4.090180000000003,437.6120000000003,4.090180000000003,0,0,0,0,0,0,1,0,1,0,0.85165095,0.97270286,0.92929137,1.0,1.0,0.9507290359999999,0.8731519963842823,1.0283060756157176
248,248,248,248,248,248,248,GMT-oNF-2,Acetonitrile,C=C(C)C(=O)NS(=O)(=O)N[C@@H](C)c1cccc(Cl)c1,C=C(C)C(=O)NS(=O)(=O)N[C@@H](C)c1cccc(Cl)c1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,302.783,1.9277,302.783,1.9277,0,0,0,0,0,0,1,0,1,0,0.8428662,0.80252004,0.89528275,0.97882336,0.9640132,0.8967011100000001,0.8024546724561816,0.9909475475438185
249,249,249,249,249,249,249,GMT-oNF-2,Acetonitrile,CC[C@](CC1CCCCC1)(NC(=O)N[C@@H]1C[C@@H]2C[C@H]([C@H]1C)C2(C)C)C(=O)OC,CC[C@](CC1CCCCC1)(NC(=O)N[C@@H]1C[C@@H]2C[C@H]([C@H]1C)C2(C)C)C(=O)OC,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,392.5840000000002,4.648500000000004,392.5840000000002,4.648500000000004,0,0,0,0,0,0,1,0,1,0,0.8700102,0.9715601,0.88825417,0.9741641,1.0,0.940797714,0.8691023775018449,1.012493050498155
250,250,250,250,250,250,250,GMT-oNF-2,Acetonitrile,CC[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccnc2ccc(OC)cc12,CC[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccnc2ccc(OC)cc12,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,594.6000000000001,6.941900000000007,594.6000000000001,6.941900000000007,0,0,0,0,0,0,1,0,1,0,0.8959563,0.9592874,0.93077505,0.9747945,1.0,0.95216265,0.9022330958751895,1.0020922041248106
251,251,251,251,251,251,251,GMT-oNF-2,Acetonitrile,CC(C)[C@H](Nc1c(Nc2nncs2)c(=O)c1=O)C(=O)O,CC(C)[C@H](Nc1c(Nc2nncs2)c(=O)c1=O)C(=O)O,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,296.308,0.3987999999999999,296.308,0.3987999999999999,0,0,0,0,0,0,1,0,1,0,0.690168,0.8306223,0.84057677,0.97980297,1.0,0.868234008,0.7115468142180101,1.0249212017819898
252,252,252,252,252,252,252,GMT-oNF-2,Acetonitrile,CN1C(=O)[C@@H](Nc2c(N[C@H]3c4ccccc4C[C@H]3O)c(=S)c2=S)C[C@H](N2CCCCCC2)c2ccccc21,CN1C(=O)[C@@H](Nc2c(N[C@H]3c4ccccc4C[C@H]3O)c(=S)c2=S)C[C@H](N2CCCCCC2)c2ccccc21,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,546.7620000000004,5.855680000000006,546.7620000000004,5.855680000000006,0,0,0,0,0,0,1,0,1,0,0.91728115,0.9008571,0.9356226,0.995528,1.0,0.94985777,0.8934168166441327,1.0062987233558673
253,253,253,253,253,253,253,GMT-oNF-2,Acetonitrile,CN(CCO)[C@@H]1CCCC[C@H]1NS(=O)(=O)NCCC(=O)O,CN(CCO)[C@@H]1CCCC[C@H]1NS(=O)(=O)NCCC(=O)O,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,323.41500000000013,-0.8795999999999973,323.41500000000013,-0.8795999999999973,0,0,0,0,0,0,1,0,1,0,0.71459556,0.7629564,0.9095024,0.9252838,1.0,0.8624676319999999,0.7144516905393061,1.0104835734606936
254,254,254,254,254,254,254,GMT-oNF-2,Acetonitrile,Cc1[nH]c2c(NC(=O)Nc3cccnc3Cl)cccc2c1C,Cc1[nH]c2c(NC(=O)Nc3cccnc3Cl)cccc2c1C,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,314.77600000000007,4.477140000000002,314.77600000000007,4.477140000000002,0,0,0,0,0,0,1,0,1,0,0.8745879,0.9398103,0.9288592,0.9757625,1.0,0.94380398,0.884225125260153,1.003382834739847
255,255,255,255,255,255,255,GMT-oNF-2,Acetonitrile,COc1nc(NC(=S)Nc2ccccc2SCc2ccccc2)nc(C(C)C)n1,COc1nc(NC(=S)Nc2ccccc2SCc2ccccc2)nc(C(C)C)n1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,425.5830000000002,5.104800000000004,425.5830000000002,5.104800000000004,0,0,0,0,0,0,1,0,1,0,0.8668517,0.84710956,0.8911581,1.0,1.0,0.9210238719999999,0.8294340615646483,1.0126136824353515
256,256,256,256,256,256,256,GMT-oNF-2,Acetonitrile,Cc1ccc(NC(=S)Nc2ccc(C(=O)C(F)(F)F)cc2)c(O)c1,Cc1ccc(NC(=S)Nc2ccc(C(=O)C(F)(F)F)cc2)c(O)c1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,354.35300000000007,4.254520000000002,354.35300000000007,4.254520000000002,0,0,0,0,0,0,1,0,1,0,0.84342635,0.84786415,0.9281125,0.9042744,1.0,0.90473548,0.8247102978637656,0.9847606621362345
257,257,257,257,257,257,257,GMT-oNF-2,Acetonitrile,O=[N+]([O-])c1ccc(Nc2c(Nc3ccc(F)cc3)c(=S)c2=S)[n+]([O-])c1,O=[N+]([O-])c1ccc(Nc2c(Nc3ccc(F)cc3)c(=S)c2=S)[n+]([O-])c1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,376.39400000000006,4.1890800000000015,376.39400000000006,4.1890800000000015,0,0,0,0,0,0,1,0,1,0,0.85533404,0.95439386,0.892354,0.91675556,1.0,0.923767492,0.8544439283890141,0.9930910556109859
258,258,258,258,258,258,258,GMT-oNF-2,Acetonitrile,N[C@@H](c1ccccc1)[C@@H](NC(=O)Nc1cccs1)c1ccccc1,N[C@@H](c1ccccc1)[C@@H](NC(=O)Nc1cccs1)c1ccccc1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,337.44800000000004,4.310900000000003,337.44800000000004,4.310900000000003,0,0,0,0,0,0,1,0,1,0,0.7933079,0.9174733,0.8912529,0.8937235,0.8232605,0.86380362,0.7982698461410465,0.9293373938589535
259,259,259,259,259,259,259,GMT-oNF-2,Acetonitrile,CCOC(=O)[C@H](C)C[C@@H](Cc1ccc(-c2ccccc2)cc1)Nc1c(Nc2cc(OC)c(OC)c(OC)c2)c(=O)c1=O,CCOC(=O)[C@H](C)C[C@@H](Cc1ccc(-c2ccccc2)cc1)Nc1c(Nc2cc(OC)c(OC)c(OC)c2)c(=O)c1=O,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,572.6580000000002,5.331500000000004,572.6580000000002,5.331500000000004,0,0,0,0,0,0,1,0,1,0,0.9308804,0.9627465,0.9321426,0.97631204,1.0,0.9604163080000001,0.9237044735440691,0.9971281424559311
260,260,260,260,260,260,260,GMT-oNF-2,Acetonitrile,CC(C)c1cccc(C(C)C)c1NC(=O)N[C@@H](C(=O)N(C)Cc1ccccc1)C(C)(C)C,CC(C)c1cccc(C(C)C)c1NC(=O)N[C@@H](C(=O)N(C)Cc1ccccc1)C(C)(C)C,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,437.6280000000002,6.128200000000006,437.6280000000002,6.128200000000006,0,0,0,0,0,0,1,0,1,0,0.8909358,0.72529185,0.89461076,0.93194544,1.0,0.8885567699999999,0.7628480017820708,1.014265538217929
261,261,261,261,261,261,261,GMT-oNF-2,Acetonitrile,CCOC(=O)C#Cc1ccccc1NS(=O)(=O)Nc1ccc(OC)cc1,CCOC(=O)C#Cc1ccccc1NS(=O)(=O)Nc1ccc(OC)cc1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,374.4180000000001,2.3786000000000005,374.4180000000001,2.3786000000000005,0,0,0,0,0,0,1,0,1,0,0.8767853,0.95517004,0.93300354,1.0,1.0,0.952991776,0.8889790664237575,1.0170044855762423
262,262,262,262,262,262,262,GMT-oNF-2,Acetonitrile,COC(=O)CC[C@H](NS(=O)(=O)N[C@@H](C(C)(C)C)P(=O)(Oc1ccccc1)Oc1ccccc1)C(=O)OC,COC(=O)CC[C@H](NS(=O)(=O)N[C@@H](C(C)(C)C)P(=O)(Oc1ccccc1)Oc1ccccc1)C(=O)OC,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,556.5740000000002,3.6285000000000025,556.5740000000002,3.6285000000000025,0,0,0,0,0,0,1,0,1,0,0.8674115,0.9985297,0.9212351,1.0,1.0,0.9574352600000001,0.8820942947971223,1.032776225202878
263,263,263,263,263,263,263,GMT-oNF-2,Acetonitrile,N[C@H](c1ccccc1)[C@H](NS(=O)(=O)Nc1c2ccccc2nc2ccccc12)c1ccccc1,N[C@H](c1ccccc1)[C@H](NS(=O)(=O)Nc1c2ccccc2nc2ccccc12)c1ccccc1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,468.5820000000001,5.075600000000004,468.5820000000001,5.075600000000004,0,0,0,0,0,0,1,0,1,0,0.8522087,0.8848369,0.9311951,1.0,1.0,0.9336481400000001,0.8507581732744338,1.0165381067255663
264,264,264,264,264,264,264,GMT-oNF-2,Acetonitrile,C=C(c1ccccc1)[C@@H](NC(=O)Nc1cc(C(=O)N(C(C)C)C(C)C)cc2c(=O)c3cc(C(C)(C)C)cc(NC(C)=O)c3oc12)P(=O)(OC(C)C)OC(C)C,C=C(c1ccccc1)[C@@H](NC(=O)Nc1cc(C(=O)N(C(C)C)C(C)C)cc2c(=O)c3cc(C(C)(C)C)cc(NC(C)=O)c3oc12)P(=O)(OC(C)C)OC(C)C,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,774.8960000000003,9.6652,774.8960000000003,9.6652,0,0,0,0,0,0,1,0,1,0,0.88335073,0.9790325,0.9694621,1.0,1.0,0.966369066,0.906420822933652,1.026317309066348
265,265,265,265,265,265,265,GMT-oNF-2,Acetonitrile,CC(C)(C)c1ccc(C(=O)Nc2c(Nc3ccccn3)c2=O)cc1,CC(C)(C)c1ccc(C(=O)Nc2c(Nc3ccccn3)c2=O)cc1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,321.38000000000005,3.610800000000001,321.38000000000005,3.610800000000001,0,0,0,0,0,0,1,0,1,0,0.85257596,0.8420367,0.8970138,0.91512537,1.0,0.9013503660000002,0.8232207851541231,0.9794799468458772
266,266,266,266,266,266,266,GMT-oNF-2,Acetonitrile,CCCCc1ccc(NC(=O)N[C@@H](CP(c2ccccc2)c2ccccc2)[C@@H](C)O[Si](C)(C)C)cc1,CCCCc1ccc(NC(=O)N[C@@H](CP(c2ccccc2)c2ccccc2)[C@@H](C)O[Si](C)(C)C)cc1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,520.7300000000002,6.892200000000007,520.7300000000002,6.892200000000007,0,0,0,0,0,0,1,0,1,0,0.79648703,0.7670944,0.8310344,0.7810267,0.9568691,0.826502326,0.7313016555358623,0.9217029964641376
267,267,267,267,267,267,267,GMT-oNF-2,Acetonitrile,COc1ccc(O)c(NS(=O)(=O)Nc2ccc(N(C)C)cc2)c1,COc1ccc(O)c(NS(=O)(=O)Nc2ccc(N(C)C)cc2)c1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,337.40100000000007,2.2356,337.40100000000007,2.2356,0,0,0,0,0,0,1,0,1,0,0.8770666,0.9445429,0.95751786,1.0,1.0,0.9558254720000001,0.893014274104704,1.0186366698952962
268,268,268,268,268,268,268,GMT-oNF-2,Acetonitrile,C[C@H](C(=O)Nc1c(Nc2c(Cl)c(Cl)cc(Cl)c2Cl)c(=O)c(=O)c1=O)C1=CCCCC1,C[C@H](C(=O)Nc1c(Nc2c(Cl)c(Cl)cc(Cl)c2Cl)c(=O)c(=O)c1=O)C1=CCCCC1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,490.1700000000004,5.075000000000002,490.1700000000004,5.075000000000002,0,0,0,0,0,0,1,0,1,0,0.8949376,0.8863554,0.9226502,0.9537442,1.0,0.93153748,0.8738294496152607,0.9892455103847394
269,269,269,269,269,269,269,GMT-oNF-2,Acetonitrile,CC(C)=NOc1nc(Nc2c(Nc3nc(C)cc(=O)[nH]3)c(=O)c2=O)nc(N(C)C)n1,CC(C)=NOc1nc(Nc2c(Nc3nc(C)cc(=O)[nH]3)c(=O)c2=O)nc(N(C)C)n1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,413.3980000000002,0.1871199999999999,413.3980000000002,0.1871199999999999,0,0,0,0,0,0,1,0,1,0,0.86500657,0.83897066,0.7493098,1.0,0.9707432,0.8848060460000001,0.758322323002866,1.0112897689971343
270,270,270,270,270,270,270,GMT-oNF-2,Acetonitrile,CC[C@@H](Nc1c(Nc2nc(-c3ccccc3)nc3ccccc23)c1=O)P(=O)(Oc1ccccc1)Oc1ccccc1,CC[C@@H](Nc1c(Nc2nc(-c3ccccc3)nc3ccccc23)c1=O)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,562.5660000000003,7.775300000000006,562.5660000000003,7.775300000000006,0,0,0,0,0,0,1,0,1,0,0.8394302,0.9789748,0.9058801,1.0,1.0,0.9448570199999999,0.857322935485095,1.032391104514905
271,271,271,271,271,271,271,GMT-oNF-2,Acetonitrile,CC(C)c1cc(C(C)C)c(S(=O)Nc2c(NCCc3c[nH]cn3)c(=S)c2=S)c(C(C)C)c1,CC(C)c1cc(C(C)C)c(S(=O)Nc2c(NCCc3c[nH]cn3)c(=S)c2=S)c(C(C)C)c1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,488.74800000000016,6.903780000000006,488.74800000000016,6.903780000000006,0,0,0,0,0,0,1,0,1,0,0.8523669,0.901469,0.9479352,0.93361926,1.0,0.9270780719999999,0.8589758909244485,0.9951802530755514
272,272,272,272,272,272,272,GMT-oNF-2,Acetonitrile,CCN(CC)C[C@H](Cc1ccccc1)Nc1c(Nc2cc(C(C)(C)C)nn2-c2ccccc2)c(=O)c(=O)c1=O,CCN(CC)C[C@H](Cc1ccccc1)Nc1c(Nc2cc(C(C)(C)C)nn2-c2ccccc2)c(=O)c(=O)c1=O,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,527.6690000000003,4.234600000000002,527.6690000000003,4.234600000000002,0,0,0,0,0,0,1,0,1,0,0.9318316,0.97366536,0.9134574,0.9856652,1.0,0.9609239120000002,0.9152986779442864,1.0065491460557139
273,273,273,273,273,273,273,GMT-oNF-2,Acetonitrile,S=C(NCCc1ccccc1Cl)Nc1nc2ccccc2[nH]1,S=C(NCCc1ccccc1Cl)Nc1nc2ccccc2[nH]1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,330.84400000000005,3.745400000000001,330.84400000000005,3.745400000000001,0,0,0,0,0,0,1,0,1,0,0.83637047,0.86757696,0.88223255,0.93529856,1.0,0.904295708,0.8243809173734281,0.984210498626572
274,274,274,274,274,274,274,GMT-oNF-2,Acetonitrile,CC[C@](CC1CCCCC1)(Nc1c(Nc2ncccc2C)c(=O)c1=O)C(=O)OC,CC[C@](CC1CCCCC1)(Nc1c(Nc2ncccc2C)c(=O)c1=O)C(=O)OC,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,399.4910000000002,3.433720000000001,399.4910000000002,3.433720000000001,0,0,0,0,0,0,1,0,1,0,0.90627986,0.89221054,0.8975489,0.97777355,1.0,0.93476257,0.8723306227413978,0.9971945172586021
275,275,275,275,275,275,275,GMT-oNF-2,Acetonitrile,C=C[C@@H]1CN2CC[C@H]1C[C@H]2[C@H](Nc1c(Nc2ccc3ccc4cccc5ccc2c3c45)c(=O)c(=O)c1=O)c1ccnc2ccc(OC)cc12,C=C[C@@H]1CN2CC[C@H]1C[C@H]2[C@H](Nc1c(Nc2ccc3ccc4cccc5ccc2c3c45)c(=O)c(=O)c1=O)c1ccnc2ccc(OC)cc12,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,646.7470000000002,6.890200000000006,646.7470000000002,6.890200000000006,0,0,0,0,0,0,1,0,1,0,0.9158484,0.95241165,0.9465019,0.9973532,1.0,0.9624230300000001,0.9178481064698785,1.0069979535301217
276,276,276,276,276,276,276,GMT-oNF-2,Acetonitrile,CC(C)(C)OC(=O)N=C(N)NC(=S)NCC(F)(F)F,CC(C)(C)OC(=O)N=C(N)NC(=S)NCC(F)(F)F,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,300.306,1.2626,300.306,1.2626,0,0,0,0,0,0,1,0,1,0,0.7686772,0.8129765,0.734614,0.88944376,1.0,0.841142292,0.7095001672703567,0.9727844167296433
277,277,277,277,277,277,277,GMT-oNF-2,Acetonitrile,CN(C)C(=O)[C@@H](Nc1c(NC[C@@H]2CCCO2)c(=S)c1=S)C(C)(C)C,CN(C)C(=O)[C@@H](Nc1c(NC[C@@H]2CCCO2)c(=S)c1=S)C(C)(C)C,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,369.556,3.526880000000002,369.556,3.526880000000002,0,0,0,0,0,0,1,0,1,0,0.8352773,0.67805254,0.9092406,0.9386275,1.0,0.872239588,0.7186868952482247,1.0257922807517752
278,278,278,278,278,278,278,GMT-oNF-2,Acetonitrile,Cc1cc(=O)nc(Nc2c(Nc3ccc(N4CCOCC4)c(F)c3)c(=O)c2=O)[nH]1,Cc1cc(=O)nc(Nc2c(Nc3ccc(N4CCOCC4)c(F)c3)c(=O)c2=O)[nH]1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,399.3820000000002,1.1372199999999997,399.3820000000002,1.1372199999999997,0,0,0,0,0,0,1,0,1,0,0.9101707,0.8625343,0.9005666,1.0,1.0,0.9346543199999999,0.8573542952426283,1.0119543447573716
279,279,279,279,279,279,279,GMT-oNF-2,Acetonitrile,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(N[C@H](CC(C)C)NC(=O)[C@@H]4CCCN4C(=O)C(C)(C)C)c(=S)c3=S)c2[nH]1,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(N[C@H](CC(C)C)NC(=O)[C@@H]4CCCN4C(=O)C(C)(C)C)c(=S)c3=S)c2[nH]1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,649.8490000000002,8.544880000000006,649.8490000000002,8.544880000000006,0,0,0,0,0,0,1,0,1,0,0.8730451,0.9537898,0.9605713,1.0,1.0,0.9574812400000001,0.8930571626095781,1.021905317390422
280,280,280,280,280,280,280,GMT-oNF-2,Acetonitrile,CC(C)(C)[C@H](Nc1c(Nc2ccc3c(c2)CC[C@@]32OC(=O)NC2=O)c(=O)c1=O)C(=O)NCc1ccccc1,CC(C)(C)[C@H](Nc1c(Nc2ccc3c(c2)CC[C@@]32OC(=O)NC2=O)c(=O)c1=O)C(=O)NCc1ccccc1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,516.5540000000003,2.5771,516.5540000000003,2.5771,0,0,0,0,0,0,1,0,1,0,0.906151,1.0,0.93085206,1.0,1.0,0.9674006119999999,0.9109237604309112,1.0238774635690886
281,281,281,281,281,281,281,GMT-oNF-2,Acetonitrile,CS(=O)(=O)ON[C@@H](c1ccccc1)[C@@H](Nc1c(NC(=O)c2ccc(Br)cc2)c(=O)c1=O)c1ccccc1,CS(=O)(=O)ON[C@@H](c1ccccc1)[C@@H](Nc1c(NC(=O)c2ccc(Br)cc2)c(=O)c1=O)c1ccccc1,0.5,30,25,0.153,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,584.4480000000002,3.6727000000000016,584.4480000000002,3.6727000000000016,0,0,0,0,0,0,1,0,1,0,0.9228132,0.9727031,0.9579226,1.0,1.0,0.9706877800000001,0.9305616676851503,1.01081389231485
