,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
217,217,217,217,217,217,217,SS336,Ethanol,COC(=O)CNc1c(N[C@@H](Cc2c[nH]cn2)C(=O)O)c(=O)c1=O,COC(=O)CNc1c(N[C@@H](Cc2c[nH]cn2)C(=O)O)c(=O)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,322.2770000000001,-1.3015999999999992,322.2770000000001,-1.3015999999999992,0,0,0,0,0,1,0,0,1,0,0.9369832,0.81791615,0.83046794,1.0,1.0,0.9170734580000002,0.8069169565623459,1.0272299594376546
218,218,218,218,218,218,218,SS336,Ethanol,Cc1cc(=O)c(OCc2ccccc2)c(CNc2c(Nc3ccc(F)c(Cl)c3)c(=S)c2=S)n1C,Cc1cc(=O)c(OCc2ccccc2)c(CNc2c(Nc3ccc(F)c(Cl)c3)c(=S)c2=S)n1C,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,514.0470000000001,6.755500000000004,514.0470000000001,6.755500000000004,0,0,0,0,0,1,0,0,1,0,0.8781322,0.92586863,0.75815916,0.9042774,0.7779499,0.8488774580000001,0.7544922849624641,0.9432626310375362
219,219,219,219,219,219,219,SS336,Ethanol,C=C(C)C(=O)OCCNc1c(NCCCn2ccnc2)c(=O)c1=O,C=C(C)C(=O)OCCNc1c(NCCCn2ccnc2)c(=O)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,332.36000000000007,0.5125,332.36000000000007,0.5125,0,0,0,0,0,1,0,0,1,0,0.9136857,0.86368096,0.8730459,0.9954701,0.94993174,0.91916288,0.8511412969716051,0.9871844630283949
220,220,220,220,220,220,220,SS336,Ethanol,O=C(NS(=O)(=O)c1ncccc1OCC(F)(F)F)NS(=O)(=O)C(F)(F)F,O=C(NS(=O)(=O)c1ncccc1OCC(F)(F)F)NS(=O)(=O)C(F)(F)F,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,431.292,0.8602000000000003,431.292,0.8602000000000003,0,0,0,0,0,1,0,0,1,0,0.76487565,0.8144064,0.8644097,1.0,0.9301505,0.87476845,0.7593247091323803,0.9902121908676198
221,221,221,221,221,221,221,SS336,Ethanol,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,390.50500000000017,3.111600000000002,390.50500000000017,3.111600000000002,0,0,0,0,0,1,0,0,1,0,0.8491697,0.8633559,0.9236761,0.82859457,0.95546633,0.88405252,0.8177928283526613,0.9503122116473387
222,222,222,222,222,222,222,SS336,Ethanol,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,418.426,1.9943,418.426,1.9943,0,0,0,0,0,1,0,0,1,0,0.89053416,0.9176661,0.8391165,0.9066337,0.92432743,0.8956555779999998,0.8533206911769247,0.937990464823075
223,223,223,223,223,223,223,SS336,Ethanol,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,332.37800000000004,-1.3893999999999975,332.37800000000004,-1.3893999999999975,0,0,0,0,0,1,0,0,1,0,0.71888614,0.8289486,0.82007456,0.82399416,0.959571,0.8302948919999998,0.7240796465681869,0.9365101374318128
224,224,224,224,224,224,224,SS336,Ethanol,Cc1cc(C)c(Nc2c(NCCSCc3c[nH]cn3)c2=O)c(C)c1,Cc1cc(C)c(Nc2c(NCCSCc3c[nH]cn3)c2=O)c(C)c1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,342.4680000000001,3.6596600000000015,342.4680000000001,3.6596600000000015,0,0,0,0,0,1,0,0,1,0,0.88994884,0.8858761,0.81265986,0.9821991,0.8255702,0.87925082,0.7957895333989546,0.9627121066010453
225,225,225,225,225,225,225,SS336,Ethanol,CCOP(=O)(OCC)[C@H](NC(=O)NS(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1ccccc1,CCOP(=O)(OCC)[C@H](NC(=O)NS(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1ccccc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,536.6750000000004,7.343500000000008,536.6750000000004,7.343500000000008,0,0,0,0,0,1,0,0,1,0,0.854162,0.87533593,0.8007972,0.9152083,0.8776251,0.864625706,0.8125873201559259,0.916664091844074
226,226,226,226,226,226,226,SS336,Ethanol,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=O)c1=O,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=O)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,532.8520000000001,5.838100000000003,532.8520000000001,5.838100000000003,0,0,0,0,0,1,0,0,1,0,0.8996275,0.84078795,0.78612906,0.90242624,0.8735956,0.86051327,0.800385870863246,0.920640669136754
227,227,227,227,227,227,227,SS336,Ethanol,O=S(=O)(NC1CCCCC1)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,O=S(=O)(NC1CCCCC1)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,413.37,4.839500000000004,413.37,4.839500000000004,0,0,0,0,0,1,0,0,1,0,0.8240446,0.91264176,0.8047187,0.9008405,0.861649,0.860778912,0.8025807549855983,0.9189770690144017
228,228,228,228,228,228,228,SS336,Ethanol,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NS(=O)(=O)NS(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)cc1,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NS(=O)(=O)NS(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)cc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,606.8140000000002,6.504920000000007,606.8140000000002,6.504920000000007,0,0,0,0,0,1,0,0,1,0,0.8160238,0.86910224,0.79246193,0.92967856,0.8509679,0.8516468859999999,0.7860441358330045,0.9172496361669954
229,229,229,229,229,229,229,SS336,Ethanol,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(N[C@@H](C(=O)N(C)Cc2ccccc2)C(C)(C)C)c(=O)c1=O,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(N[C@@H](C(=O)N(C)Cc2ccccc2)C(C)(C)C)c(=O)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,583.7130000000002,5.337200000000005,583.7130000000002,5.337200000000005,0,0,0,0,0,1,0,0,1,0,0.8880092,0.9670213,0.8420055,0.9649568,0.92064095,0.9165267499999998,0.8505934466464589,0.9824600533535408
230,230,230,230,230,230,230,SS336,Ethanol,CCOc1ccc(C(=O)Nc2c(Nc3nonc3/C=C/c3ccccc3)c2=O)cc1Cl,CCOc1ccc(C(=O)Nc2c(Nc3nonc3/C=C/c3ccccc3)c2=O)cc1Cl,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,436.8550000000001,4.523800000000002,436.8550000000001,4.523800000000002,0,0,0,0,0,1,0,0,1,0,0.8815117,0.97949326,0.8415828,0.919507,0.84180593,0.892780138,0.8204325479466004,0.9651277280533996
231,231,231,231,231,231,231,SS336,Ethanol,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc(Cl)ccc2Cl)c1=O,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc(Cl)ccc2Cl)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,419.30800000000016,4.949200000000004,419.30800000000016,4.949200000000004,0,0,0,0,0,1,0,0,1,0,0.9079943,0.9006057,0.7702954,0.92035127,0.8457649,0.8690023139999999,0.7918618544376972,0.9461427735623027
232,232,232,232,232,232,232,SS336,Ethanol,CCCCCOC(=O)NS(=O)(=O)NC(=O)C(C)(C)C,CCCCCOC(=O)NS(=O)(=O)NC(=O)C(C)(C)C,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,294.37300000000005,1.3098999999999998,294.37300000000005,1.3098999999999998,0,0,0,0,0,1,0,0,1,0,0.6756281,0.81712854,0.835405,0.9760562,0.9638165,0.853606868,0.700929623838595,1.006284112161405
233,233,233,233,233,233,233,SS336,Ethanol,Nc1ccccc1NS(=O)(=O)Nc1ccc(Br)c(C(F)(F)F)c1,Nc1ccccc1NS(=O)(=O)Nc1ccc(Br)c(C(F)(F)F)c1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,410.215,3.818900000000001,410.215,3.818900000000001,0,0,0,0,0,1,0,0,1,0,0.824754,0.8703362,0.83142275,0.94310105,0.8821115,0.8703451,0.8113648372638176,0.9293253627361824
234,234,234,234,234,234,234,SS336,Ethanol,CCOC(=O)c1ccccc1S(=O)(=O)Nc1c(N[C@@H]2C[C@H](c3ccccc3)c3ccc(C)cc3N(CC(=O)OC(C)(C)C)C2=O)c(=S)c1=S,CCOC(=O)c1ccccc1S(=O)(=O)Nc1c(N[C@@H]2C[C@H](c3ccccc3)c3ccc(C)cc3N(CC(=O)OC(C)(C)C)C2=O)c(=S)c1=S,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,719.907,6.998100000000007,719.907,6.998100000000007,0,0,0,0,0,1,0,0,1,0,0.8477447,0.875744,0.68407536,0.9397016,0.803717,0.8301965319999999,0.7117063372915309,0.9486867267084689
235,235,235,235,235,235,235,SS336,Ethanol,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(NC(=O)[C@@H](C)Oc4ccc(Cl)cc4Cl)c3=O)c2[nH]1,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(NC(=O)[C@@H](C)Oc4ccc(Cl)cc4Cl)c3=O)c2[nH]1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,540.3690000000001,7.221500000000004,540.3690000000001,7.221500000000004,0,0,0,0,0,1,0,0,1,0,0.8350927,0.8921832,0.73933804,0.902793,0.87289125,0.8484596380000001,0.7662211513249979,0.9306981246750023
236,236,236,236,236,236,236,SS336,Ethanol,S=C(NCCc1ccccn1)NC[C@@H]1CCCN1,S=C(NCCc1ccccn1)NC[C@@H]1CCCN1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,264.398,0.8401999999999998,264.398,0.8401999999999998,0,0,0,0,0,1,0,0,1,0,0.812006,0.7665118,0.81401336,0.66531444,0.954229,0.80241492,0.6731392662439041,0.931690573756096
237,237,237,237,237,237,237,SS336,Ethanol,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCCCc4c[nH]cn4)c(=O)c(=O)c3=O)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCCCc4c[nH]cn4)c(=O)c(=O)c3=O)ccc2s1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,650.4990000000003,4.129900000000001,650.4990000000003,4.129900000000001,0,0,0,0,0,1,0,0,1,0,0.8521174,0.9102056,0.73545563,0.9749116,0.786679,0.8518738459999999,0.733516966430742,0.9702307255692578
238,238,238,238,238,238,238,SS336,Ethanol,COc1cc(/C=N/[C@@H]2CCCC[C@H]2NC(=O)N[C@H](Cc2ccccc2)NC(C)=O)c(O)c(C(C)(C)C)c1,COc1cc(/C=N/[C@@H]2CCCC[C@H]2NC(=O)N[C@H](Cc2ccccc2)NC(C)=O)c(O)c(C(C)(C)C)c1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,508.6630000000003,4.432500000000004,508.6630000000003,4.432500000000004,0,0,0,0,0,1,0,0,1,0,0.9087839,0.8976982,0.80415773,0.96391135,0.8787276,0.8906557560000001,0.8188729784120756,0.9624385335879246
239,239,239,239,239,239,239,SS336,Ethanol,C[C@]1(N=C=O)CC[C@@H](CNC(=S)Nc2nc(O)cc(-c3ccccc3)n2)CC1,C[C@]1(N=C=O)CC[C@@H](CNC(=S)Nc2nc(O)cc(-c3ccccc3)n2)CC1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,397.5040000000002,3.420300000000002,397.5040000000002,3.420300000000002,0,0,0,0,0,1,0,0,1,0,0.88094795,0.96152973,0.8301022,0.8694202,0.82419324,0.8732386639999999,0.8048469412923646,0.9416303867076353
240,240,240,240,240,240,240,SS336,Ethanol,C[C@@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cccc2ccccc12,C[C@@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cccc2ccccc12,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,440.38700000000006,6.437800000000005,440.38700000000006,6.437800000000005,0,0,0,0,0,1,0,0,1,0,0.9177196,0.73520166,0.70991445,0.8401975,0.89093167,0.8187929759999999,0.703828930929964,0.9337570210700358
241,241,241,241,241,241,241,SS336,Ethanol,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(Nc4c(F)c(F)c(F)c(F)c4F)c3=O)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(Nc4c(F)c(F)c(F)c(F)c4F)c3=O)ccc2s1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,638.3560000000001,6.690700000000002,638.3560000000001,6.690700000000002,0,0,0,0,0,1,0,0,1,0,0.8250375,0.89982283,0.6556845,0.9291234,0.71849835,0.805633316,0.6605987523996816,0.9506678796003184
242,242,242,242,242,242,242,SS336,Ethanol,CC(C)c1cc(C(C)C)c(S(=O)Nc2c(NCCc3cccs3)c(=O)c(=O)c2=O)c(C(C)C)c1,CC(C)c1cc(C(C)C)c(S(=O)Nc2c(NCCc3cccs3)c(=O)c(=O)c2=O)c(C(C)C)c1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,500.68600000000026,4.863800000000004,500.68600000000026,4.863800000000004,0,0,0,0,0,1,0,0,1,0,0.88494885,0.92639583,0.8177761,0.9438379,0.8979273,0.894177196,0.833855518671328,0.954498873328672
243,243,243,243,243,243,243,SS336,Ethanol,CN(C)[C@@H]1CCCC[C@H]1NC(=O)N[C@@H]1CCc2ccccc21,CN(C)[C@@H]1CCCC[C@H]1NC(=O)N[C@@H]1CCc2ccccc21,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,301.434,2.845900000000001,301.434,2.845900000000001,0,0,0,0,0,1,0,0,1,0,0.97373563,0.8759243,0.79063106,0.9729985,0.8582648,0.8943108580000001,0.7963709477214438,0.9922507682785564
244,244,244,244,244,244,244,SS336,Ethanol,CC(=O)CC(C)(C)NC(=S)NCCSCc1c[nH]cn1,CC(=O)CC(C)(C)NC(=S)NCCSCc1c[nH]cn1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,314.48,1.8647,314.48,1.8647,0,0,0,0,0,1,0,0,1,0,0.81756973,0.8563226,0.889402,0.85285115,0.97287154,0.877803404,0.8046489138296727,0.9509578941703273
245,245,245,245,245,245,245,SS336,Ethanol,CP(C)(=O)CCCNc1c(Nc2ccc(O)cc2)c(=O)c(=O)c1=O,CP(C)(=O)CCCNc1c(Nc2ccc(O)cc2)c(=O)c(=O)c1=O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,350.3110000000001,1.5166999999999995,350.3110000000001,1.5166999999999995,0,0,0,0,0,1,0,0,1,0,0.95283985,0.93206304,0.8577832,0.99299026,0.96255225,0.93964572,0.876627744923261,1.0026636950767391
246,246,246,246,246,246,246,SS336,Ethanol,CC(C)CCOc1ccc(Nc2c(Nc3cc(F)cc(F)c3Cl)c(=S)c2=S)cc1,CC(C)CCOc1ccc(Nc2c(Nc3cc(F)cc(F)c3Cl)c(=S)c2=S)cc1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,452.979,7.864880000000004,452.979,7.864880000000004,0,0,0,0,0,1,0,0,1,0,0.8692608,0.92657816,0.7365263,0.8378446,0.7891572,0.8318734119999999,0.7412272463891643,0.9225195776108355
247,247,247,247,247,247,247,SS336,Ethanol,O=S1(=O)CCC[C@@H]1C1(Nc2c(Nc3cc[n+]([O-])cc3)c(=S)c2=S)CCCCC1,O=S1(=O)CCC[C@@H]1C1(Nc2c(Nc3cc[n+]([O-])cc3)c(=S)c2=S)CCCCC1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,437.6120000000003,4.090180000000003,437.6120000000003,4.090180000000003,0,0,0,0,0,1,0,0,1,0,0.8999761,0.952422,0.74937475,0.977298,0.8563961,0.8870933900000001,0.7752067677727451,0.9989800122272551
248,248,248,248,248,248,248,SS336,Ethanol,C=C(C)C(=O)NS(=O)(=O)N[C@@H](C)c1cccc(Cl)c1,C=C(C)C(=O)NS(=O)(=O)N[C@@H](C)c1cccc(Cl)c1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,302.783,1.9277,302.783,1.9277,0,0,0,0,0,1,0,0,1,0,0.7214109,0.9045486,0.8298847,0.9403851,0.9254519,0.8643362399999999,0.7519842603885779,0.9766882196114218
249,249,249,249,249,249,249,SS336,Ethanol,CC[C@](CC1CCCCC1)(NC(=O)N[C@@H]1C[C@@H]2C[C@H]([C@H]1C)C2(C)C)C(=O)OC,CC[C@](CC1CCCCC1)(NC(=O)N[C@@H]1C[C@@H]2C[C@H]([C@H]1C)C2(C)C)C(=O)OC,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,392.5840000000002,4.648500000000004,392.5840000000002,4.648500000000004,0,0,0,0,0,1,0,0,1,0,0.95583737,0.8459172,0.8387269,0.9755131,0.8958646,0.902371834,0.8251079117507014,0.9796357562492986
250,250,250,250,250,250,250,SS336,Ethanol,CC[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccnc2ccc(OC)cc12,CC[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccnc2ccc(OC)cc12,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,594.6000000000001,6.941900000000007,594.6000000000001,6.941900000000007,0,0,0,0,0,1,0,0,1,0,0.8455218,0.75089484,0.6826139,0.8830916,0.8188814,0.796200708,0.6971559259163879,0.8952454900836121
251,251,251,251,251,251,251,SS336,Ethanol,CC(C)[C@H](Nc1c(Nc2nncs2)c(=O)c1=O)C(=O)O,CC(C)[C@H](Nc1c(Nc2nncs2)c(=O)c1=O)C(=O)O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,296.308,0.3987999999999999,296.308,0.3987999999999999,0,0,0,0,0,1,0,0,1,0,0.92404425,0.82642734,0.7630164,0.95381343,0.9058561,0.8746315040000001,0.7775195165331532,0.971743491466847
252,252,252,252,252,252,252,SS336,Ethanol,CN1C(=O)[C@@H](Nc2c(N[C@H]3c4ccccc4C[C@H]3O)c(=S)c2=S)C[C@H](N2CCCCCC2)c2ccccc21,CN1C(=O)[C@@H](Nc2c(N[C@H]3c4ccccc4C[C@H]3O)c(=S)c2=S)C[C@H](N2CCCCCC2)c2ccccc21,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,546.7620000000004,5.855680000000006,546.7620000000004,5.855680000000006,0,0,0,0,0,1,0,0,1,0,0.89976597,0.9094491,0.78825676,0.9495505,0.8268855,0.874781566,0.7933672496419729,0.9561958823580271
253,253,253,253,253,253,253,SS336,Ethanol,CN(CCO)[C@@H]1CCCC[C@H]1NS(=O)(=O)NCCC(=O)O,CN(CCO)[C@@H]1CCCC[C@H]1NS(=O)(=O)NCCC(=O)O,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,323.41500000000013,-0.8795999999999973,323.41500000000013,-0.8795999999999973,0,0,0,0,0,1,0,0,1,0,0.8418803,0.8494848,0.92095023,0.85549486,0.95135045,0.8838321279999999,0.8227529453702246,0.9449113106297752
254,254,254,254,254,254,254,SS336,Ethanol,Cc1[nH]c2c(NC(=O)Nc3cccnc3Cl)cccc2c1C,Cc1[nH]c2c(NC(=O)Nc3cccnc3Cl)cccc2c1C,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,314.77600000000007,4.477140000000002,314.77600000000007,4.477140000000002,0,0,0,0,0,1,0,0,1,0,0.948967,0.9413212,0.85033894,0.95800424,0.8706862,0.9138635159999999,0.8522970277873818,0.975430004212618
255,255,255,255,255,255,255,SS336,Ethanol,COc1nc(NC(=S)Nc2ccccc2SCc2ccccc2)nc(C(C)C)n1,COc1nc(NC(=S)Nc2ccccc2SCc2ccccc2)nc(C(C)C)n1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,425.5830000000002,5.104800000000004,425.5830000000002,5.104800000000004,0,0,0,0,0,1,0,0,1,0,0.8316321,1.0,0.6673135,0.8647022,0.80808043,0.8343456459999998,0.6861762520622213,0.9825150399377783
256,256,256,256,256,256,256,SS336,Ethanol,Cc1ccc(NC(=S)Nc2ccc(C(=O)C(F)(F)F)cc2)c(O)c1,Cc1ccc(NC(=S)Nc2ccc(C(=O)C(F)(F)F)cc2)c(O)c1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,354.35300000000007,4.254520000000002,354.35300000000007,4.254520000000002,0,0,0,0,0,1,0,0,1,0,0.7372594,0.8357614,0.86189085,0.70762265,0.9360194,0.8157107400000001,0.6998187598620724,0.9316027201379278
257,257,257,257,257,257,257,SS336,Ethanol,O=[N+]([O-])c1ccc(Nc2c(Nc3ccc(F)cc3)c(=S)c2=S)[n+]([O-])c1,O=[N+]([O-])c1ccc(Nc2c(Nc3ccc(F)cc3)c(=S)c2=S)[n+]([O-])c1,0.5,30,25,0.321,CF,appcat,SS,500,82.0,0.0,0,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,376.39400000000006,4.1890800000000015,376.39400000000006,4.1890800000000015,0,0,0,0,0,1,0,0,1,0,0.8709471,0.86848986,0.75979835,0.7992049,0.8692732,0.833542682,0.7698827994072291,0.8972025645927709
