,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
36,36,36,36,36,36,36,PMPerformance,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1087.4189999999996,12.81989999999998,1087.4189999999996,12.81989999999998,0,0,1,0,0,0,0,0,1,0,0.6983963,0.9092336,0.7668692,0.9652264,0.9879861,0.86554232,0.7078552701283678,1.0232293698716322
37,37,37,37,37,37,37,PMPerformance,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,1045.3379999999995,11.910899999999987,1045.3379999999995,11.910899999999987,0,0,1,0,0,0,0,0,1,0,0.6468622,0.8592727,0.76911694,0.96971226,0.9974115,0.84847512,0.6686024350740774,1.0283478049259227
38,38,38,38,38,38,38,PMPerformance,Toluene,Cc1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,Cc1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,322.43,2.527120000000001,322.43,2.527120000000001,0,0,1,0,0,0,0,0,1,0,0.562684,0.55921024,0.5889516,0.8028395,0.4298658,0.5887102280000001,0.42139563620051324,0.7560248197994869
39,39,39,39,39,39,39,PMPerformance,Toluene,O=C1CC2CCC1(CS(Nc3cccc(NS(CC4(CCC5CC4=O)C5(C)C)(=O)=O)n3)(=O)=O)C2(C)C,O=C1CC2CCC1(CS(Nc3cccc(NS(CC4(CCC5CC4=O)C5(C)C)(=O)=O)n3)(=O)=O)C2(C)C,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,537.7040000000004,3.355800000000002,537.7040000000004,3.355800000000002,0,0,1,0,0,0,0,0,1,0,0.79202724,0.6772473,0.70080394,0.88397384,0.7648949,0.763789444,0.6623454182176363,0.8652334697823638
40,40,40,40,40,40,40,PMPerformance,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C(C)(C)C)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C(C)(C)C)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,408.5420000000002,4.770200000000004,408.5420000000002,4.770200000000004,0,0,1,0,0,0,0,0,1,0,0.7850735,0.7566878,0.72991896,0.8080586,0.6030807,0.736563912,0.6369758706122156,0.8361519533877845
41,41,41,41,41,41,41,PMPerformance,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(CCCCCCCCCCC)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(CCCCCCCCCCC)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,506.7310000000005,7.645000000000008,506.7310000000005,7.645000000000008,0,0,1,0,0,0,0,0,1,0,0.8569598,0.94513875,0.84700435,0.94458616,0.79448855,0.877635522,0.7959347695745396,0.9593362744254603
42,42,42,42,42,42,42,PMPerformance,Toluene,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C45CC6CC(CC(C5)C6)C4)=O)C[C@@H]7CC[N@]1C[C@@H]7C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C45CC6CC(CC(C5)C6)C4)=O)C[C@@H]7CC[N@]1C[C@@H]7C=C,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,486.6560000000004,5.940500000000006,486.6560000000004,5.940500000000006,0,0,1,0,0,0,0,0,1,0,0.87380207,0.91329765,0.778055,0.95882905,0.72218674,0.8492341019999999,0.7283291261683191,0.9701390778316807
43,43,43,43,43,43,43,PMPerformance,Toluene,CC1(CCCC(N1[O])(C)C)C,CC1(CCCC(N1[O])(C)C)C,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,156.249,2.375000000000001,156.249,2.375000000000001,0,0,1,0,0,0,0,0,1,0,0.089131474,0.35841808,0.24125794,0.34383875,0.13800892,0.2341310328,0.08487524872952026,0.3833868168704797
44,44,44,44,44,44,44,PMPerformance,Toluene,CC1(CC(CC(C)(N1[O])C)OCc2cc(COC(CC3(C)C)CC(C)(N3[O])C)cc(COC(CC4(C)C)CC(C)(N4[O])C)c2)C,CC1(CC(CC(C)(N1[O])C)OCc2cc(COC(CC3(C)C)CC(C)(N3[O])C)cc(COC(CC4(C)C)CC(C)(N4[O])C)c2)C,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,630.8910000000002,7.33770000000001,630.8910000000002,7.33770000000001,0,0,1,0,0,0,0,0,1,0,0.90518683,0.7996507,0.8335229,0.89292383,0.8701526,0.8602873719999999,0.8062658355219485,0.9143089084780514
45,45,45,45,45,45,45,PMPerformance,Toluene,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0,0,1,0,0,0,0,0,1,0,0.77713525,0.9461538,0.93133557,1.0,0.86345315,0.9036155539999999,0.797023655161814,1.010207452838186
46,46,46,46,46,46,46,PMPerformance,Toluene,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,0,0,1,0,0,0,0,0,1,0,0.8672365,0.9439426,0.84292233,0.9878309,0.87482476,0.903351418,0.82845386087598,0.9782489751240199
47,47,47,47,47,47,47,PMPerformance,Toluene,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,0,0,1,0,0,0,0,0,1,0,0.7900467,0.7374878,0.8637092,0.8976323,0.65995896,0.789766992,0.6708558768806564,0.9086781071193436
48,48,48,48,48,48,48,PMPerformance,Toluene,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,0,0,1,0,0,0,0,0,1,0,0.61155915,0.9321704,0.70641565,1.0,0.9473468,0.8394984000000001,0.6283721937759345,1.0506246062240656
49,49,49,49,49,49,49,PMPerformance,Toluene,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,710.5140000000001,12.480399999999989,710.5140000000001,12.480399999999989,0,0,1,0,0,0,0,0,1,0,0.7565922,0.90488553,0.82845527,0.9716039,0.89356524,0.8710204279999999,0.7696179008692933,0.9724229551307065
50,50,50,50,50,50,50,PMPerformance,Toluene,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,0,0,1,0,0,0,0,0,1,0,0.8485042,0.8288317,0.7686002,0.9790386,0.8452562,0.8540461799999999,0.7585351208301403,0.9495572391698595
51,51,51,51,51,51,51,PMPerformance,Toluene,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0,0,1,0,0,0,0,0,1,0,0.57670504,0.52330905,0.77296513,0.8173928,0.4285532,0.6237850440000001,0.41772297602354375,0.8298471119764566
52,52,52,52,52,52,52,PMPerformance,Toluene,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,339.191,3.072400000000001,339.191,3.072400000000001,0,0,1,0,0,0,0,0,1,0,0.48730764,0.4436972,0.71701616,0.53689975,0.39449313,0.515882776,0.3617224356796676,0.6700431163203324
53,53,53,53,53,53,53,PMPerformance,Toluene,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0,0,1,0,0,0,0,0,1,0,0.7928963,0.91380954,0.9248003,0.9974947,0.89041054,0.9038822759999998,0.8122201058039671,0.9955444461960326
54,54,54,54,54,54,54,PMPerformance,Toluene,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,474.6740000000003,5.069200000000004,474.6740000000003,5.069200000000004,0,0,1,0,0,0,0,0,1,0,0.7238519,0.7921773,0.91588724,0.99425006,0.82841,0.8509153000000002,0.7194103101296455,0.9824202898703548
55,55,55,55,55,55,55,PMPerformance,Toluene,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,0.5,30,25,0.717,CF,organocatalyst,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,620.7470000000002,2.775400000000002,620.7470000000002,2.775400000000002,0,0,1,0,0,0,0,0,1,0,0.8204758,0.8151336,0.872344,0.92594635,0.6490483,0.8165896100000001,0.6876196829580458,0.9455595370419544
