,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
36,36,36,36,36,36,36,PMPerformance,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1087.4189999999996,12.81989999999998,1087.4189999999996,12.81989999999998,0,0,1,0,0,0,0,0,1,0,0.64335775,0.89699197,0.6616538,0.9427253,0.792864,0.787518564,0.6200936173202968,0.9549435106797032
37,37,37,37,37,37,37,PMPerformance,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1045.3379999999995,11.910899999999987,1045.3379999999995,11.910899999999987,0,0,1,0,0,0,0,0,1,0,0.6002336,0.8986748,0.6890986,0.9515331,0.80250025,0.7884080699999999,0.6082179391513124,0.9685982008486874
38,38,38,38,38,38,38,PMPerformance,Ethyl acetate,Cc1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,Cc1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,322.43,2.527120000000001,322.43,2.527120000000001,0,0,1,0,0,0,0,0,1,0,0.35429084,0.51353264,0.40407777,0.6476121,0.063065946,0.3965158592,0.12606443183448507,0.666967286565515
39,39,39,39,39,39,39,PMPerformance,Ethyl acetate,O=C1CC2CCC1(CS(Nc3cccc(NS(CC4(CCC5CC4=O)C5(C)C)(=O)=O)n3)(=O)=O)C2(C)C,O=C1CC2CCC1(CS(Nc3cccc(NS(CC4(CCC5CC4=O)C5(C)C)(=O)=O)n3)(=O)=O)C2(C)C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,537.7040000000004,3.355800000000002,537.7040000000004,3.355800000000002,0,0,1,0,0,0,0,0,1,0,0.7542067,0.7324617,0.642348,0.8479217,0.45389405,0.6861664300000001,0.5011543161390591,0.8711785438609411
40,40,40,40,40,40,40,PMPerformance,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C(C)(C)C)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C(C)(C)C)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,408.5420000000002,4.770200000000004,408.5420000000002,4.770200000000004,0,0,1,0,0,0,0,0,1,0,0.45064253,0.62618023,0.34932142,0.4237112,0.16040191,0.40205145800000003,0.1922149223857997,0.6118879936142003
41,41,41,41,41,41,41,PMPerformance,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(CCCCCCCCCCC)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(CCCCCCCCCCC)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,506.7310000000005,7.645000000000008,506.7310000000005,7.645000000000008,0,0,1,0,0,0,0,0,1,0,0.55453974,0.73062116,0.52217865,0.6424757,0.37830675,0.5656244,0.401099986782398,0.730148813217602
42,42,42,42,42,42,42,PMPerformance,Ethyl acetate,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C45CC6CC(CC(C5)C6)C4)=O)C[C@@H]7CC[N@]1C[C@@H]7C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C45CC6CC(CC(C5)C6)C4)=O)C[C@@H]7CC[N@]1C[C@@H]7C=C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,486.6560000000004,5.940500000000006,486.6560000000004,5.940500000000006,0,0,1,0,0,0,0,0,1,0,0.5964045,0.69578934,0.5407477,0.65253675,0.30057216,0.5572100900000001,0.36489078608202885,0.7495293939179714
43,43,43,43,43,43,43,PMPerformance,Ethyl acetate,CC1(CCCC(N1[O])(C)C)C,CC1(CCCC(N1[O])(C)C)C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,156.249,2.375000000000001,156.249,2.375000000000001,0,0,1,0,0,0,0,0,1,0,-0.092203796,0.3437187,-0.00392735,0.15941504,-0.11041957,0.059316604800000006,-0.1784489588805155,0.2970821684805155
44,44,44,44,44,44,44,PMPerformance,Ethyl acetate,CC1(CC(CC(C)(N1[O])C)OCc2cc(COC(CC3(C)C)CC(C)(N3[O])C)cc(COC(CC4(C)C)CC(C)(N4[O])C)c2)C,CC1(CC(CC(C)(N1[O])C)OCc2cc(COC(CC3(C)C)CC(C)(N3[O])C)cc(COC(CC4(C)C)CC(C)(N4[O])C)c2)C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,630.8910000000002,7.33770000000001,630.8910000000002,7.33770000000001,0,0,1,0,0,0,0,0,1,0,0.76601607,0.85455453,0.74456674,0.8232021,0.59843343,0.7573545740000001,0.6343135524802817,0.8803955955197185
45,45,45,45,45,45,45,PMPerformance,Ethyl acetate,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0,0,1,0,0,0,0,0,1,0,0.6392175,0.745729,0.76550794,0.84608966,0.53336006,0.7059808320000001,0.5551695697691317,0.8567920942308684
46,46,46,46,46,46,46,PMPerformance,Ethyl acetate,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,0,0,1,0,0,0,0,0,1,0,0.8313314,0.8712335,0.8412875,0.8759475,0.5895761,0.8018752000000001,0.6526310297327325,0.9511193702672678
47,47,47,47,47,47,47,PMPerformance,Ethyl acetate,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,0,0,1,0,0,0,0,0,1,0,0.2660548,0.3428155,0.5140008,0.47332567,0.12215996,0.343671346,0.1464511635483404,0.5408915284516596
48,48,48,48,48,48,48,PMPerformance,Ethyl acetate,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,0,0,1,0,0,0,0,0,1,0,0.32465887,0.8362141,0.41514128,0.8772925,0.7191874,0.6344988300000001,0.3235069185872389,0.9454907414127612
49,49,49,49,49,49,49,PMPerformance,Ethyl acetate,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,710.5140000000001,12.480399999999989,710.5140000000001,12.480399999999989,0,0,1,0,0,0,0,0,1,0,0.45232928,0.7188992,0.60587406,0.8604899,0.55646366,0.63881122,0.444264805282814,0.833357634717186
50,50,50,50,50,50,50,PMPerformance,Ethyl acetate,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,0,0,1,0,0,0,0,0,1,0,0.6694748,0.637036,0.54891324,0.8304373,0.42331555,0.6218353779999999,0.43481846297264826,0.8088522930273515
51,51,51,51,51,51,51,PMPerformance,Ethyl acetate,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0,0,1,0,0,0,0,0,1,0,0.20628145,0.4162258,0.28856474,0.4815012,0.058915734,0.2902977848,0.08158738825179873,0.4990081813482013
52,52,52,52,52,52,52,PMPerformance,Ethyl acetate,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,339.191,3.072400000000001,339.191,3.072400000000001,0,0,1,0,0,0,0,0,1,0,0.08740294,0.21450844,0.19810045,0.25147867,0.015147805,0.153327661,0.03100476755044404,0.275650554449556
53,53,53,53,53,53,53,PMPerformance,Ethyl acetate,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0,0,1,0,0,0,0,0,1,0,0.5600279,0.7559371,0.7375545,0.85655594,0.6331099,0.708637068,0.5660583780280514,0.8512157579719487
54,54,54,54,54,54,54,PMPerformance,Ethyl acetate,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,474.6740000000003,5.069200000000004,474.6740000000003,5.069200000000004,0,0,1,0,0,0,0,0,1,0,0.48348838,0.7027499,0.5787302,0.8903152,0.5661557,0.6442878759999999,0.4477612771268975,0.8408144748731023
55,55,55,55,55,55,55,PMPerformance,Ethyl acetate,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,0.5,30,25,2.036,CF,organocatalyst,PM,300,-1.0,0.0,1,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,620.7470000000002,2.775400000000002,620.7470000000002,2.775400000000002,0,0,1,0,0,0,0,0,1,0,0.5655471,0.7092963,0.59715474,0.66134876,0.27252474,0.5611743280000001,0.3491737615556763,0.773174894444324
