,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
136,136,136,136,136,136,136,GMT-oNF-2,Ethanol,Cc1ccc([C@@H](C)Nc2c(NC(=O)c3ccc(Cl)nc3)c(=O)c(=O)c2=O)cc1,Cc1ccc([C@@H](C)Nc2c(NC(=O)c3ccc(Cl)nc3)c(=O)c(=O)c2=O)cc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,397.8180000000002,2.42502,397.8180000000002,2.42502,0,0,0,0,0,0,1,0,1,0,0.81079507,0.85144025,0.7024473,0.88084507,0.9574721,0.840599958,0.7238393545478938,0.9573605614521061
137,137,137,137,137,137,137,GMT-oNF-2,Ethanol,C#CCNS(=O)(=O)NC(=O)c1c(F)cccc1F,C#CCNS(=O)(=O)NC(=O)c1c(F)cccc1F,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,274.248,0.1621999999999995,274.248,0.1621999999999995,0,0,0,0,0,0,1,0,1,0,0.71049297,0.9114643,0.7991616,0.8975422,0.93111986,0.849956186,0.7343658414059838,0.9655465305940162
138,138,138,138,138,138,138,GMT-oNF-2,Ethanol,COc1ccc(CNc2c(NS(=O)c3c(C(C)C)cc(C(C)C)cc3C(C)C)c(=S)c2=S)cc1,COc1ccc(CNc2c(NS(=O)c3c(C(C)C)cc(C(C)C)cc3C(C)C)c(=S)c2=S)cc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,514.7820000000003,8.146780000000005,514.7820000000003,8.146780000000005,0,0,0,0,0,0,1,0,1,0,0.71305346,0.705129,0.7319706,0.81791025,0.86945254,0.76750317,0.6774238500383467,0.8575824899616533
139,139,139,139,139,139,139,GMT-oNF-2,Ethanol,C[C@@H](O[Si](C)(C)C)[C@H](CP(c1ccccc1)c1ccccc1)NC(=O)Nc1nonc1CO,C[C@@H](O[Si](C)(C)C)[C@H](CP(c1ccccc1)c1ccccc1)NC(=O)Nc1nonc1CO,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,486.5850000000002,3.4249000000000014,486.5850000000002,3.4249000000000014,0,0,0,0,0,0,1,0,1,0,0.7814903,0.76494354,0.58764017,0.7106199,0.9371355,0.7563658820000001,0.5993757368603644,0.9133560271396358
140,140,140,140,140,140,140,GMT-oNF-2,Ethanol,C=CCN(CC=C)[C@@H]1CCCC[C@H]1Nc1c(Nc2ccccc2NC(=O)c2ccccc2)c(=S)c1=S,C=CCN(CC=C)[C@@H]1CCCC[C@H]1Nc1c(Nc2ccccc2NC(=O)c2ccccc2)c(=S)c1=S,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,516.7360000000001,7.414180000000005,516.7360000000001,7.414180000000005,0,0,0,0,0,0,1,0,1,0,0.78097296,0.89850736,0.76955116,0.8808841,0.8698076,0.839944636,0.7653663822982887,0.9145228897017114
141,141,141,141,141,141,141,GMT-oNF-2,Ethanol,O=c1oc2cc(O)ccc2cc1Nc1c(Nc2cccc(/N=N/c3cccc([N+](=O)[O-])c3)c2)c(=O)c(=O)c1=O,O=c1oc2cc(O)ccc2cc1Nc1c(Nc2cccc(/N=N/c3cccc([N+](=O)[O-])c3)c2)c(=O)c(=O)c1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,525.4330000000002,4.265600000000002,525.4330000000002,4.265600000000002,0,0,0,0,0,0,1,0,1,0,0.81466365,0.93247163,0.69401866,0.91208184,0.7777128,0.826189716,0.7041755326328467,0.9482038993671533
142,142,142,142,142,142,142,GMT-oNF-2,Ethanol,CC(C)(C)[C@H](Nc1c(Nc2ccc(-c3ccc(I)cc3)cc2)c(=S)c1=S)C(=O)N1CCC[C@@H]1c1ccccc1,CC(C)(C)[C@H](Nc1c(Nc2ccc(-c3ccc(I)cc3)cc2)c(=S)c1=S)C(=O)N1CCC[C@@H]1c1ccccc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,665.6659999999998,9.22668,665.6659999999998,9.22668,0,0,0,0,0,0,1,0,1,0,0.7988019,0.92482746,0.6789439,0.8861946,0.7692064,0.811594852,0.6906624811429664,0.9325272228570337
143,143,143,143,143,143,143,GMT-oNF-2,Ethanol,O=S(=O)(Nc1nc[nH]n1)Nc1ccccc1C#Cc1ccccc1B(O)O,O=S(=O)(Nc1nc[nH]n1)Nc1ccccc1C#Cc1ccccc1B(O)O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,383.19800000000015,-0.3469000000000007,383.19800000000015,-0.3469000000000007,0,0,0,0,0,0,1,0,1,0,0.6990817,1.0,0.8600583,0.9268439,0.8688947,0.87097572,0.732933626323479,1.0090178136765209
144,144,144,144,144,144,144,GMT-oNF-2,Ethanol,Cc1cccc(C(C)C)c1Nc1c(Nc2ccc(OCCC(C)C)cc2)c1=O,Cc1cccc(C(C)C)c1Nc1c(Nc2ccc(OCCC(C)C)cc2)c1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,378.5160000000002,6.266320000000006,378.5160000000002,6.266320000000006,0,0,0,0,0,0,1,0,1,0,0.61070645,0.67786235,0.5850963,0.75864315,0.8163042,0.68972249,0.5685348373257139,0.8109101426742861
145,145,145,145,145,145,145,GMT-oNF-2,Ethanol,O=C(O)CCNC(=O)NC1([C@H]2CCCS2(=O)=O)CCCCC1,O=C(O)CCNC(=O)NC1([C@H]2CCCS2(=O)=O)CCCCC1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,332.4220000000002,1.0403999999999998,332.4220000000002,1.0403999999999998,0,0,0,0,0,0,1,0,1,0,0.7976122,0.9531498,0.8562131,0.90774417,0.9984194,0.902627734,0.8045887859458025,1.0006666820541974
146,146,146,146,146,146,146,GMT-oNF-2,Ethanol,C=C[C@@H]1CN2CC[C@H]1C[C@H]2[C@H](NC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@]1(C(=O)OCC)Cc2cc(Br)c(OC)cc2C1)c1ccnc2ccc(OC)cc12,C=C[C@@H]1CN2CC[C@H]1C[C@H]2[C@H](NC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@]1(C(=O)OCC)Cc2cc(Br)c(OC)cc2C1)c1ccnc2ccc(OC)cc12,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,810.79,6.079400000000006,810.79,6.079400000000006,0,0,0,0,0,0,1,0,1,0,0.8467895,0.8487234,0.80061936,0.8933031,0.94103193,0.8660934580000001,0.8000474415327691,0.9321394744672312
147,147,147,147,147,147,147,GMT-oNF-2,Ethanol,CCOC(=O)c1cnn(C)c1S(=O)(=O)NS(=O)(=O)NC(=O)c1cc2ccccc2oc1=O,CCOC(=O)c1cnn(C)c1S(=O)(=O)NS(=O)(=O)NC(=O)c1cc2ccccc2oc1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,484.46800000000025,-0.3436999999999988,484.46800000000025,-0.3436999999999988,0,0,0,0,0,0,1,0,1,0,0.7936076,0.9680636,0.8324526,0.9822742,0.9480368,0.90488696,0.7983065156411154,1.0114674043588847
148,148,148,148,148,148,148,GMT-oNF-2,Ethanol,CCCCc1cc(=O)[nH]c2nc(Nc3c(NC[C@@H]4CCC5=NN(c6ccccc6)[C]N54)c(=O)c3=O)ccc12,CCCCc1cc(=O)[nH]c2nc(Nc3c(NC[C@@H]4CCC5=NN(c6ccccc6)[C]N54)c(=O)c3=O)ccc12,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,509.57000000000033,3.3115900000000016,509.57000000000033,3.3115900000000016,0,0,0,0,0,0,1,0,1,0,0.8673917,0.9135109,0.65609133,0.9252701,0.7906699,0.8305867859999999,0.6928264704149725,0.9683471015850273
149,149,149,149,149,149,149,GMT-oNF-2,Ethanol,NC(=O)CCNS(=O)(=O)Nc1cccc(B(O)O)c1,NC(=O)CCNS(=O)(=O)Nc1cccc(B(O)O)c1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,287.10600000000005,-2.511899999999998,287.10600000000005,-2.511899999999998,0,0,0,0,0,0,1,0,1,0,0.73359233,0.9791528,0.86785746,0.7608351,0.96533406,0.8613543499999998,0.7209340107867974,1.0017746892132022
150,150,150,150,150,150,150,GMT-oNF-2,Ethanol,COc1cc(Cl)nc(Nc2c(NS(=O)(=O)c3cc([N+](=O)[O-])ccc3NC3CCCCC3)c(=O)c2=O)n1,COc1cc(Cl)nc(Nc2c(NS(=O)(=O)c3cc([N+](=O)[O-])ccc3NC3CCCCC3)c(=O)c2=O)n1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,536.9540000000004,2.931800000000001,536.9540000000004,2.931800000000001,0,0,0,0,0,0,1,0,1,0,0.8135514,0.9517015,0.74999976,0.9372058,0.8353497,0.857561632,0.7514641225271758,0.9636591414728243
151,151,151,151,151,151,151,GMT-oNF-2,Ethanol,Cc1csc(=S)n1-c1ccccc1Nc1c(Nc2nc(-c3ccc(Cl)c(Cl)c3Cl)c(-n3cncn3)s2)c(=O)c(=O)c1=O,Cc1csc(=S)n1-c1ccccc1Nc1c(Nc2nc(-c3ccc(Cl)c(Cl)c3Cl)c(-n3cncn3)s2)c(=O)c(=O)c1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,675.0040000000001,6.684510000000003,675.0040000000001,6.684510000000003,0,0,0,0,0,0,1,0,1,0,0.85254216,0.97344923,0.74198496,0.91644394,0.7251984,0.841923738,0.7079368433031444,0.9759106326968555
152,152,152,152,152,152,152,GMT-oNF-2,Ethanol,COC(=O)Nc1cc(NC(=S)N[C@@H]2CCCC[C@H]2/N=C/c2cc(C(C)(C)C)cc(C(C)(C)C)c2O)ccc1C,COC(=O)Nc1cc(NC(=S)N[C@@H]2CCCC[C@H]2/N=C/c2cc(C(C)(C)C)cc(C(C)(C)C)c2O)ccc1C,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,552.7850000000002,7.190620000000009,552.7850000000002,7.190620000000009,0,0,0,0,0,0,1,0,1,0,0.77990323,0.84458,0.7042346,0.8142118,0.8567682,0.799939566,0.7239368118000137,0.8759423201999864
153,153,153,153,153,153,153,GMT-oNF-2,Ethanol,O=[N+]([O-])c1cnc(Nc2c(NCc3ccc(Br)cc3)c(=S)c2=S)s1,O=[N+]([O-])c1cnc(Nc2c(NCc3ccc(Br)cc3)c(=S)c2=S)s1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,441.3570000000001,5.504080000000002,441.3570000000001,5.504080000000002,0,0,0,0,0,0,1,0,1,0,0.7061949,0.8957884,0.668927,0.8261688,0.7753917,0.77449416,0.6613858263684241,0.887602493631576
154,154,154,154,154,154,154,GMT-oNF-2,Ethanol,CC[C@@H](Nc1c(Nc2nc(-c3ccccc3)nc3ccccc23)c1=O)P(=O)(Oc1ccccc1)Oc1ccccc1,CC[C@@H](Nc1c(Nc2nc(-c3ccccc3)nc3ccccc23)c1=O)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,562.5660000000003,7.775300000000006,562.5660000000003,7.775300000000006,0,0,0,0,0,0,1,0,1,0,0.78684807,0.68036777,0.5917647,0.8860917,0.8071312,0.7504406880000001,0.6074756121498025,0.8934057638501977
155,155,155,155,155,155,155,GMT-oNF-2,Ethanol,CCCOC(=O)CNc1c(NS(=O)(=O)C(F)(F)F)c(=O)c1=O,CCCOC(=O)CNc1c(NS(=O)(=O)C(F)(F)F)c(=O)c1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,344.26700000000005,-0.0907999999999996,344.26700000000005,-0.0907999999999996,0,0,0,0,0,0,1,0,1,0,0.7823649,0.88418853,0.8106996,0.93746674,0.9486053,0.8726650140000001,0.7803867266274408,0.9649433013725593
156,156,156,156,156,156,156,GMT-oNF-2,Ethanol,O=C(NCc1ccc2ccc3cccc4ccc1c2c34)Nc1cccc2cc[nH]c12,O=C(NCc1ccc2ccc3cccc4ccc1c2c34)Nc1cccc2cc[nH]c12,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,389.4580000000001,6.387000000000004,389.4580000000001,6.387000000000004,0,0,0,0,0,0,1,0,1,0,0.8107459,0.8461342,0.6971563,0.8896229,0.84588987,0.817909834,0.7271854827854098,0.90863418521459
157,157,157,157,157,157,157,GMT-oNF-2,Ethanol,CCNC(=O)c1cc(Nc2c(NC(=O)c3ccc(C(F)(F)F)cc3)c(=S)c2=S)ccc1OC,CCNC(=O)c1cc(Nc2c(NC(=O)c3ccc(C(F)(F)F)cc3)c(=S)c2=S)ccc1OC,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,493.5320000000001,5.794180000000003,493.5320000000001,5.794180000000003,0,0,0,0,0,0,1,0,1,0,0.7937603,0.84439117,0.75827914,0.88698816,0.90994817,0.8386733879999999,0.7603217200859379,0.9170250559140619
158,158,158,158,158,158,158,GMT-oNF-2,Ethanol,O=C(Nc1c(NCS(=O)(=O)O)c(=O)c1=O)c1ccc(Br)cc1,O=C(Nc1c(NCS(=O)(=O)O)c(=O)c1=O)c1ccc(Br)cc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,389.183,0.5546,389.183,0.5546,0,0,0,0,0,0,1,0,1,0,0.8082092,0.9516976,0.8301206,0.9084453,0.97914314,0.8955231679999999,0.8029878035874833,0.9880585324125164
159,159,159,159,159,159,159,GMT-oNF-2,Ethanol,Cc1ccc(C(=O)c2ccc(CNC(=S)Nc3nc(-c4ccccc4)n[nH]3)cc2)cc1,Cc1ccc(C(=O)c2ccc(CNC(=S)Nc3nc(-c4ccccc4)n[nH]3)cc2)cc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,427.5330000000001,4.497720000000002,427.5330000000001,4.497720000000002,0,0,0,0,0,0,1,0,1,0,0.75399697,0.8215078,0.6888017,0.8634341,0.86263025,0.7980741640000001,0.7041830677236713,0.8919652602763288
160,160,160,160,160,160,160,GMT-oNF-2,Ethanol,CCCCc1cc2cc(C(F)(F)F)cc(NC(=S)Nc3cccc4c(OCC(C)C)cc(C(=O)NCc5c(F)c(F)c(F)c(F)c5F)nc34)c2[nH]1,CCCCc1cc2cc(C(F)(F)F)cc(NC(=S)Nc3cccc4c(OCC(C)C)cc(C(=O)NCc5c(F)c(F)c(F)c(F)c5F)nc34)c2[nH]1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,737.7170000000001,9.546699999999998,737.7170000000001,9.546699999999998,0,0,0,0,0,0,1,0,1,0,0.800242,0.8655198,0.675776,0.8736192,0.8692514,0.8168816799999998,0.712045428375197,0.9217179316248026
161,161,161,161,161,161,161,GMT-oNF-2,Ethanol,O=C(NC(=O)C12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3)Nc1ccccc1C(=O)Cc1cccc(Br)c1,O=C(NC(=O)C12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3)Nc1ccccc1C(=O)Cc1cccc(Br)c1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,495.41700000000014,5.739000000000005,495.41700000000014,5.739000000000005,0,0,0,0,0,0,1,0,1,0,0.8064467,0.7505595,0.8328953,0.82295334,0.9027785,0.8231266680000001,0.7551630410400088,0.8910902949599915
162,162,162,162,162,162,162,GMT-oNF-2,Ethanol,CCc1nn(C)c(C(=O)NS(=O)(=O)Nc2nnc(-c3ccncc3)s2)c1Cl,CCc1nn(C)c(C(=O)NS(=O)(=O)Nc2nnc(-c3ccncc3)s2)c1Cl,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,427.8990000000001,1.6360999999999997,427.8990000000001,1.6360999999999997,0,0,0,0,0,0,1,0,1,0,0.78218484,0.9784863,0.74230844,0.95426625,0.8466681,0.860782786,0.7320348810525817,0.9895306909474183
163,163,163,163,163,163,163,GMT-oNF-2,Ethanol,CC(=O)N[C@@H](Cc1ccccc1)Nc1c(Nc2ccccc2/N=C/c2ccc([N+](=O)[O-])cc2)c(=O)c(=O)c1=O,CC(=O)N[C@@H](Cc1ccccc1)Nc1c(Nc2ccccc2/N=C/c2ccc([N+](=O)[O-])cc2)c(=O)c(=O)c1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,525.5210000000003,3.1620000000000017,525.5210000000003,3.1620000000000017,0,0,0,0,0,0,1,0,1,0,0.79865646,0.8936039,0.7636412,0.9117174,0.9353516,0.860594112,0.767411264694162,0.9537769593058381
164,164,164,164,164,164,164,GMT-oNF-2,Ethanol,C[C@H](NS(=O)(=O)NCCC1=CCCCC1)C1CCCCC1,C[C@H](NS(=O)(=O)NCCC1=CCCCC1)C1CCCCC1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,314.4950000000001,3.269700000000001,314.4950000000001,3.269700000000001,0,0,0,0,0,0,1,0,1,0,0.749756,0.8178036,0.7083921,0.8345798,0.86531085,0.7951684700000001,0.7152329173224874,0.8751040226775129
165,165,165,165,165,165,165,GMT-oNF-2,Ethanol,CCCCCCCCNc1c(N[C@@H](Cc2ccccc2)[C@H]2CC(=O)N(C)N2C)c(=O)c1=O,CCCCCCCCNc1c(N[C@@H](Cc2ccccc2)[C@H]2CC(=O)N(C)N2C)c(=O)c1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,440.58800000000025,3.1557000000000013,440.58800000000025,3.1557000000000013,0,0,0,0,0,0,1,0,1,0,0.7289899,0.7711004,0.6172427,0.84293765,0.90249103,0.7725523360000001,0.6367347347747893,0.9083699372252109
166,166,166,166,166,166,166,GMT-oNF-2,Ethanol,CC(=O)c1ccc(Nc2c(NCCCN3CCCC3=O)c(=O)c2=O)cc1,CC(=O)c1ccc(Nc2c(NCCCN3CCCC3=O)c(=O)c2=O)cc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,355.39400000000006,1.6531999999999998,355.39400000000006,1.6531999999999998,0,0,0,0,0,0,1,0,1,0,0.8000285,0.85890925,0.69234324,0.8949952,0.8595253,0.821160298,0.7222377041294452,0.9200828918705548
167,167,167,167,167,167,167,GMT-oNF-2,Ethanol,C[C@H]1CC[C@H](Nc2c(NC[C@@H]3CCC4=NN(c5ccccc5)[C]N43)c(=S)c2=S)CC1,C[C@H]1CC[C@H](Nc2c(NC[C@@H]3CCC4=NN(c5ccccc5)[C]N43)c(=S)c2=S)CC1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,437.63800000000015,5.718070000000005,437.63800000000015,5.718070000000005,0,0,0,0,0,0,1,0,1,0,0.73895276,0.8782159,0.5723055,0.85579014,0.7228558,0.75362402,0.6015526347424368,0.9056954052575631
168,168,168,168,168,168,168,GMT-oNF-2,Ethanol,C[C@@H]1CCCCN1CCCNS(=O)(=O)Nc1ccc(N2CCOCC2)cc1,C[C@@H]1CCCCN1CCCNS(=O)(=O)Nc1ccc(N2CCOCC2)cc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,396.5570000000002,2.0340000000000003,396.5570000000002,2.0340000000000003,0,0,0,0,0,0,1,0,1,0,0.7896928,0.9807827,0.7366655,0.9161494,0.8559227,0.85584262,0.7350977031925195,0.9765875368074804
169,169,169,169,169,169,169,GMT-oNF-2,Ethanol,C[C@H](Nc1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c(=O)c(=O)c1=O)c1ccccc1,C[C@H](Nc1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c(=O)c(=O)c1=O)c1ccccc1,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,478.51200000000017,3.2613000000000003,478.51200000000017,3.2613000000000003,0,0,0,0,0,0,1,0,1,0,0.824173,0.83333206,0.6327592,0.89255667,0.7286799,0.782300166,0.6554440905577553,0.9091562414422446
170,170,170,170,170,170,170,GMT-oNF-2,Ethanol,CCCCC1(CCCC)C(=O)N=C(Nc2c(NC[C@@H]3C[C@@H]4C[C@H]3[C@H]3[C@H]5C=C[C@H](C5)[C@@H]43)c(=S)c2=S)NC1=O,CCCCC1(CCCC)C(=O)N=C(Nc2c(NC[C@@H]3C[C@@H]4C[C@H]3[C@H]3[C@H]5C=C[C@H](C5)[C@@H]43)c(=S)c2=S)NC1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,538.7830000000002,6.318480000000006,538.7830000000002,6.318480000000006,0,0,0,0,0,0,1,0,1,0,0.8109968,0.893496,0.7887752,0.91483134,0.86952007,0.855523882,0.7886778389065342,0.9223699250934657
171,171,171,171,171,171,171,GMT-oNF-2,Ethanol,CCOC(=O)[C@@H]1[C@@H]2C=C[C@@H](C2)[C@@H]1Nc1c(NCc2ccccc2[N+](=O)[O-])c(=O)c1=O,CCOC(=O)[C@@H]1[C@@H]2C=C[C@@H](C2)[C@@H]1Nc1c(NCc2ccccc2[N+](=O)[O-])c(=O)c1=O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,411.41400000000016,1.9686,411.41400000000016,1.9686,0,0,0,0,0,0,1,0,1,0,0.8250648,0.85574496,0.6534758,0.90832347,0.88436365,0.8253945359999999,0.6999436463103033,0.9508454256896965
172,172,172,172,172,172,172,GMT-oNF-2,Ethanol,CCc1nn(C)c(C(=O)Nc2c(Nc3ccc(/C=[N+](\[O-])C(C)(C)C)cc3)c(=S)c2=S)c1Cl,CCc1nn(C)c(C(=O)Nc2c(Nc3ccc(/C=[N+](\[O-])C(C)(C)C)cc3)c(=S)c2=S)c1Cl,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,490.0540000000002,5.694080000000005,490.0540000000002,5.694080000000005,0,0,0,0,0,0,1,0,1,0,0.8083866,0.92316306,0.6833302,0.91435766,0.8649488,0.838837264,0.7168541675975644,0.9608203604024357
173,173,173,173,173,173,173,GMT-oNF-2,Ethanol,NS(=O)(=O)c1c(Cl)ccc(NC(=S)Nc2nnc(/C=C/c3ccccc3)s2)c1O,NS(=O)(=O)c1c(Cl)ccc(NC(=S)Nc2nnc(/C=C/c3ccccc3)s2)c1O,0.5,30,25,0.196,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,467.9850000000002,3.523800000000002,467.9850000000002,3.523800000000002,0,0,0,0,0,0,1,0,1,0,0.71668965,0.96192217,0.7437047,0.9016999,0.89728934,0.844261152,0.7106143174654269,0.977907986534573
