,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
32,32,32,32,32,32,32,PMPerformance,Ethanol,CC(C)(C)C1=CC=[N]([Ir+]23([N]4=C(C5=C3C=C(F)C=C5F)C=CC(C(F)(F)F)=C4)6C(C=C(C(F)(F)F)C=C7)=C7C8=C(F)C=C(F)C=[N]82)C(C9=[N]6C=CC(C(C)(C)C)=C9)=C1,CC(C)(C)C1=CC=[N]([Ir+]23([N]4=C(C5=C3C=C(F)C=C5F)C=CC(C(F)(F)F)=C4)6C(C=C(C(F)(F)F)C=C7)=C7C8=C(F)C=C(F)C=[N]82)C(C9=[N]6C=CC(C(C)(C)C)=C9)=C1,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,976.959,11.176499999999988,976.959,11.176499999999988,0,0,1,0,0,0,0,0,1,0,0.6920407,0.91504633,0.7768107,0.67088664,0.5675282,0.7244625140000001,0.5630313299228613,0.8858936980771388
33,33,33,33,33,33,33,PMPerformance,Ethanol,FC(C(C=C1)=C[N]2=C1C3=CC=CC=[N]3[Ir+]245([N]6=CC=CC=C6C7=C5C=C(C(F)(F)F)C=C7)[N]8=C(C9=C4C=C(C(F)(F)F)C=C9)C=CC=C8)(F)F,FC(C(C=C1)=C[N]2=C1C3=CC=CC=[N]3[Ir+]245([N]6=CC=CC=C6C7=C5C=C(C(F)(F)F)C=C7)[N]8=C(C9=C4C=C(C(F)(F)F)C=C9)C=CC=C8)(F)F,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,860.7800000000004,9.0439,860.7800000000004,9.0439,0,0,1,0,0,0,0,0,1,0,0.6092453,0.74586403,0.52979946,0.4285463,0.35913283,0.5345175839999999,0.34594040085867733,0.7230947671413226
34,34,34,34,34,34,34,PMPerformance,Ethanol,Fc1cc2c(c3c([Ir+]245(n6cccc(F)c6c7cc(C(C)(C)C)ccn75)n8c(c9c(F)cccn94)cc(C(C)(C)C)cc8)cc(F)cc3F)c(F)c1,Fc1cc2c(c3c([Ir+]245(n6cccc(F)c6c7cc(C(C)(C)C)ccn75)n8c(c9c(F)cccn94)cc(C(C)(C)C)cc8)cc(F)cc3F)c(F)c1,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,876.9449999999999,9.478899999999998,876.9449999999999,9.478899999999998,0,0,1,0,0,0,0,0,1,0,0.5432792,0.7435981,0.8280942,0.56596243,0.53385603,0.642957992,0.4761732772787985,0.8097427067212015
35,35,35,35,35,35,35,PMPerformance,Ethanol,FC1=CC=C(C2=[N]([Ir+]345([N]6=CC=C(C(C)(C)C)C=C6C7=[N]5C=CC(C(C)(C)C)=C7)C8=C(C9=[N]4C=CC=C9)C=CC(F)=C8)C=CC=C2)C3=C1,FC1=CC=C(C2=[N]([Ir+]345([N]6=CC=C(C(C)(C)C)C=C6C7=[N]5C=CC(C(C)(C)C)=C7)C8=C(C9=[N]4C=CC=C9)C=CC(F)=C8)C=CC=C2)C3=C1,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,804.9850000000001,8.860700000000003,804.9850000000001,8.860700000000003,0,0,1,0,0,0,0,0,1,0,0.61820495,0.7923415,0.64136237,0.61847675,0.6053731,0.655151734,0.5585745164498022,0.7517289515501979
36,36,36,36,36,36,36,PMPerformance,Ethanol,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,769.005,8.582500000000005,769.005,8.582500000000005,0,0,1,0,0,0,0,0,1,0,0.60518104,0.7411144,0.572353,0.6200026,0.68937683,0.645605574,0.5607229367031638,0.7304882112968362
37,37,37,37,37,37,37,PMPerformance,Ethanol,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,569.6340000000001,5.690300000000006,569.6340000000001,5.690300000000006,0,0,1,0,0,0,0,0,1,0,0.31825835,0.65830916,0.6951898,0.5976528,0.6434781,0.5825776420000001,0.3940474357080658,0.7711078482919344
38,38,38,38,38,38,38,PMPerformance,Ethanol,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,569.6340000000001,5.690300000000006,569.6340000000001,5.690300000000006,0,0,1,0,0,0,0,0,1,0,0.31825832,0.6583091,0.6951898,0.5976528,0.6434781,0.582577624,0.3940474107863411,0.7711078372136589
39,39,39,39,39,39,39,PMPerformance,Ethanol,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,641.7,2.5283000000000007,641.7,2.5283000000000007,0,0,1,0,0,0,0,0,1,0,0.44139737,0.7240193,0.82060385,0.32036847,0.47794187,0.556866172,0.29864857957177793,0.8150837644282221
40,40,40,40,40,40,40,PMPerformance,Ethanol,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,641.7,2.5283000000000007,641.7,2.5283000000000007,0,0,1,0,0,0,0,0,1,0,0.4413974,0.7240193,0.82060385,0.32036853,0.4779419,0.556866196,0.2986486334574024,0.8150837585425976
41,41,41,41,41,41,41,PMPerformance,Ethanol,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.[O-][W](=O)(=O)[O-].[O-][W](=O)(=O)[O-],CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.[O-][W](=O)(=O)[O-].[O-][W](=O)(=O)[O-],0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1465.555999999999,14.778199999999972,1465.555999999999,14.778199999999972,0,0,1,0,0,0,0,0,1,0,0.90304726,0.9739896,0.9221065,0.9177637,0.87365425,0.918112262,0.8727370384980115,0.9634874855019884
42,42,42,42,42,42,42,PMPerformance,Ethanol,c1(/C2=N/C3=N/C(c4ccccc43)=N\5)ccccc1/C(N2)=N/C6=N/C(c7ccccc76)=N\C8=c(cccc9)c9=C5N8,c1(/C2=N/C3=N/C(c4ccccc43)=N\5)ccccc1/C(N2)=N/C6=N/C(c7ccccc76)=N\C8=c(cccc9)c9=C5N8,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,514.5520000000002,6.869200000000003,514.5520000000002,6.869200000000003,0,0,1,0,0,0,0,0,1,0,0.2910564,0.46605194,0.26674375,0.15670955,0.2537568,0.28686368800000006,0.14725654871613944,0.42647082728386065
43,43,43,43,43,43,43,PMPerformance,Ethanol,c1(c(cccc1)c2n3[Cu]45[N](C(c6ccccc67)=N8)=C7N=2)c3=NC9=[N]4C(c%10ccccc%109)=Nc%11n5c8c%12c%11cccc%12,c1(c(cccc1)c2n3[Cu]45[N](C(c6ccccc67)=N8)=C7N=2)c3=NC9=[N]4C(c%10ccccc%109)=Nc%11n5c8c%12c%11cccc%12,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,576.0820000000003,4.848300000000004,576.0820000000003,4.848300000000004,0,0,1,0,0,0,0,0,1,0,0.19956446,0.42682937,0.4989152,0.037490547,0.20565403,0.2736907214,0.04132057091329336,0.5060608718867067
44,44,44,44,44,44,44,PMPerformance,Ethanol,Cl[Ru]1(Cl)[P](c(c2c3c([P]1(c4ccccc4)c5ccccc5)ccc6c3cccc6)ccc7c2cccc7)(c8ccccc8)c9ccccc9,Cl[Ru]1(Cl)[P](c(c2c3c([P]1(c4ccccc4)c5ccccc5)ccc6c3cccc6)ccc7c2cccc7)(c8ccccc8)c9ccccc9,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,794.6640000000001,10.552899999999994,794.6640000000001,10.552899999999994,0,0,1,0,0,0,0,0,1,0,0.3146115,0.63869196,0.45624515,0.2525469,0.41630143,0.4156793879999999,0.23129385006729772,0.6000649259327021
45,45,45,45,45,45,45,PMPerformance,Ethanol,CC[C@@H]1[P]2([C@H](CC1)CC)c3c([P]4([C@H](CC[C@@H]4CC)CC)[Rh+]2)cccc3.O=[S-](OC(F)(F)F)=O.C5/C=C\CC/C=C\C5,CC[C@@H]1[P]2([C@H](CC1)CC)c3c([P]4([C@H](CC[C@@H]4CC)CC)[Rh+]2)cccc3.O=[S-](OC(F)(F)F)=O.C5/C=C\CC/C=C\C5,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,722.637,10.020399999999997,722.637,10.020399999999997,0,0,1,0,0,0,0,0,1,0,0.6416498,0.7471702,0.67734736,0.4407237,0.47787333,0.596952878,0.4331498801681496,0.7607558758318503
46,46,46,46,46,46,46,PMPerformance,Ethanol,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)c(CN(C4CCCCC4)C5CCCCC5)c(C)c(CN(C6CCCCC6)C7CCCCC7)c3C)c8c(C)c(CN(C9CCCCC9)C%10CCCCC%10)c(C)c(CN(C%11CCCCC%11)C%12CCCCC%12)c8C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)c(CN(C4CCCCC4)C5CCCCC5)c(C)c(CN(C6CCCCC6)C7CCCCC7)c3C)c8c(C)c(CN(C9CCCCC9)C%10CCCCC%10)c(C)c(CN(C%11CCCCC%11)C%12CCCCC%12)c8C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1399.969999999999,21.91992000000001,1399.969999999999,21.91992000000001,0,0,1,0,0,0,0,0,1,0,0.90354323,1.0,0.9634001,0.7861388,0.8571906,0.9020545459999999,0.7966811586485092,1.0074279333514906
47,47,47,47,47,47,47,PMPerformance,Ethanol,Cl[Ru]Cl,Cl[Ru]Cl,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,171.976,1.3765,171.976,1.3765,0,0,1,0,0,0,0,0,1,0,0.17645791,-0.05730468,-0.09720898,0.16857958,0.019787371,0.0420622402,-0.11479494294896898,0.198919423348969
48,48,48,48,48,48,48,PMPerformance,Ethanol,I[Pd](I)(=C1N(Cc2ccccc2)C=CN1Cc3ccccc3)=C4N(Cc5ccccc5)C=CN4Cc6ccccc6,I[Pd](I)(=C1N(Cc2ccccc2)C=CN1Cc3ccccc3)=C4N(Cc5ccccc5)C=CN4Cc6ccccc6,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,856.8859999999997,8.703880000000003,856.8859999999997,8.703880000000003,0,0,1,0,0,0,0,0,1,0,0.52338177,0.68866515,0.70406485,0.6472027,0.70231676,0.653126246,0.5586736826245181,0.7475788093754819
49,49,49,49,49,49,49,PMPerformance,Ethanol,CC(O[Pd]OC(C)=O)=O,CC(O[Pd]OC(C)=O)=O,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,224.508,0.0250999999999999,224.508,0.0250999999999999,0,0,1,0,0,0,0,0,1,0,0.7255556,0.8557645,0.924929,0.16763747,0.75668454,0.6861142219999999,0.313011416462358,1.0592170275376418
50,50,50,50,50,50,50,PMPerformance,Ethanol,Cl[Rh]([P](c1ccccc1)(c2ccccc2)c3ccccc3)([P](c4ccccc4)(c5ccccc5)c6ccccc6)[P](c7ccccc7)(c8ccccc8)c9ccccc9,Cl[Rh]([P](c1ccccc1)(c2ccccc2)c3ccccc3)([P](c4ccccc4)(c5ccccc5)c6ccccc6)[P](c7ccccc7)(c8ccccc8)c9ccccc9,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,925.2350000000002,11.021399999999993,925.2350000000002,11.021399999999993,0,0,1,0,0,0,0,0,1,0,0.59029,0.763995,0.7412231,0.7583242,0.8539314,0.74155274,0.6232774407932697,0.8598280392067303
51,51,51,51,51,51,51,PMPerformance,Ethanol,CC(C)(c1cc(C(C)(C)C)c2c(C=[N]3[C@H]4CCCC[C@@H]4[N]5=Cc6c(O[Co]5(OC(C)=O)3O2)c(C(C)(C)C)cc(C(C)(C)C)c6)c1)C,CC(C)(c1cc(C(C)(C)C)c2c(C=[N]3[C@H]4CCCC[C@@H]4[N]5=Cc6c(O[Co]5(OC(C)=O)3O2)c(C(C)(C)C)cc(C(C)(C)C)c6)c1)C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,662.801,9.4233,662.801,9.4233,0,0,1,0,0,0,0,0,1,0,0.5594906,0.79844075,0.7458147,0.6816478,0.2466973,0.60641823,0.33327694093580434,0.8795595190641956
52,52,52,52,52,52,52,PMPerformance,Ethanol,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,491.6740000000003,8.580200000000003,491.6740000000003,8.580200000000003,0,0,1,0,0,0,0,0,1,0,0.80486953,0.84680617,0.617674,0.66696906,0.62790954,0.71284566,0.5814545752894792,0.8442367447105209
53,53,53,53,53,53,53,PMPerformance,Ethanol,Br[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,Br[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,536.1250000000003,8.736300000000002,536.1250000000003,8.736300000000002,0,0,1,0,0,0,0,0,1,0,0.83541846,0.8466115,0.8029864,0.81601334,0.7448493,0.8091758,0.7598477066480626,0.8585038933519374
54,54,54,54,54,54,54,PMPerformance,Ethanol,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,571.6340000000001,6.6882000000000055,571.6340000000001,6.6882000000000055,0,0,1,0,0,0,0,0,1,0,0.17152944,0.33865,0.22041082,0.2202667,0.2465122,0.239473832,0.16284645279447563,0.31610121120552437
55,55,55,55,55,55,55,PMPerformance,Ethanol,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,531.6540000000001,7.634200000000008,531.6540000000001,7.634200000000008,0,0,1,0,0,0,0,0,1,0,0.3229484,0.4550876,0.29327112,0.29321736,0.27583212,0.32807132,0.2374337472127407,0.4187088927872593
56,56,56,56,56,56,56,PMPerformance,Ethanol,[H][Ru]12(Cl)(C=O)[N]3=C(N[P](C(C)(C)C)2C(C)(C)C)C=CC=C3N[P](C(C)(C)C)1C(C)(C)C,[H][Ru]12(Cl)(C=O)[N]3=C(N[P](C(C)(C)C)2C(C)(C)C)C=CC=C3N[P](C(C)(C)C)1C(C)(C)C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,564.0770000000002,8.038400000000006,564.0770000000002,8.038400000000006,0,0,1,0,0,0,0,0,1,0,0.76686203,0.81392,0.5770695,0.47277498,0.46665362,0.6194560259999999,0.4171321359447089,0.821779916055291
57,57,57,57,57,57,57,PMPerformance,Ethanol,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,481.95000000000016,4.954000000000005,481.95000000000016,4.954000000000005,0,0,1,0,0,0,0,0,1,0,0.18964979,0.5988511,0.19861421,0.194047,0.13431585,0.26309559,0.02780450040452223,0.4983866795954778
58,58,58,58,58,58,58,PMPerformance,Ethanol,CC([P]1(NC2=CC=CC(N3)=[N]2[Mn+]1(C=O)(C=O)[P]3(C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,CC([P]1(NC2=CC=CC(N3)=[N]2[Mn+]1(C=O)(C=O)[P]3(C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,510.5020000000004,7.342500000000007,510.5020000000004,7.342500000000007,0,0,1,0,0,0,0,0,1,0,0.64007324,0.8057822,0.5546422,0.5371387,0.5952568,0.626578628,0.4927732259952869,0.7603840300047131
59,59,59,59,59,59,59,PMPerformance,Ethanol,[Pd].O=C(/C=C/c1ccccc1)\C=C\c2ccccc2.O=C(/C=C/c3ccccc3)\C=C\c4ccccc4,[Pd].O=C(/C=C/c1ccccc1)\C=C\c2ccccc2.O=C(/C=C/c3ccccc3)\C=C\c4ccccc4,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,575.0160000000003,7.962100000000007,575.0160000000003,7.962100000000007,0,0,1,0,0,0,0,0,1,0,0.5506653,0.56286794,0.33357707,0.43917185,0.640437,0.505343832,0.3564790188595775,0.6542086451404225
60,60,60,60,60,60,60,PMPerformance,Ethanol,Cl[Pt]([S](C)C)(Cl)=C1N(c2c(C(C)C)cccc2C(C)C)CCN1c3c(C(C)C)cccc3C(C)C,Cl[Pt]([S](C)C)(Cl)=C1N(c2c(C(C)C)cccc2C(C)C)CCN1c3c(C(C)C)cccc3C(C)C,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,718.7359999999999,9.499199999999998,718.7359999999999,9.499199999999998,0,0,1,0,0,0,0,0,1,0,0.73263675,0.8316498,0.7685056,0.6748358,0.65633285,0.73279216,0.6444390790472314,0.8211452409527686
61,61,61,61,61,61,61,PMPerformance,Ethanol,O=C(/C=C/c1ccccc1)/C=C/c2ccccc2.O=C(/C=C/c3ccccc3)/C=C/c4ccccc4.O=C(/C=C/c5ccccc5)/C=C/c6ccccc6.[Pd].[Pd],O=C(/C=C/c1ccccc1)/C=C/c2ccccc2.O=C(/C=C/c3ccccc3)/C=C/c4ccccc4.O=C(/C=C/c5ccccc5)/C=C/c6ccccc6.[Pd].[Pd],0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,915.7340000000002,11.941899999999984,915.7340000000002,11.941899999999984,0,0,1,0,0,0,0,0,1,0,0.75269,0.80515224,0.7417668,0.80246603,0.8679192,0.793998854,0.7316217107669097,0.8563759972330903
62,62,62,62,62,62,62,PMPerformance,Ethanol,O=C(C)O[Pd]1([P](c2ccccc2)(c3ccccc3)CCC[P](c4ccccc4)1c5ccccc5)OC(C)=O,O=C(C)O[Pd]1([P](c2ccccc2)(c3ccccc3)CCC[P](c4ccccc4)1c5ccccc5)OC(C)=O,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,636.9610000000002,5.667400000000005,636.9610000000002,5.667400000000005,0,0,1,0,0,0,0,0,1,0,0.27064124,0.46829298,0.4511547,0.495943,0.31587332,0.400381048,0.27575599456811517,0.5250061014318849
63,63,63,63,63,63,63,PMPerformance,Ethanol,[H][Rh]([C]=O)([C]=O)[C]=O,[H][Rh]([C]=O)([C]=O)[C]=O,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,187.944,-1.4615,187.944,-1.4615,0,0,1,0,0,0,0,0,1,0,0.81103355,0.8755536,0.9857407,0.25865942,0.899164,0.766030254,0.4053898607958635,1.1266706472041366
64,64,64,64,64,64,64,PMPerformance,Ethanol,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O,CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.CCCC[N+](CCCC)(CCCC)CCCC.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O.O=[W]([O-])([O-])=O,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,3448.2439999999947,-6.166599999999975,3448.2439999999947,-6.166599999999975,0,0,1,0,0,0,0,0,1,0,0.89809924,1.0,0.94348377,1.0,0.9019791,0.948712422,0.8865241802141972,1.010900663785803
65,65,65,65,65,65,65,PMPerformance,Ethanol,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,Cl[Ru]12([P](C3CCCCC3)(CC(OC(C)(C)O4)C4C[P]1(C5CCCCC5)C6CCCCC6)C7CCCCC7)([N]8=C(NC9=C8C=CC=C9)C(C)[NH2]2)Cl,0.5,30,25,0.539,CF,metal_catalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,855.9189999999994,12.760199999999982,855.9189999999994,12.760199999999982,0,0,1,0,0,0,0,0,1,0,0.8226831,0.89260304,0.8034211,0.6143267,0.68091154,0.7627890959999999,0.6228125725644595,0.9027656194355402
