,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
163,163,163,163,163,163,163,DM300,Toluene,CC(=O)N[C@@H](Cc1ccccc1)Nc1c(Nc2ccccc2/N=C/c2ccc([N+](=O)[O-])cc2)c(=O)c(=O)c1=O,CC(=O)N[C@@H](Cc1ccccc1)Nc1c(Nc2ccccc2/N=C/c2ccc([N+](=O)[O-])cc2)c(=O)c(=O)c1=O,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,525.5210000000003,3.1620000000000017,525.5210000000003,3.1620000000000017,0,0,0,1,0,0,0,0,1,0,0.6738359,0.40735134,0.6659155,0.71559316,0.75211346,0.642961872,0.47387001609806234,0.8120537279019376
164,164,164,164,164,164,164,DM300,Toluene,C[C@H](NS(=O)(=O)NCCC1=CCCCC1)C1CCCCC1,C[C@H](NS(=O)(=O)NCCC1=CCCCC1)C1CCCCC1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,314.4950000000001,3.269700000000001,314.4950000000001,3.269700000000001,0,0,0,1,0,0,0,0,1,0,0.59420645,0.55319214,0.5066106,0.9124384,0.6774963,0.648788778,0.44986290233936854,0.8477146536606315
165,165,165,165,165,165,165,DM300,Toluene,CCCCCCCCNc1c(N[C@@H](Cc2ccccc2)[C@H]2CC(=O)N(C)N2C)c(=O)c1=O,CCCCCCCCNc1c(N[C@@H](Cc2ccccc2)[C@H]2CC(=O)N(C)N2C)c(=O)c1=O,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,440.58800000000025,3.1557000000000013,440.58800000000025,3.1557000000000013,0,0,0,1,0,0,0,0,1,0,0.5814331,0.4759114,0.7053125,0.65924644,0.72678936,0.6297385600000001,0.5025100938168011,0.756967026183199
166,166,166,166,166,166,166,DM300,Toluene,CC(=O)c1ccc(Nc2c(NCCCN3CCCC3=O)c(=O)c2=O)cc1,CC(=O)c1ccc(Nc2c(NCCCN3CCCC3=O)c(=O)c2=O)cc1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,355.39400000000006,1.6531999999999998,355.39400000000006,1.6531999999999998,0,0,0,1,0,0,0,0,1,0,0.5227897,0.44695884,0.5303277,0.6133676,0.5002303,0.522734828,0.4479241645384644,0.5975454914615357
167,167,167,167,167,167,167,DM300,Toluene,C[C@H]1CC[C@H](Nc2c(NC[C@@H]3CCC4=NN(c5ccccc5)[C]N43)c(=S)c2=S)CC1,C[C@H]1CC[C@H](Nc2c(NC[C@@H]3CCC4=NN(c5ccccc5)[C]N43)c(=S)c2=S)CC1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,437.63800000000015,5.718070000000005,437.63800000000015,5.718070000000005,0,0,0,1,0,0,0,0,1,0,0.6371267,0.4781148,0.59318054,0.66961324,0.6778566,0.611178376,0.5099927172513566,0.7123640347486434
168,168,168,168,168,168,168,DM300,Toluene,C[C@@H]1CCCCN1CCCNS(=O)(=O)Nc1ccc(N2CCOCC2)cc1,C[C@@H]1CCCCN1CCCNS(=O)(=O)Nc1ccc(N2CCOCC2)cc1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,396.5570000000002,2.0340000000000003,396.5570000000002,2.0340000000000003,0,0,0,1,0,0,0,0,1,0,0.60331386,0.45416856,0.5888767,0.8388598,0.65383226,0.6278102360000001,0.45499310013122796,0.8006273718687722
169,169,169,169,169,169,169,DM300,Toluene,C[C@H](Nc1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c(=O)c(=O)c1=O)c1ccccc1,C[C@H](Nc1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c(=O)c(=O)c1=O)c1ccccc1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,478.51200000000017,3.2613000000000003,478.51200000000017,3.2613000000000003,0,0,0,1,0,0,0,0,1,0,0.62790155,0.45066947,0.5426116,0.68901706,0.58550996,0.579141928,0.46751254587678326,0.6907713101232167
170,170,170,170,170,170,170,DM300,Toluene,CCCCC1(CCCC)C(=O)N=C(Nc2c(NC[C@@H]3C[C@@H]4C[C@H]3[C@H]3[C@H]5C=C[C@H](C5)[C@@H]43)c(=S)c2=S)NC1=O,CCCCC1(CCCC)C(=O)N=C(Nc2c(NC[C@@H]3C[C@@H]4C[C@H]3[C@H]3[C@H]5C=C[C@H](C5)[C@@H]43)c(=S)c2=S)NC1=O,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,538.7830000000002,6.318480000000006,538.7830000000002,6.318480000000006,0,0,0,1,0,0,0,0,1,0,0.7059361,0.47089362,0.80202216,0.7520937,0.9311961,0.7324283360000001,0.5229576533045259,0.9418990186954743
171,171,171,171,171,171,171,DM300,Toluene,CCOC(=O)[C@@H]1[C@@H]2C=C[C@@H](C2)[C@@H]1Nc1c(NCc2ccccc2[N+](=O)[O-])c(=O)c1=O,CCOC(=O)[C@@H]1[C@@H]2C=C[C@@H](C2)[C@@H]1Nc1c(NCc2ccccc2[N+](=O)[O-])c(=O)c1=O,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,411.41400000000016,1.9686,411.41400000000016,1.9686,0,0,0,1,0,0,0,0,1,0,0.5820598,0.340579,0.5913095,0.642935,0.5573858,0.54285382,0.39721930209253836,0.6884883379074618
172,172,172,172,172,172,172,DM300,Toluene,CCc1nn(C)c(C(=O)Nc2c(Nc3ccc(/C=[N+](\[O-])C(C)(C)C)cc3)c(=S)c2=S)c1Cl,CCc1nn(C)c(C(=O)Nc2c(Nc3ccc(/C=[N+](\[O-])C(C)(C)C)cc3)c(=S)c2=S)c1Cl,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,490.0540000000002,5.694080000000005,490.0540000000002,5.694080000000005,0,0,0,1,0,0,0,0,1,0,0.63953114,0.42984107,0.6434,0.6866993,0.80779076,0.6414524540000001,0.4719953717514167,0.8109095362485834
173,173,173,173,173,173,173,DM300,Toluene,NS(=O)(=O)c1c(Cl)ccc(NC(=S)Nc2nnc(/C=C/c3ccccc3)s2)c1O,NS(=O)(=O)c1c(Cl)ccc(NC(=S)Nc2nnc(/C=C/c3ccccc3)s2)c1O,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,467.9850000000002,3.523800000000002,467.9850000000002,3.523800000000002,0,0,0,1,0,0,0,0,1,0,0.58096653,0.3060366,0.69881225,0.8562317,0.8030776,0.649024936,0.3774021822866385,0.9206476897133615
174,174,174,174,174,174,174,DM300,Toluene,CNC(=O)c1cc(Oc2ccc(Nc3c(Nc4sc5nc(C)ccc5c4C(=O)N4CCC(N5CCC[C@]6(CCN(C(C)C)C6=O)C5)CC4)c(=S)c3=S)cc2)ccn1,CNC(=O)c1cc(Oc2ccc(Nc3c(Nc4sc5nc(C)ccc5c4C(=O)N4CCC(N5CCC[C@]6(CCN(C(C)C)C6=O)C5)CC4)c(=S)c3=S)cc2)ccn1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,823.0829999999999,8.300900000000006,823.0829999999999,8.300900000000006,0,0,0,1,0,0,0,0,1,0,0.6661767,0.5135529,0.6573813,0.80756783,0.9706643,0.723068606,0.5081028132765929,0.9380343987234071
175,175,175,175,175,175,175,DM300,Toluene,Fc1ccc(Nc2c(Nc3c4ccccc4nc4ccccc34)c(=S)c2=S)c(F)c1F,Fc1ccc(Nc2c(Nc3c4ccccc4nc4ccccc34)c(=S)c2=S)c(F)c1F,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,451.49800000000016,7.627080000000004,451.49800000000016,7.627080000000004,0,0,0,1,0,0,0,0,1,0,0.6336392,0.55008227,0.67723787,0.70007825,0.7682991,0.665867338,0.5653063969404198,0.7664282790595801
176,176,176,176,176,176,176,DM300,Toluene,O=S(=O)(NCCc1cccs1)Nc1cccc(B(O)O)c1,O=S(=O)(NCCc1cccs1)Nc1cccc(B(O)O)c1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,326.2080000000001,-0.0831000000000002,326.2080000000001,-0.0831000000000002,0,0,0,1,0,0,0,0,1,0,0.5532069,0.29821813,0.44055146,0.87611836,0.48268676,0.5301563220000001,0.26363293769559043,0.7966797063044098
177,177,177,177,177,177,177,DM300,Toluene,CN(CCO)[C@@H]1CCCC[C@H]1NC(=O)NC1CCCCC1,CN(CCO)[C@@H]1CCCC[C@H]1NC(=O)NC1CCCCC1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,297.4430000000001,1.8535999999999988,297.4430000000001,1.8535999999999988,0,0,0,1,0,0,0,0,1,0,0.51298946,0.3566228,0.4671657,0.6273032,0.5835191,0.5095200520000001,0.3785079849631845,0.6405321190368156
178,178,178,178,178,178,178,DM300,Toluene,CCC(CCNC(=O)NCc1cc2ccccc2c(-c2c(O)ccc3ccccc23)c1O)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,CCC(CCNC(=O)NCc1cc2ccccc2c(-c2c(O)ccc3ccccc23)c1O)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,670.209,8.558000000000007,670.209,8.558000000000007,0,0,0,1,0,0,0,0,1,0,0.69678247,0.6010326,0.79476523,0.764916,0.95258296,0.762015852,0.6006380322043332,0.9233936717956668
179,179,179,179,179,179,179,DM300,Toluene,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)Nc1c(Nc2cccc(Cl)c2Cl)c(=O)c1=O,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)Nc1c(Nc2cccc(Cl)c2Cl)c(=O)c1=O,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,539.4600000000002,4.632800000000003,539.4600000000002,4.632800000000003,0,0,0,1,0,0,0,0,1,0,0.6615266,0.4656239,0.7394893,0.7210562,0.7920326,0.67594572,0.5188959797142966,0.8329954602857034
180,180,180,180,180,180,180,DM300,Toluene,S=C(NCCSCc1c[nH]cn1)NCCC1=CCCCC1,S=C(NCCSCc1c[nH]cn1)NCCC1=CCCCC1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,324.5190000000002,2.9975000000000014,324.5190000000002,2.9975000000000014,0,0,0,1,0,0,0,0,1,0,0.6569344,0.37565055,0.48773438,0.6930163,0.65023077,0.57271328,0.4042513344901152,0.7411752255098848
181,181,181,181,181,181,181,DM300,Toluene,O=C(Nc1nc(-c2ccc(Br)cc2)cs1)Nc1ccccc1Nc1cccc2cccnc12,O=C(Nc1nc(-c2ccc(Br)cc2)cs1)Nc1ccccc1Nc1cccc2cccnc12,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,516.4240000000001,7.508400000000003,516.4240000000001,7.508400000000003,0,0,0,1,0,0,0,0,1,0,0.72116923,0.54156005,0.6115021,0.82557666,0.86753476,0.7134685599999999,0.5419642229128008,0.8849728970871991
182,182,182,182,182,182,182,DM300,Toluene,C[C@H]1CC[C@H](Nc2c(NC=C(c3ccc(F)cc3)c3ccc(F)cc3)c(=S)c2=S)CC1,C[C@H]1CC[C@H](Nc2c(NC=C(c3ccc(F)cc3)c3ccc(F)cc3)c(=S)c2=S)CC1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,454.61100000000016,7.791280000000005,454.61100000000016,7.791280000000005,0,0,0,1,0,0,0,0,1,0,0.7443815,0.658406,0.754356,0.7060398,0.83518803,0.739674266,0.6584984965705145,0.8208500354294854
183,183,183,183,183,183,183,DM300,Toluene,COc1ccnc(NC(=S)NC[C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)n1,COc1ccnc(NC(=S)NC[C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)n1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,332.4730000000001,2.9880000000000013,332.4730000000001,2.9880000000000013,0,0,0,1,0,0,0,0,1,0,0.6452755,0.35714847,0.3287742,0.60266125,0.57576144,0.5019241720000001,0.3187099054912402,0.68513843850876
184,184,184,184,184,184,184,DM300,Toluene,Cn1ccnc1CNc1c(Nc2cccc(B(O)O)c2)c1=O,Cn1ccnc1CNc1c(Nc2cccc(B(O)O)c2)c1=O,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,298.1110000000001,-0.3086,298.1110000000001,-0.3086,0,0,0,1,0,0,0,0,1,0,0.52270365,0.19085899,0.20700571,0.62775224,0.39251328,0.388166774,0.14991773087308669,0.6264158171269133
185,185,185,185,185,185,185,DM300,Toluene,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1NC(=O)Nc1ccc(C(F)(F)F)cc1,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1NC(=O)Nc1ccc(C(F)(F)F)cc1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,441.49700000000007,6.787720000000005,441.49700000000007,6.787720000000005,0,0,0,1,0,0,0,0,1,0,0.7628084,0.6270541,0.73706436,0.6739191,0.7720114,0.714571472,0.6374183079540118,0.7917246360459883
186,186,186,186,186,186,186,DM300,Toluene,CC(C)COc1cc(C(=O)Nc2ccccc2-c2c(F)c(F)c(F)c(F)c2F)nc2c(NC(=S)NCCCC(=O)O)cccc12,CC(C)COc1cc(C(=O)Nc2ccccc2-c2c(F)c(F)c(F)c(F)c2F)nc2c(NC(=S)NCCCC(=O)O)cccc12,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,646.6379999999999,7.035600000000005,646.6379999999999,7.035600000000005,0,0,0,1,0,0,0,0,1,0,0.74828106,0.5332022,0.65634704,0.79031515,0.94401103,0.734431296,0.5442612365503752,0.9246013554496249
187,187,187,187,187,187,187,DM300,Toluene,CC(C)(C)CCNc1c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=O)c(=O)c1=O,CC(C)(C)CCNc1c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=O)c(=O)c1=O,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,459.59000000000026,3.5710000000000024,459.59000000000026,3.5710000000000024,0,0,0,1,0,0,0,0,1,0,0.6283092,0.51123065,0.7305506,0.6653598,0.633843,0.6338586500000001,0.5348946824563775,0.7328226175436227
188,188,188,188,188,188,188,DM300,Toluene,CC1(C)C[C@@](CO)(CN2CCCC2)Oc2c(NC(=O)Nc3cc4ccc(O)cc4oc3=O)cc(Cl)cc21,CC1(C)C[C@@](CO)(CN2CCCC2)Oc2c(NC(=O)Nc3cc4ccc(O)cc4oc3=O)cc(Cl)cc21,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,528.0050000000001,4.683000000000004,528.0050000000001,4.683000000000004,0,0,0,1,0,0,0,0,1,0,0.6879671,0.44671538,0.6262189,0.6967895,0.7851669,0.648571556,0.4917812685514259,0.8053618434485742
189,189,189,189,189,189,189,DM300,Toluene,C=C(C)C(=O)Nc1c(NCCc2ccc(O)cc2)c1=O,C=C(C)C(=O)Nc1c(NCCc2ccc(O)cc2)c1=O,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,272.30400000000003,1.7971999999999997,272.30400000000003,1.7971999999999997,0,0,0,1,0,0,0,0,1,0,0.50589454,0.2719771,0.4574436,0.61811364,0.6342173,0.497529236,0.3157040581461843,0.6793544138538157
190,190,190,190,190,190,190,DM300,Toluene,O=C(N[C@@H](c1ccc(Cl)cc1)[C@@H](NC(=S)NC[C@@H]1CCCCC1=O)c1ccc(Cl)cc1)c1ccccc1,O=C(N[C@@H](c1ccc(Cl)cc1)[C@@H](NC(=S)NC[C@@H]1CCCCC1=O)c1ccc(Cl)cc1)c1ccccc1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,554.5430000000005,6.429200000000005,554.5430000000005,6.429200000000005,0,0,0,1,0,0,0,0,1,0,0.75268763,0.5044153,0.7258331,0.8424551,0.94515127,0.75410848,0.5506018028369037,0.9576151571630962
191,191,191,191,191,191,191,DM300,Toluene,CC1(C)OC[C@@H]([C@@H]2O[C@H]3OC(C)(C)O[C@H]3[C@@]2(O)CNc2c(NC[C@@H](O)c3ccccc3)c2=O)O1,CC1(C)OC[C@@H]([C@@H]2O[C@H]3OC(C)(C)O[C@H]3[C@@]2(O)CNc2c(NC[C@@H](O)c3ccccc3)c2=O)O1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,476.5260000000002,1.2387999999999992,476.5260000000002,1.2387999999999992,0,0,0,1,0,0,0,0,1,0,0.61874074,0.24252042,0.8136947,0.6748443,0.81202364,0.63236476,0.3417473429834038,0.9229821770165961
192,192,192,192,192,192,192,DM300,Toluene,C#CCNS(=O)(=O)Nc1ccccc1C#Cc1ccccc1B(O)O,C#CCNS(=O)(=O)Nc1ccccc1C#Cc1ccccc1B(O)O,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,354.196,-0.3543000000000004,354.196,-0.3543000000000004,0,0,0,1,0,0,0,0,1,0,0.49773204,0.29846978,0.46563146,0.89678144,0.45129597,0.521982138,0.24489883426716896,0.7990654417328311
193,193,193,193,193,193,193,DM300,Toluene,CCOC(=O)c1cc(CC)sc1NC(=S)Nc1ccc(S(N)(=O)=O)cc1Br,CCOC(=O)c1cc(CC)sc1NC(=S)Nc1ccc(S(N)(=O)=O)cc1Br,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,492.4420000000001,3.706000000000001,492.4420000000001,3.706000000000001,0,0,0,1,0,0,0,0,1,0,0.60651135,0.30840302,0.7646873,0.84095335,0.82905436,0.6699218759999999,0.39347926894105184,0.9463644830589479
194,194,194,194,194,194,194,DM300,Toluene,COCCNC(=O)Nc1cccc(N)n1,COCCNC(=O)Nc1cccc(N)n1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,210.237,0.4316999999999997,210.237,0.4316999999999997,0,0,0,1,0,0,0,0,1,0,0.42216432,0.1641824,0.31940898,0.35251385,0.44695586,0.34104508200000005,0.20267127295936985,0.4794188910406303
195,195,195,195,195,195,195,DM300,Toluene,O=C(CS)NC(=S)Nc1c(F)cccc1F,O=C(CS)NC(=S)Nc1c(F)cccc1F,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,262.306,1.7075999999999998,262.306,1.7075999999999998,0,0,0,1,0,0,0,0,1,0,0.6095304,0.17365742,0.46339312,0.5431047,0.635878,0.485112728,0.25360885967870106,0.7166165963212989
196,196,196,196,196,196,196,DM300,Toluene,CCOC(CNc1c(Nc2cc(C)cc(C)n2)c(=S)c1=S)OCC,CCOC(CNc1c(Nc2cc(C)cc(C)n2)c(=S)c1=S)OCC,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,365.5240000000001,4.587620000000003,365.5240000000001,4.587620000000003,0,0,0,1,0,0,0,0,1,0,0.54907376,0.44894555,0.5771739,0.65011597,0.6853461,0.5821310559999999,0.4674349173083243,0.6968271946916755
197,197,197,197,197,197,197,DM300,Toluene,C=CCOC(=O)N[C@@H]1CCCC[C@@H]1NS(=O)(=O)N[C@@H](C(C)C)P(=O)(Oc1ccccc1)Oc1ccccc1,C=CCOC(=O)N[C@@H]1CCCC[C@@H]1NS(=O)(=O)N[C@@H](C(C)C)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,565.6290000000002,4.967000000000004,565.6290000000002,4.967000000000004,0,0,0,1,0,0,0,0,1,0,0.7653392,0.5019628,0.7310639,0.9006673,0.9290769,0.76562202,0.5544795731400625,0.9767644668599376
198,198,198,198,198,198,198,DM300,Toluene,CN(C)C(=O)[C@@H](Nc1c(NCc2ccc3oc(=O)ccc3c2)c1=O)C(C)(C)C,CN(C)C(=O)[C@@H](Nc1c(NCc2ccc3oc(=O)ccc3c2)c1=O)C(C)(C)C,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,383.44800000000015,2.5557,383.44800000000015,2.5557,0,0,0,1,0,0,0,0,1,0,0.5756422,0.38049382,0.630224,0.6209208,0.67455184,0.576366532,0.4335850136418454,0.7191480503581547
199,199,199,199,199,199,199,DM300,Toluene,C[C@@H]1CCCCN1CCCNC(=S)Nc1cccc(/N=N/c2cc(C(=O)N3CCCC3)cc(C(=O)N3CCCC3)c2)c1,C[C@@H]1CCCCN1CCCNC(=S)Nc1cccc(/N=N/c2cc(C(=O)N3CCCC3)cc(C(=O)N3CCCC3)c2)c1,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,589.8100000000002,6.124900000000007,589.8100000000002,6.124900000000007,0,0,0,1,0,0,0,0,1,0,0.7776101,0.50067997,0.6146001,0.81974125,0.8867061,0.719867504,0.5232798079087504,0.9164552000912496
200,200,200,200,200,200,200,DM300,Toluene,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(Nc2ccccc2C#Cc2ccccc2C(=O)CC(=O)c2ccccc2)c(=S)c1=S,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(Nc2ccccc2C#Cc2ccccc2C(=O)CC(=O)c2ccccc2)c(=S)c1=S,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,683.6380000000003,9.333079999999995,683.6380000000003,9.333079999999995,0,0,0,1,0,0,0,0,1,0,0.71480834,0.6276783,0.8218071,0.77311695,0.95137215,0.777756568,0.627481477742903,0.9280316582570971
201,201,201,201,201,201,201,DM300,Toluene,CN(C)c1ccc2ccccc2c1-c1c(Nc2c(NCCC(N)=O)c(=O)c2=O)ccc2ccccc12,CN(C)c1ccc2ccccc2c1-c1c(Nc2c(NCCC(N)=O)c(=O)c2=O)ccc2ccccc12,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,478.5520000000003,4.352900000000002,478.5520000000003,4.352900000000002,0,0,0,1,0,0,0,0,1,0,0.6283797,0.47127602,0.64412713,0.703684,0.6931623,0.6281258299999999,0.5123165330708619,0.7439351269291379
202,202,202,202,202,202,202,DM300,Toluene,Cc1cc(F)c(Nc2c(Nc3cccc4c3ncn4C)c2=O)cc1Nc1ccc2ncn(C)c(=O)c2c1F,Cc1cc(F)c(Nc2c(Nc3cccc4c3ncn4C)c2=O)cc1Nc1ccc2ncn(C)c(=O)c2c1F,0.5,30,25,0.127,CF,appcat,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,513.5080000000003,4.873420000000003,513.5080000000003,4.873420000000003,0,0,0,1,0,0,0,0,1,0,0.5853368,0.48109442,0.5203279,0.72915477,0.8166443,0.626511638,0.45003522808973084,0.8029880479102691
