,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
183,183,183,183,183,183,183,SM122,Toluene,COc1ccnc(NC(=S)NC[C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)n1,COc1ccnc(NC(=S)NC[C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)n1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,332.4730000000001,2.9880000000000013,332.4730000000001,2.9880000000000013,1,0,0,0,0,0,0,0,1,0,0.8229263,0.79501736,0.7480879,0.93327296,0.8576207,0.8313850439999999,0.7449086284254338,0.917861459574566
184,184,184,184,184,184,184,SM122,Toluene,Cn1ccnc1CNc1c(Nc2cccc(B(O)O)c2)c1=O,Cn1ccnc1CNc1c(Nc2cccc(B(O)O)c2)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,298.1110000000001,-0.3086,298.1110000000001,-0.3086,1,0,0,0,0,0,0,0,1,0,0.61507154,0.5529705,0.6301626,0.8728635,0.75637823,0.685489274,0.5263390567438306,0.8446394912561694
185,185,185,185,185,185,185,SM122,Toluene,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1NC(=O)Nc1ccc(C(F)(F)F)cc1,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1NC(=O)Nc1ccc(C(F)(F)F)cc1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,441.49700000000007,6.787720000000005,441.49700000000007,6.787720000000005,1,0,0,0,0,0,0,0,1,0,0.8501066,0.96278286,0.97484714,1.0,0.9214095,0.94182922,0.8690485318591629,1.0146099081408373
186,186,186,186,186,186,186,SM122,Toluene,CC(C)COc1cc(C(=O)Nc2ccccc2-c2c(F)c(F)c(F)c(F)c2F)nc2c(NC(=S)NCCCC(=O)O)cccc12,CC(C)COc1cc(C(=O)Nc2ccccc2-c2c(F)c(F)c(F)c(F)c2F)nc2c(NC(=S)NCCCC(=O)O)cccc12,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,646.6379999999999,7.035600000000005,646.6379999999999,7.035600000000005,1,0,0,0,0,0,0,0,1,0,0.8218665,0.9552349,0.88845474,1.0,0.9570813,0.9245274880000001,0.8377456611348469,1.0113093148651533
187,187,187,187,187,187,187,SM122,Toluene,CC(C)(C)CCNc1c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=O)c(=O)c1=O,CC(C)(C)CCNc1c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=O)c(=O)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,459.59000000000026,3.5710000000000024,459.59000000000026,3.5710000000000024,1,0,0,0,0,0,0,0,1,0,0.80953395,0.9223648,0.97754407,0.97795373,0.9065375,0.91878681,0.8330936072081668,1.0044800127918332
188,188,188,188,188,188,188,SM122,Toluene,CC1(C)C[C@@](CO)(CN2CCCC2)Oc2c(NC(=O)Nc3cc4ccc(O)cc4oc3=O)cc(Cl)cc21,CC1(C)C[C@@](CO)(CN2CCCC2)Oc2c(NC(=O)Nc3cc4ccc(O)cc4oc3=O)cc(Cl)cc21,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,528.0050000000001,4.683000000000004,528.0050000000001,4.683000000000004,1,0,0,0,0,0,0,0,1,0,0.84513384,0.8986815,0.8754146,0.9885104,0.93361616,0.9082713,0.8395899352944625,0.9769526647055375
189,189,189,189,189,189,189,SM122,Toluene,C=C(C)C(=O)Nc1c(NCCc2ccc(O)cc2)c1=O,C=C(C)C(=O)Nc1c(NCCc2ccc(O)cc2)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,272.30400000000003,1.7971999999999997,272.30400000000003,1.7971999999999997,1,0,0,0,0,0,0,0,1,0,0.74224764,0.7525088,0.82393354,0.91673064,0.8863592,0.8243559639999999,0.7276147745067355,0.9210971534932643
190,190,190,190,190,190,190,SM122,Toluene,O=C(N[C@@H](c1ccc(Cl)cc1)[C@@H](NC(=S)NC[C@@H]1CCCCC1=O)c1ccc(Cl)cc1)c1ccccc1,O=C(N[C@@H](c1ccc(Cl)cc1)[C@@H](NC(=S)NC[C@@H]1CCCCC1=O)c1ccc(Cl)cc1)c1ccccc1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,554.5430000000005,6.429200000000005,554.5430000000005,6.429200000000005,1,0,0,0,0,0,0,0,1,0,0.8185189,0.9267086,0.9542422,1.0,0.99262697,0.938419334,0.8473996361306577,1.0294390318693423
191,191,191,191,191,191,191,SM122,Toluene,CC1(C)OC[C@@H]([C@@H]2O[C@H]3OC(C)(C)O[C@H]3[C@@]2(O)CNc2c(NC[C@@H](O)c3ccccc3)c2=O)O1,CC1(C)OC[C@@H]([C@@H]2O[C@H]3OC(C)(C)O[C@H]3[C@@]2(O)CNc2c(NC[C@@H](O)c3ccccc3)c2=O)O1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,476.5260000000002,1.2387999999999992,476.5260000000002,1.2387999999999992,1,0,0,0,0,0,0,0,1,0,0.8124356,0.76676583,0.9631408,0.9541006,0.944847,0.888257966,0.7743655272060121,1.0021504047939878
192,192,192,192,192,192,192,SM122,Toluene,C#CCNS(=O)(=O)Nc1ccccc1C#Cc1ccccc1B(O)O,C#CCNS(=O)(=O)Nc1ccccc1C#Cc1ccccc1B(O)O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,354.196,-0.3543000000000004,354.196,-0.3543000000000004,1,0,0,0,0,0,0,0,1,0,0.701797,0.73646486,0.8119626,0.9915869,0.8039319,0.809148652,0.6701513717704667,0.9481459322295333
193,193,193,193,193,193,193,SM122,Toluene,CCOC(=O)c1cc(CC)sc1NC(=S)Nc1ccc(S(N)(=O)=O)cc1Br,CCOC(=O)c1cc(CC)sc1NC(=S)Nc1ccc(S(N)(=O)=O)cc1Br,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,492.4420000000001,3.706000000000001,492.4420000000001,3.706000000000001,1,0,0,0,0,0,0,0,1,0,0.795445,0.85918665,0.96089923,1.0,0.95344424,0.913795024,0.8095193319493204,1.0180707160506797
194,194,194,194,194,194,194,SM122,Toluene,COCCNC(=O)Nc1cccc(N)n1,COCCNC(=O)Nc1cccc(N)n1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,210.237,0.4316999999999997,210.237,0.4316999999999997,1,0,0,0,0,0,0,0,1,0,0.68692774,0.48773247,0.7186468,0.6136248,0.77595663,0.656577688,0.5186206450441568,0.7945347309558433
195,195,195,195,195,195,195,SM122,Toluene,O=C(CS)NC(=S)Nc1c(F)cccc1F,O=C(CS)NC(=S)Nc1c(F)cccc1F,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,262.306,1.7075999999999998,262.306,1.7075999999999998,1,0,0,0,0,0,0,0,1,0,0.76487505,0.63862646,0.8297683,0.84870243,0.8827115,0.792936748,0.6733157694623215,0.9125577265376785
196,196,196,196,196,196,196,SM122,Toluene,CCOC(CNc1c(Nc2cc(C)cc(C)n2)c(=S)c1=S)OCC,CCOC(CNc1c(Nc2cc(C)cc(C)n2)c(=S)c1=S)OCC,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,365.5240000000001,4.587620000000003,365.5240000000001,4.587620000000003,1,0,0,0,0,0,0,0,1,0,0.7446623,0.89032626,0.8902305,0.9734291,0.90159094,0.88004782,0.7766783752606957,0.9834172647393044
197,197,197,197,197,197,197,SM122,Toluene,C=CCOC(=O)N[C@@H]1CCCC[C@@H]1NS(=O)(=O)N[C@@H](C(C)C)P(=O)(Oc1ccccc1)Oc1ccccc1,C=CCOC(=O)N[C@@H]1CCCC[C@@H]1NS(=O)(=O)N[C@@H](C(C)C)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,565.6290000000002,4.967000000000004,565.6290000000002,4.967000000000004,1,0,0,0,0,0,0,0,1,0,0.82212293,0.88155764,0.95660603,0.9908378,0.9663495,0.9234947800000001,0.8367937743508854,1.0101957856491148
198,198,198,198,198,198,198,SM122,Toluene,CN(C)C(=O)[C@@H](Nc1c(NCc2ccc3oc(=O)ccc3c2)c1=O)C(C)(C)C,CN(C)C(=O)[C@@H](Nc1c(NCc2ccc3oc(=O)ccc3c2)c1=O)C(C)(C)C,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,383.44800000000015,2.5557,383.44800000000015,2.5557,1,0,0,0,0,0,0,0,1,0,0.74130034,0.8116293,0.9181144,0.94565326,0.9134762,0.8660346999999999,0.7588252385944589,0.9732441614055409
199,199,199,199,199,199,199,SM122,Toluene,C[C@@H]1CCCCN1CCCNC(=S)Nc1cccc(/N=N/c2cc(C(=O)N3CCCC3)cc(C(=O)N3CCCC3)c2)c1,C[C@@H]1CCCCN1CCCNC(=S)Nc1cccc(/N=N/c2cc(C(=O)N3CCCC3)cc(C(=O)N3CCCC3)c2)c1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,589.8100000000002,6.124900000000007,589.8100000000002,6.124900000000007,1,0,0,0,0,0,0,0,1,0,0.8493812,0.94137853,0.8655367,1.0,0.9369534,0.918649966,0.8423896249149438,0.9949103070850562
200,200,200,200,200,200,200,SM122,Toluene,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(Nc2ccccc2C#Cc2ccccc2C(=O)CC(=O)c2ccccc2)c(=S)c1=S,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(Nc2ccccc2C#Cc2ccccc2C(=O)CC(=O)c2ccccc2)c(=S)c1=S,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,683.6380000000003,9.333079999999995,683.6380000000003,9.333079999999995,1,0,0,0,0,0,0,0,1,0,0.8310528,0.96719444,0.98010707,1.0,0.9628513,0.948241122,0.8649472865044501,1.03153495749555
201,201,201,201,201,201,201,SM122,Toluene,CN(C)c1ccc2ccccc2c1-c1c(Nc2c(NCCC(N)=O)c(=O)c2=O)ccc2ccccc12,CN(C)c1ccc2ccccc2c1-c1c(Nc2c(NCCC(N)=O)c(=O)c2=O)ccc2ccccc12,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,478.5520000000003,4.352900000000002,478.5520000000003,4.352900000000002,1,0,0,0,0,0,0,0,1,0,0.7991548,0.906229,0.94755197,0.96993726,0.91795427,0.90816546,0.8263899669958378,0.9899409530041622
202,202,202,202,202,202,202,SM122,Toluene,Cc1cc(F)c(Nc2c(Nc3cccc4c3ncn4C)c2=O)cc1Nc1ccc2ncn(C)c(=O)c2c1F,Cc1cc(F)c(Nc2c(Nc3cccc4c3ncn4C)c2=O)cc1Nc1ccc2ncn(C)c(=O)c2c1F,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,513.5080000000003,4.873420000000003,513.5080000000003,4.873420000000003,1,0,0,0,0,0,0,0,1,0,0.7722623,0.88380873,0.8417344,0.96898496,0.92752737,0.878863552,0.7841853673730637,0.9735417366269363
203,203,203,203,203,203,203,SM122,Toluene,CCN(CC)P(=O)(Nc1c(Nc2nonc2/C=C/c2ccccc2)c1=O)N(C)C=O,CCN(CC)P(=O)(Nc1c(Nc2nonc2/C=C/c2ccccc2)c1=O)N(C)C=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,430.40500000000014,3.1694000000000013,430.40500000000014,3.1694000000000013,1,0,0,0,0,0,0,0,1,0,0.79629433,0.81794345,0.88309896,0.95797074,0.92238,0.8755374960000001,0.7907690549947849,0.9603059370052153
204,204,204,204,204,204,204,SM122,Toluene,Cc1cc(C)c2ccc(NC(=S)Nc3ccc(Cl)cn3)nc2n1,Cc1cc(C)c2ccc(NC(=S)Nc3ccc(Cl)cn3)nc2n1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,343.8430000000001,4.1039400000000015,343.8430000000001,4.1039400000000015,1,0,0,0,0,0,0,0,1,0,0.83046246,0.78766966,0.7927803,0.9268116,0.8819641,0.8439376239999999,0.7697518514390055,0.9181233965609944
205,205,205,205,205,205,205,SM122,Toluene,C[C@@H]1CCCCN1CCCNC(=S)Nc1ccc([N+](=O)[O-])cn1,C[C@@H]1CCCCN1CCCNC(=S)Nc1ccc([N+](=O)[O-])cn1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,337.4490000000001,2.5407,337.4490000000001,2.5407,1,0,0,0,0,0,0,0,1,0,0.80323875,0.74737316,0.83145237,0.9365343,0.88296694,0.840313104,0.7499853085016776,0.9306408994983225
206,206,206,206,206,206,206,SM122,Toluene,CCOC(CNc1c(N[C@H]2[C@H]3C[C@@H]4C[C@H](C3)C[C@H]2C4)c1=O)OCC,CCOC(CNc1c(N[C@H]2[C@H]3C[C@@H]4C[C@H](C3)C[C@H]2C4)c1=O)OCC,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,334.4600000000001,2.970000000000001,334.4600000000001,2.970000000000001,1,0,0,0,0,0,0,0,1,0,0.6939087,0.86712354,0.95994186,0.9422321,0.9023495,0.87311114,0.7409431248454325,1.0052791551545677
207,207,207,207,207,207,207,SM122,Toluene,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(NCCC(=O)NCc2ccccc2)c1=O,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(NCCC(=O)NCc2ccccc2)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,462.33300000000025,3.753600000000001,462.33300000000025,3.753600000000001,1,0,0,0,0,0,0,0,1,0,0.78944767,0.8780714,0.9641353,0.99221885,0.94160235,0.9130951140000001,0.8126167976740647,1.0135734303259354
208,208,208,208,208,208,208,SM122,Toluene,C[C@@H](Nc1c(NCCCN2CCOCC2)c1=O)C(C)(C)C,C[C@@H](Nc1c(NCCCN2CCOCC2)c1=O)C(C)(C)C,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,295.427,1.9030999999999991,295.427,1.9030999999999991,1,0,0,0,0,0,0,0,1,0,0.7150067,0.81183386,0.8936182,0.9248408,0.86848825,0.8427575620000001,0.740248650292941,0.9452664737070592
209,209,209,209,209,209,209,SM122,Toluene,CCC(CCNc1c(NC[C@@H](O)c2ccccc2)c(=S)c1=S)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,CCC(CCNc1c(NC[C@@H](O)c2ccccc2)c(=S)c1=S)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,576.1870000000002,7.266180000000008,576.1870000000002,7.266180000000008,1,0,0,0,0,0,0,0,1,0,0.8215071,0.9612807,0.9724802,0.99831164,0.9674082,0.9441975680000001,0.8572550218883348,1.0311401141116654
210,210,210,210,210,210,210,SM122,Toluene,O=C(O)[C@@H](Cc1c[nH]c2ccccc12)Nc1c(Nc2nnc(C(F)(F)F)s2)c(=O)c1=O,O=C(O)[C@@H](Cc1c[nH]c2ccccc12)Nc1c(Nc2nnc(C(F)(F)F)s2)c(=O)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,451.38600000000014,2.4856,451.38600000000014,2.4856,1,0,0,0,0,0,0,0,1,0,0.7655736,0.8705486,0.89842373,0.9554931,0.9245088,0.882909566,0.79260021549002,0.97321891650998
211,211,211,211,211,211,211,SM122,Toluene,NS(=O)(=O)c1ccc(NC(=S)NC(=O)C(Cl)(Cl)Cl)c(Br)c1,NS(=O)(=O)c1ccc(NC(=S)NC(=O)C(Cl)(Cl)Cl)c(Br)c1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,455.57,2.2797,455.57,2.2797,1,0,0,0,0,0,0,0,1,0,0.774546,0.81856656,0.9596276,1.0,0.93158865,0.896865762,0.7776493869885837,1.0160821370114164
212,212,212,212,212,212,212,SM122,Toluene,CC(C)[C@H](Nc1c(Nc2cc[nH]n2)c(=S)c1=S)P(=O)(Oc1ccccc1)Oc1ccccc1,CC(C)[C@H](Nc1c(Nc2cc[nH]n2)c(=S)c1=S)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,498.57000000000016,7.232980000000005,498.57000000000016,7.232980000000005,1,0,0,0,0,0,0,0,1,0,0.81978965,0.86193573,0.93681353,0.9965197,0.93721473,0.9104546679999999,0.8239999097971027,0.996909426202897
213,213,213,213,213,213,213,SM122,Toluene,Cc1ccnc(Nc2c(N[C@H](CO)c3ccccc3)c(=O)c(=O)c2=O)c1,Cc1ccnc(Nc2c(N[C@H](CO)c3ccccc3)c(=O)c(=O)c2=O)c1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,351.36200000000014,1.23532,351.36200000000014,1.23532,1,0,0,0,0,0,0,0,1,0,0.71897686,0.8008051,0.84192365,0.9184811,0.8247647,0.820990282,0.7315148603959649,0.9104657036040351
214,214,214,214,214,214,214,SM122,Toluene,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)Nc1c(NC(=O)c2cccc(Cl)c2)c1=O,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)Nc1c(NC(=O)c2cccc(Cl)c2)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,505.01500000000016,4.127900000000002,505.01500000000016,4.127900000000002,1,0,0,0,0,0,0,0,1,0,0.81763613,0.85281587,0.9316498,0.99781144,0.93615824,0.9072142959999999,0.8180516569714447,0.9963769350285552
215,215,215,215,215,215,215,SM122,Toluene,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(N[C@@H](Cc4c[nH]cn4)C(=O)O)c(=S)c3=S)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(N[C@@H](Cc4c[nH]cn4)C(=O)O)c(=S)c3=S)ccc2s1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,670.5800000000002,6.181280000000003,670.5800000000002,6.181280000000003,1,0,0,0,0,0,0,0,1,0,0.789724,0.9070234,0.8988615,0.9889722,0.9579608,0.90850838,0.8140991117909138,1.0029176482090862
216,216,216,216,216,216,216,SM122,Toluene,CC[C@](CC1CCCCC1)(NS(=O)(=O)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1)C(=O)OC,CC[C@](CC1CCCCC1)(NS(=O)(=O)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1)C(=O)OC,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,510.6530000000004,3.791000000000002,510.6530000000004,3.791000000000002,1,0,0,0,0,0,0,0,1,0,0.7945695,0.92705,0.95274043,0.9830755,0.94824415,0.9211359160000001,0.8298414194975627,1.0124304125024375
217,217,217,217,217,217,217,SM122,Toluene,COC(=O)CNc1c(N[C@@H](Cc2c[nH]cn2)C(=O)O)c(=O)c1=O,COC(=O)CNc1c(N[C@@H](Cc2c[nH]cn2)C(=O)O)c(=O)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,322.2770000000001,-1.3015999999999992,322.2770000000001,-1.3015999999999992,1,0,0,0,0,0,0,0,1,0,0.57956076,0.61978674,0.82845426,0.86097527,0.8655057,0.750856546,0.5776750092192634,0.9240380827807365
218,218,218,218,218,218,218,SM122,Toluene,Cc1cc(=O)c(OCc2ccccc2)c(CNc2c(Nc3ccc(F)c(Cl)c3)c(=S)c2=S)n1C,Cc1cc(=O)c(OCc2ccccc2)c(CNc2c(Nc3ccc(F)c(Cl)c3)c(=S)c2=S)n1C,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,514.0470000000001,6.755500000000004,514.0470000000001,6.755500000000004,1,0,0,0,0,0,0,0,1,0,0.78263605,0.9241636,0.92146826,1.0,0.923385,0.9103305819999999,0.812498182048799,1.0081629819512008
219,219,219,219,219,219,219,SM122,Toluene,C=C(C)C(=O)OCCNc1c(NCCCn2ccnc2)c(=O)c1=O,C=C(C)C(=O)OCCNc1c(NCCCn2ccnc2)c(=O)c1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,332.36000000000007,0.5125,332.36000000000007,0.5125,1,0,0,0,0,0,0,0,1,0,0.56704104,0.69578856,0.78388417,0.89052963,0.82552356,0.752553392,0.5967495634361943,0.9083572205638057
220,220,220,220,220,220,220,SM122,Toluene,O=C(NS(=O)(=O)c1ncccc1OCC(F)(F)F)NS(=O)(=O)C(F)(F)F,O=C(NS(=O)(=O)c1ncccc1OCC(F)(F)F)NS(=O)(=O)C(F)(F)F,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,431.292,0.8602000000000003,431.292,0.8602000000000003,1,0,0,0,0,0,0,0,1,0,0.73982155,0.88348377,0.9713219,0.95863557,0.914256,0.8935037579999999,0.7782777856554479,1.008729730344552
221,221,221,221,221,221,221,SM122,Toluene,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,390.50500000000017,3.111600000000002,390.50500000000017,3.111600000000002,1,0,0,0,0,0,0,0,1,0,0.8278536,0.8320305,0.9154289,0.98398054,0.92722064,0.897302836,0.8144262337869149,0.9801794382130852
222,222,222,222,222,222,222,SM122,Toluene,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,418.426,1.9943,418.426,1.9943,1,0,0,0,0,0,0,0,1,0,0.823846,0.808377,0.8606892,0.9011146,0.93076146,0.864957652,0.8011984056966736,0.9287168983033264
223,223,223,223,223,223,223,SM122,Toluene,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,0.5,30,25,0.18,CF,appcat,SM,220,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,332.37800000000004,-1.3893999999999975,332.37800000000004,-1.3893999999999975,1,0,0,0,0,0,0,0,1,0,0.73278123,0.6680448,0.88070667,0.9835994,0.87705266,0.828436952,0.6713202621651142,0.9855536418348858
