,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
171,171,171,171,171,171,171,GMT-oNF-2,Ethyl acetate,CCOC(=O)[C@@H]1[C@@H]2C=C[C@@H](C2)[C@@H]1Nc1c(NCc2ccccc2[N+](=O)[O-])c(=O)c1=O,CCOC(=O)[C@@H]1[C@@H]2C=C[C@@H](C2)[C@@H]1Nc1c(NCc2ccccc2[N+](=O)[O-])c(=O)c1=O,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,411.41400000000016,1.9686,411.41400000000016,1.9686,0,0,0,0,0,0,1,0,1,0,0.79856,0.78089094,0.6597098,0.88243496,0.64066464,0.752452068,0.626853871941699,0.878050264058301
172,172,172,172,172,172,172,GMT-oNF-2,Ethyl acetate,CCc1nn(C)c(C(=O)Nc2c(Nc3ccc(/C=[N+](\[O-])C(C)(C)C)cc3)c(=S)c2=S)c1Cl,CCc1nn(C)c(C(=O)Nc2c(Nc3ccc(/C=[N+](\[O-])C(C)(C)C)cc3)c(=S)c2=S)c1Cl,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,490.0540000000002,5.694080000000005,490.0540000000002,5.694080000000005,0,0,0,0,0,0,1,0,1,0,0.8081944,0.81050277,0.45293236,0.9018978,0.6677801,0.728261486,0.5107339711711644,0.9457890008288355
173,173,173,173,173,173,173,GMT-oNF-2,Ethyl acetate,NS(=O)(=O)c1c(Cl)ccc(NC(=S)Nc2nnc(/C=C/c3ccccc3)s2)c1O,NS(=O)(=O)c1c(Cl)ccc(NC(=S)Nc2nnc(/C=C/c3ccccc3)s2)c1O,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,467.9850000000002,3.523800000000002,467.9850000000002,3.523800000000002,0,0,0,0,0,0,1,0,1,0,0.72343445,0.79390305,0.74893165,0.91444397,0.77976036,0.792094696,0.7006361567485302,0.8835532352514699
174,174,174,174,174,174,174,GMT-oNF-2,Ethyl acetate,CNC(=O)c1cc(Oc2ccc(Nc3c(Nc4sc5nc(C)ccc5c4C(=O)N4CCC(N5CCC[C@]6(CCN(C(C)C)C6=O)C5)CC4)c(=S)c3=S)cc2)ccn1,CNC(=O)c1cc(Oc2ccc(Nc3c(Nc4sc5nc(C)ccc5c4C(=O)N4CCC(N5CCC[C@]6(CCN(C(C)C)C6=O)C5)CC4)c(=S)c3=S)cc2)ccn1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,823.0829999999999,8.300900000000006,823.0829999999999,8.300900000000006,0,0,0,0,0,0,1,0,1,0,0.80909705,0.83036095,0.57667285,0.940833,0.5463749,0.74066775,0.5279137731262169,0.953421726873783
175,175,175,175,175,175,175,GMT-oNF-2,Ethyl acetate,Fc1ccc(Nc2c(Nc3c4ccccc4nc4ccccc34)c(=S)c2=S)c(F)c1F,Fc1ccc(Nc2c(Nc3c4ccccc4nc4ccccc34)c(=S)c2=S)c(F)c1F,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,451.49800000000016,7.627080000000004,451.49800000000016,7.627080000000004,0,0,0,0,0,0,1,0,1,0,0.65987885,0.6433393,0.40068343,0.86439943,0.33994144,0.58164849,0.31748867630606364,0.8458083036939363
176,176,176,176,176,176,176,GMT-oNF-2,Ethyl acetate,O=S(=O)(NCCc1cccs1)Nc1cccc(B(O)O)c1,O=S(=O)(NCCc1cccs1)Nc1cccc(B(O)O)c1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,326.2080000000001,-0.0831000000000002,326.2080000000001,-0.0831000000000002,0,0,0,0,0,0,1,0,1,0,0.67092353,0.82516116,0.627614,0.80526173,0.60972774,0.707737632,0.5825198837897031,0.8329553802102968
177,177,177,177,177,177,177,GMT-oNF-2,Ethyl acetate,CN(CCO)[C@@H]1CCCC[C@H]1NC(=O)NC1CCCCC1,CN(CCO)[C@@H]1CCCC[C@H]1NC(=O)NC1CCCCC1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,297.4430000000001,1.8535999999999988,297.4430000000001,1.8535999999999988,0,0,0,0,0,0,1,0,1,0,0.74201244,0.7016002,0.60531735,0.81601864,0.6405427,0.701098266,0.5977304384512949,0.8044660935487051
178,178,178,178,178,178,178,GMT-oNF-2,Ethyl acetate,CCC(CCNC(=O)NCc1cc2ccccc2c(-c2c(O)ccc3ccccc23)c1O)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,CCC(CCNC(=O)NCc1cc2ccccc2c(-c2c(O)ccc3ccccc23)c1O)=C1c2ccc(Cl)cc2CCc2ccc[n+]([O-])c21,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,670.209,8.558000000000007,670.209,8.558000000000007,0,0,0,0,0,0,1,0,1,0,0.7797545,0.81204104,0.50802004,0.9399974,0.8148353,0.770929656,0.5732347762579482,0.9686245357420518
179,179,179,179,179,179,179,GMT-oNF-2,Ethyl acetate,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)Nc1c(Nc2cccc(Cl)c2Cl)c(=O)c1=O,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)Nc1c(Nc2cccc(Cl)c2Cl)c(=O)c1=O,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,539.4600000000002,4.632800000000003,539.4600000000002,4.632800000000003,0,0,0,0,0,0,1,0,1,0,0.83102715,0.7710218,0.49796128,0.93161976,0.6411466,0.734555318,0.5247793729228886,0.9443312630771113
180,180,180,180,180,180,180,GMT-oNF-2,Ethyl acetate,S=C(NCCSCc1c[nH]cn1)NCCC1=CCCCC1,S=C(NCCSCc1c[nH]cn1)NCCC1=CCCCC1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,324.5190000000002,2.9975000000000014,324.5190000000002,2.9975000000000014,0,0,0,0,0,0,1,0,1,0,0.6320861,0.6717222,0.6009039,0.8090925,0.7287354,0.68850802,0.5859324865475746,0.7910835534524254
181,181,181,181,181,181,181,GMT-oNF-2,Ethyl acetate,O=C(Nc1nc(-c2ccc(Br)cc2)cs1)Nc1ccccc1Nc1cccc2cccnc12,O=C(Nc1nc(-c2ccc(Br)cc2)cs1)Nc1ccccc1Nc1cccc2cccnc12,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,516.4240000000001,7.508400000000003,516.4240000000001,7.508400000000003,0,0,0,0,0,0,1,0,1,0,0.76582885,0.6628344,0.43748176,0.9005395,0.47675866,0.648688634,0.4070269962330463,0.8903502717669537
182,182,182,182,182,182,182,GMT-oNF-2,Ethyl acetate,C[C@H]1CC[C@H](Nc2c(NC=C(c3ccc(F)cc3)c3ccc(F)cc3)c(=S)c2=S)CC1,C[C@H]1CC[C@H](Nc2c(NC=C(c3ccc(F)cc3)c3ccc(F)cc3)c(=S)c2=S)CC1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,454.61100000000016,7.791280000000005,454.61100000000016,7.791280000000005,0,0,0,0,0,0,1,0,1,0,0.78210884,0.70442194,0.4841168,0.8816544,0.6842201,0.707304416,0.5248732473152335,0.8897355846847665
183,183,183,183,183,183,183,GMT-oNF-2,Ethyl acetate,COc1ccnc(NC(=S)NC[C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)n1,COc1ccnc(NC(=S)NC[C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)n1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,332.4730000000001,2.9880000000000013,332.4730000000001,2.9880000000000013,0,0,0,0,0,0,1,0,1,0,0.6769048,0.58711326,0.5974372,0.83935654,0.4865722,0.6374768000000001,0.4741356171231552,0.8008179828768449
184,184,184,184,184,184,184,GMT-oNF-2,Ethyl acetate,Cn1ccnc1CNc1c(Nc2cccc(B(O)O)c2)c1=O,Cn1ccnc1CNc1c(Nc2cccc(B(O)O)c2)c1=O,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,298.1110000000001,-0.3086,298.1110000000001,-0.3086,0,0,0,0,0,0,1,0,1,0,0.52926165,0.6954167,0.59740317,0.7995422,0.50286335,0.6248974140000001,0.4724857293713848,0.7773090986286154
185,185,185,185,185,185,185,GMT-oNF-2,Ethyl acetate,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1NC(=O)Nc1ccc(C(F)(F)F)cc1,Cc1ccc(-c2ccccc2)n1[C@@H]1CCCC[C@H]1NC(=O)Nc1ccc(C(F)(F)F)cc1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,441.49700000000007,6.787720000000005,441.49700000000007,6.787720000000005,0,0,0,0,0,0,1,0,1,0,0.8077358,0.7518649,0.507852,0.9023135,0.5139836,0.6967499599999999,0.4757670237790916,0.9177328962209081
186,186,186,186,186,186,186,GMT-oNF-2,Ethyl acetate,CC(C)COc1cc(C(=O)Nc2ccccc2-c2c(F)c(F)c(F)c(F)c2F)nc2c(NC(=S)NCCCC(=O)O)cccc12,CC(C)COc1cc(C(=O)Nc2ccccc2-c2c(F)c(F)c(F)c(F)c2F)nc2c(NC(=S)NCCCC(=O)O)cccc12,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,646.6379999999999,7.035600000000005,646.6379999999999,7.035600000000005,0,0,0,0,0,0,1,0,1,0,0.78678286,0.78603685,0.4824506,0.93725675,0.72356224,0.74321786,0.5375280829726494,0.9489076370273506
187,187,187,187,187,187,187,GMT-oNF-2,Ethyl acetate,CC(C)(C)CCNc1c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=O)c(=O)c1=O,CC(C)(C)CCNc1c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=O)c(=O)c1=O,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,459.59000000000026,3.5710000000000024,459.59000000000026,3.5710000000000024,0,0,0,0,0,0,1,0,1,0,0.77979946,0.7113221,0.5212241,0.8843701,0.6009715,0.699537452,0.5214821484333458,0.8775927555666541
188,188,188,188,188,188,188,GMT-oNF-2,Ethyl acetate,CC1(C)C[C@@](CO)(CN2CCCC2)Oc2c(NC(=O)Nc3cc4ccc(O)cc4oc3=O)cc(Cl)cc21,CC1(C)C[C@@](CO)(CN2CCCC2)Oc2c(NC(=O)Nc3cc4ccc(O)cc4oc3=O)cc(Cl)cc21,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,528.0050000000001,4.683000000000004,528.0050000000001,4.683000000000004,0,0,0,0,0,0,1,0,1,0,0.8498305,0.87618,0.6618553,0.92558074,0.6620996,0.7951092280000001,0.6404760985685685,0.9497423574314316
189,189,189,189,189,189,189,GMT-oNF-2,Ethyl acetate,C=C(C)C(=O)Nc1c(NCCc2ccc(O)cc2)c1=O,C=C(C)C(=O)Nc1c(NCCc2ccc(O)cc2)c1=O,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,272.30400000000003,1.7971999999999997,272.30400000000003,1.7971999999999997,0,0,0,0,0,0,1,0,1,0,0.6569766,0.77086616,0.677832,0.80081964,0.73812187,0.7289232539999999,0.6533969311300317,0.8044495768699681
190,190,190,190,190,190,190,GMT-oNF-2,Ethyl acetate,O=C(N[C@@H](c1ccc(Cl)cc1)[C@@H](NC(=S)NC[C@@H]1CCCCC1=O)c1ccc(Cl)cc1)c1ccccc1,O=C(N[C@@H](c1ccc(Cl)cc1)[C@@H](NC(=S)NC[C@@H]1CCCCC1=O)c1ccc(Cl)cc1)c1ccccc1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,554.5430000000005,6.429200000000005,554.5430000000005,6.429200000000005,0,0,0,0,0,0,1,0,1,0,0.72497237,0.72394705,0.6107487,0.92695355,0.884188,0.7741619340000001,0.6133484144144271,0.9349754535855731
191,191,191,191,191,191,191,GMT-oNF-2,Ethyl acetate,CC1(C)OC[C@@H]([C@@H]2O[C@H]3OC(C)(C)O[C@H]3[C@@]2(O)CNc2c(NC[C@@H](O)c3ccccc3)c2=O)O1,CC1(C)OC[C@@H]([C@@H]2O[C@H]3OC(C)(C)O[C@H]3[C@@]2(O)CNc2c(NC[C@@H](O)c3ccccc3)c2=O)O1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,476.5260000000002,1.2387999999999992,476.5260000000002,1.2387999999999992,0,0,0,0,0,0,1,0,1,0,0.7857344,0.7312663,0.7112532,0.8773825,0.85858417,0.792844114,0.7008269549237207,0.8848612730762793
192,192,192,192,192,192,192,GMT-oNF-2,Ethyl acetate,C#CCNS(=O)(=O)Nc1ccccc1C#Cc1ccccc1B(O)O,C#CCNS(=O)(=O)Nc1ccccc1C#Cc1ccccc1B(O)O,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,354.196,-0.3543000000000004,354.196,-0.3543000000000004,0,0,0,0,0,0,1,0,1,0,0.7273909,0.79373854,0.7029911,0.8354485,0.5690815,0.7257301079999999,0.5989193713449141,0.8525408446550857
193,193,193,193,193,193,193,GMT-oNF-2,Ethyl acetate,CCOC(=O)c1cc(CC)sc1NC(=S)Nc1ccc(S(N)(=O)=O)cc1Br,CCOC(=O)c1cc(CC)sc1NC(=S)Nc1ccc(S(N)(=O)=O)cc1Br,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,492.4420000000001,3.706000000000001,492.4420000000001,3.706000000000001,0,0,0,0,0,0,1,0,1,0,0.7193874,0.8469064,0.78865063,0.9224273,0.86564887,0.8286041199999999,0.7323558374779809,0.924852402522019
194,194,194,194,194,194,194,GMT-oNF-2,Ethyl acetate,COCCNC(=O)Nc1cccc(N)n1,COCCNC(=O)Nc1cccc(N)n1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,210.237,0.4316999999999997,210.237,0.4316999999999997,0,0,0,0,0,0,1,0,1,0,0.6224508,0.6354797,0.59503365,0.72891474,0.57586426,0.6315486299999999,0.5580580737391395,0.7050391862608604
195,195,195,195,195,195,195,GMT-oNF-2,Ethyl acetate,O=C(CS)NC(=S)Nc1c(F)cccc1F,O=C(CS)NC(=S)Nc1c(F)cccc1F,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,262.306,1.7075999999999998,262.306,1.7075999999999998,0,0,0,0,0,0,1,0,1,0,0.64888936,0.5708727,0.5637526,0.7313516,0.7408834,0.6511499319999999,0.5462086796003505,0.7560911843996494
196,196,196,196,196,196,196,GMT-oNF-2,Ethyl acetate,CCOC(CNc1c(Nc2cc(C)cc(C)n2)c(=S)c1=S)OCC,CCOC(CNc1c(Nc2cc(C)cc(C)n2)c(=S)c1=S)OCC,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,365.5240000000001,4.587620000000003,365.5240000000001,4.587620000000003,0,0,0,0,0,0,1,0,1,0,0.74572074,0.69901896,0.5253728,0.86552405,0.5159812,0.67032355,0.4846504791033319,0.8559966208966681
197,197,197,197,197,197,197,GMT-oNF-2,Ethyl acetate,C=CCOC(=O)N[C@@H]1CCCC[C@@H]1NS(=O)(=O)N[C@@H](C(C)C)P(=O)(Oc1ccccc1)Oc1ccccc1,C=CCOC(=O)N[C@@H]1CCCC[C@@H]1NS(=O)(=O)N[C@@H](C(C)C)P(=O)(Oc1ccccc1)Oc1ccccc1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,565.6290000000002,4.967000000000004,565.6290000000002,4.967000000000004,0,0,0,0,0,0,1,0,1,0,0.80157614,0.81779516,0.5982089,0.91698265,0.7719402,0.78130061,0.6373495529044756,0.9252516670955243
198,198,198,198,198,198,198,GMT-oNF-2,Ethyl acetate,CN(C)C(=O)[C@@H](Nc1c(NCc2ccc3oc(=O)ccc3c2)c1=O)C(C)(C)C,CN(C)C(=O)[C@@H](Nc1c(NCc2ccc3oc(=O)ccc3c2)c1=O)C(C)(C)C,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,383.44800000000015,2.5557,383.44800000000015,2.5557,0,0,0,0,0,0,1,0,1,0,0.57383716,0.6829704,0.6127026,0.8431988,0.7916659,0.700874972,0.5583097049696959,0.8434402390303042
199,199,199,199,199,199,199,GMT-oNF-2,Ethyl acetate,C[C@@H]1CCCCN1CCCNC(=S)Nc1cccc(/N=N/c2cc(C(=O)N3CCCC3)cc(C(=O)N3CCCC3)c2)c1,C[C@@H]1CCCCN1CCCNC(=S)Nc1cccc(/N=N/c2cc(C(=O)N3CCCC3)cc(C(=O)N3CCCC3)c2)c1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,589.8100000000002,6.124900000000007,589.8100000000002,6.124900000000007,0,0,0,0,0,0,1,0,1,0,0.814922,0.78528434,0.57237154,0.94739056,0.5043196,0.7248576080000001,0.4982982300598563,0.9514169859401439
200,200,200,200,200,200,200,GMT-oNF-2,Ethyl acetate,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(Nc2ccccc2C#Cc2ccccc2C(=O)CC(=O)c2ccccc2)c(=S)c1=S,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(Nc2ccccc2C#Cc2ccccc2C(=O)CC(=O)c2ccccc2)c(=S)c1=S,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,683.6380000000003,9.333079999999995,683.6380000000003,9.333079999999995,0,0,0,0,0,0,1,0,1,0,0.75045717,0.8053795,0.6115562,0.9280048,0.81570435,0.782220404,0.6392324270540387,0.9252083809459614
201,201,201,201,201,201,201,GMT-oNF-2,Ethyl acetate,CN(C)c1ccc2ccccc2c1-c1c(Nc2c(NCCC(N)=O)c(=O)c2=O)ccc2ccccc12,CN(C)c1ccc2ccccc2c1-c1c(Nc2c(NCCC(N)=O)c(=O)c2=O)ccc2ccccc12,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,478.5520000000003,4.352900000000002,478.5520000000003,4.352900000000002,0,0,0,0,0,0,1,0,1,0,0.7814198,0.75209635,0.5914904,0.9210694,0.61756575,0.7327283400000001,0.5668036147303295,0.8986530652696707
202,202,202,202,202,202,202,GMT-oNF-2,Ethyl acetate,Cc1cc(F)c(Nc2c(Nc3cccc4c3ncn4C)c2=O)cc1Nc1ccc2ncn(C)c(=O)c2c1F,Cc1cc(F)c(Nc2c(Nc3cccc4c3ncn4C)c2=O)cc1Nc1ccc2ncn(C)c(=O)c2c1F,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,513.5080000000003,4.873420000000003,513.5080000000003,4.873420000000003,0,0,0,0,0,0,1,0,1,0,0.7401353,0.7517667,0.60449284,0.9206372,0.5192606,0.707258528,0.5164131913916584,0.8981038646083416
203,203,203,203,203,203,203,GMT-oNF-2,Ethyl acetate,CCN(CC)P(=O)(Nc1c(Nc2nonc2/C=C/c2ccccc2)c1=O)N(C)C=O,CCN(CC)P(=O)(Nc1c(Nc2nonc2/C=C/c2ccccc2)c1=O)N(C)C=O,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,430.40500000000014,3.1694000000000013,430.40500000000014,3.1694000000000013,0,0,0,0,0,0,1,0,1,0,0.7858419,0.7087112,0.63049626,0.8947282,0.66641426,0.7372383640000001,0.6064370298454174,0.8680396981545828
204,204,204,204,204,204,204,GMT-oNF-2,Ethyl acetate,Cc1cc(C)c2ccc(NC(=S)Nc3ccc(Cl)cn3)nc2n1,Cc1cc(C)c2ccc(NC(=S)Nc3ccc(Cl)cn3)nc2n1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,343.8430000000001,4.1039400000000015,343.8430000000001,4.1039400000000015,0,0,0,0,0,0,1,0,1,0,0.6723145,0.5642795,0.515849,0.8131209,0.4844488,0.6100025400000001,0.443578942188127,0.7764261378118732
205,205,205,205,205,205,205,GMT-oNF-2,Ethyl acetate,C[C@@H]1CCCCN1CCCNC(=S)Nc1ccc([N+](=O)[O-])cn1,C[C@@H]1CCCCN1CCCNC(=S)Nc1ccc([N+](=O)[O-])cn1,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,337.4490000000001,2.5407,337.4490000000001,2.5407,0,0,0,0,0,0,1,0,1,0,0.70837224,0.6298622,0.61862695,0.82741296,0.66307324,0.6894695179999999,0.5843779140635028,0.794561121936497
206,206,206,206,206,206,206,GMT-oNF-2,Ethyl acetate,CCOC(CNc1c(N[C@H]2[C@H]3C[C@@H]4C[C@H](C3)C[C@H]2C4)c1=O)OCC,CCOC(CNc1c(N[C@H]2[C@H]3C[C@@H]4C[C@H](C3)C[C@H]2C4)c1=O)OCC,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,334.4600000000001,2.970000000000001,334.4600000000001,2.970000000000001,0,0,0,0,0,0,1,0,1,0,0.5159414,0.66305053,0.687628,0.8362707,0.706074,0.6817929260000001,0.5397525785170296,0.8238332734829705
207,207,207,207,207,207,207,GMT-oNF-2,Ethyl acetate,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(NCCC(=O)NCc2ccccc2)c1=O,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(NCCC(=O)NCc2ccccc2)c1=O,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,462.33300000000025,3.753600000000001,462.33300000000025,3.753600000000001,0,0,0,0,0,0,1,0,1,0,0.72082174,0.80492616,0.6102735,0.9186266,0.8458516,0.78009992,0.6325504967838707,0.9276493432161292
208,208,208,208,208,208,208,GMT-oNF-2,Ethyl acetate,C[C@@H](Nc1c(NCCCN2CCOCC2)c1=O)C(C)(C)C,C[C@@H](Nc1c(NCCCN2CCOCC2)c1=O)C(C)(C)C,0.5,30,25,3.73,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,295.427,1.9030999999999991,295.427,1.9030999999999991,0,0,0,0,0,0,1,0,1,0,0.5773536,0.5978823,0.52103156,0.7174579,0.66609406,0.6159638839999999,0.5205011702734724,0.7114265977265274
