,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
36,36,36,36,36,36,36,DM300,Acetonitrile,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1087.4189999999996,12.81989999999998,1087.4189999999996,12.81989999999998,0,0,0,1,0,0,0,0,1,0,0.9266546,0.985472,0.98146325,1.0,1.0,0.9787179699999999,0.9411097036652488,1.0163262363347512
37,37,37,37,37,37,37,DM300,Acetonitrile,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1045.3379999999995,11.910899999999987,1045.3379999999995,11.910899999999987,0,0,0,1,0,0,0,0,1,0,0.9285548,0.9959539,0.97832173,1.0,1.0,0.980566086,0.9427903599051338,1.0183418120948662
38,38,38,38,38,38,38,DM300,Acetonitrile,Cc1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,Cc1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,322.43,2.527120000000001,322.43,2.527120000000001,0,0,0,1,0,0,0,0,1,0,0.8450215,0.97739875,0.9667009,1.0,1.0,0.9578242299999999,0.8774894229667703,1.0381590370332296
39,39,39,39,39,39,39,DM300,Acetonitrile,O=C1CC2CCC1(CS(Nc3cccc(NS(CC4(CCC5CC4=O)C5(C)C)(=O)=O)n3)(=O)=O)C2(C)C,O=C1CC2CCC1(CS(Nc3cccc(NS(CC4(CCC5CC4=O)C5(C)C)(=O)=O)n3)(=O)=O)C2(C)C,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,537.7040000000004,3.355800000000002,537.7040000000004,3.355800000000002,0,0,0,1,0,0,0,0,1,0,0.87094486,0.99226075,1.0,1.0,1.0,0.972641122,0.9019300630468282,1.0433521809531716
40,40,40,40,40,40,40,DM300,Acetonitrile,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C(C)(C)C)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C(C)(C)C)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,408.5420000000002,4.770200000000004,408.5420000000002,4.770200000000004,0,0,0,1,0,0,0,0,1,0,0.8714913,0.9689717,0.9505523,0.9504701,1.0,0.94829708,0.8893684871927968,1.007225672807203
41,41,41,41,41,41,41,DM300,Acetonitrile,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(CCCCCCCCCCC)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(CCCCCCCCCCC)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,506.7310000000005,7.645000000000008,506.7310000000005,7.645000000000008,0,0,0,1,0,0,0,0,1,0,0.856827,0.9622933,0.96708316,0.9690536,1.0,0.951051412,0.8830946075350258,1.0190082164649743
42,42,42,42,42,42,42,DM300,Acetonitrile,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C45CC6CC(CC(C5)C6)C4)=O)C[C@@H]7CC[N@]1C[C@@H]7C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C45CC6CC(CC(C5)C6)C4)=O)C[C@@H]7CC[N@]1C[C@@H]7C=C,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,486.6560000000004,5.940500000000006,486.6560000000004,5.940500000000006,0,0,0,1,0,0,0,0,1,0,0.87478685,0.9794366,0.9712947,0.9567253,1.0,0.95644869,0.8965318169744877,1.0163655630255124
43,43,43,43,43,43,43,DM300,Acetonitrile,CC1(CCCC(N1[O])(C)C)C,CC1(CCCC(N1[O])(C)C)C,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,156.249,2.375000000000001,156.249,2.375000000000001,0,0,0,1,0,0,0,0,1,0,0.7051631,0.91524136,0.77580017,0.78880304,0.8380815,0.8046178340000001,0.707781591891641,0.9014540761083591
44,44,44,44,44,44,44,DM300,Acetonitrile,CC1(CC(CC(C)(N1[O])C)OCc2cc(COC(CC3(C)C)CC(C)(N3[O])C)cc(COC(CC4(C)C)CC(C)(N4[O])C)c2)C,CC1(CC(CC(C)(N1[O])C)OCc2cc(COC(CC3(C)C)CC(C)(N3[O])C)cc(COC(CC4(C)C)CC(C)(N4[O])C)c2)C,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,630.8910000000002,7.33770000000001,630.8910000000002,7.33770000000001,0,0,0,1,0,0,0,0,1,0,0.9019774,0.9713805,0.954362,0.9660901,1.0,0.9587619999999999,0.9141771366796136,1.0033468633203861
45,45,45,45,45,45,45,DM300,Acetonitrile,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0,0,0,1,0,0,0,0,1,0,0.93374056,0.9769584,0.9502197,1.0,1.0,0.9721837319999999,0.9352946951603385,1.0090727688396612
46,46,46,46,46,46,46,DM300,Acetonitrile,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,0,0,0,1,0,0,0,0,1,0,0.94111085,0.96634907,0.9829998,1.0,1.0,0.978091944,0.9471155422043182,1.009068345795682
47,47,47,47,47,47,47,DM300,Acetonitrile,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,0,0,0,1,0,0,0,0,1,0,0.89201,0.96110487,0.9402753,0.96482766,1.0,0.9516435659999999,0.902417104309231,1.0008700276907687
48,48,48,48,48,48,48,DM300,Acetonitrile,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,0,0,0,1,0,0,0,0,1,0,0.91484374,0.9910016,0.9897269,1.0,1.0,0.979114448,0.9341006387321897,1.0241282572678103
49,49,49,49,49,49,49,DM300,Acetonitrile,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,710.5140000000001,12.480399999999989,710.5140000000001,12.480399999999989,0,0,0,1,0,0,0,0,1,0,0.91224766,0.9879116,0.98208153,1.0,1.0,0.976448158,0.9308508989790566,1.0220454170209432
50,50,50,50,50,50,50,DM300,Acetonitrile,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,0,0,0,1,0,0,0,0,1,0,0.937008,0.9688568,0.956956,0.96643484,1.0,0.965851128,0.9374921530569964,0.9942101029430035
51,51,51,51,51,51,51,DM300,Acetonitrile,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0,0,0,1,0,0,0,0,1,0,0.86748606,0.9701337,0.96127903,0.9545901,1.0,0.950697778,0.8890514199243001,1.0123441360757
52,52,52,52,52,52,52,DM300,Acetonitrile,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,339.191,3.072400000000001,339.191,3.072400000000001,0,0,0,1,0,0,0,0,1,0,0.8359855,0.97104377,0.9627248,0.969761,1.0,0.9479030140000001,0.8682219964722616,1.0275840315277385
53,53,53,53,53,53,53,DM300,Acetonitrile,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0,0,0,1,0,0,0,0,1,0,0.8967736,0.9729948,0.974531,0.98763216,1.0,0.9663863119999998,0.9161901969755759,1.0165824270244237
54,54,54,54,54,54,54,DM300,Acetonitrile,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,474.6740000000003,5.069200000000004,474.6740000000003,5.069200000000004,0,0,0,1,0,0,0,0,1,0,0.8735868,0.95958877,0.9621573,0.9088888,0.9733023,0.9355047940000001,0.8826016941186124,0.9884078938813877
55,55,55,55,55,55,55,DM300,Acetonitrile,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,0.5,30,25,0.519,CF,organocatalyst,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,620.7470000000002,2.775400000000002,620.7470000000002,2.775400000000002,0,0,0,1,0,0,0,0,1,0,0.88469356,0.9438341,0.95511043,0.94132936,1.0,0.9449934900000001,0.8938777850769438,0.9961091949230564
