,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
36,36,36,36,36,36,36,PMPerformance,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(OC)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(OC)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1087.4189999999996,12.81989999999998,1087.4189999999996,12.81989999999998,0,0,1,0,0,0,0,0,1,0,0.6162802,0.7088495,0.3026132,0.8058996,0.7972139,0.64617128,0.38930793963697896,0.9030346203630211
37,37,37,37,37,37,37,PMPerformance,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1045.3379999999995,11.910899999999987,1045.3379999999995,11.910899999999987,0,0,1,0,0,0,0,0,1,0,0.5982363,0.74640083,0.35834113,0.80744076,0.82770354,0.667624512,0.4256986837464616,0.9095503402535383
38,38,38,38,38,38,38,PMPerformance,Ethanol,Cc1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,Cc1nc(NS(CC2(CCC3CC2=O)C3(C)C)(=O)=O)ccc1,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,322.43,2.527120000000001,322.43,2.527120000000001,0,0,1,0,0,0,0,0,1,0,0.4069016,0.50364083,0.36794537,0.6580154,0.09338665,0.40597797,0.1483352594041486,0.6636206805958514
39,39,39,39,39,39,39,PMPerformance,Ethanol,O=C1CC2CCC1(CS(Nc3cccc(NS(CC4(CCC5CC4=O)C5(C)C)(=O)=O)n3)(=O)=O)C2(C)C,O=C1CC2CCC1(CS(Nc3cccc(NS(CC4(CCC5CC4=O)C5(C)C)(=O)=O)n3)(=O)=O)C2(C)C,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,537.7040000000004,3.355800000000002,537.7040000000004,3.355800000000002,0,0,1,0,0,0,0,0,1,0,0.6869738,0.6855226,0.5393176,0.8288871,0.33213764,0.614567748,0.38091759197320607,0.848217904026794
40,40,40,40,40,40,40,PMPerformance,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C(C)(C)C)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C(C)(C)C)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,408.5420000000002,4.770200000000004,408.5420000000002,4.770200000000004,0,0,1,0,0,0,0,0,1,0,0.42314667,0.31387377,0.15554467,0.2807914,0.06604719,0.24788074,0.07477464509576828,0.4209868349042317
41,41,41,41,41,41,41,PMPerformance,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(CCCCCCCCCCC)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(CCCCCCCCCCC)=O)C[C@@H]4CC[N@]1C[C@@H]4C=C,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,506.7310000000005,7.645000000000008,506.7310000000005,7.645000000000008,0,0,1,0,0,0,0,0,1,0,0.39426535,0.37636554,0.24692804,0.31792587,0.1620085,0.29949866,0.18024716064670454,0.4187501593532955
42,42,42,42,42,42,42,PMPerformance,Ethanol,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C45CC6CC(CC(C5)C6)C4)=O)C[C@@H]7CC[N@]1C[C@@H]7C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)OC(C45CC6CC(CC(C5)C6)C4)=O)C[C@@H]7CC[N@]1C[C@@H]7C=C,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,486.6560000000004,5.940500000000006,486.6560000000004,5.940500000000006,0,0,1,0,0,0,0,0,1,0,0.57691586,0.33701837,0.17392641,0.42402023,0.11010477,0.324397128,0.09011021698762797,0.558684039012372
43,43,43,43,43,43,43,PMPerformance,Ethanol,CC1(CCCC(N1[O])(C)C)C,CC1(CCCC(N1[O])(C)C)C,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,156.249,2.375000000000001,156.249,2.375000000000001,0,0,1,0,0,0,0,0,1,0,0.12185505,0.4813423,0.012985587,0.18149704,-0.056909084,0.14815417859999996,-0.11017401222528,0.40648236942527993
44,44,44,44,44,44,44,PMPerformance,Ethanol,CC1(CC(CC(C)(N1[O])C)OCc2cc(COC(CC3(C)C)CC(C)(N3[O])C)cc(COC(CC4(C)C)CC(C)(N4[O])C)c2)C,CC1(CC(CC(C)(N1[O])C)OCc2cc(COC(CC3(C)C)CC(C)(N3[O])C)cc(COC(CC4(C)C)CC(C)(N4[O])C)c2)C,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,630.8910000000002,7.33770000000001,630.8910000000002,7.33770000000001,0,0,1,0,0,0,0,0,1,0,0.561441,0.64964426,0.36364883,0.6165157,0.36393696,0.51103735,0.33961576822060313,0.6824589317793968
45,45,45,45,45,45,45,PMPerformance,Ethanol,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0,0,1,0,0,0,0,0,1,0,0.5086767,0.6052701,0.5655414,0.48321843,0.20379251,0.4732998279999999,0.277065098890547,0.6695345571094529
46,46,46,46,46,46,46,PMPerformance,Ethanol,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,0,0,1,0,0,0,0,0,1,0,0.54503644,0.54294115,0.2681045,0.6459445,0.27751932,0.45590918199999997,0.241992063798022,0.669826300201978
47,47,47,47,47,47,47,PMPerformance,Ethanol,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,0,0,1,0,0,0,0,0,1,0,0.08067039,0.110206455,0.2763103,0.22386295,-0.10123676,0.117962667,-0.06387658200053886,0.29980191600053885
48,48,48,48,48,48,48,PMPerformance,Ethanol,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,0,0,1,0,0,0,0,0,1,0,0.37237814,0.58767,0.18947974,0.7699101,0.5811719,0.500121976,0.22259100020808326,0.7776529517919166
49,49,49,49,49,49,49,PMPerformance,Ethanol,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,710.5140000000001,12.480399999999989,710.5140000000001,12.480399999999989,0,0,1,0,0,0,0,0,1,0,0.13111123,0.4468966,0.10881749,0.46293366,0.22236606,0.274425008,0.06301663877290006,0.48583337722709996
50,50,50,50,50,50,50,PMPerformance,Ethanol,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,0,0,1,0,0,0,0,0,1,0,0.42763984,0.22354573,0.032857418,0.5036364,0.013395667,0.24021501099999995,-0.03690213060478961,0.5173321526047895
51,51,51,51,51,51,51,PMPerformance,Ethanol,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0,0,1,0,0,0,0,0,1,0,0.21229929,0.279512,0.13017008,0.36745244,0.046295047,0.2071457714,0.05161543462060014,0.3626761081793999
52,52,52,52,52,52,52,PMPerformance,Ethanol,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,339.191,3.072400000000001,339.191,3.072400000000001,0,0,1,0,0,0,0,0,1,0,0.19648588,0.12845877,0.075004935,0.16854993,0.014766514,0.11665320579999998,0.026000309587653758,0.2073061020123462
53,53,53,53,53,53,53,PMPerformance,Ethanol,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0,0,1,0,0,0,0,0,1,0,0.3500139,0.382649,0.28258058,0.5710666,0.4650955,0.410281116,0.2720714653878811,0.5484907666121189
54,54,54,54,54,54,54,PMPerformance,Ethanol,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,474.6740000000003,5.069200000000004,474.6740000000003,5.069200000000004,0,0,1,0,0,0,0,0,1,0,0.36141253,0.37987262,0.2927522,0.4419322,0.5029618,0.39578627,0.2963235217251465,0.4952490182748535
55,55,55,55,55,55,55,PMPerformance,Ethanol,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,0.5,30,25,0.539,CF,organocatalyst,PM,300,-1.0,0.0,1,1,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,620.7470000000002,2.775400000000002,620.7470000000002,2.775400000000002,0,0,1,0,0,0,0,0,1,0,0.51499283,0.4318995,0.26712656,0.44074088,0.07883224,0.34671840200000004,0.1294181684666121,0.5640186355333879
