,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
221,221,221,221,221,221,221,DM300,Acetonitrile,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,CC1(C)C[C@@H]1C(=O)NC(=S)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,390.50500000000017,3.111600000000002,390.50500000000017,3.111600000000002,0,0,0,1,0,0,0,0,1,0,0.8307513,0.9726915,0.94399965,0.9117693,0.9715395,0.9261502499999998,0.8530800263151302,0.9992204736848694
222,222,222,222,222,222,222,DM300,Acetonitrile,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,C=CCC1(CC=C)C(=O)N=C(NC(=S)Nc2nnc(C(F)(F)F)s2)NC1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,418.426,1.9943,418.426,1.9943,0,0,0,1,0,0,0,0,1,0,0.81225866,0.95448905,0.94828117,0.95243806,0.96525866,0.9265451200000001,0.8468367306428979,1.0062535093571023
223,223,223,223,223,223,223,DM300,Acetonitrile,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,C[C@H](NS(=O)(=O)N[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,332.37800000000004,-1.3893999999999975,332.37800000000004,-1.3893999999999975,0,0,0,1,0,0,0,0,1,0,0.8313705,0.9431527,0.9178384,0.9649327,0.96002096,0.923463052,0.8555774945979918,0.9913486094020082
224,224,224,224,224,224,224,DM300,Acetonitrile,Cc1cc(C)c(Nc2c(NCCSCc3c[nH]cn3)c2=O)c(C)c1,Cc1cc(C)c(Nc2c(NCCSCc3c[nH]cn3)c2=O)c(C)c1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,342.4680000000001,3.6596600000000015,342.4680000000001,3.6596600000000015,0,0,0,1,0,0,0,0,1,0,0.822471,0.87723124,0.9118785,0.9845724,1.0,0.919230628,0.8272014890076713,1.0112597669923287
225,225,225,225,225,225,225,DM300,Acetonitrile,CCOP(=O)(OCC)[C@H](NC(=O)NS(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1ccccc1,CCOP(=O)(OCC)[C@H](NC(=O)NS(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1ccccc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,536.6750000000004,7.343500000000008,536.6750000000004,7.343500000000008,0,0,0,1,0,0,0,0,1,0,0.85216266,0.9711008,0.9661857,0.9820227,0.9981917,0.953932712,0.8816652861797013,1.0262001378202985
226,226,226,226,226,226,226,DM300,Acetonitrile,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=O)c1=O,O=c1c(NC=C(c2ccc(F)cc2)c2ccc(F)cc2)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(=O)c1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,532.8520000000001,5.838100000000003,532.8520000000001,5.838100000000003,0,0,0,1,0,0,0,0,1,0,0.88937736,0.978244,0.96317637,0.98238504,1.0,0.962636554,0.9092420312846773,1.0160310767153227
227,227,227,227,227,227,227,DM300,Acetonitrile,O=S(=O)(NC1CCCCC1)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,O=S(=O)(NC1CCCCC1)NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,413.37,4.839500000000004,413.37,4.839500000000004,0,0,0,1,0,0,0,0,1,0,0.8874842,0.96123827,0.9657471,0.9883276,0.9830241,0.9571642539999999,0.9067832168694379,1.007545291130562
228,228,228,228,228,228,228,DM300,Acetonitrile,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NS(=O)(=O)NS(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)cc1,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NS(=O)(=O)NS(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)cc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,606.8140000000002,6.504920000000007,606.8140000000002,6.504920000000007,0,0,0,1,0,0,0,0,1,0,0.8990078,0.9694009,0.9730907,0.9996877,1.0,0.96823742,0.916983499250037,1.019491340749963
229,229,229,229,229,229,229,DM300,Acetonitrile,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(N[C@@H](C(=O)N(C)Cc2ccccc2)C(C)(C)C)c(=O)c1=O,CC(C)[C@@H](CP(c1ccccc1)c1ccccc1)Nc1c(N[C@@H](C(=O)N(C)Cc2ccccc2)C(C)(C)C)c(=O)c1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,583.7130000000002,5.337200000000005,583.7130000000002,5.337200000000005,0,0,0,1,0,0,0,0,1,0,0.9126171,0.980523,0.9728642,0.94381976,0.98066974,0.95809876,0.9213552329580194,0.9948422870419807
230,230,230,230,230,230,230,DM300,Acetonitrile,CCOc1ccc(C(=O)Nc2c(Nc3nonc3/C=C/c3ccccc3)c2=O)cc1Cl,CCOc1ccc(C(=O)Nc2c(Nc3nonc3/C=C/c3ccccc3)c2=O)cc1Cl,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,436.8550000000001,4.523800000000002,436.8550000000001,4.523800000000002,0,0,0,1,0,0,0,0,1,0,0.83590305,0.97885907,0.95914364,0.9936199,1.0,0.9535051320000001,0.8695760115427861,1.037434252457214
231,231,231,231,231,231,231,DM300,Acetonitrile,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc(Cl)ccc2Cl)c1=O,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc(Cl)ccc2Cl)c1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,419.30800000000016,4.949200000000004,419.30800000000016,4.949200000000004,0,0,0,1,0,0,0,0,1,0,0.86162996,0.96965885,0.95597637,0.95386297,1.0,0.9482256299999999,0.8839144108101369,1.012536849189863
232,232,232,232,232,232,232,DM300,Acetonitrile,CCCCCOC(=O)NS(=O)(=O)NC(=O)C(C)(C)C,CCCCCOC(=O)NS(=O)(=O)NC(=O)C(C)(C)C,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,294.37300000000005,1.3098999999999998,294.37300000000005,1.3098999999999998,0,0,0,1,0,0,0,0,1,0,0.8571728,0.9377249,0.9493568,0.99442977,0.9372663,0.9351901139999999,0.8737074663911029,0.9966727616088968
233,233,233,233,233,233,233,DM300,Acetonitrile,Nc1ccccc1NS(=O)(=O)Nc1ccc(Br)c(C(F)(F)F)c1,Nc1ccccc1NS(=O)(=O)Nc1ccc(Br)c(C(F)(F)F)c1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,410.215,3.818900000000001,410.215,3.818900000000001,0,0,0,1,0,0,0,0,1,0,0.8756961,0.96046925,0.96827984,0.9909779,0.9927175,0.957628118,0.8981517013371239,1.0171045346628762
234,234,234,234,234,234,234,DM300,Acetonitrile,CCOC(=O)c1ccccc1S(=O)(=O)Nc1c(N[C@@H]2C[C@H](c3ccccc3)c3ccc(C)cc3N(CC(=O)OC(C)(C)C)C2=O)c(=S)c1=S,CCOC(=O)c1ccccc1S(=O)(=O)Nc1c(N[C@@H]2C[C@H](c3ccccc3)c3ccc(C)cc3N(CC(=O)OC(C)(C)C)C2=O)c(=S)c1=S,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,719.907,6.998100000000007,719.907,6.998100000000007,0,0,0,1,0,0,0,0,1,0,0.89388824,0.9951682,0.98603404,1.0,1.0,0.975018096,0.9182616145987395,1.0317745774012606
235,235,235,235,235,235,235,DM300,Acetonitrile,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(NC(=O)[C@@H](C)Oc4ccc(Cl)cc4Cl)c3=O)c2[nH]1,CCCCc1cc2cc(C(F)(F)F)cc(Nc3c(NC(=O)[C@@H](C)Oc4ccc(Cl)cc4Cl)c3=O)c2[nH]1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,540.3690000000001,7.221500000000004,540.3690000000001,7.221500000000004,0,0,0,1,0,0,0,0,1,0,0.8566412,0.96239054,0.95935255,1.0,1.0,0.955676858,0.882756901812956,1.028596814187044
236,236,236,236,236,236,236,DM300,Acetonitrile,S=C(NCCc1ccccn1)NC[C@@H]1CCCN1,S=C(NCCc1ccccn1)NC[C@@H]1CCCN1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,264.398,0.8401999999999998,264.398,0.8401999999999998,0,0,0,1,0,0,0,0,1,0,0.7230396,0.8262461,0.523246,0.88348126,0.9155822,0.774319032,0.5777638342475846,0.9708742297524153
237,237,237,237,237,237,237,DM300,Acetonitrile,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCCCc4c[nH]cn4)c(=O)c(=O)c3=O)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(NCCCCc4c[nH]cn4)c(=O)c(=O)c3=O)ccc2s1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,650.4990000000003,4.129900000000001,650.4990000000003,4.129900000000001,0,0,0,1,0,0,0,0,1,0,0.8941115,0.98259896,0.9496105,0.9942104,1.0,0.9641062720000001,0.9098198712188028,1.0183926727811974
238,238,238,238,238,238,238,DM300,Acetonitrile,COc1cc(/C=N/[C@@H]2CCCC[C@H]2NC(=O)N[C@H](Cc2ccccc2)NC(C)=O)c(O)c(C(C)(C)C)c1,COc1cc(/C=N/[C@@H]2CCCC[C@H]2NC(=O)N[C@H](Cc2ccccc2)NC(C)=O)c(O)c(C(C)(C)C)c1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,508.6630000000003,4.432500000000004,508.6630000000003,4.432500000000004,0,0,0,1,0,0,0,0,1,0,0.86865103,0.9491121,0.95928097,0.9798186,1.0,0.95137254,0.8890281799382416,1.0137169000617585
239,239,239,239,239,239,239,DM300,Acetonitrile,C[C@]1(N=C=O)CC[C@@H](CNC(=S)Nc2nc(O)cc(-c3ccccc3)n2)CC1,C[C@]1(N=C=O)CC[C@@H](CNC(=S)Nc2nc(O)cc(-c3ccccc3)n2)CC1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,397.5040000000002,3.420300000000002,397.5040000000002,3.420300000000002,0,0,0,1,0,0,0,0,1,0,0.8423368,1.0,0.9731401,0.9438989,1.0,0.9518751599999999,0.8705806027731766,1.0331697172268233
240,240,240,240,240,240,240,DM300,Acetonitrile,C[C@@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cccc2ccccc12,C[C@@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cccc2ccccc12,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,440.38700000000006,6.437800000000005,440.38700000000006,6.437800000000005,0,0,0,1,0,0,0,0,1,0,0.88861567,0.9949888,0.9678302,0.98578155,1.0,0.967443244,0.9106483815980533,1.0242381064019468
241,241,241,241,241,241,241,DM300,Acetonitrile,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(Nc4c(F)c(F)c(F)c(F)c4F)c3=O)ccc2s1,CN(C(=O)OC(C)(C)C)c1nc2c(I)c(Nc3c(Nc4c(F)c(F)c(F)c(F)c4F)c3=O)ccc2s1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,638.3560000000001,6.690700000000002,638.3560000000001,6.690700000000002,0,0,0,1,0,0,0,0,1,0,0.90594757,0.97995985,0.9498909,0.99534655,1.0,0.9662289740000001,0.9178294245378497,1.0146285234621506
242,242,242,242,242,242,242,DM300,Acetonitrile,CC(C)c1cc(C(C)C)c(S(=O)Nc2c(NCCc3cccs3)c(=O)c(=O)c2=O)c(C(C)C)c1,CC(C)c1cc(C(C)C)c(S(=O)Nc2c(NCCc3cccs3)c(=O)c(=O)c2=O)c(C(C)C)c1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,500.68600000000026,4.863800000000004,500.68600000000026,4.863800000000004,0,0,0,1,0,0,0,0,1,0,0.86955595,0.9651185,0.97127503,0.9563097,1.0,0.952451836,0.8914262422623158,1.0134774297376843
243,243,243,243,243,243,243,DM300,Acetonitrile,CN(C)[C@@H]1CCCC[C@H]1NC(=O)N[C@@H]1CCc2ccccc21,CN(C)[C@@H]1CCCC[C@H]1NC(=O)N[C@@H]1CCc2ccccc21,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,301.434,2.845900000000001,301.434,2.845900000000001,0,0,0,1,0,0,0,0,1,0,0.8606075,0.9248095,0.9408833,0.93605673,0.98311913,0.9290952319999999,0.8742123507191167,0.983978113280883
244,244,244,244,244,244,244,DM300,Acetonitrile,CC(=O)CC(C)(C)NC(=S)NCCSCc1c[nH]cn1,CC(=O)CC(C)(C)NC(=S)NCCSCc1c[nH]cn1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,314.48,1.8647,314.48,1.8647,0,0,0,1,0,0,0,0,1,0,0.779715,0.9112511,0.917504,0.9210374,0.92262894,0.8904272879999999,0.8133892772700739,0.9674652987299259
245,245,245,245,245,245,245,DM300,Acetonitrile,CP(C)(=O)CCCNc1c(Nc2ccc(O)cc2)c(=O)c(=O)c1=O,CP(C)(=O)CCCNc1c(Nc2ccc(O)cc2)c(=O)c(=O)c1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,350.3110000000001,1.5166999999999995,350.3110000000001,1.5166999999999995,0,0,0,1,0,0,0,0,1,0,0.80360353,0.95202875,0.9149179,0.96563184,0.9805913,0.923354664,0.8349060200458902,1.0118033079541098
246,246,246,246,246,246,246,DM300,Acetonitrile,CC(C)CCOc1ccc(Nc2c(Nc3cc(F)cc(F)c3Cl)c(=S)c2=S)cc1,CC(C)CCOc1ccc(Nc2c(Nc3cc(F)cc(F)c3Cl)c(=S)c2=S)cc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,452.979,7.864880000000004,452.979,7.864880000000004,0,0,0,1,0,0,0,0,1,0,0.87153614,0.96057737,0.94570756,0.9930608,1.0,0.954176374,0.8903969362847612,1.0179558117152387
247,247,247,247,247,247,247,DM300,Acetonitrile,O=S1(=O)CCC[C@@H]1C1(Nc2c(Nc3cc[n+]([O-])cc3)c(=S)c2=S)CCCCC1,O=S1(=O)CCC[C@@H]1C1(Nc2c(Nc3cc[n+]([O-])cc3)c(=S)c2=S)CCCCC1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,437.6120000000003,4.090180000000003,437.6120000000003,4.090180000000003,0,0,0,1,0,0,0,0,1,0,0.8404689,0.96698165,0.9655713,0.9955933,1.0,0.9537230300000001,0.8726875722651262,1.034758487734874
248,248,248,248,248,248,248,DM300,Acetonitrile,C=C(C)C(=O)NS(=O)(=O)N[C@@H](C)c1cccc(Cl)c1,C=C(C)C(=O)NS(=O)(=O)N[C@@H](C)c1cccc(Cl)c1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,302.783,1.9277,302.783,1.9277,0,0,0,1,0,0,0,0,1,0,0.86704886,0.8680472,0.97203887,1.0,0.88571006,0.9185689979999999,0.8405896276236029,0.9965483683763969
249,249,249,249,249,249,249,DM300,Acetonitrile,CC[C@](CC1CCCCC1)(NC(=O)N[C@@H]1C[C@@H]2C[C@H]([C@H]1C)C2(C)C)C(=O)OC,CC[C@](CC1CCCCC1)(NC(=O)N[C@@H]1C[C@@H]2C[C@H]([C@H]1C)C2(C)C)C(=O)OC,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,392.5840000000002,4.648500000000004,392.5840000000002,4.648500000000004,0,0,0,1,0,0,0,0,1,0,0.8487523,0.97274864,0.9569419,0.9836864,0.9958538,0.951596608,0.8780302792006021,1.025162936799398
250,250,250,250,250,250,250,DM300,Acetonitrile,CC[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccnc2ccc(OC)cc12,CC[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](NC(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccnc2ccc(OC)cc12,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,594.6000000000001,6.941900000000007,594.6000000000001,6.941900000000007,0,0,0,1,0,0,0,0,1,0,0.8916551,0.96871793,0.97843236,0.99408543,1.0,0.9665781640000001,0.9123406272883771,1.0208157007116232
251,251,251,251,251,251,251,DM300,Acetonitrile,CC(C)[C@H](Nc1c(Nc2nncs2)c(=O)c1=O)C(=O)O,CC(C)[C@H](Nc1c(Nc2nncs2)c(=O)c1=O)C(=O)O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,296.308,0.3987999999999999,296.308,0.3987999999999999,0,0,0,1,0,0,0,0,1,0,0.6920489,0.9074396,0.90683943,0.96758395,0.9405302,0.8828884160000001,0.7467405937030734,1.019036238296927
252,252,252,252,252,252,252,DM300,Acetonitrile,CN1C(=O)[C@@H](Nc2c(N[C@H]3c4ccccc4C[C@H]3O)c(=S)c2=S)C[C@H](N2CCCCCC2)c2ccccc21,CN1C(=O)[C@@H](Nc2c(N[C@H]3c4ccccc4C[C@H]3O)c(=S)c2=S)C[C@H](N2CCCCCC2)c2ccccc21,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,546.7620000000004,5.855680000000006,546.7620000000004,5.855680000000006,0,0,0,1,0,0,0,0,1,0,0.8782842,0.96972954,0.96665674,0.9804088,1.0,0.9590158559999999,0.9006836610428265,1.0173480509571733
253,253,253,253,253,253,253,DM300,Acetonitrile,CN(CCO)[C@@H]1CCCC[C@H]1NS(=O)(=O)NCCC(=O)O,CN(CCO)[C@@H]1CCCC[C@H]1NS(=O)(=O)NCCC(=O)O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,323.41500000000013,-0.8795999999999973,323.41500000000013,-0.8795999999999973,0,0,0,1,0,0,0,0,1,0,0.7858779,0.88596857,0.93249935,0.97984326,0.96156013,0.9091498419999999,0.8129250073226209,1.005374676677379
254,254,254,254,254,254,254,DM300,Acetonitrile,Cc1[nH]c2c(NC(=O)Nc3cccnc3Cl)cccc2c1C,Cc1[nH]c2c(NC(=O)Nc3cccnc3Cl)cccc2c1C,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,314.77600000000007,4.477140000000002,314.77600000000007,4.477140000000002,0,0,0,1,0,0,0,0,1,0,0.81638753,0.9562577,0.934844,0.9786459,0.9806981,0.933366646,0.8489225985644645,1.0178106934355353
255,255,255,255,255,255,255,DM300,Acetonitrile,COc1nc(NC(=S)Nc2ccccc2SCc2ccccc2)nc(C(C)C)n1,COc1nc(NC(=S)Nc2ccccc2SCc2ccccc2)nc(C(C)C)n1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,425.5830000000002,5.104800000000004,425.5830000000002,5.104800000000004,0,0,0,1,0,0,0,0,1,0,0.83084714,1.0,0.9635178,0.9473853,1.0,0.948350048,0.8619375486328397,1.0347625473671604
256,256,256,256,256,256,256,DM300,Acetonitrile,Cc1ccc(NC(=S)Nc2ccc(C(=O)C(F)(F)F)cc2)c(O)c1,Cc1ccc(NC(=S)Nc2ccc(C(=O)C(F)(F)F)cc2)c(O)c1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,354.35300000000007,4.254520000000002,354.35300000000007,4.254520000000002,0,0,0,1,0,0,0,0,1,0,0.7408359,0.96881545,0.9481844,0.88062704,0.9675548,0.9012035180000002,0.7812652130692023,1.0211418229307982
257,257,257,257,257,257,257,DM300,Acetonitrile,O=[N+]([O-])c1ccc(Nc2c(Nc3ccc(F)cc3)c(=S)c2=S)[n+]([O-])c1,O=[N+]([O-])c1ccc(Nc2c(Nc3ccc(F)cc3)c(=S)c2=S)[n+]([O-])c1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,376.39400000000006,4.1890800000000015,376.39400000000006,4.1890800000000015,0,0,0,1,0,0,0,0,1,0,0.8239546,0.9093624,0.907035,0.91652346,0.9932411,0.9100233120000001,0.8355632103605979,0.9844834136394023
258,258,258,258,258,258,258,DM300,Acetonitrile,N[C@@H](c1ccccc1)[C@@H](NC(=O)Nc1cccs1)c1ccccc1,N[C@@H](c1ccccc1)[C@@H](NC(=O)Nc1cccs1)c1ccccc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,337.44800000000004,4.310900000000003,337.44800000000004,4.310900000000003,0,0,0,1,0,0,0,0,1,0,0.81070876,0.92035544,0.9569938,0.9126343,0.9109113,0.90232072,0.8346320474060234,0.9700093925939766
259,259,259,259,259,259,259,DM300,Acetonitrile,CCOC(=O)[C@H](C)C[C@@H](Cc1ccc(-c2ccccc2)cc1)Nc1c(Nc2cc(OC)c(OC)c(OC)c2)c(=O)c1=O,CCOC(=O)[C@H](C)C[C@@H](Cc1ccc(-c2ccccc2)cc1)Nc1c(Nc2cc(OC)c(OC)c(OC)c2)c(=O)c1=O,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,572.6580000000002,5.331500000000004,572.6580000000002,5.331500000000004,0,0,0,1,0,0,0,0,1,0,0.87308764,0.9687431,0.9599615,0.9611293,1.0,0.9525843080000002,0.893829473195805,1.0113391428041953
260,260,260,260,260,260,260,DM300,Acetonitrile,CC(C)c1cccc(C(C)C)c1NC(=O)N[C@@H](C(=O)N(C)Cc1ccccc1)C(C)(C)C,CC(C)c1cccc(C(C)C)c1NC(=O)N[C@@H](C(=O)N(C)Cc1ccccc1)C(C)(C)C,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,437.6280000000002,6.128200000000006,437.6280000000002,6.128200000000006,0,0,0,1,0,0,0,0,1,0,0.88790834,0.9479543,0.971036,0.9605976,0.97965634,0.949430516,0.904266285243646,0.9945947467563538
261,261,261,261,261,261,261,DM300,Acetonitrile,CCOC(=O)C#Cc1ccccc1NS(=O)(=O)Nc1ccc(OC)cc1,CCOC(=O)C#Cc1ccccc1NS(=O)(=O)Nc1ccc(OC)cc1,0.5,30,25,0.519,CF,appcat,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,374.4180000000001,2.3786000000000005,374.4180000000001,2.3786000000000005,0,0,0,1,0,0,0,0,1,0,0.85676616,0.966946,0.94876844,1.0,0.97757834,0.950011788,0.8813212883930776,1.0187022876069225
